id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        2877,  0.1470112E+03, -0.4206104E+02,     3.600,     4.073
        2878,  0.1470114E+03, -0.4206114E+02,     2.619,     2.961
        2879,  0.1470118E+03, -0.4206122E+02,     4.570,     5.572
        2880,  0.1470115E+03, -0.4206124E+02,     3.782,     4.312
        2881,  0.1470117E+03, -0.4206135E+02,     2.790,     3.193
        2882,  0.1470121E+03, -0.4206146E+02,     4.031,     4.937
        2883,  0.1470119E+03, -0.4206144E+02,     4.101,     4.841
        2884,  0.1470123E+03, -0.4206175E+02,     4.069,     4.941
        2885,  0.1470120E+03, -0.4206159E+02,     3.529,     4.081
        2886,  0.1470121E+03, -0.4206174E+02,     3.939,     4.561
        2887,  0.1470126E+03, -0.4206202E+02,     4.028,     4.912
        2888,  0.1470122E+03, -0.4206188E+02,     3.398,     3.948
        2889,  0.1470124E+03, -0.4206201E+02,     3.959,     4.613
        2890,  0.1470129E+03, -0.4206229E+02,     3.858,     4.613
        2891,  0.1470125E+03, -0.4206215E+02,     3.450,     4.015
        2892,  0.1470126E+03, -0.4206229E+02,     3.890,     4.505
        2893,  0.1470131E+03, -0.4206255E+02,     3.660,     4.239
        2894,  0.1470128E+03, -0.4206242E+02,     3.249,     3.717
        2895,  0.1470129E+03, -0.4206255E+02,     3.600,     4.078
        2896,  0.1470134E+03, -0.4206282E+02,     3.359,     3.795
        2897,  0.1470130E+03, -0.4206268E+02,     2.973,     3.323
        2898,  0.1470132E+03, -0.4206281E+02,     3.407,     3.780
        2899,  0.1470137E+03, -0.4206309E+02,     3.172,     3.525
        2900,  0.1470133E+03, -0.4206294E+02,     2.799,     3.076
        2901,  0.1470135E+03, -0.4206308E+02,     3.171,     3.468
        2902,  0.1470139E+03, -0.4206337E+02,     3.058,     3.370
        2903,  0.1470136E+03, -0.4206322E+02,     2.751,     2.993
        2904,  0.1470137E+03, -0.4206336E+02,     2.971,     3.226
        2905,  0.1470141E+03, -0.4206369E+02,     2.872,     3.150
        2906,  0.1470138E+03, -0.4206351E+02,     2.819,     3.054
        2907,  0.1470139E+03, -0.4206366E+02,     2.838,     3.072
        2908,  0.1470143E+03, -0.4206402E+02,     2.791,     3.060
        2909,  0.1470140E+03, -0.4206383E+02,     3.008,     3.257
        2910,  0.1470141E+03, -0.4206399E+02,     2.782,     3.011
        2911,  0.1470145E+03, -0.4206437E+02,     2.880,     3.187
        2912,  0.1470142E+03, -0.4206416E+02,     3.126,     3.392
        2913,  0.1470143E+03, -0.4206434E+02,     2.847,     3.097
        2914,  0.1470146E+03, -0.4206472E+02,     3.213,     3.665
        2915,  0.1470143E+03, -0.4206451E+02,     3.321,     3.640
        2916,  0.1470144E+03, -0.4206468E+02,     3.051,     3.370
        2917,  0.1470147E+03, -0.4206507E+02,     3.798,     4.633
        2918,  0.1470145E+03, -0.4206486E+02,     3.711,     4.166
        2919,  0.1470145E+03, -0.4206504E+02,     3.178,     3.625
        2920,  0.1470147E+03, -0.4206543E+02,     3.535,     4.739
        2921,  0.1470146E+03, -0.4206521E+02,     4.151,     4.863
        2922,  0.1470146E+03, -0.4206538E+02,     3.119,     3.725
        2923,  0.1470147E+03, -0.4206580E+02,     3.325,     4.296
        2924,  0.1470146E+03, -0.4206556E+02,     4.891,     5.933
        2925,  0.1470145E+03, -0.4206575E+02,     3.080,     3.692
        2926,  0.1470147E+03, -0.4206617E+02,     2.812,     3.294
        2927,  0.1470145E+03, -0.4206594E+02,     4.698,     5.521
        2928,  0.1470145E+03, -0.4206614E+02,     2.988,     3.418
        2929,  0.1470148E+03, -0.4206652E+02,     2.349,     2.600
        2930,  0.1470146E+03, -0.4206632E+02,     3.734,     4.177
        2931,  0.1470146E+03, -0.4206650E+02,     2.626,     2.885
        2932,  0.1470150E+03, -0.4206682E+02,     2.422,     2.629
        2933,  0.1470147E+03, -0.4206666E+02,     2.951,     3.200
        2934,  0.1470148E+03, -0.4206682E+02,     2.587,     2.789
        2935,  0.1470153E+03, -0.4206709E+02,     2.808,     3.044
        2936,  0.1470149E+03, -0.4206696E+02,     2.635,     2.828
        2937,  0.1470150E+03, -0.4206710E+02,     2.703,     2.903
        2938,  0.1470155E+03, -0.4206735E+02,     2.957,     3.231
        2939,  0.1470152E+03, -0.4206723E+02,     2.542,     2.730
        2940,  0.1470153E+03, -0.4206736E+02,     2.778,     2.991
        2941,  0.1470158E+03, -0.4206764E+02,     2.951,     3.247
        2942,  0.1470154E+03, -0.4206750E+02,     2.737,     2.953
        2943,  0.1470156E+03, -0.4206764E+02,     2.675,     2.890
        2944,  0.1470159E+03, -0.4206798E+02,     2.830,     3.120
        2945,  0.1470156E+03, -0.4206780E+02,     3.057,     3.309
        2946,  0.1470157E+03, -0.4206796E+02,     2.515,     2.722
        2947,  0.1470160E+03, -0.4206833E+02,     2.757,     3.033
        2948,  0.1470158E+03, -0.4206814E+02,     3.361,     3.642
        2949,  0.1470159E+03, -0.4206831E+02,     2.430,     2.628
        2950,  0.1470161E+03, -0.4206869E+02,     2.673,     2.928
        2951,  0.1470159E+03, -0.4206850E+02,     3.440,     3.722
        2952,  0.1470160E+03, -0.4206868E+02,     2.376,     2.562
        2953,  0.1470162E+03, -0.4206905E+02,     2.503,     2.720
        2954,  0.1470160E+03, -0.4206886E+02,     3.305,     3.559
        2955,  0.1470161E+03, -0.4206904E+02,     2.316,     2.485
        2956,  0.1470164E+03, -0.4206940E+02,     2.358,     2.552
        2957,  0.1470161E+03, -0.4206921E+02,     3.090,     3.313
        2958,  0.1470162E+03, -0.4206939E+02,     2.325,     2.487
        2959,  0.1470166E+03, -0.4206973E+02,     2.639,     2.869
        2960,  0.1470163E+03, -0.4206956E+02,     2.939,     3.146
        2961,  0.1470164E+03, -0.4206972E+02,     2.461,     2.637
        2962,  0.1470168E+03, -0.4207006E+02,     2.908,     3.209
        2963,  0.1470165E+03, -0.4206988E+02,     2.980,     3.206
        2964,  0.1470166E+03, -0.4207005E+02,     2.599,     2.805
        2965,  0.1470169E+03, -0.4207039E+02,     3.028,     3.401
        2966,  0.1470166E+03, -0.4207021E+02,     3.207,     3.482
        2967,  0.1470167E+03, -0.4207038E+02,     2.568,     2.798
        2968,  0.1470170E+03, -0.4207075E+02,     3.011,     3.406
        2969,  0.1470168E+03, -0.4207056E+02,     3.627,     3.977
        2970,  0.1470168E+03, -0.4207074E+02,     2.514,     2.757
        2971,  0.1470171E+03, -0.4207112E+02,     2.843,     3.197
        2972,  0.1470169E+03, -0.4207092E+02,     3.800,     4.177
        2973,  0.1470169E+03, -0.4207110E+02,     2.483,     2.719
        2974,  0.1470172E+03, -0.4207148E+02,     2.571,     2.861
        2975,  0.1470169E+03, -0.4207129E+02,     3.611,     3.956
        2976,  0.1470170E+03, -0.4207147E+02,     2.471,     2.696
        2977,  0.1470173E+03, -0.4207181E+02,     2.446,     2.676
        2978,  0.1470171E+03, -0.4207164E+02,     3.244,     3.530
        2979,  0.1470172E+03, -0.4207181E+02,     2.477,     2.680
        2980,  0.1470176E+03, -0.4207210E+02,     2.525,     2.717
        2981,  0.1470173E+03, -0.4207196E+02,     2.815,     3.027
        2982,  0.1470174E+03, -0.4207211E+02,     2.473,     2.645
        2983,  0.1470178E+03, -0.4207236E+02,     2.429,     2.589
        2984,  0.1470175E+03, -0.4207224E+02,     2.496,     2.657
        2985,  0.1470176E+03, -0.4207238E+02,     2.196,     2.330
        2986,  0.1470181E+03, -0.4207256E+02,     2.503,     2.659
        2987,  0.1470177E+03, -0.4207250E+02,     2.304,     2.439
        2988,  0.1470179E+03, -0.4207262E+02,     2.242,     2.372
        2989,  0.1470184E+03, -0.4207277E+02,     2.569,     2.729
        2990,  0.1470180E+03, -0.4207271E+02,     2.038,     2.157
        2991,  0.1470182E+03, -0.4207281E+02,     2.284,     2.417
        2992,  0.1470188E+03, -0.4207297E+02,     2.709,     2.884
        2993,  0.1470184E+03, -0.4207293E+02,     2.138,     2.260
        2994,  0.1470185E+03, -0.4207303E+02,     2.201,     2.324
        2995,  0.1470187E+03, -0.4207310E+02,     1.677,     1.773
        2996,  0.1470191E+03, -0.4207315E+02,     2.832,     3.032
        2997,  0.1470188E+03, -0.4207319E+02,     2.570,     2.726
        2998,  0.1470190E+03, -0.4207327E+02,     1.800,     1.909
        2999,  0.1470195E+03, -0.4207331E+02,     2.948,     3.170
        3000,  0.1470192E+03, -0.4207336E+02,     2.617,     2.785
        3001,  0.1470194E+03, -0.4207344E+02,     1.923,     2.045
        3002,  0.1470198E+03, -0.4207346E+02,     3.010,     3.247
        3003,  0.1470195E+03, -0.4207352E+02,     2.628,     2.802
        3004,  0.1470197E+03, -0.4207359E+02,     1.996,     2.128
        3005,  0.1470202E+03, -0.4207360E+02,     3.146,     3.409
        3006,  0.1470199E+03, -0.4207366E+02,     2.628,     2.808
        3007,  0.1470200E+03, -0.4207373E+02,     2.071,     2.213
        3008,  0.1470205E+03, -0.4207373E+02,     3.353,     3.664
        3009,  0.1470202E+03, -0.4207379E+02,     2.680,     2.873
        3010,  0.1470204E+03, -0.4207386E+02,     2.171,     2.331
        3011,  0.1470209E+03, -0.4207386E+02,     3.535,     3.910
        3012,  0.1470206E+03, -0.4207392E+02,     2.775,     2.995
        3013,  0.1470208E+03, -0.4207399E+02,     2.247,     2.431
        3014,  0.1470212E+03, -0.4207400E+02,     3.630,     4.052
        3015,  0.1470209E+03, -0.4207405E+02,     2.933,     3.192
        3016,  0.1470211E+03, -0.4207413E+02,     2.282,     2.485
        3017,  0.1470216E+03, -0.4207416E+02,     3.571,     3.975
        3018,  0.1470213E+03, -0.4207420E+02,     3.028,     3.306
        3019,  0.1470214E+03, -0.4207428E+02,     2.241,     2.439
        3020,  0.1470219E+03, -0.4207432E+02,     3.401,     3.754
        3021,  0.1470216E+03, -0.4207436E+02,     3.007,     3.271
        3022,  0.1470218E+03, -0.4207445E+02,     2.139,     2.316
        3023,  0.1470222E+03, -0.4207450E+02,     3.264,     3.579
        3024,  0.1470219E+03, -0.4207453E+02,     2.949,     3.192
        3025,  0.1470221E+03, -0.4207462E+02,     2.059,     2.221
        3026,  0.1470226E+03, -0.4207468E+02,     3.243,     3.554
        3027,  0.1470223E+03, -0.4207471E+02,     2.919,     3.153
        3028,  0.1470224E+03, -0.4207480E+02,     2.050,     2.211
        3029,  0.1470229E+03, -0.4207487E+02,     3.264,     3.582
        3030,  0.1470226E+03, -0.4207490E+02,     2.936,     3.175
        3031,  0.1470228E+03, -0.4207499E+02,     2.063,     2.228
        3032,  0.1470232E+03, -0.4207505E+02,     3.283,     3.608
        3033,  0.1470229E+03, -0.4207508E+02,     2.941,     3.185
        3034,  0.1470231E+03, -0.4207517E+02,     2.068,     2.236
        3035,  0.1470235E+03, -0.4207524E+02,     3.328,     3.676
        3036,  0.1470233E+03, -0.4207526E+02,     2.963,     3.215
        3037,  0.1470234E+03, -0.4207535E+02,     2.099,     2.275
        3038,  0.1470239E+03, -0.4207542E+02,     3.349,     3.715
        3039,  0.1470236E+03, -0.4207545E+02,     3.002,     3.270
        3040,  0.1470237E+03, -0.4207553E+02,     2.151,     2.340
        3041,  0.1470242E+03, -0.4207559E+02,     3.467,     3.866
        3042,  0.1470239E+03, -0.4207562E+02,     3.070,     3.356
        3043,  0.1470241E+03, -0.4207572E+02,     2.198,     2.402
        3044,  0.1470245E+03, -0.4207573E+02,     3.730,     4.234
        3045,  0.1470243E+03, -0.4207580E+02,     3.077,     3.388
        3046,  0.1470244E+03, -0.4207586E+02,     2.252,     2.488
        3047,  0.1470249E+03, -0.4207586E+02,     3.995,     4.647
        3048,  0.1470246E+03, -0.4207593E+02,     3.151,     3.526
        3049,  0.1470248E+03, -0.4207599E+02,     2.436,     2.749
        3050,  0.1470252E+03, -0.4207597E+02,     3.809,     4.406
        3051,  0.1470250E+03, -0.4207605E+02,     3.008,     3.380
        3052,  0.1470251E+03, -0.4207610E+02,     2.355,     2.627
        3053,  0.1470256E+03, -0.4207603E+02,     3.143,     3.469
        3054,  0.1470253E+03, -0.4207614E+02,     2.581,     2.857
        3055,  0.1470255E+03, -0.4207617E+02,     2.218,     2.421
        3056,  0.1470259E+03, -0.4207606E+02,     2.628,     2.824
        3057,  0.1470256E+03, -0.4207619E+02,     1.961,     2.115
        3058,  0.1470258E+03, -0.4207619E+02,     1.650,     1.763
        3059,  0.1470261E+03, -0.4207618E+02,     1.719,     1.834
        3060,  0.1470259E+03, -0.4207620E+02,     1.465,     1.567
        3061,  0.1470262E+03, -0.4207638E+02,     1.408,     1.495
        3062,  0.1470260E+03, -0.4207631E+02,     1.990,     2.124
        3063,  0.1470261E+03, -0.4207642E+02,     1.352,     1.441
        3064,  0.1470263E+03, -0.4207655E+02,     1.308,     1.472
        3065,  0.1470261E+03, -0.4207653E+02,     1.714,     1.854
        3066,  0.1470263E+03, -0.4207658E+02,     1.592,     1.775
        3067,  0.1470265E+03, -0.4207669E+02,     2.829,   155.407
        3068,  0.1470264E+03, -0.4207664E+02,     2.454,     3.138
        3069,  0.1470265E+03, -0.4207691E+02,     2.669,   472.854
        3070,  0.1470264E+03, -0.4207673E+02,     2.452,   234.596
        3071,  0.1470264E+03, -0.4207682E+02,     3.182,   473.955
        3072,  0.1470265E+03, -0.4207721E+02,     3.882,   482.198
        3073,  0.1470264E+03, -0.4207695E+02,     3.030,   382.031
        3074,  0.1470264E+03, -0.4207707E+02,     4.009,   477.121
        3075,  0.1470266E+03, -0.4207755E+02,     4.445,   485.234
        3076,  0.1470264E+03, -0.4207724E+02,     3.665,   442.271
        3077,  0.1470264E+03, -0.4207739E+02,     5.554,   484.814
        3078,  0.1470264E+03, -0.4207753E+02,     3.731,   394.899
        3079,  0.1470267E+03, -0.4207787E+02,     4.763,   485.721
        3080,  0.1470265E+03, -0.4207771E+02,     6.058,   486.197
        3081,  0.1470266E+03, -0.4207787E+02,     4.300,   482.133
        3082,  0.1470267E+03, -0.4207818E+02,     4.761,   277.506
        3083,  0.1470266E+03, -0.4207802E+02,     5.686,   487.311
        3084,  0.1470265E+03, -0.4207848E+02,     5.169,   351.566
        3085,  0.1470266E+03, -0.4207818E+02,     4.430,   479.115
        3086,  0.1470265E+03, -0.4207832E+02,     5.552,   220.351
        3087,  0.1470263E+03, -0.4207877E+02,     4.684,     7.072
        3088,  0.1470263E+03, -0.4207847E+02,     4.486,     7.504
        3089,  0.1470262E+03, -0.4207860E+02,     5.023,     7.231
        3090,  0.1470260E+03, -0.4207905E+02,     4.598,     6.526
        3091,  0.1470261E+03, -0.4207875E+02,     3.902,     5.091
        3092,  0.1470260E+03, -0.4207888E+02,     4.681,     6.023
        3093,  0.1470258E+03, -0.4207931E+02,     4.395,     6.101
        3094,  0.1470259E+03, -0.4207903E+02,     3.735,     4.738
        3095,  0.1470257E+03, -0.4207916E+02,     4.052,     5.122
        3096,  0.1470256E+03, -0.4207958E+02,     4.195,     5.866
        3097,  0.1470256E+03, -0.4207928E+02,     3.635,     4.548
        3098,  0.1470255E+03, -0.4207943E+02,     4.287,     5.375
        3099,  0.1470254E+03, -0.4207987E+02,     4.511,     6.488
        3100,  0.1470254E+03, -0.4207958E+02,     3.491,     4.396
        3101,  0.1470253E+03, -0.4207973E+02,     4.422,     5.605
        3102,  0.1470252E+03, -0.4208018E+02,     4.530,     6.513
        3103,  0.1470252E+03, -0.4207988E+02,     4.114,     5.219
        3104,  0.1470251E+03, -0.4208004E+02,     4.505,     5.719
        3105,  0.1470250E+03, -0.4208050E+02,     4.368,     6.040
        3106,  0.1470250E+03, -0.4208019E+02,     4.070,     5.121
        3107,  0.1470249E+03, -0.4208037E+02,     4.337,     5.405
        3108,  0.1470248E+03, -0.4208083E+02,     4.179,     5.635
        3109,  0.1470248E+03, -0.4208053E+02,     4.195,     5.175
        3110,  0.1470247E+03, -0.4208071E+02,     3.973,     4.873
        3111,  0.1470247E+03, -0.4208117E+02,     3.622,     4.764
        3112,  0.1470246E+03, -0.4208088E+02,     4.280,     5.228
        3113,  0.1470245E+03, -0.4208105E+02,     3.959,     4.806
        3114,  0.1470245E+03, -0.4208152E+02,     3.981,     5.137
        3115,  0.1470245E+03, -0.4208122E+02,     4.116,     4.968
        3116,  0.1470244E+03, -0.4208140E+02,     3.961,     4.753
        3117,  0.1470244E+03, -0.4208186E+02,     3.914,     4.976
        3118,  0.1470243E+03, -0.4208157E+02,     4.012,     4.796
        3119,  0.1470243E+03, -0.4208174E+02,     3.929,     4.680
        3120,  0.1470242E+03, -0.4208221E+02,     3.855,     4.876
        3121,  0.1470242E+03, -0.4208192E+02,     3.976,     4.725
        3122,  0.1470241E+03, -0.4208209E+02,     3.929,     4.666
        3123,  0.1470241E+03, -0.4208257E+02,     3.898,     4.987
        3124,  0.1470241E+03, -0.4208227E+02,     3.948,     4.693
        3125,  0.1470240E+03, -0.4208244E+02,     4.020,     4.791
        3126,  0.1470240E+03, -0.4208293E+02,     3.863,     4.943
        3127,  0.1470239E+03, -0.4208262E+02,     3.945,     4.710
        3128,  0.1470239E+03, -0.4208280E+02,     4.099,     4.892
        3129,  0.1470239E+03, -0.4208329E+02,     3.841,     4.919
        3130,  0.1470238E+03, -0.4208298E+02,     3.868,     4.611
        3131,  0.1470238E+03, -0.4208316E+02,     4.167,     4.974
        3132,  0.1470238E+03, -0.4208366E+02,     3.896,     5.035
        3133,  0.1470237E+03, -0.4208335E+02,     3.830,     4.583
        3134,  0.1470237E+03, -0.4208353E+02,     4.316,     5.178
        3135,  0.1470237E+03, -0.4208402E+02,     3.942,     5.103
        3136,  0.1470237E+03, -0.4208371E+02,     3.876,     4.654
        3137,  0.1470236E+03, -0.4208390E+02,     4.257,     5.118
        3138,  0.1470236E+03, -0.4208438E+02,     4.111,     5.399
        3139,  0.1470236E+03, -0.4208408E+02,     3.998,     4.819
        3140,  0.1470235E+03, -0.4208426E+02,     4.169,     5.042
        3141,  0.1470235E+03, -0.4208473E+02,     4.102,     5.381
        3142,  0.1470234E+03, -0.4208443E+02,     4.138,     5.006
        3143,  0.1470234E+03, -0.4208461E+02,     4.073,     4.925
        3144,  0.1470233E+03, -0.4208507E+02,     3.981,     5.137
        3145,  0.1470233E+03, -0.4208478E+02,     4.152,     5.000
        3146,  0.1470232E+03, -0.4208495E+02,     4.020,     4.823
        3147,  0.1470232E+03, -0.4208542E+02,     3.769,     4.726
        3148,  0.1470231E+03, -0.4208512E+02,     4.027,     4.799
        3149,  0.1470231E+03, -0.4208530E+02,     3.940,     4.668
        3150,  0.1470231E+03, -0.4208578E+02,     3.752,     4.648
        3151,  0.1470230E+03, -0.4208548E+02,     3.882,     4.570
        3152,  0.1470229E+03, -0.4208565E+02,     3.934,     4.624
        3153,  0.1470230E+03, -0.4208613E+02,     3.785,     4.691
        3154,  0.1470229E+03, -0.4208583E+02,     3.843,     4.509
        3155,  0.1470228E+03, -0.4208601E+02,     3.947,     4.633
        3156,  0.1470228E+03, -0.4208649E+02,     3.786,     4.691
        3157,  0.1470228E+03, -0.4208619E+02,     3.854,     4.519
        3158,  0.1470227E+03, -0.4208637E+02,     3.903,     4.579
        3159,  0.1470227E+03, -0.4208684E+02,     3.789,     4.677
        3160,  0.1470226E+03, -0.4208654E+02,     3.886,     4.558
        3161,  0.1470226E+03, -0.4208672E+02,     3.886,     4.558
        3162,  0.1470225E+03, -0.4208719E+02,     3.788,     4.668
        3163,  0.1470225E+03, -0.4208689E+02,     3.890,     4.559
        3164,  0.1470224E+03, -0.4208707E+02,     3.855,     4.516
        3165,  0.1470224E+03, -0.4208754E+02,     3.821,     4.718
        3166,  0.1470223E+03, -0.4208724E+02,     3.887,     4.551
        3167,  0.1470223E+03, -0.4208741E+02,     3.810,     4.460
        3168,  0.1470222E+03, -0.4208788E+02,     3.901,     4.870
        3169,  0.1470222E+03, -0.4208759E+02,     3.910,     4.582
        3170,  0.1470221E+03, -0.4208776E+02,     3.774,     4.426
        3171,  0.1470221E+03, -0.4208822E+02,     3.992,     5.069
        3172,  0.1470220E+03, -0.4208793E+02,     3.980,     4.688
        3173,  0.1470220E+03, -0.4208810E+02,     3.791,     4.467
        3174,  0.1470219E+03, -0.4208856E+02,     4.058,     5.257
        3175,  0.1470219E+03, -0.4208827E+02,     4.013,     4.752
        3176,  0.1470218E+03, -0.4208843E+02,     3.844,     4.556
        3177,  0.1470217E+03, -0.4208890E+02,     4.174,     5.539
        3178,  0.1470217E+03, -0.4208860E+02,     4.086,     4.876
        3179,  0.1470216E+03, -0.4208877E+02,     3.919,     4.687
        3180,  0.1470216E+03, -0.4208923E+02,     3.972,     5.420
        3181,  0.1470215E+03, -0.4208894E+02,     3.669,     4.432
        3182,  0.1470215E+03, -0.4208910E+02,     4.058,     4.927
        3183,  0.1470214E+03, -0.4208955E+02,     4.468,     6.030
        3184,  0.1470214E+03, -0.4208927E+02,     3.859,     4.693
        3185,  0.1470213E+03, -0.4208940E+02,     3.719,     4.520
        3186,  0.1470212E+03, -0.4208987E+02,     4.303,     5.769
        3187,  0.1470212E+03, -0.4208956E+02,     3.914,     4.722
        3188,  0.1470211E+03, -0.4208971E+02,     4.255,     5.143
        3189,  0.1470209E+03, -0.4209018E+02,     4.364,     5.560
        3190,  0.1470209E+03, -0.4208988E+02,     3.956,     4.731
        3191,  0.1470208E+03, -0.4209002E+02,     3.930,     4.672
        3192,  0.1470206E+03, -0.4209037E+02,     4.605,     5.502
        3193,  0.1470207E+03, -0.4209016E+02,     3.628,     4.309
        3194,  0.1470203E+03, -0.4209049E+02,     3.939,     4.458
        3195,  0.1470205E+03, -0.4209022E+02,     2.548,     2.886
        3196,  0.1470203E+03, -0.4209030E+02,     3.256,     3.642
        3197,  0.1470199E+03, -0.4209060E+02,     3.670,     4.067
        3198,  0.1470201E+03, -0.4209036E+02,     2.523,     2.772
        3199,  0.1470200E+03, -0.4209042E+02,     2.861,     3.129
        3200,  0.1470195E+03, -0.4209069E+02,     3.527,     3.881
        3201,  0.1470198E+03, -0.4209046E+02,     2.463,     2.671
        3202,  0.1470196E+03, -0.4209051E+02,     2.700,     2.923
        3203,  0.1470192E+03, -0.4209079E+02,     3.546,     3.918
        3204,  0.1470194E+03, -0.4209056E+02,     2.396,     2.587
        3205,  0.1470192E+03, -0.4209060E+02,     2.689,     2.907
        3206,  0.1470188E+03, -0.4209089E+02,     3.649,     4.087
        3207,  0.1470190E+03, -0.4209065E+02,     2.398,     2.598
        3208,  0.1470189E+03, -0.4209070E+02,     2.816,     3.065
        3209,  0.1470185E+03, -0.4209101E+02,     3.809,     4.337
        3210,  0.1470187E+03, -0.4209076E+02,     2.453,     2.684
        3211,  0.1470185E+03, -0.4209082E+02,     3.040,     3.346
        3212,  0.1470181E+03, -0.4209115E+02,     3.927,     4.518
        3213,  0.1470183E+03, -0.4209089E+02,     2.504,     2.768
        3214,  0.1470182E+03, -0.4209096E+02,     3.238,     3.595
        3215,  0.1470178E+03, -0.4209131E+02,     3.881,     4.434
        3216,  0.1470180E+03, -0.4209103E+02,     2.523,     2.802
        3217,  0.1470178E+03, -0.4209111E+02,     3.313,     3.685
        3218,  0.1470174E+03, -0.4209148E+02,     3.656,     4.093
        3219,  0.1470176E+03, -0.4209119E+02,     2.475,     2.736
        3220,  0.1470175E+03, -0.4209127E+02,     3.234,     3.566
        3221,  0.1470171E+03, -0.4209164E+02,     3.378,     3.708
        3222,  0.1470173E+03, -0.4209136E+02,     2.355,     2.571
        3223,  0.1470171E+03, -0.4209144E+02,     3.034,     3.301
        3224,  0.1470167E+03, -0.4209180E+02,     3.177,     3.444
        3225,  0.1470170E+03, -0.4209152E+02,     2.211,     2.385
        3226,  0.1470168E+03, -0.4209160E+02,     2.865,     3.085
        3227,  0.1470164E+03, -0.4209196E+02,     3.066,     3.306
        3228,  0.1470166E+03, -0.4209168E+02,     2.116,     2.264
        3229,  0.1470164E+03, -0.4209176E+02,     2.761,     2.955
        3230,  0.1470161E+03, -0.4209212E+02,     3.020,     3.258
        3231,  0.1470163E+03, -0.4209184E+02,     2.059,     2.196
        3232,  0.1470161E+03, -0.4209192E+02,     2.745,     2.934
        3233,  0.1470157E+03, -0.4209229E+02,     3.048,     3.295
        3234,  0.1470159E+03, -0.4209200E+02,     2.040,     2.177
        3235,  0.1470158E+03, -0.4209208E+02,     2.804,     3.002
        3236,  0.1470154E+03, -0.4209247E+02,     3.133,     3.406
        3237,  0.1470156E+03, -0.4209217E+02,     2.057,     2.203
        3238,  0.1470154E+03, -0.4209226E+02,     2.909,     3.127
        3239,  0.1470151E+03, -0.4209265E+02,     3.200,     3.491
        3240,  0.1470153E+03, -0.4209235E+02,     2.095,     2.253
        3241,  0.1470151E+03, -0.4209244E+02,     2.993,     3.230
        3242,  0.1470147E+03, -0.4209284E+02,     3.186,     3.475
        3243,  0.1470149E+03, -0.4209254E+02,     2.097,     2.258
        3244,  0.1470148E+03, -0.4209263E+02,     2.998,     3.233
        3245,  0.1470144E+03, -0.4209304E+02,     3.141,     3.432
        3246,  0.1470146E+03, -0.4209273E+02,     2.070,     2.228
        3247,  0.1470145E+03, -0.4209282E+02,     3.019,     3.259
        3248,  0.1470141E+03, -0.4209325E+02,     3.041,     3.311
        3249,  0.1470143E+03, -0.4209292E+02,     2.007,     2.164
        3250,  0.1470141E+03, -0.4209302E+02,     3.030,     3.272
        3251,  0.1470137E+03, -0.4209350E+02,     2.721,     2.943
        3252,  0.1470140E+03, -0.4209313E+02,     1.854,     1.996
        3253,  0.1470138E+03, -0.4209321E+02,     2.526,     2.710
        3254,  0.1470137E+03, -0.4209334E+02,     2.562,     2.749
        3255,  0.1470135E+03, -0.4209378E+02,     2.725,     2.950
        3256,  0.1470135E+03, -0.4209348E+02,     2.481,     2.661
        3257,  0.1470134E+03, -0.4209361E+02,     2.788,     2.990
        3258,  0.1470132E+03, -0.4209403E+02,     2.832,     3.098
        3259,  0.1470133E+03, -0.4209375E+02,     2.444,     2.625
        3260,  0.1470131E+03, -0.4209388E+02,     2.673,     2.880
        3261,  0.1470130E+03, -0.4209430E+02,     2.922,     3.264
        3262,  0.1470130E+03, -0.4209400E+02,     2.536,     2.743
        3263,  0.1470129E+03, -0.4209415E+02,     3.098,     3.381
        3264,  0.1470128E+03, -0.4209460E+02,     3.346,     3.875
        3265,  0.1470128E+03, -0.4209430E+02,     2.658,     2.938
        3266,  0.1470127E+03, -0.4209445E+02,     3.486,     3.895
        3267,  0.1470126E+03, -0.4209492E+02,     3.619,     4.333
        3268,  0.1470126E+03, -0.4209461E+02,     3.299,     3.729
        3269,  0.1470125E+03, -0.4209477E+02,     3.797,     4.333
        3270,  0.1470124E+03, -0.4209525E+02,     3.331,     4.071
        3271,  0.1470124E+03, -0.4209493E+02,     3.446,     3.963
        3272,  0.1470123E+03, -0.4209510E+02,     4.046,     4.687
        3273,  0.1470123E+03, -0.4209559E+02,     3.815,     4.682
        3274,  0.1470122E+03, -0.4209527E+02,     3.517,     4.079
        3275,  0.1470121E+03, -0.4209545E+02,     4.028,     4.678
        3276,  0.1470121E+03, -0.4209594E+02,     3.778,     4.663
        3277,  0.1470121E+03, -0.4209562E+02,     3.693,     4.289
        3278,  0.1470120E+03, -0.4209582E+02,     3.775,     4.393
        3279,  0.1470120E+03, -0.4209629E+02,     3.834,     4.761
        3280,  0.1470119E+03, -0.4209599E+02,     3.965,     4.623
        3281,  0.1470119E+03, -0.4209617E+02,     3.770,     4.403
        3282,  0.1470118E+03, -0.4209663E+02,     3.924,     4.962
        3283,  0.1470118E+03, -0.4209634E+02,     4.041,     4.740
        3284,  0.1470117E+03, -0.4209652E+02,     3.830,     4.506
        3285,  0.1470117E+03, -0.4209698E+02,     4.018,     5.189
        3286,  0.1470116E+03, -0.4209669E+02,     4.121,     4.883
