id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          87,  0.1469840E+03, -0.4207325E+02,     6.147,   109.382
          88,  0.1469840E+03, -0.4207324E+02,     9.942,   111.415
          89,  0.1469840E+03, -0.4207328E+02,    29.910,   969.341
          90,  0.1469841E+03, -0.4207314E+02,     6.048,   173.802
          91,  0.1469842E+03, -0.4207313E+02,    30.754,   929.147
          92,  0.1469841E+03, -0.4207319E+02,     1.697,    51.584
          93,  0.1469841E+03, -0.4207317E+02,    10.212,   102.835
          94,  0.1469841E+03, -0.4207323E+02,     1.629,    53.132
          95,  0.1469841E+03, -0.4207322E+02,    22.286,   216.143
          96,  0.1469841E+03, -0.4207327E+02,     6.071,   153.697
          97,  0.1469841E+03, -0.4207326E+02,    13.666,   118.107
          98,  0.1469841E+03, -0.4207330E+02,    42.204,   997.279
          99,  0.1469842E+03, -0.4207316E+02,     5.720,   139.815
         100,  0.1469842E+03, -0.4207315E+02,    33.981,   938.967
         101,  0.1469842E+03, -0.4207320E+02,     1.682,    52.308
         102,  0.1469842E+03, -0.4207319E+02,    11.695,    97.937
         103,  0.1469841E+03, -0.4207324E+02,     1.571,    53.486
         104,  0.1469842E+03, -0.4207323E+02,    22.256,   197.378
         105,  0.1469841E+03, -0.4207329E+02,     5.825,   392.181
         106,  0.1469841E+03, -0.4207327E+02,    13.998,   123.806
         107,  0.1469841E+03, -0.4207331E+02,    40.894,  1007.007
         108,  0.1469842E+03, -0.4207318E+02,     5.382,   239.431
         109,  0.1469843E+03, -0.4207317E+02,    35.606,   892.409
         110,  0.1469842E+03, -0.4207322E+02,     1.633,    52.762
         111,  0.1469842E+03, -0.4207321E+02,    11.431,   106.629
         112,  0.1469842E+03, -0.4207326E+02,     1.526,    54.547
         113,  0.1469842E+03, -0.4207325E+02,    20.458,   193.205
         114,  0.1469842E+03, -0.4207330E+02,     5.606,   347.551
         115,  0.1469842E+03, -0.4207329E+02,    12.295,   119.497
         116,  0.1469842E+03, -0.4207333E+02,    35.494,   985.942
         117,  0.1469843E+03, -0.4207320E+02,     4.425,   269.023
         118,  0.1469843E+03, -0.4207320E+02,    59.241,   928.187
         119,  0.1469843E+03, -0.4207324E+02,     1.579,    53.405
         120,  0.1469843E+03, -0.4207323E+02,    18.342,   114.951
         121,  0.1469842E+03, -0.4207328E+02,     1.451,    53.596
         122,  0.1469843E+03, -0.4207327E+02,    15.870,   171.924
         123,  0.1469842E+03, -0.4207332E+02,     5.534,   429.634
         124,  0.1469842E+03, -0.4207331E+02,    11.359,   115.334
         125,  0.1469842E+03, -0.4207335E+02,    31.773,   943.291
         126,  0.1469843E+03, -0.4207323E+02,     3.674,   694.061
         127,  0.1469843E+03, -0.4207327E+02,     1.497,    51.861
         128,  0.1469843E+03, -0.4207331E+02,     1.422,    51.964
         129,  0.1469843E+03, -0.4207335E+02,     5.445,   158.516
         130,  0.1469834E+03, -0.4207297E+02,     8.518,   362.864
         131,  0.1469835E+03, -0.4207295E+02,    44.190,  1298.683
         132,  0.1469834E+03, -0.4207294E+02,    42.327,  1313.587
         133,  0.1469834E+03, -0.4207302E+02,     2.251,    61.068
         134,  0.1469834E+03, -0.4207300E+02,    13.923,   123.695
         135,  0.1469834E+03, -0.4207299E+02,    13.232,   114.558
         136,  0.1469834E+03, -0.4207306E+02,     2.275,    60.807
         137,  0.1469834E+03, -0.4207305E+02,    25.465,   467.042
         138,  0.1469834E+03, -0.4207303E+02,    24.714,   403.592
         139,  0.1469834E+03, -0.4207311E+02,     8.962,   548.909
         140,  0.1469834E+03, -0.4207310E+02,    13.766,   122.875
         141,  0.1469833E+03, -0.4207308E+02,    13.413,   117.771
         142,  0.1469834E+03, -0.4207314E+02,    41.271,  1253.195
         143,  0.1469833E+03, -0.4207313E+02,    38.967,  1283.816
         144,  0.1469835E+03, -0.4207298E+02,     8.243,   350.873
         145,  0.1469835E+03, -0.4207296E+02,    44.061,  1366.845
         146,  0.1469834E+03, -0.4207303E+02,     2.200,    59.191
         147,  0.1469835E+03, -0.4207301E+02,    14.400,   132.063
         148,  0.1469834E+03, -0.4207308E+02,     2.234,    58.923
         149,  0.1469835E+03, -0.4207306E+02,    22.555,   305.014
         150,  0.1469834E+03, -0.4207313E+02,     8.709,   640.289
         151,  0.1469834E+03, -0.4207311E+02,    14.828,   126.030
         152,  0.1469834E+03, -0.4207316E+02,    46.576,  1378.489
         153,  0.1469835E+03, -0.4207299E+02,     8.306,   242.504
         154,  0.1469836E+03, -0.4207297E+02,    42.095,  1437.508
         155,  0.1469835E+03, -0.4207304E+02,     2.213,    58.900
         156,  0.1469835E+03, -0.4207302E+02,    13.526,   124.499
         157,  0.1469835E+03, -0.4207309E+02,     2.252,    59.027
         158,  0.1469835E+03, -0.4207307E+02,    23.909,   340.739
         159,  0.1469835E+03, -0.4207314E+02,     8.661,   431.046
         160,  0.1469835E+03, -0.4207312E+02,    14.187,   126.344
         161,  0.1469835E+03, -0.4207317E+02,    45.149,  1346.755
         162,  0.1469836E+03, -0.4207300E+02,     8.398,   348.297
         163,  0.1469836E+03, -0.4207298E+02,    45.902,  1411.527
         164,  0.1469836E+03, -0.4207305E+02,     2.210,    58.823
         165,  0.1469836E+03, -0.4207303E+02,    14.499,   122.846
         166,  0.1469835E+03, -0.4207310E+02,     2.229,    58.311
         167,  0.1469836E+03, -0.4207308E+02,    24.672,   361.463
         168,  0.1469835E+03, -0.4207315E+02,     8.746,   356.407
         169,  0.1469836E+03, -0.4207313E+02,    14.888,   133.504
         170,  0.1469835E+03, -0.4207318E+02,    45.970,  1448.652
         171,  0.1469836E+03, -0.4207301E+02,     8.564,   602.095
         172,  0.1469837E+03, -0.4207299E+02,    43.883,  1271.043
         173,  0.1469836E+03, -0.4207306E+02,     2.188,    58.444
         174,  0.1469837E+03, -0.4207304E+02,    14.756,   123.913
         175,  0.1469836E+03, -0.4207311E+02,     2.213,    58.457
         176,  0.1469836E+03, -0.4207309E+02,    26.384,   374.760
         177,  0.1469836E+03, -0.4207316E+02,     8.900,   191.199
         178,  0.1469836E+03, -0.4207314E+02,    13.413,   127.275
         179,  0.1469836E+03, -0.4207319E+02,    44.968,  1455.655
         180,  0.1469837E+03, -0.4207302E+02,     8.629,   288.163
         181,  0.1469837E+03, -0.4207301E+02,    40.614,  1204.009
         182,  0.1469837E+03, -0.4207307E+02,     2.169,    58.229
         183,  0.1469837E+03, -0.4207306E+02,    13.249,   120.710
         184,  0.1469837E+03, -0.4207312E+02,     2.167,    57.761
         185,  0.1469837E+03, -0.4207310E+02,    25.467,   437.463
         186,  0.1469836E+03, -0.4207317E+02,     8.961,   231.874
         187,  0.1469837E+03, -0.4207315E+02,    12.679,   127.894
         188,  0.1469837E+03, -0.4207320E+02,    41.932,  1241.185
         189,  0.1469837E+03, -0.4207304E+02,     8.679,   505.741
         190,  0.1469838E+03, -0.4207302E+02,    37.960,  1197.760
         191,  0.1469837E+03, -0.4207309E+02,     2.093,    56.808
         192,  0.1469838E+03, -0.4207307E+02,    13.023,   115.560
         193,  0.1469837E+03, -0.4207313E+02,     2.090,    56.705
         194,  0.1469837E+03, -0.4207311E+02,    25.322,   416.492
         195,  0.1469837E+03, -0.4207318E+02,     9.118,   304.818
         196,  0.1469837E+03, -0.4207316E+02,    13.322,   125.950
         197,  0.1469837E+03, -0.4207321E+02,    42.848,  1207.339
         198,  0.1469838E+03, -0.4207305E+02,     8.724,   252.191
         199,  0.1469838E+03, -0.4207304E+02,    33.179,  1104.300
         200,  0.1469838E+03, -0.4207310E+02,     2.034,    56.009
         201,  0.1469838E+03, -0.4207308E+02,    11.052,   113.738
         202,  0.1469838E+03, -0.4207314E+02,     2.055,    56.411
         203,  0.1469838E+03, -0.4207313E+02,    24.441,   459.579
         204,  0.1469837E+03, -0.4207319E+02,     8.653,   186.131
         205,  0.1469838E+03, -0.4207317E+02,    11.676,   115.791
         206,  0.1469838E+03, -0.4207322E+02,    38.925,  1244.252
         207,  0.1469839E+03, -0.4207307E+02,     8.606,   249.403
         208,  0.1469838E+03, -0.4207311E+02,     1.979,    54.748
         209,  0.1469838E+03, -0.4207315E+02,     1.973,    54.729
         210,  0.1469838E+03, -0.4207320E+02,     7.718,   213.863
         211,  0.1469828E+03, -0.4207284E+02,     9.843,   229.433
         212,  0.1469828E+03, -0.4207283E+02,    38.002,  1105.871
         213,  0.1469828E+03, -0.4207281E+02,    33.965,   998.173
         214,  0.1469827E+03, -0.4207289E+02,     2.718,    66.895
         215,  0.1469828E+03, -0.4207287E+02,    10.149,    90.812
         216,  0.1469827E+03, -0.4207285E+02,    10.233,    91.334
         217,  0.1469827E+03, -0.4207293E+02,     3.069,    66.431
         218,  0.1469828E+03, -0.4207292E+02,    10.374,   188.405
         219,  0.1469827E+03, -0.4207289E+02,    14.800,   201.213
         220,  0.1469827E+03, -0.4207298E+02,    11.238,   404.118
         221,  0.1469827E+03, -0.4207296E+02,    15.341,   108.455
         222,  0.1469827E+03, -0.4207294E+02,    14.431,   102.456
         223,  0.1469827E+03, -0.4207301E+02,    44.504,  1254.399
         224,  0.1469826E+03, -0.4207298E+02,    39.281,  1242.654
         225,  0.1469828E+03, -0.4207286E+02,     9.791,   360.654
         226,  0.1469829E+03, -0.4207284E+02,    40.424,  1386.356
         227,  0.1469828E+03, -0.4207290E+02,     2.615,    64.307
         228,  0.1469829E+03, -0.4207289E+02,    13.266,   102.497
         229,  0.1469828E+03, -0.4207295E+02,     2.910,    64.365
         230,  0.1469828E+03, -0.4207293E+02,    12.768,   204.981
         231,  0.1469827E+03, -0.4207300E+02,    10.159,   354.850
         232,  0.1469828E+03, -0.4207298E+02,    14.580,   112.792
         233,  0.1469828E+03, -0.4207303E+02,    44.872,  1285.416
         234,  0.1469829E+03, -0.4207287E+02,     9.330,   459.173
         235,  0.1469829E+03, -0.4207285E+02,    39.655,  1230.093
         236,  0.1469829E+03, -0.4207292E+02,     2.530,    63.444
         237,  0.1469829E+03, -0.4207290E+02,    12.815,   101.284
         238,  0.1469828E+03, -0.4207296E+02,     2.721,    61.673
         239,  0.1469829E+03, -0.4207294E+02,    14.140,   214.794
         240,  0.1469828E+03, -0.4207301E+02,     9.443,   299.425
         241,  0.1469828E+03, -0.4207299E+02,    12.838,   103.500
         242,  0.1469828E+03, -0.4207303E+02,    42.473,  1351.202
         243,  0.1469830E+03, -0.4207288E+02,     9.197,   313.902
         244,  0.1469830E+03, -0.4207287E+02,    32.940,  1114.592
         245,  0.1469829E+03, -0.4207293E+02,     2.435,    62.776
         246,  0.1469830E+03, -0.4207291E+02,    10.678,   103.135
         247,  0.1469829E+03, -0.4207297E+02,     2.563,    60.274
         248,  0.1469829E+03, -0.4207295E+02,    17.142,   229.067
         249,  0.1469829E+03, -0.4207302E+02,     8.368,   266.630
         250,  0.1469829E+03, -0.4207300E+02,    11.043,   105.250
         251,  0.1469829E+03, -0.4207304E+02,    36.532,  1222.568
         252,  0.1469830E+03, -0.4207289E+02,     8.760,  1045.254
         253,  0.1469831E+03, -0.4207288E+02,    32.205,  1196.031
         254,  0.1469830E+03, -0.4207294E+02,     2.302,    61.320
         255,  0.1469830E+03, -0.4207292E+02,    10.201,   100.667
         256,  0.1469830E+03, -0.4207298E+02,     2.456,    60.360
         257,  0.1469830E+03, -0.4207296E+02,    17.834,   229.605
         258,  0.1469829E+03, -0.4207302E+02,     7.710,   294.613
         259,  0.1469830E+03, -0.4207300E+02,    10.260,   103.555
         260,  0.1469829E+03, -0.4207305E+02,    34.241,  1220.211
         261,  0.1469831E+03, -0.4207290E+02,     8.604,   298.820
         262,  0.1469831E+03, -0.4207289E+02,    29.910,  1039.775
         263,  0.1469830E+03, -0.4207295E+02,     2.210,    60.442
         264,  0.1469831E+03, -0.4207293E+02,     9.152,   100.468
         265,  0.1469830E+03, -0.4207299E+02,     2.307,    59.112
         266,  0.1469831E+03, -0.4207297E+02,    18.948,   236.578
         267,  0.1469830E+03, -0.4207303E+02,     7.083,   180.770
         268,  0.1469830E+03, -0.4207301E+02,     8.597,   100.316
         269,  0.1469830E+03, -0.4207305E+02,    29.910,  1119.861
         270,  0.1469831E+03, -0.4207291E+02,     8.737,   421.353
         271,  0.1469832E+03, -0.4207290E+02,    29.910,  1089.988
         272,  0.1469831E+03, -0.4207295E+02,     2.199,    61.355
         273,  0.1469831E+03, -0.4207294E+02,     9.155,    99.897
         274,  0.1469831E+03, -0.4207299E+02,     2.253,    60.317
         275,  0.1469831E+03, -0.4207298E+02,    22.871,   268.852
         276,  0.1469831E+03, -0.4207303E+02,     6.926,   259.152
         277,  0.1469831E+03, -0.4207302E+02,     9.340,   109.225
         278,  0.1469831E+03, -0.4207306E+02,    29.910,  1018.549
         279,  0.1469832E+03, -0.4207292E+02,     8.667,   200.522
         280,  0.1469832E+03, -0.4207291E+02,    31.029,  1062.852
         281,  0.1469832E+03, -0.4207296E+02,     2.173,    61.737
         282,  0.1469832E+03, -0.4207295E+02,     9.530,   100.595
         283,  0.1469831E+03, -0.4207300E+02,     2.220,    61.607
         284,  0.1469832E+03, -0.4207299E+02,    23.981,   247.464
         285,  0.1469831E+03, -0.4207305E+02,     7.249,   345.272
         286,  0.1469832E+03, -0.4207303E+02,     9.772,    97.303
         287,  0.1469831E+03, -0.4207307E+02,    29.964,   994.139
         288,  0.1469832E+03, -0.4207293E+02,     8.379,   254.517
         289,  0.1469833E+03, -0.4207292E+02,    35.594,  1165.620
         290,  0.1469832E+03, -0.4207298E+02,     2.164,    61.365
         291,  0.1469833E+03, -0.4207296E+02,    10.874,   106.251
         292,  0.1469832E+03, -0.4207302E+02,     2.232,    62.554
         293,  0.1469832E+03, -0.4207300E+02,    23.863,   311.831
         294,  0.1469832E+03, -0.4207306E+02,     8.266,  1232.885
         295,  0.1469832E+03, -0.4207305E+02,    10.891,   107.971
         296,  0.1469832E+03, -0.4207309E+02,    31.611,  1126.925
         297,  0.1469833E+03, -0.4207295E+02,     8.424,   437.434
         298,  0.1469833E+03, -0.4207293E+02,    40.198,  1240.581
         299,  0.1469833E+03, -0.4207299E+02,     2.199,    61.377
         300,  0.1469833E+03, -0.4207297E+02,    12.918,   115.199
         301,  0.1469833E+03, -0.4207303E+02,     2.275,    62.625
         302,  0.1469833E+03, -0.4207302E+02,    24.529,   320.546
         303,  0.1469832E+03, -0.4207308E+02,     9.217,   485.651
         304,  0.1469833E+03, -0.4207306E+02,    11.823,   112.999
         305,  0.1469833E+03, -0.4207311E+02,    34.912,  1166.411
         306,  0.1469834E+03, -0.4207296E+02,     8.449,   415.099
         307,  0.1469833E+03, -0.4207300E+02,     2.209,    60.925
         308,  0.1469833E+03, -0.4207305E+02,     2.298,    62.090
         309,  0.1469833E+03, -0.4207310E+02,     9.350,   329.149
         310,  0.1469824E+03, -0.4207282E+02,    42.932,  1248.348
         311,  0.1469824E+03, -0.4207278E+02,    13.059,   389.236
         312,  0.1469824E+03, -0.4207276E+02,    49.067,  1506.191
         313,  0.1469825E+03, -0.4207288E+02,    44.854,  1312.991
         314,  0.1469825E+03, -0.4207284E+02,    16.911,   416.059
         315,  0.1469826E+03, -0.4207293E+02,    42.731,  1262.674
         316,  0.1469825E+03, -0.4207289E+02,    16.579,   423.324
         317,  0.1469826E+03, -0.4207294E+02,    15.483,   363.461
         318,  0.1469827E+03, -0.4207272E+02,    36.322,   973.766
         319,  0.1469826E+03, -0.4207271E+02,     7.704,   200.727
         320,  0.1469827E+03, -0.4207267E+02,    44.833,  1294.245
         321,  0.1469827E+03, -0.4207275E+02,    45.971,  1244.981
         322,  0.1469827E+03, -0.4207275E+02,     8.319,   225.573
         323,  0.1469827E+03, -0.4207278E+02,    41.012,  1272.218
         324,  0.1469827E+03, -0.4207278E+02,     9.155,   251.802
         325,  0.1469827E+03, -0.4207281E+02,     9.533,   230.082
         326,  0.1469825E+03, -0.4207279E+02,    15.208,   102.271
         327,  0.1469825E+03, -0.4207275E+02,     3.563,    78.489
         328,  0.1469825E+03, -0.4207274E+02,    16.994,   103.922
         329,  0.1469825E+03, -0.4207285E+02,    16.431,   103.316
         330,  0.1469825E+03, -0.4207281E+02,     3.940,    85.618
         331,  0.1469826E+03, -0.4207289E+02,    15.381,   103.181
         332,  0.1469826E+03, -0.4207286E+02,     3.739,    85.543
         333,  0.1469827E+03, -0.4207289E+02,     3.798,    83.556
         334,  0.1469826E+03, -0.4207277E+02,    10.254,   172.438
         335,  0.1469826E+03, -0.4207273E+02,     3.185,    78.752
         336,  0.1469825E+03, -0.4207272E+02,    15.300,   200.993
         337,  0.1469826E+03, -0.4207281E+02,    12.147,   191.281
         338,  0.1469826E+03, -0.4207278E+02,     3.103,    75.950
         339,  0.1469827E+03, -0.4207285E+02,    13.358,   206.417
         340,  0.1469827E+03, -0.4207282E+02,     3.039,    77.702
         341,  0.1469827E+03, -0.4207285E+02,     2.966,    73.350
         342,  0.1469826E+03, -0.4207274E+02,     9.769,    76.373
         343,  0.1469826E+03, -0.4207270E+02,    11.853,   133.969
         344,  0.1469827E+03, -0.4207278E+02,    13.249,    93.604
         345,  0.1469827E+03, -0.4207282E+02,    12.237,    91.635
         346,  0.1469824E+03, -0.4207229E+02,    22.779,   814.143
         347,  0.1469824E+03, -0.4207223E+02,     6.936,   161.284
         348,  0.1469824E+03, -0.4207221E+02,    29.910,   766.849
         349,  0.1469824E+03, -0.4207237E+02,    24.427,   808.865
         350,  0.1469824E+03, -0.4207232E+02,     9.012,   178.586
         351,  0.1469824E+03, -0.4207246E+02,    29.910,   996.356
         352,  0.1469824E+03, -0.4207241E+02,    10.781,   658.317
         353,  0.1469824E+03, -0.4207250E+02,     9.842,   250.443
         354,  0.1469824E+03, -0.4207253E+02,    35.717,  1138.739
         355,  0.1469826E+03, -0.4207219E+02,    24.271,   874.756
         356,  0.1469826E+03, -0.4207215E+02,     9.480,   364.666
         357,  0.1469826E+03, -0.4207210E+02,    29.910,   835.611
         358,  0.1469826E+03, -0.4207229E+02,    30.673,   990.081
         359,  0.1469826E+03, -0.4207225E+02,    10.107,   171.510
         360,  0.1469826E+03, -0.4207239E+02,    43.049,  1171.655
         361,  0.1469826E+03, -0.4207235E+02,    10.467,   195.385
         362,  0.1469826E+03, -0.4207245E+02,     7.046,   402.214
         363,  0.1469826E+03, -0.4207246E+02,    46.850,  1259.760
         364,  0.1469825E+03, -0.4207226E+02,     5.932,    66.872
         365,  0.1469825E+03, -0.4207220E+02,     3.678,    94.150
         366,  0.1469824E+03, -0.4207219E+02,     8.192,    80.341
         367,  0.1469825E+03, -0.4207235E+02,     6.416,    66.970
         368,  0.1469825E+03, -0.4207229E+02,     4.008,    96.359
         369,  0.1469825E+03, -0.4207244E+02,     8.145,    75.508
         370,  0.1469825E+03, -0.4207239E+02,     3.939,    91.328
         371,  0.1469825E+03, -0.4207248E+02,     2.900,    67.891
         372,  0.1469824E+03, -0.4207252E+02,    11.129,   106.785
         373,  0.1469825E+03, -0.4207224E+02,     7.713,   131.126
         374,  0.1469825E+03, -0.4207218E+02,     4.129,    95.147
         375,  0.1469825E+03, -0.4207216E+02,    12.751,   151.513
         376,  0.1469825E+03, -0.4207233E+02,     9.557,   155.523
         377,  0.1469825E+03, -0.4207227E+02,     4.383,   101.486
         378,  0.1469825E+03, -0.4207242E+02,    16.252,   198.706
         379,  0.1469825E+03, -0.4207237E+02,     4.261,    99.665
         380,  0.1469825E+03, -0.4207246E+02,     2.907,    69.759
         381,  0.1469825E+03, -0.4207250E+02,    21.313,   225.585
         382,  0.1469826E+03, -0.4207221E+02,     6.358,    81.567
         383,  0.1469825E+03, -0.4207213E+02,     8.838,    90.547
         384,  0.1469826E+03, -0.4207231E+02,     8.695,    86.229
         385,  0.1469826E+03, -0.4207241E+02,    11.965,   104.296
         386,  0.1469826E+03, -0.4207248E+02,    12.893,   123.729
         387,  0.1469824E+03, -0.4207259E+02,    43.153,  1279.799
         388,  0.1469824E+03, -0.4207255E+02,    10.026,   322.547
         389,  0.1469824E+03, -0.4207265E+02,    48.259,  1487.525
         390,  0.1469824E+03, -0.4207261E+02,    11.027,   534.168
         391,  0.1469824E+03, -0.4207271E+02,    56.170,  1463.057
         392,  0.1469824E+03, -0.4207267E+02,    11.664,   254.222
         393,  0.1469824E+03, -0.4207273E+02,    12.048,   346.209
         394,  0.1469826E+03, -0.4207252E+02,    45.769,  1442.127
         395,  0.1469826E+03, -0.4207250E+02,     7.498,   320.419
         396,  0.1469826E+03, -0.4207257E+02,    49.208,  1503.983
         397,  0.1469826E+03, -0.4207255E+02,     8.007,   780.680
         398,  0.1469827E+03, -0.4207262E+02,    52.163,  1518.560
         399,  0.1469826E+03, -0.4207261E+02,     8.213,   295.000
         400,  0.1469826E+03, -0.4207266E+02,     8.270,   346.045
         401,  0.1469824E+03, -0.4207257E+02,    13.006,   118.203
         402,  0.1469825E+03, -0.4207254E+02,     2.949,    68.069
         403,  0.1469824E+03, -0.4207263E+02,    14.011,   127.598
         404,  0.1469825E+03, -0.4207259E+02,     3.141,    70.791
         405,  0.1469824E+03, -0.4207269E+02,    16.678,   158.080
         406,  0.1469825E+03, -0.4207265E+02,     3.273,    72.154
         407,  0.1469825E+03, -0.4207270E+02,     3.282,    71.433
         408,  0.1469825E+03, -0.4207256E+02,    22.548,   284.574
         409,  0.1469825E+03, -0.4207252E+02,     2.901,    69.289
         410,  0.1469825E+03, -0.4207261E+02,    23.335,   296.919
         411,  0.1469825E+03, -0.4207257E+02,     3.053,    71.658
         412,  0.1469825E+03, -0.4207267E+02,    22.645,   290.437
         413,  0.1469825E+03, -0.4207263E+02,     3.119,    72.833
         414,  0.1469826E+03, -0.4207268E+02,     2.994,    70.860
         415,  0.1469826E+03, -0.4207254E+02,    11.869,   137.671
         416,  0.1469826E+03, -0.4207259E+02,    12.569,   145.770
         417,  0.1469826E+03, -0.4207264E+02,    13.726,   159.220
         418,  0.1469824E+03, -0.4207196E+02,     4.647,   131.250
         419,  0.1469824E+03, -0.4207197E+02,    29.910,   917.908
