id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          72,  0.1469840E+03, -0.4207311E+02,     0.817,    94.857
          73,  0.1469840E+03, -0.4207310E+02,     0.859,   232.016
          74,  0.1469840E+03, -0.4207315E+02,     0.614,     1.066
          75,  0.1469840E+03, -0.4207314E+02,     0.743,     1.687
          76,  0.1469840E+03, -0.4207319E+02,     0.604,     1.048
          77,  0.1469840E+03, -0.4207318E+02,     0.669,     1.270
          78,  0.1469840E+03, -0.4207324E+02,     0.777,   188.834
          79,  0.1469840E+03, -0.4207322E+02,     0.735,     1.667
          80,  0.1469840E+03, -0.4207326E+02,     0.846,   222.482
          81,  0.1469841E+03, -0.4207313E+02,     0.812,    96.545
          82,  0.1469841E+03, -0.4207311E+02,     0.855,   236.821
          83,  0.1469840E+03, -0.4207317E+02,     0.611,     1.067
          84,  0.1469841E+03, -0.4207316E+02,     0.747,     1.701
          85,  0.1469840E+03, -0.4207321E+02,     0.605,     1.054
          86,  0.1469841E+03, -0.4207320E+02,     0.678,     1.291
          87,  0.1469840E+03, -0.4207325E+02,     0.766,   182.194
          88,  0.1469840E+03, -0.4207324E+02,     0.742,     1.688
          89,  0.1469840E+03, -0.4207328E+02,     0.850,   206.829
          90,  0.1469841E+03, -0.4207314E+02,     0.810,   121.589
          91,  0.1469842E+03, -0.4207313E+02,     0.839,   253.999
          92,  0.1469841E+03, -0.4207319E+02,     0.612,     1.069
          93,  0.1469841E+03, -0.4207317E+02,     0.745,     1.686
          94,  0.1469841E+03, -0.4207323E+02,     0.611,     1.063
          95,  0.1469841E+03, -0.4207322E+02,     0.669,     1.276
          96,  0.1469841E+03, -0.4207327E+02,     0.768,    98.776
          97,  0.1469841E+03, -0.4207326E+02,     0.740,     1.675
          98,  0.1469841E+03, -0.4207330E+02,     0.851,   283.508
          99,  0.1469842E+03, -0.4207316E+02,     0.801,    86.388
         100,  0.1469842E+03, -0.4207315E+02,     0.822,   199.268
         101,  0.1469842E+03, -0.4207320E+02,     0.618,     1.079
         102,  0.1469842E+03, -0.4207319E+02,     0.721,     1.647
         103,  0.1469841E+03, -0.4207324E+02,     0.604,     1.053
         104,  0.1469842E+03, -0.4207323E+02,     0.659,     1.258
         105,  0.1469841E+03, -0.4207329E+02,     0.761,   149.939
         106,  0.1469841E+03, -0.4207327E+02,     0.728,     1.678
         107,  0.1469841E+03, -0.4207331E+02,     0.823,   166.674
         108,  0.1469842E+03, -0.4207318E+02,     0.808,   133.534
         109,  0.1469843E+03, -0.4207317E+02,     0.791,   233.636
         110,  0.1469842E+03, -0.4207322E+02,     0.619,     1.085
         111,  0.1469842E+03, -0.4207321E+02,     0.713,     1.633
         112,  0.1469842E+03, -0.4207326E+02,     0.611,     1.071
         113,  0.1469842E+03, -0.4207325E+02,     0.639,     1.230
         114,  0.1469842E+03, -0.4207330E+02,     0.753,   143.129
         115,  0.1469842E+03, -0.4207329E+02,     0.708,     1.626
         116,  0.1469842E+03, -0.4207333E+02,     0.790,   186.344
         117,  0.1469843E+03, -0.4207320E+02,     0.801,   121.799
         118,  0.1469843E+03, -0.4207320E+02,     0.794,   190.285
         119,  0.1469843E+03, -0.4207324E+02,     0.620,     1.095
         120,  0.1469843E+03, -0.4207323E+02,     0.709,     1.646
         121,  0.1469842E+03, -0.4207328E+02,     0.603,     1.065
         122,  0.1469843E+03, -0.4207327E+02,     0.652,     1.261
         123,  0.1469842E+03, -0.4207332E+02,     0.751,   130.304
         124,  0.1469842E+03, -0.4207331E+02,     0.699,     1.630
         125,  0.1469842E+03, -0.4207335E+02,     0.778,    88.208
         126,  0.1469843E+03, -0.4207323E+02,     0.790,   114.210
         127,  0.1469843E+03, -0.4207327E+02,     0.605,     1.075
         128,  0.1469843E+03, -0.4207331E+02,     0.606,     1.070
         129,  0.1469843E+03, -0.4207335E+02,     0.746,   118.557
         130,  0.1469834E+03, -0.4207297E+02,     0.867,   151.423
         131,  0.1469835E+03, -0.4207295E+02,     1.026,   288.082
         132,  0.1469834E+03, -0.4207294E+02,     1.006,   227.719
         133,  0.1469834E+03, -0.4207302E+02,     0.683,     1.152
         134,  0.1469834E+03, -0.4207300E+02,     0.880,     1.944
         135,  0.1469834E+03, -0.4207299E+02,     0.848,     1.880
         136,  0.1469834E+03, -0.4207306E+02,     0.687,     1.160
         137,  0.1469834E+03, -0.4207305E+02,     0.789,     1.464
         138,  0.1469834E+03, -0.4207303E+02,     0.757,     1.405
         139,  0.1469834E+03, -0.4207311E+02,     0.892,   135.122
         140,  0.1469834E+03, -0.4207310E+02,     0.876,     1.938
         141,  0.1469833E+03, -0.4207308E+02,     0.849,     1.861
         142,  0.1469834E+03, -0.4207314E+02,     1.007,   262.026
         143,  0.1469833E+03, -0.4207313E+02,     0.973,   383.927
         144,  0.1469835E+03, -0.4207298E+02,     0.836,   150.855
         145,  0.1469835E+03, -0.4207296E+02,     1.033,   384.728
         146,  0.1469834E+03, -0.4207303E+02,     0.657,     1.110
         147,  0.1469835E+03, -0.4207301E+02,     0.895,     1.973
         148,  0.1469834E+03, -0.4207308E+02,     0.663,     1.121
         149,  0.1469835E+03, -0.4207306E+02,     0.791,     1.466
         150,  0.1469834E+03, -0.4207313E+02,     0.855,   153.866
         151,  0.1469834E+03, -0.4207311E+02,     0.894,     1.979
         152,  0.1469834E+03, -0.4207316E+02,     1.014,   353.828
         153,  0.1469835E+03, -0.4207299E+02,     0.838,   344.049
         154,  0.1469836E+03, -0.4207297E+02,     1.029,   302.528
         155,  0.1469835E+03, -0.4207304E+02,     0.658,     1.113
         156,  0.1469835E+03, -0.4207302E+02,     0.889,     1.976
         157,  0.1469835E+03, -0.4207309E+02,     0.663,     1.122
         158,  0.1469835E+03, -0.4207307E+02,     0.796,     1.479
         159,  0.1469835E+03, -0.4207314E+02,     0.850,   178.927
         160,  0.1469835E+03, -0.4207312E+02,     0.879,     1.941
         161,  0.1469835E+03, -0.4207317E+02,     1.029,   390.033
         162,  0.1469836E+03, -0.4207300E+02,     0.839,   158.362
         163,  0.1469836E+03, -0.4207298E+02,     1.032,   258.819
         164,  0.1469836E+03, -0.4207305E+02,     0.660,     1.115
         165,  0.1469836E+03, -0.4207303E+02,     0.880,     1.959
         166,  0.1469835E+03, -0.4207310E+02,     0.659,     1.114
         167,  0.1469836E+03, -0.4207308E+02,     0.790,     1.470
         168,  0.1469835E+03, -0.4207315E+02,     0.846,   153.705
         169,  0.1469836E+03, -0.4207313E+02,     0.882,     1.956
         170,  0.1469835E+03, -0.4207318E+02,     1.006,   386.881
         171,  0.1469836E+03, -0.4207301E+02,     0.846,   143.666
         172,  0.1469837E+03, -0.4207299E+02,     1.007,   395.909
         173,  0.1469836E+03, -0.4207306E+02,     0.659,     1.114
         174,  0.1469837E+03, -0.4207304E+02,     0.877,     1.939
         175,  0.1469836E+03, -0.4207311E+02,     0.661,     1.118
         176,  0.1469836E+03, -0.4207309E+02,     0.776,     1.444
         177,  0.1469836E+03, -0.4207316E+02,     0.850,   139.520
         178,  0.1469836E+03, -0.4207314E+02,     0.865,     1.928
         179,  0.1469836E+03, -0.4207319E+02,     1.003,   279.145
         180,  0.1469837E+03, -0.4207302E+02,     0.843,   168.549
         181,  0.1469837E+03, -0.4207301E+02,     0.994,   277.122
         182,  0.1469837E+03, -0.4207307E+02,     0.664,     1.121
         183,  0.1469837E+03, -0.4207306E+02,     0.842,     1.874
         184,  0.1469837E+03, -0.4207312E+02,     0.659,     1.113
         185,  0.1469837E+03, -0.4207310E+02,     0.757,     1.413
         186,  0.1469836E+03, -0.4207317E+02,     0.839,   139.970
         187,  0.1469837E+03, -0.4207315E+02,     0.850,     1.891
         188,  0.1469837E+03, -0.4207320E+02,     0.970,   330.759
         189,  0.1469837E+03, -0.4207304E+02,     0.841,   125.057
         190,  0.1469838E+03, -0.4207302E+02,     0.944,   276.104
         191,  0.1469837E+03, -0.4207309E+02,     0.655,     1.105
         192,  0.1469838E+03, -0.4207307E+02,     0.828,     1.843
         193,  0.1469837E+03, -0.4207313E+02,     0.652,     1.099
         194,  0.1469837E+03, -0.4207311E+02,     0.744,     1.389
         195,  0.1469837E+03, -0.4207318E+02,     0.838,   190.766
         196,  0.1469837E+03, -0.4207316E+02,     0.821,     1.834
         197,  0.1469837E+03, -0.4207321E+02,     0.940,   295.669
         198,  0.1469838E+03, -0.4207305E+02,     0.832,   119.598
         199,  0.1469838E+03, -0.4207304E+02,     0.924,   305.307
         200,  0.1469838E+03, -0.4207310E+02,     0.656,     1.104
         201,  0.1469838E+03, -0.4207308E+02,     0.796,     1.772
         202,  0.1469838E+03, -0.4207314E+02,     0.661,     1.113
         203,  0.1469838E+03, -0.4207313E+02,     0.718,     1.345
         204,  0.1469837E+03, -0.4207319E+02,     0.843,   178.334
         205,  0.1469838E+03, -0.4207317E+02,     0.794,     1.774
         206,  0.1469838E+03, -0.4207322E+02,     0.920,   243.184
         207,  0.1469839E+03, -0.4207307E+02,     0.840,   101.546
         208,  0.1469838E+03, -0.4207311E+02,     0.656,     1.104
         209,  0.1469838E+03, -0.4207315E+02,     0.658,     1.106
         210,  0.1469838E+03, -0.4207320E+02,     0.832,   122.209
         211,  0.1469828E+03, -0.4207284E+02,     0.845,    83.135
         212,  0.1469828E+03, -0.4207283E+02,     1.054,   288.358
         213,  0.1469828E+03, -0.4207281E+02,     1.116,   296.361
         214,  0.1469827E+03, -0.4207289E+02,     0.700,     1.175
         215,  0.1469828E+03, -0.4207287E+02,     0.884,     1.909
         216,  0.1469827E+03, -0.4207285E+02,     0.811,     1.763
         217,  0.1469827E+03, -0.4207293E+02,     0.721,     1.216
         218,  0.1469828E+03, -0.4207292E+02,     0.790,     1.432
         219,  0.1469827E+03, -0.4207289E+02,     0.738,     1.343
         220,  0.1469827E+03, -0.4207298E+02,     0.970,   197.503
         221,  0.1469827E+03, -0.4207296E+02,     0.884,     1.919
         222,  0.1469827E+03, -0.4207294E+02,     0.845,     1.839
         223,  0.1469827E+03, -0.4207301E+02,     1.028,   579.798
         224,  0.1469826E+03, -0.4207298E+02,     0.981,   329.496
         225,  0.1469828E+03, -0.4207286E+02,     0.866,   234.806
         226,  0.1469829E+03, -0.4207284E+02,     1.050,   353.031
         227,  0.1469828E+03, -0.4207290E+02,     0.677,     1.138
         228,  0.1469829E+03, -0.4207289E+02,     0.892,     1.945
         229,  0.1469828E+03, -0.4207295E+02,     0.691,     1.164
         230,  0.1469828E+03, -0.4207293E+02,     0.782,     1.425
         231,  0.1469827E+03, -0.4207300E+02,     0.911,   148.222
         232,  0.1469828E+03, -0.4207298E+02,     0.882,     1.926
         233,  0.1469828E+03, -0.4207303E+02,     1.009,   374.816
         234,  0.1469829E+03, -0.4207287E+02,     0.849,   172.621
         235,  0.1469829E+03, -0.4207285E+02,     1.016,   260.819
         236,  0.1469829E+03, -0.4207292E+02,     0.664,     1.116
         237,  0.1469829E+03, -0.4207290E+02,     0.858,     1.885
         238,  0.1469828E+03, -0.4207296E+02,     0.666,     1.121
         239,  0.1469829E+03, -0.4207294E+02,     0.751,     1.372
         240,  0.1469828E+03, -0.4207301E+02,     0.874,   129.245
         241,  0.1469828E+03, -0.4207299E+02,     0.833,     1.824
         242,  0.1469828E+03, -0.4207303E+02,     0.958,   352.676
         243,  0.1469830E+03, -0.4207288E+02,     0.856,   213.177
         244,  0.1469830E+03, -0.4207287E+02,     0.969,   370.668
         245,  0.1469829E+03, -0.4207293E+02,     0.663,     1.113
         246,  0.1469830E+03, -0.4207291E+02,     0.813,     1.772
         247,  0.1469829E+03, -0.4207297E+02,     0.658,     1.105
         248,  0.1469829E+03, -0.4207295E+02,     0.731,     1.339
         249,  0.1469829E+03, -0.4207302E+02,     0.865,   115.936
         250,  0.1469829E+03, -0.4207300E+02,     0.797,     1.751
         251,  0.1469829E+03, -0.4207304E+02,     0.910,   253.176
         252,  0.1469830E+03, -0.4207289E+02,     0.841,   122.785
         253,  0.1469831E+03, -0.4207288E+02,     0.924,   340.440
         254,  0.1469830E+03, -0.4207294E+02,     0.654,     1.096
         255,  0.1469830E+03, -0.4207292E+02,     0.788,     1.724
         256,  0.1469830E+03, -0.4207298E+02,     0.670,     1.122
         257,  0.1469830E+03, -0.4207296E+02,     0.690,     1.268
         258,  0.1469829E+03, -0.4207302E+02,     0.878,   131.255
         259,  0.1469830E+03, -0.4207300E+02,     0.766,     1.678
         260,  0.1469829E+03, -0.4207305E+02,     0.885,   313.685
         261,  0.1469831E+03, -0.4207290E+02,     0.839,   141.297
         262,  0.1469831E+03, -0.4207289E+02,     0.896,   332.295
         263,  0.1469830E+03, -0.4207295E+02,     0.658,     1.100
         264,  0.1469831E+03, -0.4207293E+02,     0.765,     1.676
         265,  0.1469830E+03, -0.4207299E+02,     0.666,     1.113
         266,  0.1469831E+03, -0.4207297E+02,     0.672,     1.238
         267,  0.1469830E+03, -0.4207303E+02,     0.872,   155.115
         268,  0.1469830E+03, -0.4207301E+02,     0.748,     1.642
         269,  0.1469830E+03, -0.4207305E+02,     0.854,   275.750
         270,  0.1469831E+03, -0.4207291E+02,     0.861,   260.411
         271,  0.1469832E+03, -0.4207290E+02,     0.894,   257.913
         272,  0.1469831E+03, -0.4207295E+02,     0.682,     1.138
         273,  0.1469831E+03, -0.4207294E+02,     0.746,     1.641
         274,  0.1469831E+03, -0.4207299E+02,     0.684,     1.144
         275,  0.1469831E+03, -0.4207298E+02,     0.670,     1.238
         276,  0.1469831E+03, -0.4207303E+02,     0.902,    99.311
         277,  0.1469831E+03, -0.4207302E+02,     0.748,     1.643
         278,  0.1469831E+03, -0.4207306E+02,     0.870,   287.045
         279,  0.1469832E+03, -0.4207292E+02,     0.867,   117.894
         280,  0.1469832E+03, -0.4207291E+02,     0.915,   298.514
         281,  0.1469832E+03, -0.4207296E+02,     0.686,     1.152
         282,  0.1469832E+03, -0.4207295E+02,     0.757,     1.660
         283,  0.1469831E+03, -0.4207300E+02,     0.692,     1.166
         284,  0.1469832E+03, -0.4207299E+02,     0.685,     1.267
         285,  0.1469831E+03, -0.4207305E+02,     0.923,   116.303
         286,  0.1469832E+03, -0.4207303E+02,     0.769,     1.692
         287,  0.1469831E+03, -0.4207307E+02,     0.890,   155.599
         288,  0.1469832E+03, -0.4207293E+02,     0.850,   121.400
         289,  0.1469833E+03, -0.4207292E+02,     0.940,   287.478
         290,  0.1469832E+03, -0.4207298E+02,     0.681,     1.147
         291,  0.1469833E+03, -0.4207296E+02,     0.790,     1.746
         292,  0.1469832E+03, -0.4207302E+02,     0.701,     1.183
         293,  0.1469832E+03, -0.4207300E+02,     0.709,     1.315
         294,  0.1469832E+03, -0.4207306E+02,     0.942,   134.681
         295,  0.1469832E+03, -0.4207305E+02,     0.799,     1.759
         296,  0.1469832E+03, -0.4207309E+02,     0.919,   262.926
         297,  0.1469833E+03, -0.4207295E+02,     0.857,   256.087
         298,  0.1469833E+03, -0.4207293E+02,     0.969,   340.667
         299,  0.1469833E+03, -0.4207299E+02,     0.686,     1.152
         300,  0.1469833E+03, -0.4207297E+02,     0.830,     1.829
         301,  0.1469833E+03, -0.4207303E+02,     0.709,     1.190
         302,  0.1469833E+03, -0.4207302E+02,     0.735,     1.362
         303,  0.1469832E+03, -0.4207308E+02,     0.940,   237.728
         304,  0.1469833E+03, -0.4207306E+02,     0.815,     1.802
         305,  0.1469833E+03, -0.4207311E+02,     0.948,   209.190
         306,  0.1469834E+03, -0.4207296E+02,     0.859,   180.405
         307,  0.1469833E+03, -0.4207300E+02,     0.682,     1.146
         308,  0.1469833E+03, -0.4207305E+02,     0.708,     1.192
         309,  0.1469833E+03, -0.4207310E+02,     0.940,   164.983
         310,  0.1469824E+03, -0.4207282E+02,     0.992,   331.834
         311,  0.1469824E+03, -0.4207278E+02,     1.136,   152.632
         312,  0.1469824E+03, -0.4207276E+02,     1.080,   377.321
         313,  0.1469825E+03, -0.4207288E+02,     1.024,   210.579
         314,  0.1469825E+03, -0.4207284E+02,     1.398,   233.970
         315,  0.1469826E+03, -0.4207293E+02,     1.019,   337.148
         316,  0.1469825E+03, -0.4207289E+02,     1.300,   168.237
         317,  0.1469826E+03, -0.4207294E+02,     1.291,   196.681
         318,  0.1469827E+03, -0.4207272E+02,     1.181,   272.654
         319,  0.1469826E+03, -0.4207271E+02,     0.888,   130.372
         320,  0.1469827E+03, -0.4207267E+02,     1.047,   263.763
         321,  0.1469827E+03, -0.4207275E+02,     1.217,   252.472
         322,  0.1469827E+03, -0.4207275E+02,     0.855,   188.492
         323,  0.1469827E+03, -0.4207278E+02,     1.181,   333.750
         324,  0.1469827E+03, -0.4207278E+02,     0.849,   254.484
         325,  0.1469827E+03, -0.4207281E+02,     0.836,   124.064
         326,  0.1469825E+03, -0.4207279E+02,     0.853,     1.848
         327,  0.1469825E+03, -0.4207275E+02,     0.860,     1.452
         328,  0.1469825E+03, -0.4207274E+02,     0.935,     2.019
         329,  0.1469825E+03, -0.4207285E+02,     0.878,     1.913
         330,  0.1469825E+03, -0.4207281E+02,     0.939,     1.585
         331,  0.1469826E+03, -0.4207289E+02,     0.867,     1.877
         332,  0.1469826E+03, -0.4207286E+02,     0.877,     1.481
         333,  0.1469827E+03, -0.4207289E+02,     0.886,     1.495
         334,  0.1469826E+03, -0.4207277E+02,     0.744,     1.345
         335,  0.1469826E+03, -0.4207273E+02,     0.837,     1.401
         336,  0.1469825E+03, -0.4207272E+02,     0.818,     1.474
         337,  0.1469826E+03, -0.4207281E+02,     0.767,     1.392
         338,  0.1469826E+03, -0.4207278E+02,     0.804,     1.350
         339,  0.1469827E+03, -0.4207285E+02,     0.773,     1.405
         340,  0.1469827E+03, -0.4207282E+02,     0.775,     1.301
         341,  0.1469827E+03, -0.4207285E+02,     0.761,     1.277
         342,  0.1469826E+03, -0.4207274E+02,     0.824,     1.773
         343,  0.1469826E+03, -0.4207270E+02,     0.905,     1.962
         344,  0.1469827E+03, -0.4207278E+02,     0.857,     1.855
         345,  0.1469827E+03, -0.4207282E+02,     0.849,     1.855
         346,  0.1469824E+03, -0.4207229E+02,     0.702,   166.187
         347,  0.1469824E+03, -0.4207223E+02,     1.333,    96.927
         348,  0.1469824E+03, -0.4207221E+02,     0.803,   177.986
         349,  0.1469824E+03, -0.4207237E+02,     0.711,   159.804
         350,  0.1469824E+03, -0.4207232E+02,     1.470,    66.562
         351,  0.1469824E+03, -0.4207246E+02,     0.814,   259.712
         352,  0.1469824E+03, -0.4207241E+02,     1.417,    94.744
         353,  0.1469824E+03, -0.4207250E+02,     1.078,   130.060
         354,  0.1469824E+03, -0.4207253E+02,     0.899,   202.803
         355,  0.1469826E+03, -0.4207219E+02,     0.716,   186.780
         356,  0.1469826E+03, -0.4207215E+02,     1.627,   118.275
         357,  0.1469826E+03, -0.4207210E+02,     0.762,   165.776
         358,  0.1469826E+03, -0.4207229E+02,     0.761,   165.076
         359,  0.1469826E+03, -0.4207225E+02,     1.699,   101.592
         360,  0.1469826E+03, -0.4207239E+02,     0.877,   251.332
         361,  0.1469826E+03, -0.4207235E+02,     1.705,    98.669
         362,  0.1469826E+03, -0.4207245E+02,     1.050,    98.617
         363,  0.1469826E+03, -0.4207246E+02,     0.999,   287.111
         364,  0.1469825E+03, -0.4207226E+02,     0.590,     1.258
         365,  0.1469825E+03, -0.4207220E+02,     1.125,     1.854
         366,  0.1469824E+03, -0.4207219E+02,     0.652,     1.396
         367,  0.1469825E+03, -0.4207235E+02,     0.599,     1.286
         368,  0.1469825E+03, -0.4207229E+02,     1.207,     2.005
         369,  0.1469825E+03, -0.4207244E+02,     0.684,     1.473
         370,  0.1469825E+03, -0.4207239E+02,     1.173,     1.959
         371,  0.1469825E+03, -0.4207248E+02,     0.821,     1.378
         372,  0.1469824E+03, -0.4207252E+02,     0.800,     1.728
         373,  0.1469825E+03, -0.4207224E+02,     0.542,     0.973
         374,  0.1469825E+03, -0.4207218E+02,     1.190,     1.959
         375,  0.1469825E+03, -0.4207216E+02,     0.595,     1.068
         376,  0.1469825E+03, -0.4207233E+02,     0.557,     1.009
         377,  0.1469825E+03, -0.4207227E+02,     1.282,     2.118
         378,  0.1469825E+03, -0.4207242E+02,     0.641,     1.166
         379,  0.1469825E+03, -0.4207237E+02,     1.247,     2.065
         380,  0.1469825E+03, -0.4207246E+02,     0.819,     1.360
         381,  0.1469825E+03, -0.4207250E+02,     0.723,     1.312
         382,  0.1469826E+03, -0.4207221E+02,     0.620,     1.338
         383,  0.1469825E+03, -0.4207213E+02,     0.662,     1.423
         384,  0.1469826E+03, -0.4207231E+02,     0.641,     1.381
         385,  0.1469826E+03, -0.4207241E+02,     0.733,     1.587
         386,  0.1469826E+03, -0.4207248E+02,     0.832,     1.797
         387,  0.1469824E+03, -0.4207259E+02,     0.970,   294.645
         388,  0.1469824E+03, -0.4207255E+02,     1.012,   112.999
         389,  0.1469824E+03, -0.4207265E+02,     1.018,   368.349
         390,  0.1469824E+03, -0.4207261E+02,     1.041,   219.617
         391,  0.1469824E+03, -0.4207271E+02,     1.088,   497.146
         392,  0.1469824E+03, -0.4207267E+02,     1.043,   154.775
         393,  0.1469824E+03, -0.4207273E+02,     1.049,   186.816
         394,  0.1469826E+03, -0.4207252E+02,     1.044,   381.578
         395,  0.1469826E+03, -0.4207250E+02,     0.987,   202.322
         396,  0.1469826E+03, -0.4207257E+02,     1.076,   322.949
         397,  0.1469826E+03, -0.4207255E+02,     1.007,   221.761
         398,  0.1469827E+03, -0.4207262E+02,     1.098,   492.361
         399,  0.1469826E+03, -0.4207261E+02,     0.988,   115.318
         400,  0.1469826E+03, -0.4207266E+02,     0.968,   197.995
         401,  0.1469824E+03, -0.4207257E+02,     0.853,     1.845
         402,  0.1469825E+03, -0.4207254E+02,     0.780,     1.315
         403,  0.1469824E+03, -0.4207263E+02,     0.885,     1.918
         404,  0.1469825E+03, -0.4207259E+02,     0.792,     1.340
         405,  0.1469824E+03, -0.4207269E+02,     0.935,     2.032
         406,  0.1469825E+03, -0.4207265E+02,     0.795,     1.347
         407,  0.1469825E+03, -0.4207270E+02,     0.784,     1.326
         408,  0.1469825E+03, -0.4207256E+02,     0.771,     1.399
         409,  0.1469825E+03, -0.4207252E+02,     0.768,     1.282
         410,  0.1469825E+03, -0.4207261E+02,     0.798,     1.446
         411,  0.1469825E+03, -0.4207257E+02,     0.782,     1.310
         412,  0.1469825E+03, -0.4207267E+02,     0.836,     1.512
         413,  0.1469825E+03, -0.4207263E+02,     0.781,     1.310
         414,  0.1469826E+03, -0.4207268E+02,     0.756,     1.267
         415,  0.1469826E+03, -0.4207254E+02,     0.874,     1.891
         416,  0.1469826E+03, -0.4207259E+02,     0.899,     1.946
         417,  0.1469826E+03, -0.4207264E+02,     0.929,     2.008
         418,  0.1469824E+03, -0.4207196E+02,     0.855,   119.678
         419,  0.1469824E+03, -0.4207197E+02,     0.775,   295.222
         420,  0.1469824E+03, -0.4207193E+02,     0.835,   287.766
         421,  0.1469823E+03, -0.4207200E+02,     0.645,     1.065
         422,  0.1469824E+03, -0.4207201E+02,     0.691,     1.477
