id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          31,  0.1469839E+03, -0.4207310E+02,    12.179,    50.566
          32,  0.1469839E+03, -0.4207317E+02,     1.609,    15.010
          33,  0.1469839E+03, -0.4207315E+02,    15.744,   230.058
          34,  0.1469839E+03, -0.4207314E+02,    15.669,   355.178
          35,  0.1469839E+03, -0.4207321E+02,    11.863,   216.033
          36,  0.1469839E+03, -0.4207319E+02,    10.306,    44.461
          37,  0.1469838E+03, -0.4207318E+02,    11.510,    48.062
          38,  0.1469839E+03, -0.4207324E+02,    32.927,   920.525
          39,  0.1469838E+03, -0.4207323E+02,    35.968,  1011.657
          40,  0.1469844E+03, -0.4207325E+02,    17.226,   228.152
          41,  0.1469844E+03, -0.4207322E+02,    35.980,   555.198
          42,  0.1469843E+03, -0.4207308E+02,   571.731,  8315.944
          43,  0.1469844E+03, -0.4207326E+02,     5.250,   122.500
          44,  0.1469845E+03, -0.4207323E+02,     7.178,   374.641
          45,  0.1469845E+03, -0.4207315E+02,    10.173,   264.544
          46,  0.1469844E+03, -0.4207306E+02,    22.160,   420.153
          47,  0.1469844E+03, -0.4207329E+02,     1.330,    13.881
          48,  0.1469843E+03, -0.4207326E+02,    13.081,    64.428
          49,  0.1469844E+03, -0.4207328E+02,     5.800,    45.527
          50,  0.1469843E+03, -0.4207333E+02,     1.257,    13.752
          51,  0.1469843E+03, -0.4207330E+02,    15.234,   174.742
          52,  0.1469844E+03, -0.4207335E+02,     1.467,    12.469
          53,  0.1469844E+03, -0.4207330E+02,     1.672,    13.953
          54,  0.1469843E+03, -0.4207337E+02,    12.701,   186.228
          55,  0.1469843E+03, -0.4207334E+02,    12.892,    40.278
          56,  0.1469843E+03, -0.4207337E+02,     6.643,    31.740
          57,  0.1469843E+03, -0.4207338E+02,    34.685,   633.482
          58,  0.1469841E+03, -0.4207339E+02,   554.762,  8661.385
          59,  0.1469842E+03, -0.4207351E+02,    21.350,   466.664
          60,  0.1469843E+03, -0.4207350E+02,     9.605,   226.437
          61,  0.1469843E+03, -0.4207344E+02,     7.034,   121.636
          62,  0.1469843E+03, -0.4207339E+02,     5.887,    55.715
          63,  0.1469840E+03, -0.4207310E+02,    11.557,   327.835
          64,  0.1469840E+03, -0.4207308E+02,    35.293,   712.740
          65,  0.1469839E+03, -0.4207314E+02,     1.634,    15.470
          66,  0.1469840E+03, -0.4207312E+02,    12.071,    44.899
          67,  0.1469839E+03, -0.4207318E+02,     1.568,    15.171
          68,  0.1469840E+03, -0.4207317E+02,    16.456,   170.136
          69,  0.1469839E+03, -0.4207322E+02,    12.611,   193.153
          70,  0.1469839E+03, -0.4207321E+02,     8.690,    44.792
          71,  0.1469839E+03, -0.4207325E+02,    29.910,   532.425
          72,  0.1469840E+03, -0.4207311E+02,    11.876,   178.374
          73,  0.1469840E+03, -0.4207310E+02,    30.728,   532.331
          74,  0.1469840E+03, -0.4207315E+02,     1.578,    15.353
          75,  0.1469840E+03, -0.4207314E+02,    10.347,    62.162
          76,  0.1469840E+03, -0.4207319E+02,     1.503,    15.058
          77,  0.1469840E+03, -0.4207318E+02,    15.465,   229.069
          78,  0.1469840E+03, -0.4207324E+02,    13.227,   166.221
          79,  0.1469840E+03, -0.4207322E+02,     9.698,    35.290
          80,  0.1469840E+03, -0.4207326E+02,    29.910,   856.241
          81,  0.1469841E+03, -0.4207313E+02,    12.374,   138.528
          82,  0.1469841E+03, -0.4207311E+02,    30.249,   634.504
          83,  0.1469840E+03, -0.4207317E+02,     1.560,    15.355
          84,  0.1469841E+03, -0.4207316E+02,    10.355,    64.485
          85,  0.1469840E+03, -0.4207321E+02,     1.487,    15.143
          86,  0.1469841E+03, -0.4207320E+02,    15.389,   253.428
          87,  0.1469840E+03, -0.4207325E+02,    13.268,   119.187
          88,  0.1469840E+03, -0.4207324E+02,    11.123,    61.997
          89,  0.1469840E+03, -0.4207328E+02,    32.449,   444.195
          90,  0.1469841E+03, -0.4207314E+02,    13.068,   148.647
          91,  0.1469842E+03, -0.4207313E+02,    29.963,   763.292
          92,  0.1469841E+03, -0.4207319E+02,     1.549,    15.353
          93,  0.1469841E+03, -0.4207317E+02,    10.457,    37.455
          94,  0.1469841E+03, -0.4207323E+02,     1.480,    15.201
          95,  0.1469841E+03, -0.4207322E+02,    15.515,   202.197
          96,  0.1469841E+03, -0.4207327E+02,    13.748,   108.467
          97,  0.1469841E+03, -0.4207326E+02,    11.355,    59.590
          98,  0.1469841E+03, -0.4207330E+02,    33.630,   377.982
          99,  0.1469842E+03, -0.4207316E+02,    13.850,   145.740
         100,  0.1469842E+03, -0.4207315E+02,    29.910,   604.854
         101,  0.1469842E+03, -0.4207320E+02,     1.540,    15.384
         102,  0.1469842E+03, -0.4207319E+02,     9.469,    41.207
         103,  0.1469841E+03, -0.4207324E+02,     1.414,    14.934
         104,  0.1469842E+03, -0.4207323E+02,    15.827,   161.167
         105,  0.1469841E+03, -0.4207329E+02,    13.572,   101.524
         106,  0.1469841E+03, -0.4207327E+02,    12.090,    62.200
         107,  0.1469841E+03, -0.4207331E+02,    35.528,   611.116
         108,  0.1469842E+03, -0.4207318E+02,    14.805,   153.424
         109,  0.1469843E+03, -0.4207317E+02,    30.902,   627.610
         110,  0.1469842E+03, -0.4207322E+02,     1.468,    15.278
         111,  0.1469842E+03, -0.4207321E+02,    10.350,    39.261
         112,  0.1469842E+03, -0.4207326E+02,     1.380,    14.968
         113,  0.1469842E+03, -0.4207325E+02,    15.111,   159.423
         114,  0.1469842E+03, -0.4207330E+02,    10.630,   117.834
         115,  0.1469842E+03, -0.4207329E+02,    12.296,    46.790
         116,  0.1469842E+03, -0.4207333E+02,    35.569,   524.245
         117,  0.1469843E+03, -0.4207320E+02,    15.506,   116.352
         118,  0.1469843E+03, -0.4207320E+02,    43.660,   577.447
         119,  0.1469843E+03, -0.4207324E+02,     1.417,    15.110
         120,  0.1469843E+03, -0.4207323E+02,    14.822,    45.347
         121,  0.1469842E+03, -0.4207328E+02,     1.319,    14.656
         122,  0.1469843E+03, -0.4207327E+02,    13.764,   128.032
         123,  0.1469842E+03, -0.4207332E+02,    15.665,   300.781
         124,  0.1469842E+03, -0.4207331E+02,    11.653,    44.178
         125,  0.1469842E+03, -0.4207335E+02,    32.456,   493.718
         126,  0.1469843E+03, -0.4207323E+02,    15.701,   131.217
         127,  0.1469843E+03, -0.4207327E+02,     1.365,    14.585
         128,  0.1469843E+03, -0.4207331E+02,     1.290,    14.456
         129,  0.1469843E+03, -0.4207335E+02,    15.162,   300.468
         130,  0.1469834E+03, -0.4207297E+02,    12.338,   605.641
         131,  0.1469835E+03, -0.4207295E+02,    41.246,   803.138
         132,  0.1469834E+03, -0.4207294E+02,    40.977,   861.831
         133,  0.1469834E+03, -0.4207302E+02,     2.054,    19.132
         134,  0.1469834E+03, -0.4207300E+02,    12.384,    89.497
         135,  0.1469834E+03, -0.4207299E+02,    12.453,    69.871
         136,  0.1469834E+03, -0.4207306E+02,     2.079,    18.910
         137,  0.1469834E+03, -0.4207305E+02,    16.693,   419.600
         138,  0.1469834E+03, -0.4207303E+02,    16.295,   352.105
         139,  0.1469834E+03, -0.4207311E+02,    11.954,   474.401
         140,  0.1469834E+03, -0.4207310E+02,    15.610,    59.479
         141,  0.1469833E+03, -0.4207308E+02,    13.397,    67.828
         142,  0.1469834E+03, -0.4207314E+02,    45.430,   983.119
         143,  0.1469833E+03, -0.4207313E+02,    38.764,   896.849
         144,  0.1469835E+03, -0.4207298E+02,    11.576,   283.452
         145,  0.1469835E+03, -0.4207296E+02,    43.290,   874.469
         146,  0.1469834E+03, -0.4207303E+02,     1.998,    18.536
         147,  0.1469835E+03, -0.4207301E+02,    13.918,    72.019
         148,  0.1469834E+03, -0.4207308E+02,     2.035,    18.391
         149,  0.1469835E+03, -0.4207306E+02,    15.993,   271.999
         150,  0.1469834E+03, -0.4207313E+02,    11.495,   364.161
         151,  0.1469834E+03, -0.4207311E+02,    15.793,    84.966
         152,  0.1469834E+03, -0.4207316E+02,    48.716,   946.660
         153,  0.1469835E+03, -0.4207299E+02,    10.833,   249.856
         154,  0.1469836E+03, -0.4207297E+02,    44.047,   944.944
         155,  0.1469835E+03, -0.4207304E+02,     2.008,    18.488
         156,  0.1469835E+03, -0.4207302E+02,    13.738,    65.781
         157,  0.1469835E+03, -0.4207309E+02,     2.062,    18.406
         158,  0.1469835E+03, -0.4207307E+02,    16.699,   327.174
         159,  0.1469835E+03, -0.4207314E+02,    11.571,   376.572
         160,  0.1469835E+03, -0.4207312E+02,    15.028,    86.773
         161,  0.1469835E+03, -0.4207317E+02,    47.701,   910.214
         162,  0.1469836E+03, -0.4207300E+02,    10.518,   330.099
         163,  0.1469836E+03, -0.4207298E+02,    45.652,   943.555
         164,  0.1469836E+03, -0.4207305E+02,     2.008,    18.473
         165,  0.1469836E+03, -0.4207303E+02,    13.906,    61.392
         166,  0.1469835E+03, -0.4207310E+02,     2.041,    18.112
         167,  0.1469836E+03, -0.4207308E+02,    16.960,   346.909
         168,  0.1469835E+03, -0.4207315E+02,    11.560,   259.996
         169,  0.1469836E+03, -0.4207313E+02,    15.201,    61.795
         170,  0.1469835E+03, -0.4207318E+02,    47.512,   985.653
         171,  0.1469836E+03, -0.4207301E+02,    10.529,   518.919
         172,  0.1469837E+03, -0.4207299E+02,    42.597,   850.071
         173,  0.1469836E+03, -0.4207306E+02,     1.993,    18.240
         174,  0.1469837E+03, -0.4207304E+02,    14.443,    62.305
         175,  0.1469836E+03, -0.4207311E+02,     2.030,    17.991
         176,  0.1469836E+03, -0.4207309E+02,    17.434,   314.227
         177,  0.1469836E+03, -0.4207316E+02,    11.821,   236.842
         178,  0.1469836E+03, -0.4207314E+02,    13.804,    89.292
         179,  0.1469836E+03, -0.4207319E+02,    45.208,   952.058
         180,  0.1469837E+03, -0.4207302E+02,    10.500,   357.756
         181,  0.1469837E+03, -0.4207301E+02,    40.699,   842.796
         182,  0.1469837E+03, -0.4207307E+02,     1.970,    18.038
         183,  0.1469837E+03, -0.4207306E+02,    13.395,    72.080
         184,  0.1469837E+03, -0.4207312E+02,     1.988,    17.615
         185,  0.1469837E+03, -0.4207310E+02,    16.754,   370.805
         186,  0.1469836E+03, -0.4207317E+02,    11.899,   250.491
         187,  0.1469837E+03, -0.4207315E+02,    14.140,    77.712
         188,  0.1469837E+03, -0.4207320E+02,    46.056,   974.499
         189,  0.1469837E+03, -0.4207304E+02,    10.616,   323.993
         190,  0.1469838E+03, -0.4207302E+02,    38.971,  1040.050
         191,  0.1469837E+03, -0.4207309E+02,     1.891,    17.415
         192,  0.1469838E+03, -0.4207307E+02,    13.289,    47.940
         193,  0.1469837E+03, -0.4207313E+02,     1.917,    17.132
         194,  0.1469837E+03, -0.4207311E+02,    16.646,   340.108
         195,  0.1469837E+03, -0.4207318E+02,    12.135,   329.348
         196,  0.1469837E+03, -0.4207316E+02,    12.825,    74.138
         197,  0.1469837E+03, -0.4207321E+02,    41.947,   918.057
         198,  0.1469838E+03, -0.4207305E+02,    10.675,   286.434
         199,  0.1469838E+03, -0.4207304E+02,    36.951,   715.121
         200,  0.1469838E+03, -0.4207310E+02,     1.854,    17.034
         201,  0.1469838E+03, -0.4207308E+02,    12.511,    72.523
         202,  0.1469838E+03, -0.4207314E+02,     1.886,    17.009
         203,  0.1469838E+03, -0.4207313E+02,    16.002,   393.528
         204,  0.1469837E+03, -0.4207319E+02,    12.463,   373.382
         205,  0.1469838E+03, -0.4207317E+02,    11.944,    73.355
         206,  0.1469838E+03, -0.4207322E+02,    39.020,   779.164
         207,  0.1469839E+03, -0.4207307E+02,    11.039,   325.323
         208,  0.1469838E+03, -0.4207311E+02,     1.800,    16.592
         209,  0.1469838E+03, -0.4207315E+02,     1.806,    16.477
         210,  0.1469838E+03, -0.4207320E+02,    12.556,   334.706
         211,  0.1469828E+03, -0.4207284E+02,    10.946,   462.502
         212,  0.1469828E+03, -0.4207283E+02,    35.242,  1045.465
         213,  0.1469828E+03, -0.4207281E+02,    36.976,   767.057
         214,  0.1469827E+03, -0.4207289E+02,     2.448,    21.621
         215,  0.1469828E+03, -0.4207287E+02,    10.911,    38.908
         216,  0.1469827E+03, -0.4207285E+02,    10.732,    68.031
         217,  0.1469827E+03, -0.4207293E+02,     2.754,    21.976
         218,  0.1469828E+03, -0.4207292E+02,     8.573,   123.674
         219,  0.1469827E+03, -0.4207289E+02,    12.052,   142.288
         220,  0.1469827E+03, -0.4207298E+02,    13.336,   457.051
         221,  0.1469827E+03, -0.4207296E+02,    16.056,    67.902
         222,  0.1469827E+03, -0.4207294E+02,    15.383,    60.191
         223,  0.1469827E+03, -0.4207301E+02,    47.427,   993.428
         224,  0.1469826E+03, -0.4207298E+02,    43.476,   694.971
         225,  0.1469828E+03, -0.4207286E+02,    10.796,   273.916
         226,  0.1469829E+03, -0.4207284E+02,    43.072,   919.941
         227,  0.1469828E+03, -0.4207290E+02,     2.354,    20.706
         228,  0.1469829E+03, -0.4207289E+02,    13.395,    61.296
         229,  0.1469828E+03, -0.4207295E+02,     2.669,    21.247
         230,  0.1469828E+03, -0.4207293E+02,    10.407,   159.441
         231,  0.1469827E+03, -0.4207300E+02,    11.596,   408.870
         232,  0.1469828E+03, -0.4207298E+02,    15.938,    62.268
         233,  0.1469828E+03, -0.4207303E+02,    49.565,   588.657
         234,  0.1469829E+03, -0.4207287E+02,    10.585,   295.940
         235,  0.1469829E+03, -0.4207285E+02,    40.788,   783.746
         236,  0.1469829E+03, -0.4207292E+02,     2.279,    20.022
         237,  0.1469829E+03, -0.4207290E+02,    12.552,    70.583
         238,  0.1469828E+03, -0.4207296E+02,     2.452,    20.153
         239,  0.1469829E+03, -0.4207294E+02,    11.442,   170.994
         240,  0.1469828E+03, -0.4207301E+02,    10.856,   341.283
         241,  0.1469828E+03, -0.4207299E+02,    12.865,    59.410
         242,  0.1469828E+03, -0.4207303E+02,    43.036,  1060.540
         243,  0.1469830E+03, -0.4207288E+02,    10.664,   348.545
         244,  0.1469830E+03, -0.4207287E+02,    38.366,   752.118
         245,  0.1469829E+03, -0.4207293E+02,     2.197,    19.520
         246,  0.1469830E+03, -0.4207291E+02,    11.663,    64.751
         247,  0.1469829E+03, -0.4207297E+02,     2.315,    19.342
         248,  0.1469829E+03, -0.4207295E+02,    13.567,   192.396
         249,  0.1469829E+03, -0.4207302E+02,    10.847,   305.761
         250,  0.1469829E+03, -0.4207300E+02,    10.869,    45.278
         251,  0.1469829E+03, -0.4207304E+02,    36.122,  1078.223
         252,  0.1469830E+03, -0.4207289E+02,    10.461,   262.313
         253,  0.1469831E+03, -0.4207288E+02,    33.252,   706.844
         254,  0.1469830E+03, -0.4207294E+02,     2.076,    18.844
         255,  0.1469830E+03, -0.4207292E+02,    10.105,    59.867
         256,  0.1469830E+03, -0.4207298E+02,     2.243,    19.089
         257,  0.1469830E+03, -0.4207296E+02,    14.114,   196.331
         258,  0.1469829E+03, -0.4207302E+02,    11.094,   304.518
         259,  0.1469830E+03, -0.4207300E+02,     9.889,    62.460
         260,  0.1469829E+03, -0.4207305E+02,    32.849,   845.438
         261,  0.1469831E+03, -0.4207290E+02,    10.495,   750.407
         262,  0.1469831E+03, -0.4207289E+02,    32.646,   729.578
         263,  0.1469830E+03, -0.4207295E+02,     2.002,    18.447
         264,  0.1469831E+03, -0.4207293E+02,    10.035,    56.348
         265,  0.1469830E+03, -0.4207299E+02,     2.111,    18.480
         266,  0.1469831E+03, -0.4207297E+02,    14.610,   207.858
         267,  0.1469830E+03, -0.4207303E+02,    11.062,   211.342
         268,  0.1469830E+03, -0.4207301E+02,    10.218,    70.218
         269,  0.1469830E+03, -0.4207305E+02,    34.145,   613.006
         270,  0.1469831E+03, -0.4207291E+02,    10.857,   299.311
         271,  0.1469832E+03, -0.4207290E+02,    29.910,   867.593
         272,  0.1469831E+03, -0.4207295E+02,     2.000,    18.687
         273,  0.1469831E+03, -0.4207294E+02,     8.241,    41.915
         274,  0.1469831E+03, -0.4207299E+02,     2.050,    18.630
         275,  0.1469831E+03, -0.4207298E+02,    15.983,   243.753
         276,  0.1469831E+03, -0.4207303E+02,    11.377,   295.820
         277,  0.1469831E+03, -0.4207302E+02,     9.597,    77.860
         278,  0.1469831E+03, -0.4207306E+02,    30.195,   655.456
         279,  0.1469832E+03, -0.4207292E+02,    11.057,   272.428
         280,  0.1469832E+03, -0.4207291E+02,    33.119,   685.909
         281,  0.1469832E+03, -0.4207296E+02,     1.984,    18.772
         282,  0.1469832E+03, -0.4207295E+02,     9.736,    60.800
         283,  0.1469831E+03, -0.4207300E+02,     2.013,    18.682
         284,  0.1469832E+03, -0.4207299E+02,    16.146,   201.191
         285,  0.1469831E+03, -0.4207305E+02,    11.727,   214.414
         286,  0.1469832E+03, -0.4207303E+02,    11.191,    40.935
         287,  0.1469831E+03, -0.4207307E+02,    32.738,   830.593
         288,  0.1469832E+03, -0.4207293E+02,    11.081,   290.677
         289,  0.1469833E+03, -0.4207292E+02,    32.771,   973.417
         290,  0.1469832E+03, -0.4207298E+02,     1.972,    18.784
         291,  0.1469833E+03, -0.4207296E+02,     9.930,    47.842
         292,  0.1469832E+03, -0.4207302E+02,     2.036,    19.041
         293,  0.1469832E+03, -0.4207300E+02,    15.855,   269.529
         294,  0.1469832E+03, -0.4207306E+02,    12.171,   325.861
         295,  0.1469832E+03, -0.4207305E+02,    12.454,    60.656
         296,  0.1469832E+03, -0.4207309E+02,    36.127,   769.502
         297,  0.1469833E+03, -0.4207295E+02,    11.445,   435.881
         298,  0.1469833E+03, -0.4207293E+02,    38.828,   839.426
         299,  0.1469833E+03, -0.4207299E+02,     2.003,    18.944
         300,  0.1469833E+03, -0.4207297E+02,    11.736,    67.858
         301,  0.1469833E+03, -0.4207303E+02,     2.076,    19.259
         302,  0.1469833E+03, -0.4207302E+02,    16.299,   266.761
         303,  0.1469832E+03, -0.4207308E+02,    12.238,   567.537
         304,  0.1469833E+03, -0.4207306E+02,    12.261,    49.073
         305,  0.1469833E+03, -0.4207311E+02,    37.067,   938.690
         306,  0.1469834E+03, -0.4207296E+02,    11.673,   319.107
         307,  0.1469833E+03, -0.4207300E+02,     2.020,    18.940
         308,  0.1469833E+03, -0.4207305E+02,     2.097,    19.270
         309,  0.1469833E+03, -0.4207310E+02,    12.482,   284.255
         310,  0.1469824E+03, -0.4207282E+02,    44.691,  1060.289
         311,  0.1469824E+03, -0.4207278E+02,    21.505,   294.900
         312,  0.1469824E+03, -0.4207276E+02,    48.667,  1230.917
         313,  0.1469825E+03, -0.4207288E+02,    46.581,   761.503
         314,  0.1469825E+03, -0.4207284E+02,    24.746,   607.238
         315,  0.1469826E+03, -0.4207293E+02,    44.359,  1069.756
         316,  0.1469825E+03, -0.4207289E+02,    21.093,   385.422
         317,  0.1469826E+03, -0.4207294E+02,    19.354,   582.237
         318,  0.1469827E+03, -0.4207272E+02,    38.022,   953.227
         319,  0.1469826E+03, -0.4207271E+02,    16.158,   239.617
         320,  0.1469827E+03, -0.4207267E+02,    45.345,  1340.839
         321,  0.1469827E+03, -0.4207275E+02,    43.022,  1115.604
         322,  0.1469827E+03, -0.4207275E+02,    14.077,   176.551
         323,  0.1469827E+03, -0.4207278E+02,    40.372,   970.534
         324,  0.1469827E+03, -0.4207278E+02,    13.042,   380.716
         325,  0.1469827E+03, -0.4207281E+02,    11.931,   520.371
         326,  0.1469825E+03, -0.4207279E+02,    15.258,    50.963
         327,  0.1469825E+03, -0.4207275E+02,     3.191,    25.937
         328,  0.1469825E+03, -0.4207274E+02,    16.526,    58.578
         329,  0.1469825E+03, -0.4207285E+02,    16.401,    63.503
         330,  0.1469825E+03, -0.4207281E+02,     3.558,    29.163
         331,  0.1469826E+03, -0.4207289E+02,    15.414,    53.499
         332,  0.1469826E+03, -0.4207286E+02,     3.398,    28.601
         333,  0.1469827E+03, -0.4207289E+02,     3.382,    27.976
         334,  0.1469826E+03, -0.4207277E+02,     8.764,   115.334
         335,  0.1469826E+03, -0.4207273E+02,     2.813,    24.301
         336,  0.1469825E+03, -0.4207272E+02,    12.173,   132.002
         337,  0.1469826E+03, -0.4207281E+02,    10.215,   141.660
         338,  0.1469826E+03, -0.4207278E+02,     2.756,    24.177
         339,  0.1469827E+03, -0.4207285E+02,    11.368,   151.861
         340,  0.1469827E+03, -0.4207282E+02,     2.715,    24.845
         341,  0.1469827E+03, -0.4207285E+02,     2.662,    23.998
         342,  0.1469826E+03, -0.4207274E+02,    10.730,    50.027
         343,  0.1469826E+03, -0.4207270E+02,    12.366,    71.091
         344,  0.1469827E+03, -0.4207278E+02,    12.218,    39.936
         345,  0.1469827E+03, -0.4207282E+02,    11.793,    44.239
         346,  0.1469824E+03, -0.4207229E+02,    24.686,   632.279
         347,  0.1469824E+03, -0.4207223E+02,    23.517,   148.102
         348,  0.1469824E+03, -0.4207221E+02,    29.910,   444.725
         349,  0.1469824E+03, -0.4207237E+02,    25.972,   634.997
         350,  0.1469824E+03, -0.4207232E+02,    18.276,   156.087
         351,  0.1469824E+03, -0.4207246E+02,    30.169,   634.788
         352,  0.1469824E+03, -0.4207241E+02,    15.236,   219.807
         353,  0.1469824E+03, -0.4207250E+02,    15.433,   265.824
         354,  0.1469824E+03, -0.4207253E+02,    36.442,   780.709
         355,  0.1469826E+03, -0.4207219E+02,    29.910,   442.491
         356,  0.1469826E+03, -0.4207215E+02,    19.460,   202.732
         357,  0.1469826E+03, -0.4207210E+02,    29.910,   701.002
         358,  0.1469826E+03, -0.4207229E+02,    32.807,   508.110
         359,  0.1469826E+03, -0.4207225E+02,    19.440,   303.985
         360,  0.1469826E+03, -0.4207239E+02,    37.852,   712.938
         361,  0.1469826E+03, -0.4207235E+02,    23.668,   370.964
         362,  0.1469826E+03, -0.4207245E+02,    17.720,   161.006
         363,  0.1469826E+03, -0.4207246E+02,    47.801,   561.357
         364,  0.1469825E+03, -0.4207226E+02,     6.505,    26.388
         365,  0.1469825E+03, -0.4207220E+02,     3.281,    29.551
         366,  0.1469824E+03, -0.4207219E+02,     8.598,    44.954
         367,  0.1469825E+03, -0.4207235E+02,     6.845,    27.954
         368,  0.1469825E+03, -0.4207229E+02,     3.634,    30.900
         369,  0.1469825E+03, -0.4207244E+02,     9.157,    38.803
         370,  0.1469825E+03, -0.4207239E+02,     3.561,    30.124
         371,  0.1469825E+03, -0.4207248E+02,     2.563,    21.983
         372,  0.1469824E+03, -0.4207252E+02,    11.159,    61.222
         373,  0.1469825E+03, -0.4207224E+02,     6.841,    76.390
         374,  0.1469825E+03, -0.4207218E+02,     3.696,    30.808
         375,  0.1469825E+03, -0.4207216E+02,    11.510,   100.388
         376,  0.1469825E+03, -0.4207233E+02,     8.371,   105.314
         377,  0.1469825E+03, -0.4207227E+02,     3.978,    32.664
         378,  0.1469825E+03, -0.4207242E+02,    14.012,   142.008
         379,  0.1469825E+03, -0.4207237E+02,     3.882,    31.431
         380,  0.1469825E+03, -0.4207246E+02,     2.598,    21.059
         381,  0.1469825E+03, -0.4207250E+02,    15.970,   161.885
         382,  0.1469826E+03, -0.4207221E+02,     7.842,    38.459
         383,  0.1469825E+03, -0.4207213E+02,     9.072,    35.420
         384,  0.1469826E+03, -0.4207231E+02,     9.239,    53.719
         385,  0.1469826E+03, -0.4207241E+02,    10.646,    64.279
         386,  0.1469826E+03, -0.4207248E+02,    12.887,    73.880
         387,  0.1469824E+03, -0.4207259E+02,    48.894,  1259.072
         388,  0.1469824E+03, -0.4207255E+02,    16.984,   309.956
         389,  0.1469824E+03, -0.4207265E+02,    53.939,  1348.524
         390,  0.1469824E+03, -0.4207261E+02,    17.805,   324.244
         391,  0.1469824E+03, -0.4207271E+02,    66.381,  1267.547
         392,  0.1469824E+03, -0.4207267E+02,    18.490,  1036.340
         393,  0.1469824E+03, -0.4207273E+02,    19.530,   453.650
         394,  0.1469826E+03, -0.4207252E+02,    51.656,  1012.269
         395,  0.1469826E+03, -0.4207250E+02,    17.057,   409.607
         396,  0.1469826E+03, -0.4207257E+02,    53.071,  1273.741
         397,  0.1469826E+03, -0.4207255E+02,    17.777,   343.111
         398,  0.1469827E+03, -0.4207262E+02,    51.250,  1053.358
         399,  0.1469826E+03, -0.4207261E+02,    18.018,   251.086
         400,  0.1469826E+03, -0.4207266E+02,    18.651,   331.909
         401,  0.1469824E+03, -0.4207257E+02,    14.349,    58.421
         402,  0.1469825E+03, -0.4207254E+02,     2.647,    21.967
         403,  0.1469824E+03, -0.4207263E+02,    15.476,    63.177
         404,  0.1469825E+03, -0.4207259E+02,     2.798,    22.923
         405,  0.1469824E+03, -0.4207269E+02,    19.144,    85.939
         406,  0.1469825E+03, -0.4207265E+02,     2.913,    23.666
         407,  0.1469825E+03, -0.4207270E+02,     2.920,    23.608
         408,  0.1469825E+03, -0.4207256E+02,    15.334,   252.554
         409,  0.1469825E+03, -0.4207252E+02,     2.605,    20.990
         410,  0.1469825E+03, -0.4207261E+02,    15.720,   257.650
         411,  0.1469825E+03, -0.4207257E+02,     2.738,    22.230
         412,  0.1469825E+03, -0.4207267E+02,    14.886,   219.250
         413,  0.1469825E+03, -0.4207263E+02,     2.777,    22.804
         414,  0.1469826E+03, -0.4207268E+02,     2.641,    22.197
         415,  0.1469826E+03, -0.4207254E+02,    13.837,    97.985
         416,  0.1469826E+03, -0.4207259E+02,    14.581,    79.685
         417,  0.1469826E+03, -0.4207264E+02,    13.893,   118.648
         418,  0.1469824E+03, -0.4207196E+02,    12.660,   122.567
         419,  0.1469824E+03, -0.4207197E+02,    29.910,   678.074
         420,  0.1469824E+03, -0.4207193E+02,    36.116,   722.983
         421,  0.1469823E+03, -0.4207200E+02,     2.318,    18.577
