id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         851,  0.1470011E+03, -0.4206215E+02,     6.986,  3277.872
         852,  0.1470008E+03, -0.4206232E+02,     4.608,  1279.325
         853,  0.1470010E+03, -0.4206231E+02,     5.221,  1421.009
         854,  0.1470015E+03, -0.4206215E+02,     7.477,  3300.048
         855,  0.1470012E+03, -0.4206231E+02,     4.786,  1588.509
         856,  0.1470014E+03, -0.4206231E+02,     5.556,  1159.873
         857,  0.1470019E+03, -0.4206213E+02,     7.746,  4051.113
         858,  0.1470015E+03, -0.4206231E+02,     5.076,  1204.379
         859,  0.1470017E+03, -0.4206230E+02,     5.910,   993.386
         860,  0.1470022E+03, -0.4206211E+02,     7.295,  3195.225
         861,  0.1470019E+03, -0.4206229E+02,     5.122,   671.121
         862,  0.1470021E+03, -0.4206228E+02,     5.826,  1634.800
         863,  0.1470026E+03, -0.4206208E+02,     6.345,  3132.546
         864,  0.1470023E+03, -0.4206227E+02,     4.703,   882.336
         865,  0.1470025E+03, -0.4206225E+02,     5.264,  1928.029
         866,  0.1470030E+03, -0.4206203E+02,     5.166,  1640.375
         867,  0.1470027E+03, -0.4206223E+02,     3.962,   491.268
         868,  0.1470029E+03, -0.4206221E+02,     4.663,   631.386
         869,  0.1470033E+03, -0.4206192E+02,     4.048,  1425.858
         870,  0.1470030E+03, -0.4206217E+02,     3.293,  1254.360
         871,  0.1470032E+03, -0.4206215E+02,     3.987,   786.119
         872,  0.1470034E+03, -0.4206205E+02,     3.147,   784.595
         873,  0.1470037E+03, -0.4206173E+02,     4.169,  1296.464
         874,  0.1470036E+03, -0.4206199E+02,     4.017,   879.281
         875,  0.1470037E+03, -0.4206188E+02,     3.650,   836.736
         876,  0.1470039E+03, -0.4206145E+02,     4.436,  1459.691
         877,  0.1470039E+03, -0.4206175E+02,     3.992,   689.485
         878,  0.1470040E+03, -0.4206162E+02,     4.418,   945.625
         879,  0.1470042E+03, -0.4206116E+02,     4.924,  2384.630
         880,  0.1470041E+03, -0.4206147E+02,     4.178,   313.976
         881,  0.1470042E+03, -0.4206133E+02,     4.894,   501.781
         882,  0.1470044E+03, -0.4206090E+02,     5.114,  2634.114
         883,  0.1470044E+03, -0.4206119E+02,     4.463,   446.552
         884,  0.1470045E+03, -0.4206105E+02,     4.809,   703.804
         885,  0.1470047E+03, -0.4206065E+02,     5.405,  3613.651
         886,  0.1470046E+03, -0.4206093E+02,     4.652,   668.943
         887,  0.1470048E+03, -0.4206081E+02,     4.716,   980.602
         888,  0.1470050E+03, -0.4206043E+02,     5.838,  2772.957
         889,  0.1470049E+03, -0.4206069E+02,     4.913,  1547.741
         890,  0.1470051E+03, -0.4206059E+02,     4.669,  1430.896
         891,  0.1470053E+03, -0.4206024E+02,     6.233,  3138.822
         892,  0.1470052E+03, -0.4206048E+02,     5.117,  1116.538
         893,  0.1470054E+03, -0.4206039E+02,     4.649,  1511.128
         894,  0.1470057E+03, -0.4206006E+02,     5.547,  3745.776
         895,  0.1470056E+03, -0.4206030E+02,     5.409,  1518.165
         896,  0.1470057E+03, -0.4206019E+02,     4.308,   694.314
         897,  0.1470060E+03, -0.4205991E+02,     5.757,  3210.791
         898,  0.1470059E+03, -0.4206011E+02,     6.187,  1549.813
         899,  0.1470064E+03, -0.4205977E+02,     7.228,  3692.101
         900,  0.1470061E+03, -0.4206004E+02,     3.600,   666.544
         901,  0.1470063E+03, -0.4205999E+02,     5.793,  2084.693
         902,  0.1470067E+03, -0.4205966E+02,     6.820,  3641.071
         903,  0.1470064E+03, -0.4205993E+02,     4.136,  1950.411
         904,  0.1470066E+03, -0.4205986E+02,     5.697,  1824.587
         905,  0.1470071E+03, -0.4205956E+02,     6.263,  3346.167
         906,  0.1470068E+03, -0.4205981E+02,     4.101,  1019.846
         907,  0.1470070E+03, -0.4205976E+02,     5.315,  1117.094
         908,  0.1470075E+03, -0.4205949E+02,     6.485,  3524.010
         909,  0.1470072E+03, -0.4205971E+02,     4.057,   729.969
         910,  0.1470073E+03, -0.4205968E+02,     5.229,  1680.910
         911,  0.1470078E+03, -0.4205947E+02,     6.383,  3795.289
         912,  0.1470075E+03, -0.4205966E+02,     4.368,  1486.412
         913,  0.1470077E+03, -0.4205964E+02,     5.048,  3874.132
         914,  0.1470082E+03, -0.4205946E+02,     6.148,  3402.077
         915,  0.1470079E+03, -0.4205963E+02,     4.419,  2973.860
         916,  0.1470081E+03, -0.4205962E+02,     4.796,  2104.086
         917,  0.1470086E+03, -0.4205947E+02,     6.030,  2891.139
         918,  0.1470083E+03, -0.4205963E+02,     4.350,  1717.334
         919,  0.1470085E+03, -0.4205963E+02,     4.496,  2879.174
         920,  0.1470090E+03, -0.4205953E+02,     5.732,  2112.229
         921,  0.1470087E+03, -0.4205965E+02,     4.308,   880.688
         922,  0.1470088E+03, -0.4205968E+02,     3.996,  1405.910
         923,  0.1470093E+03, -0.4205964E+02,     5.209,  1883.219
         924,  0.1470090E+03, -0.4205972E+02,     4.416,   422.193
         925,  0.1470092E+03, -0.4205978E+02,     3.534,   967.145
         926,  0.1470097E+03, -0.4205978E+02,     4.674,  1440.625
         927,  0.1470094E+03, -0.4205984E+02,     4.258,   770.382
         928,  0.1470096E+03, -0.4205991E+02,     3.132,   767.872
         929,  0.1470100E+03, -0.4205993E+02,     4.385,   867.880
         930,  0.1470097E+03, -0.4205998E+02,     4.047,   288.217
         931,  0.1470099E+03, -0.4206006E+02,     2.904,   206.853
         932,  0.1470104E+03, -0.4206009E+02,     4.468,   797.210
         933,  0.1470101E+03, -0.4206014E+02,     3.959,    97.993
         934,  0.1470103E+03, -0.4206022E+02,     2.907,    77.880
         935,  0.1470107E+03, -0.4206025E+02,     4.633,  1326.136
         936,  0.1470104E+03, -0.4206030E+02,     4.048,   587.934
         937,  0.1470106E+03, -0.4206038E+02,     3.046,   582.486
         938,  0.1470111E+03, -0.4206041E+02,     4.872,  1363.728
         939,  0.1470108E+03, -0.4206046E+02,     4.345,   955.946
         940,  0.1470109E+03, -0.4206054E+02,     3.198,   906.604
         941,  0.1470114E+03, -0.4206058E+02,     5.255,  2362.010
         942,  0.1470111E+03, -0.4206062E+02,     4.519,   913.866
         943,  0.1470113E+03, -0.4206071E+02,     3.260,   225.735
         944,  0.1470117E+03, -0.4206077E+02,     5.432,  2746.600
         945,  0.1470114E+03, -0.4206080E+02,     4.765,   341.416
         946,  0.1470116E+03, -0.4206090E+02,     3.319,   640.905
         947,  0.1470120E+03, -0.4206099E+02,     4.571,  2736.475
         948,  0.1470118E+03, -0.4206100E+02,     5.035,  1139.652
         949,  0.1470119E+03, -0.4206109E+02,     2.986,   680.417
         950,  0.1470123E+03, -0.4206124E+02,     4.436,  3451.592
         951,  0.1470121E+03, -0.4206121E+02,     5.585,  2327.473
         952,  0.1470126E+03, -0.4206150E+02,     5.026,  1966.409
         953,  0.1470122E+03, -0.4206134E+02,     3.860,  1996.865
         954,  0.1470123E+03, -0.4206149E+02,     5.127,  1046.498
         955,  0.1470128E+03, -0.4206178E+02,     4.833,  2285.513
         956,  0.1470125E+03, -0.4206163E+02,     4.146,   926.204
         957,  0.1470126E+03, -0.4206176E+02,     5.087,   565.134
         958,  0.1470131E+03, -0.4206205E+02,     4.729,  1859.089
         959,  0.1470127E+03, -0.4206190E+02,     4.163,   622.714
         960,  0.1470129E+03, -0.4206204E+02,     5.031,   445.187
         961,  0.1470134E+03, -0.4206231E+02,     4.482,  1378.718
         962,  0.1470130E+03, -0.4206217E+02,     3.976,   277.081
         963,  0.1470131E+03, -0.4206230E+02,     4.816,   569.840
         964,  0.1470136E+03, -0.4206257E+02,     4.264,  1522.611
         965,  0.1470133E+03, -0.4206243E+02,     3.694,   602.974
         966,  0.1470134E+03, -0.4206256E+02,     4.512,   972.293
         967,  0.1470139E+03, -0.4206284E+02,     4.015,   405.880
         968,  0.1470135E+03, -0.4206269E+02,     3.486,   682.930
         969,  0.1470137E+03, -0.4206283E+02,     4.248,   275.035
         970,  0.1470142E+03, -0.4206312E+02,     3.875,   167.886
         971,  0.1470138E+03, -0.4206296E+02,     3.403,     7.878
         972,  0.1470139E+03, -0.4206310E+02,     4.032,     9.214
         973,  0.1470144E+03, -0.4206343E+02,     3.650,   535.459
         974,  0.1470141E+03, -0.4206324E+02,     3.409,     6.696
         975,  0.1470142E+03, -0.4206339E+02,     3.780,     7.325
         976,  0.1470145E+03, -0.4206376E+02,     3.365,   506.251
         977,  0.1470142E+03, -0.4206356E+02,     3.630,     6.440
         978,  0.1470143E+03, -0.4206372E+02,     3.601,     6.273
         979,  0.1470147E+03, -0.4206411E+02,     3.317,   518.215
         980,  0.1470144E+03, -0.4206389E+02,     3.614,     6.156
         981,  0.1470145E+03, -0.4206406E+02,     3.532,     6.025
         982,  0.1470148E+03, -0.4206446E+02,     3.566,   380.960
         983,  0.1470146E+03, -0.4206424E+02,     3.718,     6.928
         984,  0.1470146E+03, -0.4206441E+02,     3.732,     7.235
         985,  0.1470150E+03, -0.4206480E+02,     4.400,  1677.401
         986,  0.1470147E+03, -0.4206459E+02,     4.101,   631.084
         987,  0.1470148E+03, -0.4206476E+02,     4.259,   739.062
         988,  0.1470151E+03, -0.4206516E+02,     5.258,  2864.589
         989,  0.1470149E+03, -0.4206493E+02,     4.873,   890.089
         990,  0.1470149E+03, -0.4206511E+02,     4.623,   627.340
         991,  0.1470150E+03, -0.4206553E+02,     4.646,  3602.877
         992,  0.1470149E+03, -0.4206530E+02,     6.429,  1549.542
         993,  0.1470149E+03, -0.4206548E+02,     3.907,   614.873
         994,  0.1470150E+03, -0.4206589E+02,     4.068,  2669.743
         995,  0.1470148E+03, -0.4206566E+02,     6.511,  1051.919
         996,  0.1470148E+03, -0.4206585E+02,     3.771,   767.106
         997,  0.1470150E+03, -0.4206625E+02,     3.290,   437.482
         998,  0.1470148E+03, -0.4206603E+02,     5.056,   478.605
         999,  0.1470148E+03, -0.4206621E+02,     3.349,   652.482
        1000,  0.1470152E+03, -0.4206658E+02,     2.917,     4.693
        1001,  0.1470149E+03, -0.4206639E+02,     3.550,     6.672
        1002,  0.1470150E+03, -0.4206656E+02,     3.093,     4.969
        1003,  0.1470154E+03, -0.4206683E+02,     3.067,     4.677
        1004,  0.1470151E+03, -0.4206670E+02,     2.902,     4.229
        1005,  0.1470152E+03, -0.4206684E+02,     3.215,     4.631
        1006,  0.1470157E+03, -0.4206707E+02,     3.566,     6.566
        1007,  0.1470154E+03, -0.4206695E+02,     2.658,     3.859
        1008,  0.1470155E+03, -0.4206708E+02,     3.437,     5.220
        1009,  0.1470160E+03, -0.4206735E+02,     3.723,   639.237
        1010,  0.1470156E+03, -0.4206721E+02,     3.165,     5.065
        1011,  0.1470158E+03, -0.4206735E+02,     3.573,     6.028
        1012,  0.1470162E+03, -0.4206767E+02,     3.623,   750.609
        1013,  0.1470159E+03, -0.4206750E+02,     3.660,     6.782
        1014,  0.1470160E+03, -0.4206765E+02,     3.435,     6.438
        1015,  0.1470163E+03, -0.4206803E+02,     3.406,   735.909
        1016,  0.1470160E+03, -0.4206782E+02,     4.081,     7.881
        1017,  0.1470161E+03, -0.4206800E+02,     3.264,     6.262
        1018,  0.1470164E+03, -0.4206839E+02,     3.330,   715.804
        1019,  0.1470162E+03, -0.4206818E+02,     4.249,     8.002
        1020,  0.1470162E+03, -0.4206836E+02,     3.219,     6.013
        1021,  0.1470165E+03, -0.4206876E+02,     3.172,   417.630
        1022,  0.1470163E+03, -0.4206854E+02,     4.155,     7.392
        1023,  0.1470163E+03, -0.4206873E+02,     3.129,     5.432
        1024,  0.1470166E+03, -0.4206912E+02,     2.978,     4.966
        1025,  0.1470164E+03, -0.4206891E+02,     3.861,     6.236
        1026,  0.1470164E+03, -0.4206909E+02,     3.006,     4.597
        1027,  0.1470168E+03, -0.4206945E+02,     3.047,     4.946
        1028,  0.1470165E+03, -0.4206926E+02,     3.454,     5.127
        1029,  0.1470166E+03, -0.4206943E+02,     3.020,     4.453
        1030,  0.1470170E+03, -0.4206976E+02,     3.416,   484.618
        1031,  0.1470167E+03, -0.4206959E+02,     3.387,     5.131
        1032,  0.1470168E+03, -0.4206975E+02,     3.323,     5.358
        1033,  0.1470172E+03, -0.4207009E+02,     3.772,   365.568
        1034,  0.1470169E+03, -0.4206990E+02,     3.622,     6.882
        1035,  0.1470170E+03, -0.4207007E+02,     3.526,     7.012
        1036,  0.1470173E+03, -0.4207044E+02,     3.869,  1178.136
        1037,  0.1470170E+03, -0.4207024E+02,     4.356,   292.299
        1038,  0.1470171E+03, -0.4207042E+02,     3.542,   250.518
        1039,  0.1470173E+03, -0.4207082E+02,     3.665,  1467.645
        1040,  0.1470171E+03, -0.4207060E+02,     4.876,   569.239
        1041,  0.1470172E+03, -0.4207078E+02,     3.427,   744.877
        1042,  0.1470174E+03, -0.4207119E+02,     3.424,   632.837
        1043,  0.1470172E+03, -0.4207097E+02,     4.731,   690.759
        1044,  0.1470172E+03, -0.4207115E+02,     3.358,   265.947
        1045,  0.1470175E+03, -0.4207154E+02,     3.259,   328.201
        1046,  0.1470173E+03, -0.4207134E+02,     4.165,    13.579
        1047,  0.1470173E+03, -0.4207151E+02,     3.210,    12.717
        1048,  0.1470177E+03, -0.4207184E+02,     3.078,     4.943
        1049,  0.1470174E+03, -0.4207168E+02,     3.454,     5.905
        1050,  0.1470175E+03, -0.4207183E+02,     3.147,     4.854
        1051,  0.1470180E+03, -0.4207209E+02,     2.914,     3.967
        1052,  0.1470177E+03, -0.4207197E+02,     2.931,     4.158
        1053,  0.1470178E+03, -0.4207210E+02,     3.034,     4.087
        1054,  0.1470183E+03, -0.4207232E+02,     2.964,     3.839
        1055,  0.1470179E+03, -0.4207222E+02,     2.572,     3.337
        1056,  0.1470181E+03, -0.4207235E+02,     2.630,     3.273
        1057,  0.1470182E+03, -0.4207243E+02,     1.983,     2.506
        1058,  0.1470186E+03, -0.4207252E+02,     3.210,     4.164
        1059,  0.1470184E+03, -0.4207253E+02,     3.018,     3.822
        1060,  0.1470185E+03, -0.4207265E+02,     2.003,     2.531
        1061,  0.1470190E+03, -0.4207271E+02,     3.191,     4.318
        1062,  0.1470187E+03, -0.4207275E+02,     3.027,     3.864
        1063,  0.1470189E+03, -0.4207284E+02,     1.985,     2.569
        1064,  0.1470193E+03, -0.4207288E+02,     3.421,     4.937
        1065,  0.1470190E+03, -0.4207293E+02,     3.112,     4.124
        1066,  0.1470192E+03, -0.4207302E+02,     2.118,     2.864
        1067,  0.1470196E+03, -0.4207304E+02,     3.556,     5.448
        1068,  0.1470194E+03, -0.4207310E+02,     3.203,     4.430
        1069,  0.1470196E+03, -0.4207318E+02,     2.229,     3.133
        1070,  0.1470200E+03, -0.4207319E+02,     3.748,     6.155
        1071,  0.1470197E+03, -0.4207326E+02,     3.273,     4.684
        1072,  0.1470199E+03, -0.4207333E+02,     2.340,     3.403
        1073,  0.1470204E+03, -0.4207332E+02,     4.014,    12.121
        1074,  0.1470201E+03, -0.4207340E+02,     3.339,     4.986
        1075,  0.1470203E+03, -0.4207346E+02,     2.485,     3.836
        1076,  0.1470207E+03, -0.4207344E+02,     4.342,   615.418
        1077,  0.1470204E+03, -0.4207352E+02,     3.478,     5.720
        1078,  0.1470206E+03, -0.4207358E+02,     2.653,     4.554
        1079,  0.1470211E+03, -0.4207357E+02,     4.577,   304.571
        1080,  0.1470208E+03, -0.4207365E+02,     3.710,     7.661
        1081,  0.1470210E+03, -0.4207371E+02,     2.788,     5.902
        1082,  0.1470214E+03, -0.4207372E+02,     4.698,  1451.194
        1083,  0.1470211E+03, -0.4207379E+02,     3.971,   212.891
        1084,  0.1470213E+03, -0.4207386E+02,     2.858,   567.729
        1085,  0.1470218E+03, -0.4207388E+02,     4.557,  1154.609
        1086,  0.1470215E+03, -0.4207394E+02,     4.047,   527.636
        1087,  0.1470217E+03, -0.4207402E+02,     2.778,   355.887
        1088,  0.1470221E+03, -0.4207405E+02,     4.241,   210.575
        1089,  0.1470218E+03, -0.4207410E+02,     3.939,     8.466
        1090,  0.1470220E+03, -0.4207419E+02,     2.600,     5.426
        1091,  0.1470224E+03, -0.4207423E+02,     4.021,   508.719
        1092,  0.1470222E+03, -0.4207428E+02,     3.784,     6.931
        1093,  0.1470223E+03, -0.4207437E+02,     2.465,     4.421
        1094,  0.1470228E+03, -0.4207442E+02,     3.990,   671.330
        1095,  0.1470225E+03, -0.4207446E+02,     3.710,     6.531
        1096,  0.1470227E+03, -0.4207455E+02,     2.439,     4.262
        1097,  0.1470231E+03, -0.4207460E+02,     3.989,   569.662
        1098,  0.1470228E+03, -0.4207464E+02,     3.712,     6.639
        1099,  0.1470230E+03, -0.4207473E+02,     2.449,     4.355
        1100,  0.1470234E+03, -0.4207479E+02,     4.066,   369.612
        1101,  0.1470231E+03, -0.4207483E+02,     3.721,     6.758
        1102,  0.1470233E+03, -0.4207492E+02,     2.490,     4.547
        1103,  0.1470237E+03, -0.4207498E+02,     4.109,   421.152
        1104,  0.1470235E+03, -0.4207501E+02,     3.814,     7.732
        1105,  0.1470236E+03, -0.4207511E+02,     2.542,     5.220
        1106,  0.1470241E+03, -0.4207516E+02,     4.252,   467.235
        1107,  0.1470238E+03, -0.4207520E+02,     3.919,     9.016
        1108,  0.1470240E+03, -0.4207529E+02,     2.635,     6.071
        1109,  0.1470244E+03, -0.4207533E+02,     4.545,  1426.727
        1110,  0.1470241E+03, -0.4207538E+02,     3.894,    93.152
        1111,  0.1470243E+03, -0.4207546E+02,     2.788,   229.997
        1112,  0.1470248E+03, -0.4207547E+02,     4.871,  1339.513
        1113,  0.1470245E+03, -0.4207553E+02,     3.980,   739.066
        1114,  0.1470246E+03, -0.4207560E+02,     3.086,   737.613
        1115,  0.1470251E+03, -0.4207561E+02,     4.984,  1411.322
        1116,  0.1470248E+03, -0.4207567E+02,     4.141,   953.784
        1117,  0.1470250E+03, -0.4207573E+02,     3.323,   987.238
        1118,  0.1470255E+03, -0.4207571E+02,     4.038,   688.267
        1119,  0.1470252E+03, -0.4207580E+02,     3.592,     7.562
        1120,  0.1470253E+03, -0.4207584E+02,     2.843,     5.672
        1121,  0.1470258E+03, -0.4207575E+02,     3.947,   644.501
        1122,  0.1470255E+03, -0.4207588E+02,     2.614,     3.993
        1123,  0.1470257E+03, -0.4207590E+02,     2.751,     4.239
        1124,  0.1470262E+03, -0.4207574E+02,     3.658,   757.099
        1125,  0.1470261E+03, -0.4207588E+02,     2.193,     3.353
        1126,  0.1470259E+03, -0.4207590E+02,     2.063,     3.148
        1127,  0.1470260E+03, -0.4207592E+02,     1.840,     2.492
        1128,  0.1470263E+03, -0.4207587E+02,     1.081,     1.661
        1129,  0.1470270E+03, -0.4207674E+02,     4.149,  3931.018
        1130,  0.1470268E+03, -0.4207659E+02,     3.734,   321.021
        1131,  0.1470268E+03, -0.4207671E+02,     2.780,  1062.106
        1132,  0.1470271E+03, -0.4207711E+02,     4.509,  3921.799
        1133,  0.1470269E+03, -0.4207690E+02,     5.402,  3927.384
        1134,  0.1470269E+03, -0.4207706E+02,     4.092,  3794.218
        1135,  0.1470272E+03, -0.4207746E+02,     4.699,  3842.610
        1136,  0.1470270E+03, -0.4207724E+02,     4.995,  2424.087
        1137,  0.1470270E+03, -0.4207740E+02,     5.001,  3926.975
        1138,  0.1470274E+03, -0.4207779E+02,     4.968,  3868.302
        1139,  0.1470271E+03, -0.4207757E+02,     5.011,  3402.706
        1140,  0.1470272E+03, -0.4207773E+02,     5.660,  3927.239
        1141,  0.1470275E+03, -0.4207813E+02,     5.201,  3907.789
        1142,  0.1470273E+03, -0.4207790E+02,     5.093,  3330.319
        1143,  0.1470273E+03, -0.4207808E+02,     4.752,  3848.975
        1144,  0.1470274E+03, -0.4207846E+02,     5.457,  3899.459
        1145,  0.1470273E+03, -0.4207825E+02,     6.348,  3927.982
        1146,  0.1470271E+03, -0.4207877E+02,     4.843,  3908.619
        1147,  0.1470272E+03, -0.4207841E+02,     3.882,  3527.980
        1148,  0.1470271E+03, -0.4207858E+02,     6.329,  3928.055
        1149,  0.1470269E+03, -0.4207905E+02,     5.414,  3845.367
        1150,  0.1470270E+03, -0.4207872E+02,     4.065,  3926.901
        1151,  0.1470269E+03, -0.4207884E+02,     5.534,  3927.727
        1152,  0.1470266E+03, -0.4207933E+02,     5.224,  3931.958
        1153,  0.1470267E+03, -0.4207898E+02,     3.963,  3927.113
        1154,  0.1470266E+03, -0.4207912E+02,     6.291,  3404.640
        1155,  0.1470264E+03, -0.4207962E+02,     6.421,  4048.140
        1156,  0.1470265E+03, -0.4207926E+02,     4.077,  1343.808
        1157,  0.1470264E+03, -0.4207941E+02,     7.155,  3204.803
        1158,  0.1470262E+03, -0.4207992E+02,     8.743,  3196.723
        1159,  0.1470263E+03, -0.4207955E+02,     4.972,  1211.701
        1160,  0.1470261E+03, -0.4207970E+02,     8.884,  1534.603
        1161,  0.1470259E+03, -0.4208022E+02,     8.559,  4103.650
        1162,  0.1470260E+03, -0.4207985E+02,     6.065,  1223.509
        1163,  0.1470259E+03, -0.4208002E+02,     9.471,  1588.816
        1164,  0.1470257E+03, -0.4208054E+02,     8.651,  3801.962
        1165,  0.1470258E+03, -0.4208018E+02,     6.374,  1062.772
        1166,  0.1470257E+03, -0.4208034E+02,     9.810,  1746.951
        1167,  0.1470255E+03, -0.4208086E+02,     8.337,  4136.627
        1168,  0.1470256E+03, -0.4208050E+02,     6.270,  1145.898
        1169,  0.1470255E+03, -0.4208066E+02,     9.574,  1040.695
        1170,  0.1470254E+03, -0.4208119E+02,     7.729,  3152.977
        1171,  0.1470254E+03, -0.4208082E+02,     5.799,  1107.567
        1172,  0.1470253E+03, -0.4208098E+02,     9.242,  2036.221
        1173,  0.1470252E+03, -0.4208154E+02,     7.454,  3155.982
        1174,  0.1470252E+03, -0.4208115E+02,     5.469,  1126.366
        1175,  0.1470251E+03, -0.4208130E+02,     7.625,  1166.296
        1176,  0.1470251E+03, -0.4208146E+02,     6.099,   806.728
        1177,  0.1470251E+03, -0.4208189E+02,     7.162,  4018.054
        1178,  0.1470250E+03, -0.4208164E+02,     8.533,  1314.209
        1179,  0.1470249E+03, -0.4208181E+02,     6.154,  1097.113
        1180,  0.1470249E+03, -0.4208224E+02,     6.806,  4080.132
        1181,  0.1470249E+03, -0.4208198E+02,     8.342,  1950.935
        1182,  0.1470248E+03, -0.4208216E+02,     5.999,  1008.849
        1183,  0.1470248E+03, -0.4208259E+02,     6.950,  2160.000
        1184,  0.1470247E+03, -0.4208233E+02,     8.145,  1372.372
        1185,  0.1470247E+03, -0.4208251E+02,     6.087,  3254.582
        1186,  0.1470247E+03, -0.4208295E+02,     6.892,  4035.445
        1187,  0.1470246E+03, -0.4208269E+02,     8.209,  1289.741
        1188,  0.1470245E+03, -0.4208287E+02,     6.282,  1201.461
        1189,  0.1470246E+03, -0.4208331E+02,     6.739,  3995.229
        1190,  0.1470245E+03, -0.4208305E+02,     8.078,  2256.224
        1191,  0.1470244E+03, -0.4208323E+02,     6.267,  1442.927
        1192,  0.1470245E+03, -0.4208368E+02,     6.847,  4006.941
        1193,  0.1470244E+03, -0.4208341E+02,     7.950,  1140.352
        1194,  0.1470243E+03, -0.4208360E+02,     6.446,  1009.545
        1195,  0.1470244E+03, -0.4208405E+02,     6.938,  3651.752
        1196,  0.1470243E+03, -0.4208378E+02,     7.944,  1128.838
        1197,  0.1470243E+03, -0.4208397E+02,     6.514,  1130.106
        1198,  0.1470243E+03, -0.4208442E+02,     7.354,  3681.686
        1199,  0.1470242E+03, -0.4208415E+02,     7.970,  1343.747
        1200,  0.1470242E+03, -0.4208433E+02,     6.580,  1505.279
        1201,  0.1470242E+03, -0.4208477E+02,     7.454,  4048.868
        1202,  0.1470241E+03, -0.4208451E+02,     8.396,  1953.148
        1203,  0.1470240E+03, -0.4208468E+02,     6.339,  1044.453
        1204,  0.1470240E+03, -0.4208511E+02,     7.175,  3988.865
        1205,  0.1470240E+03, -0.4208486E+02,     8.602,  1291.764
        1206,  0.1470239E+03, -0.4208503E+02,     6.139,   959.924
        1207,  0.1470239E+03, -0.4208545E+02,     6.664,  4022.198
        1208,  0.1470238E+03, -0.4208520E+02,     8.375,  1385.892
        1209,  0.1470237E+03, -0.4208537E+02,     5.994,  1006.648
        1210,  0.1470237E+03, -0.4208581E+02,     6.585,  3632.637
        1211,  0.1470237E+03, -0.4208555E+02,     7.925,  1211.318
        1212,  0.1470236E+03, -0.4208572E+02,     5.866,   988.518
        1213,  0.1470236E+03, -0.4208617E+02,     6.656,  3999.097
        1214,  0.1470235E+03, -0.4208591E+02,     7.751,  1099.152
        1215,  0.1470235E+03, -0.4208608E+02,     6.037,   955.891
        1216,  0.1470235E+03, -0.4208653E+02,     6.621,  3987.431
        1217,  0.1470234E+03, -0.4208626E+02,     7.765,  1236.658
        1218,  0.1470234E+03, -0.4208644E+02,     5.942,  1054.916
        1219,  0.1470234E+03, -0.4208688E+02,     6.501,  3752.362
        1220,  0.1470233E+03, -0.4208662E+02,     7.791,  1422.077
        1221,  0.1470232E+03, -0.4208679E+02,     5.853,  1322.966
        1222,  0.1470232E+03, -0.4208723E+02,     6.533,  4093.760
        1223,  0.1470232E+03, -0.4208697E+02,     7.710,  1287.315
        1224,  0.1470231E+03, -0.4208714E+02,     5.839,  1509.241
        1225,  0.1470231E+03, -0.4208758E+02,     6.788,  3594.820
        1226,  0.1470230E+03, -0.4208732E+02,     7.779,  1641.704
        1227,  0.1470230E+03, -0.4208750E+02,     5.936,  1197.170
        1228,  0.1470229E+03, -0.4208793E+02,     7.276,  4007.300
        1229,  0.1470229E+03, -0.4208767E+02,     8.025,  1222.047
        1230,  0.1470228E+03, -0.4208784E+02,     6.181,  1043.756
        1231,  0.1470228E+03, -0.4208827E+02,     7.744,  4296.834
        1232,  0.1470227E+03, -0.4208802E+02,     8.480,  1335.054
        1233,  0.1470226E+03, -0.4208818E+02,     6.352,  1135.918
        1234,  0.1470226E+03, -0.4208860E+02,     8.268,  4303.022
        1235,  0.1470226E+03, -0.4208835E+02,     9.077,  1425.919
        1236,  0.1470225E+03, -0.4208852E+02,     6.762,  1158.978
        1237,  0.1470224E+03, -0.4208894E+02,     8.783,  4410.128
        1238,  0.1470224E+03, -0.4208869E+02,     9.715,  1474.779
        1239,  0.1470223E+03, -0.4208886E+02,     7.241,   932.809
        1240,  0.1470223E+03, -0.4208929E+02,     9.083,  4417.222
        1241,  0.1470222E+03, -0.4208903E+02,    10.331,  1094.115
        1242,  0.1470221E+03, -0.4208922E+02,     7.257,   815.800
        1243,  0.1470221E+03, -0.4208963E+02,     9.268,  4396.656
        1244,  0.1470221E+03, -0.4208940E+02,    11.927,  1089.260
        1245,  0.1470219E+03, -0.4208993E+02,     9.721,  4111.841
        1246,  0.1470220E+03, -0.4208956E+02,     6.104,   643.628
        1247,  0.1470219E+03, -0.4208973E+02,     9.854,  1840.397
        1248,  0.1470217E+03, -0.4209023E+02,     7.487,  4304.088
        1249,  0.1470217E+03, -0.4208987E+02,     6.446,  1448.760
        1250,  0.1470216E+03, -0.4209002E+02,     9.491,  1107.980
        1251,  0.1470215E+03, -0.4209055E+02,     6.429,  3990.687
        1252,  0.1470215E+03, -0.4209019E+02,     5.189,   669.337
        1253,  0.1470215E+03, -0.4209034E+02,     8.354,  1121.121
        1254,  0.1470212E+03, -0.4209080E+02,     6.838,  3959.211
        1255,  0.1470213E+03, -0.4209050E+02,     4.947,   796.030
        1256,  0.1470212E+03, -0.4209060E+02,     6.072,   872.823
        1257,  0.1470209E+03, -0.4209098E+02,     5.883,  3650.834
        1258,  0.1470211E+03, -0.4209069E+02,     4.895,  1065.255
        1259,  0.1470209E+03, -0.4209079E+02,     5.544,  1228.594
