id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         101,  0.1469842E+03, -0.4207320E+02,     1.654,    38.444
         102,  0.1469842E+03, -0.4207319E+02,     9.795,    72.467
         103,  0.1469841E+03, -0.4207324E+02,     1.544,    39.797
         104,  0.1469842E+03, -0.4207323E+02,    15.753,   175.737
         105,  0.1469841E+03, -0.4207329E+02,     7.759,   232.755
         106,  0.1469841E+03, -0.4207327E+02,    11.261,    91.940
         107,  0.1469841E+03, -0.4207331E+02,    33.262,   808.224
         108,  0.1469842E+03, -0.4207318E+02,     8.861,   139.928
         109,  0.1469843E+03, -0.4207317E+02,    29.910,   734.848
         110,  0.1469842E+03, -0.4207322E+02,     1.584,    39.249
         111,  0.1469842E+03, -0.4207321E+02,     9.699,    75.942
         112,  0.1469842E+03, -0.4207326E+02,     1.504,    40.746
         113,  0.1469842E+03, -0.4207325E+02,    15.058,   171.706
         114,  0.1469842E+03, -0.4207330E+02,     8.083,   142.870
         115,  0.1469842E+03, -0.4207329E+02,     8.392,    84.545
         116,  0.1469842E+03, -0.4207333E+02,    29.910,   872.263
         117,  0.1469843E+03, -0.4207320E+02,     9.372,   149.430
         118,  0.1469843E+03, -0.4207320E+02,    32.362,   760.912
         119,  0.1469843E+03, -0.4207324E+02,     1.521,    40.098
         120,  0.1469843E+03, -0.4207323E+02,    11.264,    83.427
         121,  0.1469842E+03, -0.4207328E+02,     1.419,    40.631
         122,  0.1469843E+03, -0.4207327E+02,    15.546,   141.485
         123,  0.1469842E+03, -0.4207332E+02,     8.849,   140.530
         124,  0.1469842E+03, -0.4207331E+02,     9.411,    86.477
         125,  0.1469842E+03, -0.4207335E+02,    29.910,   796.863
         126,  0.1469843E+03, -0.4207323E+02,    10.320,   140.788
         127,  0.1469843E+03, -0.4207327E+02,     1.431,    38.608
         128,  0.1469843E+03, -0.4207331E+02,     1.373,    40.372
         129,  0.1469843E+03, -0.4207335E+02,     9.104,   143.534
         130,  0.1469834E+03, -0.4207297E+02,     9.724,   349.996
         131,  0.1469835E+03, -0.4207295E+02,    42.897,  1067.120
         132,  0.1469834E+03, -0.4207294E+02,    40.533,  1008.430
         133,  0.1469834E+03, -0.4207302E+02,     2.244,    49.562
         134,  0.1469834E+03, -0.4207300E+02,    12.850,    95.393
         135,  0.1469834E+03, -0.4207299E+02,    12.209,    96.756
         136,  0.1469834E+03, -0.4207306E+02,     2.265,    46.722
         137,  0.1469834E+03, -0.4207305E+02,    16.791,   434.603
         138,  0.1469834E+03, -0.4207303E+02,    16.317,   365.257
         139,  0.1469834E+03, -0.4207311E+02,    10.071,   452.673
         140,  0.1469834E+03, -0.4207310E+02,    14.644,    94.022
         141,  0.1469833E+03, -0.4207308E+02,    11.685,    89.058
         142,  0.1469834E+03, -0.4207314E+02,    43.801,   991.569
         143,  0.1469833E+03, -0.4207313E+02,    37.357,   962.520
         144,  0.1469835E+03, -0.4207298E+02,     9.405,   411.870
         145,  0.1469835E+03, -0.4207296E+02,    42.467,  1205.576
         146,  0.1469834E+03, -0.4207303E+02,     2.195,    47.840
         147,  0.1469835E+03, -0.4207301E+02,    13.558,    93.937
         148,  0.1469834E+03, -0.4207308E+02,     2.217,    45.058
         149,  0.1469835E+03, -0.4207306E+02,    16.296,   274.068
         150,  0.1469834E+03, -0.4207313E+02,     9.809,   337.859
         151,  0.1469834E+03, -0.4207311E+02,    15.171,    92.917
         152,  0.1469834E+03, -0.4207316E+02,    46.440,  1183.238
         153,  0.1469835E+03, -0.4207299E+02,     9.468,   216.216
         154,  0.1469836E+03, -0.4207297E+02,    42.968,  1205.280
         155,  0.1469835E+03, -0.4207304E+02,     2.208,    47.515
         156,  0.1469835E+03, -0.4207302E+02,    13.311,    92.670
         157,  0.1469835E+03, -0.4207309E+02,     2.235,    44.929
         158,  0.1469835E+03, -0.4207307E+02,    16.976,   321.869
         159,  0.1469835E+03, -0.4207314E+02,     9.806,   399.630
         160,  0.1469835E+03, -0.4207312E+02,    14.897,    94.935
         161,  0.1469835E+03, -0.4207317E+02,    48.050,  1237.541
         162,  0.1469836E+03, -0.4207300E+02,     9.563,   232.749
         163,  0.1469836E+03, -0.4207298E+02,    43.373,  1045.880
         164,  0.1469836E+03, -0.4207305E+02,     2.204,    47.280
         165,  0.1469836E+03, -0.4207303E+02,    13.256,   102.671
         166,  0.1469835E+03, -0.4207310E+02,     2.218,    44.282
         167,  0.1469836E+03, -0.4207308E+02,    17.197,   343.789
         168,  0.1469835E+03, -0.4207315E+02,     9.899,   215.824
         169,  0.1469836E+03, -0.4207313E+02,    14.427,    97.245
         170,  0.1469835E+03, -0.4207318E+02,    45.666,  1224.715
         171,  0.1469836E+03, -0.4207301E+02,     9.743,   490.049
         172,  0.1469837E+03, -0.4207299E+02,    40.662,  1110.372
         173,  0.1469836E+03, -0.4207306E+02,     2.176,    46.827
         174,  0.1469837E+03, -0.4207304E+02,    12.926,    88.180
         175,  0.1469836E+03, -0.4207311E+02,     2.220,    44.162
         176,  0.1469836E+03, -0.4207309E+02,    17.465,   326.603
         177,  0.1469836E+03, -0.4207316E+02,     9.945,   256.737
         178,  0.1469836E+03, -0.4207314E+02,    13.991,    95.418
         179,  0.1469836E+03, -0.4207319E+02,    46.354,  1193.070
         180,  0.1469837E+03, -0.4207302E+02,     9.776,   320.841
         181,  0.1469837E+03, -0.4207301E+02,    37.506,   954.853
         182,  0.1469837E+03, -0.4207307E+02,     2.163,    46.525
         183,  0.1469837E+03, -0.4207306E+02,    11.894,    90.793
         184,  0.1469837E+03, -0.4207312E+02,     2.179,    43.316
         185,  0.1469837E+03, -0.4207310E+02,    16.860,   380.038
         186,  0.1469836E+03, -0.4207317E+02,     9.749,   349.061
         187,  0.1469837E+03, -0.4207315E+02,    12.773,    97.389
         188,  0.1469837E+03, -0.4207320E+02,    42.706,  1110.159
         189,  0.1469837E+03, -0.4207304E+02,     9.829,   213.389
         190,  0.1469838E+03, -0.4207302E+02,    35.251,   946.923
         191,  0.1469837E+03, -0.4207309E+02,     2.081,    45.266
         192,  0.1469838E+03, -0.4207307E+02,    11.556,    83.279
         193,  0.1469837E+03, -0.4207313E+02,     2.081,    42.063
         194,  0.1469837E+03, -0.4207311E+02,    16.764,   352.108
         195,  0.1469837E+03, -0.4207318E+02,     9.619,   298.235
         196,  0.1469837E+03, -0.4207316E+02,    11.520,    85.626
         197,  0.1469837E+03, -0.4207321E+02,    38.127,  1074.479
         198,  0.1469838E+03, -0.4207305E+02,     9.845,   196.007
         199,  0.1469838E+03, -0.4207304E+02,    33.154,   872.930
         200,  0.1469838E+03, -0.4207310E+02,     2.031,    44.358
         201,  0.1469838E+03, -0.4207308E+02,    10.997,    81.232
         202,  0.1469838E+03, -0.4207314E+02,     2.046,    41.360
         203,  0.1469838E+03, -0.4207313E+02,    16.187,   397.451
         204,  0.1469837E+03, -0.4207319E+02,     9.297,   252.584
         205,  0.1469838E+03, -0.4207317E+02,    10.385,    87.651
         206,  0.1469838E+03, -0.4207322E+02,    35.167,  1035.501
         207,  0.1469839E+03, -0.4207307E+02,    10.083,   243.883
         208,  0.1469838E+03, -0.4207311E+02,     1.965,    43.021
         209,  0.1469838E+03, -0.4207315E+02,     1.958,    39.736
         210,  0.1469838E+03, -0.4207320E+02,     7.846,   246.603
         211,  0.1469828E+03, -0.4207284E+02,    10.943,   148.757
         212,  0.1469828E+03, -0.4207283E+02,    39.607,   977.939
         213,  0.1469828E+03, -0.4207281E+02,    35.080,   872.402
         214,  0.1469827E+03, -0.4207289E+02,     2.724,    55.359
         215,  0.1469828E+03, -0.4207287E+02,    12.216,    66.865
         216,  0.1469827E+03, -0.4207285E+02,    10.784,    68.572
         217,  0.1469827E+03, -0.4207293E+02,     3.081,    54.650
         218,  0.1469828E+03, -0.4207292E+02,     9.587,   158.177
         219,  0.1469827E+03, -0.4207289E+02,    12.655,   171.388
         220,  0.1469827E+03, -0.4207298E+02,    12.328,   235.757
         221,  0.1469827E+03, -0.4207296E+02,    12.997,    76.154
         222,  0.1469827E+03, -0.4207294E+02,    13.516,    78.841
         223,  0.1469827E+03, -0.4207301E+02,    40.736,  1076.098
         224,  0.1469826E+03, -0.4207298E+02,    38.836,   985.656
         225,  0.1469828E+03, -0.4207286E+02,    10.731,   330.198
         226,  0.1469829E+03, -0.4207284E+02,    43.278,   905.260
         227,  0.1469828E+03, -0.4207290E+02,     2.619,    53.625
         228,  0.1469829E+03, -0.4207289E+02,    13.992,    80.258
         229,  0.1469828E+03, -0.4207295E+02,     2.902,    52.118
         230,  0.1469828E+03, -0.4207293E+02,    11.713,   176.747
         231,  0.1469827E+03, -0.4207300E+02,    11.170,   523.865
         232,  0.1469828E+03, -0.4207298E+02,    12.583,    83.080
         233,  0.1469828E+03, -0.4207303E+02,    39.999,  1140.555
         234,  0.1469829E+03, -0.4207287E+02,    10.266,   320.670
         235,  0.1469829E+03, -0.4207285E+02,    39.847,  1034.712
         236,  0.1469829E+03, -0.4207292E+02,     2.534,    52.335
         237,  0.1469829E+03, -0.4207290E+02,    12.881,    83.431
         238,  0.1469828E+03, -0.4207296E+02,     2.726,    49.248
         239,  0.1469829E+03, -0.4207294E+02,    12.946,   183.296
         240,  0.1469828E+03, -0.4207301E+02,    10.457,   427.794
         241,  0.1469828E+03, -0.4207299E+02,    10.040,    76.078
         242,  0.1469828E+03, -0.4207303E+02,    35.513,  1220.383
         243,  0.1469830E+03, -0.4207288E+02,    10.201,   224.429
         244,  0.1469830E+03, -0.4207287E+02,    35.308,   936.009
         245,  0.1469829E+03, -0.4207293E+02,     2.435,    51.324
         246,  0.1469830E+03, -0.4207291E+02,    10.979,    76.958
         247,  0.1469829E+03, -0.4207297E+02,     2.570,    47.624
         248,  0.1469829E+03, -0.4207295E+02,    15.237,   199.464
         249,  0.1469829E+03, -0.4207302E+02,    10.142,   271.631
         250,  0.1469829E+03, -0.4207300E+02,     9.291,    76.837
         251,  0.1469829E+03, -0.4207304E+02,    32.349,  1130.565
         252,  0.1469830E+03, -0.4207289E+02,     9.831,   201.510
         253,  0.1469831E+03, -0.4207288E+02,    34.143,   913.471
         254,  0.1469830E+03, -0.4207294E+02,     2.289,    50.060
         255,  0.1469830E+03, -0.4207292E+02,    10.581,    72.017
         256,  0.1469830E+03, -0.4207298E+02,     2.464,    47.526
         257,  0.1469830E+03, -0.4207296E+02,    14.981,   202.905
         258,  0.1469829E+03, -0.4207302E+02,    10.104,   343.236
         259,  0.1469830E+03, -0.4207300E+02,     8.484,    76.455
         260,  0.1469829E+03, -0.4207305E+02,    29.963,   950.922
         261,  0.1469831E+03, -0.4207290E+02,     9.729,   206.864
         262,  0.1469831E+03, -0.4207289E+02,    29.910,   869.580
         263,  0.1469830E+03, -0.4207295E+02,     2.212,    49.010
         264,  0.1469831E+03, -0.4207293E+02,     9.318,    82.241
         265,  0.1469830E+03, -0.4207299E+02,     2.323,    46.316
         266,  0.1469831E+03, -0.4207297E+02,    15.149,   213.954
         267,  0.1469830E+03, -0.4207303E+02,     9.902,   202.663
         268,  0.1469830E+03, -0.4207301E+02,     8.503,    75.642
         269,  0.1469830E+03, -0.4207305E+02,    29.910,   861.331
         270,  0.1469831E+03, -0.4207291E+02,     9.917,   269.859
         271,  0.1469832E+03, -0.4207290E+02,    30.338,   799.155
         272,  0.1469831E+03, -0.4207295E+02,     2.179,    49.521
         273,  0.1469831E+03, -0.4207294E+02,     9.375,    79.221
         274,  0.1469831E+03, -0.4207299E+02,     2.267,    46.926
         275,  0.1469831E+03, -0.4207298E+02,    15.935,   253.249
         276,  0.1469831E+03, -0.4207303E+02,    10.021,   196.979
         277,  0.1469831E+03, -0.4207302E+02,     8.444,    89.905
         278,  0.1469831E+03, -0.4207306E+02,    29.910,   796.802
         279,  0.1469832E+03, -0.4207292E+02,     9.864,   501.183
         280,  0.1469832E+03, -0.4207291E+02,    29.965,   857.507
         281,  0.1469832E+03, -0.4207296E+02,     2.155,    49.761
         282,  0.1469832E+03, -0.4207295E+02,     9.161,    79.192
         283,  0.1469831E+03, -0.4207300E+02,     2.212,    47.593
         284,  0.1469832E+03, -0.4207299E+02,    15.863,   214.977
         285,  0.1469831E+03, -0.4207305E+02,    10.160,   225.965
         286,  0.1469832E+03, -0.4207303E+02,     8.850,    68.253
         287,  0.1469831E+03, -0.4207307E+02,    29.910,   873.547
         288,  0.1469832E+03, -0.4207293E+02,     9.570,   193.187
         289,  0.1469833E+03, -0.4207292E+02,    34.581,   943.423
         290,  0.1469832E+03, -0.4207298E+02,     2.169,    49.503
         291,  0.1469833E+03, -0.4207296E+02,    10.797,    78.095
         292,  0.1469832E+03, -0.4207302E+02,     2.229,    48.134
         293,  0.1469832E+03, -0.4207300E+02,    15.776,   282.170
         294,  0.1469832E+03, -0.4207306E+02,    10.413,   403.520
         295,  0.1469832E+03, -0.4207305E+02,    10.008,    83.095
         296,  0.1469832E+03, -0.4207309E+02,    30.482,   874.104
         297,  0.1469833E+03, -0.4207295E+02,     9.624,   291.658
         298,  0.1469833E+03, -0.4207293E+02,    38.854,   968.400
         299,  0.1469833E+03, -0.4207299E+02,     2.193,    49.540
         300,  0.1469833E+03, -0.4207297E+02,    11.941,    94.891
         301,  0.1469833E+03, -0.4207303E+02,     2.262,    48.205
         302,  0.1469833E+03, -0.4207302E+02,    16.208,   280.234
         303,  0.1469832E+03, -0.4207308E+02,    10.412,   265.882
         304,  0.1469833E+03, -0.4207306E+02,    10.260,    79.747
         305,  0.1469833E+03, -0.4207311E+02,    31.963,   948.906
         306,  0.1469834E+03, -0.4207296E+02,     9.640,   379.683
         307,  0.1469833E+03, -0.4207300E+02,     2.203,    49.416
         308,  0.1469833E+03, -0.4207305E+02,     2.287,    47.958
         309,  0.1469833E+03, -0.4207310E+02,    10.488,   224.070
         310,  0.1469824E+03, -0.4207282E+02,    41.573,   985.763
         311,  0.1469824E+03, -0.4207278E+02,    14.792,   450.322
         312,  0.1469824E+03, -0.4207276E+02,    48.800,  1166.399
         313,  0.1469825E+03, -0.4207288E+02,    41.572,  1011.266
         314,  0.1469825E+03, -0.4207284E+02,    17.631,   667.780
         315,  0.1469826E+03, -0.4207293E+02,    37.432,   976.008
         316,  0.1469825E+03, -0.4207289E+02,    16.361,   281.312
         317,  0.1469826E+03, -0.4207294E+02,    16.177,   341.916
         318,  0.1469827E+03, -0.4207272E+02,    36.676,   914.013
         319,  0.1469826E+03, -0.4207271E+02,    11.912,   192.107
         320,  0.1469827E+03, -0.4207267E+02,    41.308,  1113.628
         321,  0.1469827E+03, -0.4207275E+02,    43.587,   952.315
         322,  0.1469827E+03, -0.4207275E+02,    11.192,   232.853
         323,  0.1469827E+03, -0.4207278E+02,    44.109,   980.140
         324,  0.1469827E+03, -0.4207278E+02,    11.004,   399.650
         325,  0.1469827E+03, -0.4207281E+02,    10.916,   420.085
         326,  0.1469825E+03, -0.4207279E+02,    14.012,    76.747
         327,  0.1469825E+03, -0.4207275E+02,     3.520,    69.063
         328,  0.1469825E+03, -0.4207274E+02,    16.980,    77.181
         329,  0.1469825E+03, -0.4207285E+02,    14.153,    77.583
         330,  0.1469825E+03, -0.4207281E+02,     3.919,    74.215
         331,  0.1469826E+03, -0.4207289E+02,    12.801,    73.553
         332,  0.1469826E+03, -0.4207286E+02,     3.735,    71.871
         333,  0.1469827E+03, -0.4207289E+02,     3.801,    69.086
         334,  0.1469826E+03, -0.4207277E+02,     9.585,   145.877
         335,  0.1469826E+03, -0.4207273E+02,     3.103,    66.847
         336,  0.1469825E+03, -0.4207272E+02,    12.698,   169.423
         337,  0.1469826E+03, -0.4207281E+02,    11.150,   162.372
         338,  0.1469826E+03, -0.4207278E+02,     3.053,    63.786
         339,  0.1469827E+03, -0.4207285E+02,    12.145,   175.489
         340,  0.1469827E+03, -0.4207282E+02,     3.014,    64.401
         341,  0.1469827E+03, -0.4207285E+02,     2.962,    60.743
         342,  0.1469826E+03, -0.4207274E+02,    10.096,    58.107
         343,  0.1469826E+03, -0.4207270E+02,    11.332,   107.987
         344,  0.1469827E+03, -0.4207278E+02,    12.243,    68.042
         345,  0.1469827E+03, -0.4207282E+02,    12.312,    69.293
         346,  0.1469824E+03, -0.4207229E+02,    26.492,   608.847
         347,  0.1469824E+03, -0.4207223E+02,    18.624,   129.257
         348,  0.1469824E+03, -0.4207221E+02,    29.910,   656.248
         349,  0.1469824E+03, -0.4207237E+02,    25.527,   653.760
         350,  0.1469824E+03, -0.4207232E+02,    15.187,   148.346
         351,  0.1469824E+03, -0.4207246E+02,    29.910,   759.594
         352,  0.1469824E+03, -0.4207241E+02,    17.263,   218.683
         353,  0.1469824E+03, -0.4207250E+02,    14.903,   191.293
         354,  0.1469824E+03, -0.4207253E+02,    35.921,   881.510
         355,  0.1469826E+03, -0.4207219E+02,    26.904,   655.379
         356,  0.1469826E+03, -0.4207215E+02,    18.192,   326.473
         357,  0.1469826E+03, -0.4207210E+02,    29.910,   658.741
         358,  0.1469826E+03, -0.4207229E+02,    29.910,   734.657
         359,  0.1469826E+03, -0.4207225E+02,    18.003,   166.785
         360,  0.1469826E+03, -0.4207239E+02,    38.084,   892.160
         361,  0.1469826E+03, -0.4207235E+02,    22.442,   190.567
         362,  0.1469826E+03, -0.4207245E+02,    14.039,   185.623
         363,  0.1469826E+03, -0.4207246E+02,    45.679,   969.648
         364,  0.1469825E+03, -0.4207226E+02,     6.883,    51.003
         365,  0.1469825E+03, -0.4207220E+02,     3.664,    77.858
         366,  0.1469824E+03, -0.4207219E+02,     8.078,    59.071
         367,  0.1469825E+03, -0.4207235E+02,     6.686,    50.597
         368,  0.1469825E+03, -0.4207229E+02,     4.003,    81.423
         369,  0.1469825E+03, -0.4207244E+02,     8.435,    59.273
         370,  0.1469825E+03, -0.4207239E+02,     3.947,    79.419
         371,  0.1469825E+03, -0.4207248E+02,     2.883,    59.642
         372,  0.1469824E+03, -0.4207252E+02,    11.224,    77.485
         373,  0.1469825E+03, -0.4207224E+02,     7.765,   121.066
         374,  0.1469825E+03, -0.4207218E+02,     4.156,    75.869
         375,  0.1469825E+03, -0.4207216E+02,    12.309,   128.222
         376,  0.1469825E+03, -0.4207233E+02,     9.618,   142.951
         377,  0.1469825E+03, -0.4207227E+02,     4.386,    84.516
         378,  0.1469825E+03, -0.4207242E+02,    14.104,   180.040
         379,  0.1469825E+03, -0.4207237E+02,     4.215,    84.276
         380,  0.1469825E+03, -0.4207246E+02,     2.873,    59.689
         381,  0.1469825E+03, -0.4207250E+02,    15.380,   202.513
         382,  0.1469826E+03, -0.4207221E+02,     7.012,    60.712
         383,  0.1469825E+03, -0.4207213E+02,     8.295,    69.442
         384,  0.1469826E+03, -0.4207231E+02,     7.935,    68.594
         385,  0.1469826E+03, -0.4207241E+02,    10.155,    85.481
         386,  0.1469826E+03, -0.4207248E+02,    11.792,    95.963
         387,  0.1469824E+03, -0.4207259E+02,    43.349,  1207.697
         388,  0.1469824E+03, -0.4207255E+02,    14.093,   301.816
         389,  0.1469824E+03, -0.4207265E+02,    49.077,  1177.048
         390,  0.1469824E+03, -0.4207261E+02,    14.380,   556.804
         391,  0.1469824E+03, -0.4207271E+02,    55.622,  1209.859
         392,  0.1469824E+03, -0.4207267E+02,    14.402,   962.008
         393,  0.1469824E+03, -0.4207273E+02,    14.232,   758.680
         394,  0.1469826E+03, -0.4207252E+02,    48.419,  1082.439
         395,  0.1469826E+03, -0.4207250E+02,    13.321,   236.633
         396,  0.1469826E+03, -0.4207257E+02,    49.268,  1281.105
         397,  0.1469826E+03, -0.4207255E+02,    13.923,   269.180
         398,  0.1469827E+03, -0.4207262E+02,    48.034,  1142.847
         399,  0.1469826E+03, -0.4207261E+02,    13.756,   314.595
         400,  0.1469826E+03, -0.4207266E+02,    12.908,   351.088
         401,  0.1469824E+03, -0.4207257E+02,    12.585,    97.477
         402,  0.1469825E+03, -0.4207254E+02,     2.905,    59.936
         403,  0.1469824E+03, -0.4207263E+02,    14.071,   104.508
         404,  0.1469825E+03, -0.4207259E+02,     3.098,    62.415
         405,  0.1469824E+03, -0.4207269E+02,    16.155,   112.895
         406,  0.1469825E+03, -0.4207265E+02,     3.251,    63.355
         407,  0.1469825E+03, -0.4207270E+02,     3.246,    62.715
         408,  0.1469825E+03, -0.4207256E+02,    15.109,   277.101
         409,  0.1469825E+03, -0.4207252E+02,     2.846,    59.923
         410,  0.1469825E+03, -0.4207261E+02,    15.604,   284.980
         411,  0.1469825E+03, -0.4207257E+02,     3.003,    62.012
         412,  0.1469825E+03, -0.4207267E+02,    15.020,   257.817
         413,  0.1469825E+03, -0.4207263E+02,     3.055,    62.537
         414,  0.1469826E+03, -0.4207268E+02,     2.906,    60.543
         415,  0.1469826E+03, -0.4207254E+02,    12.156,   104.492
         416,  0.1469826E+03, -0.4207259E+02,    12.773,   105.163
         417,  0.1469826E+03, -0.4207264E+02,    12.719,   122.088
         418,  0.1469824E+03, -0.4207196E+02,    10.101,   355.766
         419,  0.1469824E+03, -0.4207197E+02,    29.910,   744.927
         420,  0.1469824E+03, -0.4207193E+02,    31.798,   776.046
