id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          74,  0.1469840E+03, -0.4207315E+02,     1.820,    75.614
          75,  0.1469840E+03, -0.4207314E+02,    11.924,   171.063
          76,  0.1469840E+03, -0.4207319E+02,     1.738,    76.508
          77,  0.1469840E+03, -0.4207318E+02,    21.233,   244.333
          78,  0.1469840E+03, -0.4207324E+02,     6.176,   178.815
          79,  0.1469840E+03, -0.4207322E+02,    11.196,   168.052
          80,  0.1469840E+03, -0.4207326E+02,    32.857,   714.376
          81,  0.1469841E+03, -0.4207313E+02,     6.419,    95.936
          82,  0.1469841E+03, -0.4207311E+02,    36.378,   791.417
          83,  0.1469840E+03, -0.4207317E+02,     1.801,    76.291
          84,  0.1469841E+03, -0.4207316E+02,    12.530,   202.573
          85,  0.1469840E+03, -0.4207321E+02,     1.724,    78.295
          86,  0.1469841E+03, -0.4207320E+02,    21.572,   268.534
          87,  0.1469840E+03, -0.4207325E+02,     6.149,   132.931
          88,  0.1469840E+03, -0.4207324E+02,    15.502,   189.259
          89,  0.1469840E+03, -0.4207328E+02,    46.336,   725.232
          90,  0.1469841E+03, -0.4207314E+02,     6.270,   223.404
          91,  0.1469842E+03, -0.4207313E+02,    36.047,   976.028
          92,  0.1469841E+03, -0.4207319E+02,     1.790,    77.570
          93,  0.1469841E+03, -0.4207317E+02,    12.590,   142.680
          94,  0.1469841E+03, -0.4207323E+02,     1.711,    79.810
          95,  0.1469841E+03, -0.4207322E+02,    20.950,   230.889
          96,  0.1469841E+03, -0.4207327E+02,     6.073,   510.614
          97,  0.1469841E+03, -0.4207326E+02,    17.640,   181.019
          98,  0.1469841E+03, -0.4207330E+02,    64.763,   710.238
          99,  0.1469842E+03, -0.4207316E+02,     5.859,   165.770
         100,  0.1469842E+03, -0.4207315E+02,    62.936,   989.112
         101,  0.1469842E+03, -0.4207320E+02,     1.781,    79.337
         102,  0.1469842E+03, -0.4207319E+02,    15.836,   134.170
         103,  0.1469841E+03, -0.4207324E+02,     1.653,    80.776
         104,  0.1469842E+03, -0.4207323E+02,    20.770,   208.294
         105,  0.1469841E+03, -0.4207329E+02,     5.827,   478.943
         106,  0.1469841E+03, -0.4207327E+02,    17.614,   181.165
         107,  0.1469841E+03, -0.4207331E+02,    67.864,   686.397
         108,  0.1469842E+03, -0.4207318E+02,     5.075,   478.827
         109,  0.1469843E+03, -0.4207317E+02,    46.324,   728.822
         110,  0.1469842E+03, -0.4207322E+02,     1.738,    80.011
         111,  0.1469842E+03, -0.4207321E+02,    12.716,   142.438
         112,  0.1469842E+03, -0.4207326E+02,     1.619,    82.447
         113,  0.1469842E+03, -0.4207325E+02,    19.567,   198.740
         114,  0.1469842E+03, -0.4207330E+02,     5.606,   363.896
         115,  0.1469842E+03, -0.4207329E+02,    22.368,   153.169
         116,  0.1469842E+03, -0.4207333E+02,    71.062,   624.826
         117,  0.1469843E+03, -0.4207320E+02,     4.341,   352.591
         118,  0.1469843E+03, -0.4207320E+02,    60.244,  1119.476
         119,  0.1469843E+03, -0.4207324E+02,     1.702,    80.931
         120,  0.1469843E+03, -0.4207323E+02,    16.707,   132.151
         121,  0.1469842E+03, -0.4207328E+02,     1.560,    81.173
         122,  0.1469843E+03, -0.4207327E+02,    16.997,   181.365
         123,  0.1469842E+03, -0.4207332E+02,     5.535,   345.174
         124,  0.1469842E+03, -0.4207331E+02,    10.633,   134.817
         125,  0.1469842E+03, -0.4207335E+02,    29.910,   488.580
         126,  0.1469843E+03, -0.4207323E+02,     3.804,   687.630
         127,  0.1469843E+03, -0.4207327E+02,     1.634,    79.448
         128,  0.1469843E+03, -0.4207331E+02,     1.549,    81.449
         129,  0.1469843E+03, -0.4207335E+02,     5.449,   163.798
         130,  0.1469834E+03, -0.4207297E+02,     8.786,   332.550
         131,  0.1469835E+03, -0.4207295E+02,    42.116,   869.864
         132,  0.1469834E+03, -0.4207294E+02,    43.816,   823.771
         133,  0.1469834E+03, -0.4207302E+02,     2.353,    84.757
         134,  0.1469834E+03, -0.4207300E+02,    13.195,   203.383
         135,  0.1469834E+03, -0.4207299E+02,    13.910,   175.121
         136,  0.1469834E+03, -0.4207306E+02,     2.382,    85.525
         137,  0.1469834E+03, -0.4207305E+02,    24.636,   451.392
         138,  0.1469834E+03, -0.4207303E+02,    23.878,   392.949
         139,  0.1469834E+03, -0.4207311E+02,     8.897,   334.971
         140,  0.1469834E+03, -0.4207310E+02,    15.518,   203.718
         141,  0.1469833E+03, -0.4207308E+02,    14.065,   169.891
         142,  0.1469834E+03, -0.4207314E+02,    45.647,   762.054
         143,  0.1469833E+03, -0.4207313E+02,    40.817,   793.234
         144,  0.1469835E+03, -0.4207298E+02,     8.477,   249.641
         145,  0.1469835E+03, -0.4207296E+02,    44.156,   887.887
         146,  0.1469834E+03, -0.4207303E+02,     2.287,    82.106
         147,  0.1469835E+03, -0.4207301E+02,    14.057,   184.677
         148,  0.1469834E+03, -0.4207308E+02,     2.334,    82.723
         149,  0.1469835E+03, -0.4207306E+02,    22.618,   298.675
         150,  0.1469834E+03, -0.4207313E+02,     8.625,   309.778
         151,  0.1469834E+03, -0.4207311E+02,    15.529,   158.320
         152,  0.1469834E+03, -0.4207316E+02,    47.306,  1626.541
         153,  0.1469835E+03, -0.4207299E+02,     8.508,   510.191
         154,  0.1469836E+03, -0.4207297E+02,    46.320,   892.088
         155,  0.1469835E+03, -0.4207304E+02,     2.301,    81.408
         156,  0.1469835E+03, -0.4207302E+02,    14.894,   201.912
         157,  0.1469835E+03, -0.4207309E+02,     2.353,    82.569
         158,  0.1469835E+03, -0.4207307E+02,    23.932,   332.705
         159,  0.1469835E+03, -0.4207314E+02,     8.552,   224.020
         160,  0.1469835E+03, -0.4207312E+02,    15.015,   155.798
         161,  0.1469835E+03, -0.4207317E+02,    47.526,  1638.264
         162,  0.1469836E+03, -0.4207300E+02,     8.564,   449.844
         163,  0.1469836E+03, -0.4207298E+02,    46.176,   806.886
         164,  0.1469836E+03, -0.4207305E+02,     2.298,    81.160
         165,  0.1469836E+03, -0.4207303E+02,    14.582,   190.598
         166,  0.1469835E+03, -0.4207310E+02,     2.327,    81.395
         167,  0.1469836E+03, -0.4207308E+02,    24.640,   353.429
         168,  0.1469835E+03, -0.4207315E+02,     8.598,   296.901
         169,  0.1469836E+03, -0.4207313E+02,    15.001,   163.221
         170,  0.1469835E+03, -0.4207318E+02,    47.092,  1624.960
         171,  0.1469836E+03, -0.4207301E+02,     8.697,   403.411
         172,  0.1469837E+03, -0.4207299E+02,    42.937,  1433.630
         173,  0.1469836E+03, -0.4207306E+02,     2.279,    80.737
         174,  0.1469837E+03, -0.4207304E+02,    14.031,   162.868
         175,  0.1469836E+03, -0.4207311E+02,     2.312,    81.538
         176,  0.1469836E+03, -0.4207309E+02,    25.022,   372.680
         177,  0.1469836E+03, -0.4207316E+02,     8.717,   292.568
         178,  0.1469836E+03, -0.4207314E+02,    15.207,   163.316
         179,  0.1469836E+03, -0.4207319E+02,    47.897,  1476.021
         180,  0.1469837E+03, -0.4207302E+02,     8.720,   347.370
         181,  0.1469837E+03, -0.4207301E+02,    40.591,  1422.860
         182,  0.1469837E+03, -0.4207307E+02,     2.261,    80.756
         183,  0.1469837E+03, -0.4207306E+02,    13.451,   164.957
         184,  0.1469837E+03, -0.4207312E+02,     2.263,    80.480
         185,  0.1469837E+03, -0.4207310E+02,    24.307,   434.919
         186,  0.1469836E+03, -0.4207317E+02,     8.740,   347.620
         187,  0.1469837E+03, -0.4207315E+02,    13.831,   171.959
         188,  0.1469837E+03, -0.4207320E+02,    43.669,  1417.716
         189,  0.1469837E+03, -0.4207304E+02,     8.733,   252.390
         190,  0.1469838E+03, -0.4207302E+02,    36.673,  1470.432
         191,  0.1469837E+03, -0.4207309E+02,     2.177,    79.332
         192,  0.1469838E+03, -0.4207307E+02,    12.352,   152.867
         193,  0.1469837E+03, -0.4207313E+02,     2.181,    79.233
         194,  0.1469837E+03, -0.4207311E+02,    24.170,   414.542
         195,  0.1469837E+03, -0.4207318E+02,     8.857,   524.516
         196,  0.1469837E+03, -0.4207316E+02,    13.876,   163.845
         197,  0.1469837E+03, -0.4207321E+02,    43.990,  1413.098
         198,  0.1469838E+03, -0.4207305E+02,     8.737,   249.517
         199,  0.1469838E+03, -0.4207304E+02,    32.004,   918.500
         200,  0.1469838E+03, -0.4207310E+02,     2.121,    78.919
         201,  0.1469838E+03, -0.4207308E+02,    10.611,   158.522
         202,  0.1469838E+03, -0.4207314E+02,     2.146,    79.239
         203,  0.1469838E+03, -0.4207313E+02,    23.416,   457.334
         204,  0.1469837E+03, -0.4207319E+02,     8.604,   273.196
         205,  0.1469838E+03, -0.4207317E+02,    13.454,   143.623
         206,  0.1469838E+03, -0.4207322E+02,    43.521,  1571.756
         207,  0.1469839E+03, -0.4207307E+02,     8.746,   253.776
         208,  0.1469838E+03, -0.4207311E+02,     2.060,    77.969
         209,  0.1469838E+03, -0.4207315E+02,     2.057,    77.949
         210,  0.1469838E+03, -0.4207320E+02,     7.963,   173.942
         211,  0.1469828E+03, -0.4207284E+02,     9.489,   307.559
         212,  0.1469828E+03, -0.4207283E+02,    38.927,   433.682
         213,  0.1469828E+03, -0.4207281E+02,    34.315,  1039.099
         214,  0.1469827E+03, -0.4207289E+02,     2.777,    89.729
         215,  0.1469828E+03, -0.4207287E+02,    12.476,   118.429
         216,  0.1469827E+03, -0.4207285E+02,    10.216,   121.265
         217,  0.1469827E+03, -0.4207293E+02,     3.215,    92.381
         218,  0.1469828E+03, -0.4207292E+02,    10.633,   183.322
         219,  0.1469827E+03, -0.4207289E+02,    14.885,   193.378
         220,  0.1469827E+03, -0.4207298E+02,    11.478,   342.373
         221,  0.1469827E+03, -0.4207296E+02,    16.423,   141.130
         222,  0.1469827E+03, -0.4207294E+02,    14.836,   140.894
         223,  0.1469827E+03, -0.4207301E+02,    48.422,   743.150
         224,  0.1469826E+03, -0.4207298E+02,    40.847,  1262.193
         225,  0.1469828E+03, -0.4207286E+02,    10.156,   242.975
         226,  0.1469829E+03, -0.4207284E+02,    37.702,   773.750
         227,  0.1469828E+03, -0.4207290E+02,     2.674,    86.563
         228,  0.1469829E+03, -0.4207289E+02,    12.167,   142.260
         229,  0.1469828E+03, -0.4207295E+02,     3.034,    89.984
         230,  0.1469828E+03, -0.4207293E+02,    13.076,   196.283
         231,  0.1469827E+03, -0.4207300E+02,    10.397,  1018.125
         232,  0.1469828E+03, -0.4207298E+02,    14.973,   147.641
         233,  0.1469828E+03, -0.4207303E+02,    45.067,  1375.931
         234,  0.1469829E+03, -0.4207287E+02,     9.649,   264.587
         235,  0.1469829E+03, -0.4207285E+02,    37.921,  1352.771
         236,  0.1469829E+03, -0.4207292E+02,     2.589,    85.605
         237,  0.1469829E+03, -0.4207290E+02,    12.253,   133.275
         238,  0.1469828E+03, -0.4207296E+02,     2.833,    86.731
         239,  0.1469829E+03, -0.4207294E+02,    14.477,   206.264
         240,  0.1469828E+03, -0.4207301E+02,     9.591,   881.772
         241,  0.1469828E+03, -0.4207299E+02,    13.174,   139.887
         242,  0.1469828E+03, -0.4207303E+02,    43.420,  1320.589
         243,  0.1469830E+03, -0.4207288E+02,     9.498,   241.150
         244,  0.1469830E+03, -0.4207287E+02,    33.875,   898.388
         245,  0.1469829E+03, -0.4207293E+02,     2.500,    85.861
         246,  0.1469830E+03, -0.4207291E+02,    10.644,   131.375
         247,  0.1469829E+03, -0.4207297E+02,     2.671,    85.438
         248,  0.1469829E+03, -0.4207295E+02,    17.347,   219.410
         249,  0.1469829E+03, -0.4207302E+02,     8.534,   677.004
         250,  0.1469829E+03, -0.4207300E+02,    10.857,   140.514
         251,  0.1469829E+03, -0.4207304E+02,    35.481,  1087.899
         252,  0.1469830E+03, -0.4207289E+02,     9.100,   245.643
         253,  0.1469831E+03, -0.4207288E+02,    33.288,  1504.357
         254,  0.1469830E+03, -0.4207294E+02,     2.370,    84.756
         255,  0.1469830E+03, -0.4207292E+02,    10.418,   129.037
         256,  0.1469830E+03, -0.4207298E+02,     2.568,    86.203
         257,  0.1469830E+03, -0.4207296E+02,    17.990,   223.992
         258,  0.1469829E+03, -0.4207302E+02,     7.881,   285.861
         259,  0.1469830E+03, -0.4207300E+02,    10.145,   137.469
         260,  0.1469829E+03, -0.4207305E+02,    33.518,  1057.957
         261,  0.1469831E+03, -0.4207290E+02,     8.917,   228.952
         262,  0.1469831E+03, -0.4207289E+02,    33.495,  1524.238
         263,  0.1469830E+03, -0.4207295E+02,     2.291,    84.220
         264,  0.1469831E+03, -0.4207293E+02,    10.394,   126.954
         265,  0.1469830E+03, -0.4207299E+02,     2.412,    84.807
         266,  0.1469831E+03, -0.4207297E+02,    19.124,   232.698
         267,  0.1469830E+03, -0.4207303E+02,     7.257,   430.680
         268,  0.1469830E+03, -0.4207301E+02,     8.988,   135.283
         269,  0.1469830E+03, -0.4207305E+02,    29.962,  1338.149
         270,  0.1469831E+03, -0.4207291E+02,     8.862,   262.353
         271,  0.1469832E+03, -0.4207290E+02,    31.689,  1584.939
         272,  0.1469831E+03, -0.4207295E+02,     2.296,    85.861
         273,  0.1469831E+03, -0.4207294E+02,     9.856,   126.135
         274,  0.1469831E+03, -0.4207299E+02,     2.353,    86.579
         275,  0.1469831E+03, -0.4207298E+02,    22.859,   262.049
         276,  0.1469831E+03, -0.4207303E+02,     7.120,   193.331
         277,  0.1469831E+03, -0.4207302E+02,     9.567,   161.032
         278,  0.1469831E+03, -0.4207306E+02,    29.910,   638.457
         279,  0.1469832E+03, -0.4207292E+02,     8.690,   218.366
         280,  0.1469832E+03, -0.4207291E+02,    32.058,  1577.583
         281,  0.1469832E+03, -0.4207296E+02,     2.281,    86.661
         282,  0.1469832E+03, -0.4207295E+02,    10.031,   119.710
         283,  0.1469831E+03, -0.4207300E+02,     2.316,    88.108
         284,  0.1469832E+03, -0.4207299E+02,    22.842,   243.880
         285,  0.1469831E+03, -0.4207305E+02,     7.453,   334.421
         286,  0.1469832E+03, -0.4207303E+02,    11.174,   150.703
         287,  0.1469831E+03, -0.4207307E+02,    32.487,   668.858
         288,  0.1469832E+03, -0.4207293E+02,     8.673,   574.341
         289,  0.1469833E+03, -0.4207292E+02,    35.571,   787.090
         290,  0.1469832E+03, -0.4207298E+02,     2.267,    86.399
         291,  0.1469833E+03, -0.4207296E+02,    11.155,   157.412
         292,  0.1469832E+03, -0.4207302E+02,     2.343,    89.025
         293,  0.1469832E+03, -0.4207300E+02,    23.038,   303.454
         294,  0.1469832E+03, -0.4207306E+02,     8.243,   557.625
         295,  0.1469832E+03, -0.4207305E+02,    12.481,   149.090
         296,  0.1469832E+03, -0.4207309E+02,    36.041,   757.238
         297,  0.1469833E+03, -0.4207295E+02,     8.718,   270.334
         298,  0.1469833E+03, -0.4207293E+02,    40.521,   846.708
         299,  0.1469833E+03, -0.4207299E+02,     2.298,    85.950
         300,  0.1469833E+03, -0.4207297E+02,    12.699,   199.902
         301,  0.1469833E+03, -0.4207303E+02,     2.384,    88.816
         302,  0.1469833E+03, -0.4207302E+02,    23.602,   313.832
         303,  0.1469832E+03, -0.4207308E+02,     8.895,   213.219
         304,  0.1469833E+03, -0.4207306E+02,    13.180,   155.344
         305,  0.1469833E+03, -0.4207311E+02,    39.289,   774.522
         306,  0.1469834E+03, -0.4207296E+02,     8.732,   403.400
         307,  0.1469833E+03, -0.4207300E+02,     2.315,    84.933
         308,  0.1469833E+03, -0.4207305E+02,     2.415,    87.489
         309,  0.1469833E+03, -0.4207310E+02,     9.304,   469.370
         310,  0.1469824E+03, -0.4207282E+02,    46.085,  1176.532
         311,  0.1469824E+03, -0.4207278E+02,    13.796,   269.063
         312,  0.1469824E+03, -0.4207276E+02,    50.289,  1333.089
         313,  0.1469825E+03, -0.4207288E+02,    45.791,  1318.112
         314,  0.1469825E+03, -0.4207284E+02,    17.812,   537.431
         315,  0.1469826E+03, -0.4207293E+02,    44.435,  1126.597
         316,  0.1469825E+03, -0.4207289E+02,    17.186,   322.887
         317,  0.1469826E+03, -0.4207294E+02,    15.793,   346.040
         318,  0.1469827E+03, -0.4207272E+02,    38.087,   471.049
         319,  0.1469826E+03, -0.4207271E+02,     8.068,   204.276
         320,  0.1469827E+03, -0.4207267E+02,    45.267,  1608.369
         321,  0.1469827E+03, -0.4207275E+02,    43.017,   613.678
         322,  0.1469827E+03, -0.4207275E+02,     8.502,   264.444
         323,  0.1469827E+03, -0.4207278E+02,    41.960,   597.722
         324,  0.1469827E+03, -0.4207278E+02,     9.396,   326.750
         325,  0.1469827E+03, -0.4207281E+02,     9.245,   327.297
         326,  0.1469825E+03, -0.4207279E+02,    16.352,   140.392
         327,  0.1469825E+03, -0.4207275E+02,     3.719,   103.346
         328,  0.1469825E+03, -0.4207274E+02,    17.627,   137.940
         329,  0.1469825E+03, -0.4207285E+02,    16.758,   136.269
         330,  0.1469825E+03, -0.4207281E+02,     4.127,   114.902
         331,  0.1469826E+03, -0.4207289E+02,    15.975,   139.777
         332,  0.1469826E+03, -0.4207286E+02,     3.921,   115.848
         333,  0.1469827E+03, -0.4207289E+02,     3.973,   113.976
         334,  0.1469826E+03, -0.4207277E+02,    10.389,   165.519
         335,  0.1469826E+03, -0.4207273E+02,     3.249,   100.066
         336,  0.1469825E+03, -0.4207272E+02,    15.426,   192.817
         337,  0.1469826E+03, -0.4207281E+02,    12.281,   181.925
         338,  0.1469826E+03, -0.4207278E+02,     3.165,    96.996
         339,  0.1469827E+03, -0.4207285E+02,    13.494,   193.239
         340,  0.1469827E+03, -0.4207282E+02,     3.100,    99.840
         341,  0.1469827E+03, -0.4207285E+02,     3.027,    95.997
         342,  0.1469826E+03, -0.4207274E+02,    10.900,   104.262
         343,  0.1469826E+03, -0.4207270E+02,    12.735,   139.129
         344,  0.1469827E+03, -0.4207278E+02,    12.413,   123.798
         345,  0.1469827E+03, -0.4207282E+02,    12.286,   123.582
         346,  0.1469824E+03, -0.4207229E+02,    26.136,  1196.633
         347,  0.1469824E+03, -0.4207223E+02,     7.026,   187.266
         348,  0.1469824E+03, -0.4207221E+02,    29.910,  1068.644
         349,  0.1469824E+03, -0.4207237E+02,    24.373,  1273.622
         350,  0.1469824E+03, -0.4207232E+02,     9.019,   227.513
         351,  0.1469824E+03, -0.4207246E+02,    29.910,  1569.124
         352,  0.1469824E+03, -0.4207241E+02,    10.862,   387.512
         353,  0.1469824E+03, -0.4207250E+02,    10.176,   298.997
         354,  0.1469824E+03, -0.4207253E+02,    35.696,   773.197
         355,  0.1469826E+03, -0.4207219E+02,    29.910,  1171.595
         356,  0.1469826E+03, -0.4207215E+02,     9.515,   160.902
         357,  0.1469826E+03, -0.4207210E+02,    29.910,  1010.623
         358,  0.1469826E+03, -0.4207229E+02,    30.219,  1398.859
         359,  0.1469826E+03, -0.4207225E+02,    10.114,   138.200
         360,  0.1469826E+03, -0.4207239E+02,    41.540,  1586.420
         361,  0.1469826E+03, -0.4207235E+02,    10.510,   329.660
         362,  0.1469826E+03, -0.4207245E+02,     7.103,   454.167
         363,  0.1469826E+03, -0.4207246E+02,    52.003,  1744.322
         364,  0.1469825E+03, -0.4207226E+02,     6.866,   101.040
         365,  0.1469825E+03, -0.4207220E+02,     3.734,   139.227
         366,  0.1469824E+03, -0.4207219E+02,     8.892,   112.124
         367,  0.1469825E+03, -0.4207235E+02,     6.420,    98.821
         368,  0.1469825E+03, -0.4207229E+02,     4.152,   134.423
         369,  0.1469825E+03, -0.4207244E+02,     8.482,   109.089
         370,  0.1469825E+03, -0.4207239E+02,     4.168,   122.882
         371,  0.1469825E+03, -0.4207248E+02,     3.035,    91.825
         372,  0.1469824E+03, -0.4207252E+02,    11.164,   142.586
         373,  0.1469825E+03, -0.4207224E+02,     7.864,   147.055
         374,  0.1469825E+03, -0.4207218E+02,     4.219,   133.754
         375,  0.1469825E+03, -0.4207216E+02,    13.027,   159.827
         376,  0.1469825E+03, -0.4207233E+02,     9.736,   164.381
         377,  0.1469825E+03, -0.4207227E+02,     4.573,   136.062
         378,  0.1469825E+03, -0.4207242E+02,    16.553,   199.632
         379,  0.1469825E+03, -0.4207237E+02,     4.504,   130.831
         380,  0.1469825E+03, -0.4207246E+02,     3.053,    91.905
         381,  0.1469825E+03, -0.4207250E+02,    21.832,   222.633
         382,  0.1469826E+03, -0.4207221E+02,     8.049,   110.369
         383,  0.1469825E+03, -0.4207213E+02,     9.919,   122.766
         384,  0.1469826E+03, -0.4207231E+02,     8.656,   111.195
         385,  0.1469826E+03, -0.4207241E+02,    11.861,   127.175
         386,  0.1469826E+03, -0.4207248E+02,    14.473,   146.047
         387,  0.1469824E+03, -0.4207259E+02,    43.692,   922.498
         388,  0.1469824E+03, -0.4207255E+02,    10.765,   244.339
         389,  0.1469824E+03, -0.4207265E+02,    50.968,  1125.510
         390,  0.1469824E+03, -0.4207261E+02,    11.630,   274.031
         391,  0.1469824E+03, -0.4207271E+02,    60.635,   927.296
         392,  0.1469824E+03, -0.4207267E+02,    12.119,   900.925
         393,  0.1469824E+03, -0.4207273E+02,    12.553,   446.678
         394,  0.1469826E+03, -0.4207252E+02,    52.988,  1828.438
         395,  0.1469826E+03, -0.4207250E+02,     7.363,   297.369
         396,  0.1469826E+03, -0.4207257E+02,    50.582,   843.002
         397,  0.1469826E+03, -0.4207255E+02,     8.207,   825.274
         398,  0.1469827E+03, -0.4207262E+02,    56.858,   727.264
         399,  0.1469826E+03, -0.4207261E+02,     8.710,   922.543
         400,  0.1469826E+03, -0.4207266E+02,     8.811,   462.512
         401,  0.1469824E+03, -0.4207257E+02,    13.241,   175.074
         402,  0.1469825E+03, -0.4207254E+02,     3.062,    92.725
         403,  0.1469824E+03, -0.4207263E+02,    14.982,   226.623
         404,  0.1469825E+03, -0.4207259E+02,     3.250,    95.116
         405,  0.1469824E+03, -0.4207269E+02,    18.202,   236.808
         406,  0.1469825E+03, -0.4207265E+02,     3.397,    96.258
         407,  0.1469825E+03, -0.4207270E+02,     3.412,    95.965
         408,  0.1469825E+03, -0.4207256E+02,    22.504,   279.759
         409,  0.1469825E+03, -0.4207252E+02,     3.011,    91.740
         410,  0.1469825E+03, -0.4207261E+02,    23.365,   292.838
         411,  0.1469825E+03, -0.4207257E+02,     3.172,    92.890
         412,  0.1469825E+03, -0.4207267E+02,    22.445,   280.951
         413,  0.1469825E+03, -0.4207263E+02,     3.220,    93.300
         414,  0.1469826E+03, -0.4207268E+02,     3.059,    90.228
         415,  0.1469826E+03, -0.4207254E+02,    14.595,   156.994
         416,  0.1469826E+03, -0.4207259E+02,    14.185,   228.169
         417,  0.1469826E+03, -0.4207264E+02,    15.237,   197.591
         418,  0.1469824E+03, -0.4207196E+02,     4.497,   297.177
         419,  0.1469824E+03, -0.4207197E+02,    29.910,  1001.802
         420,  0.1469824E+03, -0.4207193E+02,    32.186,  1290.745
