id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        6032,  0.1469894E+03, -0.4208356E+02,     2.455,     2.959
        6033,  0.1469892E+03, -0.4208350E+02,     2.206,     2.678
        6034,  0.1469887E+03, -0.4208348E+02,     2.964,     3.718
        6035,  0.1469890E+03, -0.4208343E+02,     2.580,     3.149
        6036,  0.1469889E+03, -0.4208336E+02,     2.146,     2.629
        6037,  0.1469884E+03, -0.4208331E+02,     2.870,     3.576
        6038,  0.1469887E+03, -0.4208328E+02,     2.708,     3.316
        6039,  0.1469885E+03, -0.4208320E+02,     2.064,     2.522
        6040,  0.1469881E+03, -0.4208312E+02,     2.773,     3.404
        6041,  0.1469884E+03, -0.4208310E+02,     2.764,     3.367
        6042,  0.1469882E+03, -0.4208301E+02,     2.020,     2.450
        6043,  0.1469877E+03, -0.4208293E+02,     2.714,     3.298
        6044,  0.1469880E+03, -0.4208292E+02,     2.765,     3.349
        6045,  0.1469879E+03, -0.4208282E+02,     1.997,     2.414
        6046,  0.1469874E+03, -0.4208274E+02,     2.722,     3.310
        6047,  0.1469877E+03, -0.4208273E+02,     2.757,     3.338
        6048,  0.1469876E+03, -0.4208263E+02,     2.016,     2.445
        6049,  0.1469871E+03, -0.4208255E+02,     2.785,     3.425
        6050,  0.1469874E+03, -0.4208254E+02,     2.788,     3.395
        6051,  0.1469872E+03, -0.4208244E+02,     2.062,     2.528
        6052,  0.1469868E+03, -0.4208236E+02,     2.859,     3.578
        6053,  0.1469871E+03, -0.4208235E+02,     2.834,     3.497
        6054,  0.1469869E+03, -0.4208226E+02,     2.124,     2.645
        6055,  0.1469864E+03, -0.4208218E+02,     2.955,     3.783
        6056,  0.1469867E+03, -0.4208216E+02,     2.932,     3.688
        6057,  0.1469866E+03, -0.4208207E+02,     2.199,     2.800
        6058,  0.1469861E+03, -0.4208199E+02,     3.038,     3.992
        6059,  0.1469864E+03, -0.4208197E+02,     3.036,     3.914
        6060,  0.1469862E+03, -0.4208188E+02,     2.248,     2.940
        6061,  0.1469858E+03, -0.4208179E+02,     3.095,     4.152
        6062,  0.1469861E+03, -0.4208178E+02,     3.132,     4.139
        6063,  0.1469859E+03, -0.4208168E+02,     2.269,     3.027
        6064,  0.1469855E+03, -0.4208158E+02,     3.046,     4.081
        6065,  0.1469858E+03, -0.4208158E+02,     3.208,     4.289
        6066,  0.1469856E+03, -0.4208148E+02,     2.221,     2.973
        6067,  0.1469852E+03, -0.4208136E+02,     2.986,     3.977
        6068,  0.1469855E+03, -0.4208137E+02,     3.245,     4.331
        6069,  0.1469853E+03, -0.4208126E+02,     2.168,     2.887
        6070,  0.1469849E+03, -0.4208113E+02,     2.986,     4.004
        6071,  0.1469852E+03, -0.4208114E+02,     3.260,     4.326
        6072,  0.1469850E+03, -0.4208103E+02,     2.145,     2.849
        6073,  0.1469846E+03, -0.4208090E+02,     3.042,     4.162
        6074,  0.1469849E+03, -0.4208091E+02,     3.265,     4.343
        6075,  0.1469847E+03, -0.4208080E+02,     2.168,     2.900
        6076,  0.1469843E+03, -0.4208067E+02,     3.084,     4.289
        6077,  0.1469846E+03, -0.4208068E+02,     3.270,     4.389
        6078,  0.1469844E+03, -0.4208057E+02,     2.203,     2.970
        6079,  0.1469840E+03, -0.4208046E+02,     3.111,     4.331
        6080,  0.1469843E+03, -0.4208046E+02,     3.262,     4.406
        6081,  0.1469841E+03, -0.4208035E+02,     2.251,     3.041
        6082,  0.1469837E+03, -0.4208025E+02,     3.140,     4.358
        6083,  0.1469839E+03, -0.4208025E+02,     3.230,     4.371
        6084,  0.1469838E+03, -0.4208015E+02,     2.289,     3.095
        6085,  0.1469833E+03, -0.4208006E+02,     3.171,     4.393
        6086,  0.1469836E+03, -0.4208005E+02,     3.206,     4.344
        6087,  0.1469835E+03, -0.4207995E+02,     2.328,     3.155
        6088,  0.1469830E+03, -0.4207987E+02,     3.194,     4.450
        6089,  0.1469833E+03, -0.4207986E+02,     3.220,     4.381
        6090,  0.1469831E+03, -0.4207976E+02,     2.364,     3.227
        6091,  0.1469827E+03, -0.4207967E+02,     3.208,     4.528
        6092,  0.1469830E+03, -0.4207966E+02,     3.250,     4.462
        6093,  0.1469828E+03, -0.4207956E+02,     2.348,     3.240
        6094,  0.1469824E+03, -0.4207945E+02,     3.171,     4.528
        6095,  0.1469827E+03, -0.4207946E+02,     3.318,     4.607
        6096,  0.1469825E+03, -0.4207935E+02,     2.283,     3.181
        6097,  0.1469821E+03, -0.4207921E+02,     3.098,     4.436
        6098,  0.1469824E+03, -0.4207924E+02,     3.405,     4.757
        6099,  0.1469822E+03, -0.4207912E+02,     2.206,     3.084
        6100,  0.1469818E+03, -0.4207896E+02,     3.056,     4.385
        6101,  0.1469821E+03, -0.4207899E+02,     3.481,     4.874
        6102,  0.1469820E+03, -0.4207886E+02,     2.168,     3.042
        6103,  0.1469815E+03, -0.4207870E+02,     3.072,     4.504
        6104,  0.1469818E+03, -0.4207873E+02,     3.535,     4.994
        6105,  0.1469817E+03, -0.4207860E+02,     2.187,     3.122
        6106,  0.1469813E+03, -0.4207844E+02,     3.174,     4.952
        6107,  0.1469815E+03, -0.4207847E+02,     3.588,     5.216
        6108,  0.1469814E+03, -0.4207835E+02,     2.262,     3.383
        6109,  0.1469810E+03, -0.4207819E+02,     3.335,    38.537
        6110,  0.1469813E+03, -0.4207822E+02,     3.683,     5.757
        6111,  0.1469811E+03, -0.4207810E+02,     2.393,     4.115
        6112,  0.1469807E+03, -0.4207795E+02,     3.778,   629.435
        6113,  0.1469810E+03, -0.4207797E+02,     3.860,    40.146
        6114,  0.1469808E+03, -0.4207785E+02,     2.597,   344.561
        6115,  0.1469804E+03, -0.4207772E+02,     4.452,   260.313
        6116,  0.1469807E+03, -0.4207774E+02,     4.044,   494.696
        6117,  0.1469806E+03, -0.4207762E+02,     2.938,   276.000
        6118,  0.1469801E+03, -0.4207750E+02,     5.553,  1786.439
        6119,  0.1469804E+03, -0.4207751E+02,     4.866,   391.731
        6120,  0.1469803E+03, -0.4207740E+02,     3.840,   566.555
        6121,  0.1469798E+03, -0.4207729E+02,     5.597,  3878.822
        6122,  0.1469801E+03, -0.4207730E+02,     5.591,  1054.181
        6123,  0.1469800E+03, -0.4207719E+02,     4.002,  2445.669
        6124,  0.1469795E+03, -0.4207710E+02,     5.648,  3204.141
        6125,  0.1469798E+03, -0.4207709E+02,     5.262,  2320.949
        6126,  0.1469797E+03, -0.4207700E+02,     4.253,  1303.334
        6127,  0.1469792E+03, -0.4207694E+02,     5.378,  3250.755
        6128,  0.1469793E+03, -0.4207685E+02,     4.804,  3874.149
        6129,  0.1469795E+03, -0.4207691E+02,     5.240,  2058.735
        6130,  0.1469792E+03, -0.4207677E+02,     5.350,  3870.560
        6131,  0.1469795E+03, -0.4207657E+02,     5.263,  3873.643
        6132,  0.1469795E+03, -0.4207674E+02,     5.502,  3877.703
        6133,  0.1469798E+03, -0.4207636E+02,     5.346,  1351.284
        6134,  0.1469797E+03, -0.4207664E+02,     5.008,  3876.234
        6135,  0.1469798E+03, -0.4207653E+02,     5.521,  1063.314
        6136,  0.1469801E+03, -0.4207614E+02,     4.889,  1627.516
        6137,  0.1469800E+03, -0.4207642E+02,     4.616,  1216.212
        6138,  0.1469801E+03, -0.4207631E+02,     4.721,   590.555
        6139,  0.1469804E+03, -0.4207591E+02,     4.471,  1366.349
        6140,  0.1469803E+03, -0.4207620E+02,     4.153,  1346.109
        6141,  0.1469804E+03, -0.4207606E+02,     4.219,  1234.050
        6142,  0.1469807E+03, -0.4207566E+02,     4.358,  1192.610
        6143,  0.1469806E+03, -0.4207594E+02,     4.094,  1354.514
        6144,  0.1469807E+03, -0.4207581E+02,     4.353,  1266.496
        6145,  0.1469809E+03, -0.4207539E+02,     4.392,  1625.594
        6146,  0.1469809E+03, -0.4207568E+02,     4.011,  1253.272
        6147,  0.1469810E+03, -0.4207555E+02,     4.584,  1136.273
        6148,  0.1469811E+03, -0.4207510E+02,     4.712,  2079.055
        6149,  0.1469811E+03, -0.4207540E+02,     4.118,  1235.660
        6150,  0.1469812E+03, -0.4207526E+02,     4.933,  1479.217
        6151,  0.1469813E+03, -0.4207481E+02,     4.685,  2542.824
        6152,  0.1469813E+03, -0.4207511E+02,     4.046,  1657.925
        6153,  0.1469814E+03, -0.4207496E+02,     4.859,  1905.238
        6154,  0.1469816E+03, -0.4207463E+02,     5.649,  1685.509
        6155,  0.1469815E+03, -0.4207482E+02,     4.022,  1766.656
        6156,  0.1469820E+03, -0.4207464E+02,     4.434,  1169.743
        6157,  0.1469817E+03, -0.4207479E+02,     3.361,  1328.087
        6158,  0.1469819E+03, -0.4207478E+02,     3.458,  1204.865
        6159,  0.1469823E+03, -0.4207469E+02,     3.935,   532.831
        6160,  0.1469821E+03, -0.4207482E+02,     3.525,   446.942
        6161,  0.1469822E+03, -0.4207484E+02,     3.093,   308.686
        6162,  0.1469827E+03, -0.4207472E+02,     3.729,   191.645
        6163,  0.1469824E+03, -0.4207485E+02,     3.194,   374.723
        6164,  0.1469826E+03, -0.4207486E+02,     2.615,   443.378
        6165,  0.1469830E+03, -0.4207471E+02,     3.703,   192.472
        6166,  0.1469828E+03, -0.4207489E+02,     2.980,   320.312
        6167,  0.1469829E+03, -0.4207488E+02,     2.901,   182.153
        6168,  0.1469833E+03, -0.4207465E+02,     3.730,   203.028
        6169,  0.1469831E+03, -0.4207484E+02,     2.589,   185.324
        6170,  0.1469833E+03, -0.4207482E+02,     2.950,   153.366
        6171,  0.1469837E+03, -0.4207459E+02,     3.624,   193.263
        6172,  0.1469835E+03, -0.4207479E+02,     2.749,    70.166
        6173,  0.1469836E+03, -0.4207475E+02,     3.009,    53.520
        6174,  0.1469840E+03, -0.4207448E+02,     2.887,   183.358
        6175,  0.1469838E+03, -0.4207471E+02,     2.537,    60.800
        6176,  0.1469839E+03, -0.4207465E+02,     3.154,    44.388
        6177,  0.1469843E+03, -0.4207433E+02,     2.930,    27.516
        6178,  0.1469841E+03, -0.4207459E+02,     2.226,    55.464
        6179,  0.1469843E+03, -0.4207451E+02,     3.279,   137.555
        6180,  0.1469845E+03, -0.4207410E+02,     2.171,    89.046
        6181,  0.1469844E+03, -0.4207442E+02,     2.125,   132.160
        6182,  0.1469845E+03, -0.4207433E+02,     3.088,   105.318
        6183,  0.1469846E+03, -0.4207419E+02,     2.631,    70.921
        6184,  0.1469847E+03, -0.4207384E+02,     1.911,    17.899
        6185,  0.1469847E+03, -0.4207405E+02,     2.867,    40.498
        6186,  0.1469848E+03, -0.4207392E+02,     2.621,    22.988
        6187,  0.1469848E+03, -0.4207359E+02,     1.945,    34.531
        6188,  0.1469848E+03, -0.4207379E+02,     2.760,    19.566
        6189,  0.1469849E+03, -0.4207366E+02,     2.483,    18.788
        6190,  0.1469849E+03, -0.4207339E+02,     2.476,    34.074
        6191,  0.1469849E+03, -0.4207354E+02,     2.831,    26.277
        6192,  0.1469851E+03, -0.4207320E+02,     2.612,    89.957
        6193,  0.1469850E+03, -0.4207346E+02,     1.925,    13.030
        6194,  0.1469851E+03, -0.4207337E+02,     3.130,    29.452
        6195,  0.1469852E+03, -0.4207294E+02,     2.162,   462.162
        6196,  0.1469852E+03, -0.4207326E+02,     1.952,    18.212
        6197,  0.1469853E+03, -0.4207314E+02,     3.352,    17.269
        6198,  0.1469853E+03, -0.4207298E+02,     2.335,    31.040
        6199,  0.1469851E+03, -0.4207263E+02,     2.544,   146.758
        6200,  0.1469853E+03, -0.4207282E+02,     3.529,   480.875
        6201,  0.1469853E+03, -0.4207266E+02,     2.570,   189.790
        6202,  0.1469850E+03, -0.4207234E+02,     3.039,  1241.907
        6203,  0.1469853E+03, -0.4207251E+02,     3.606,   234.618
        6204,  0.1469852E+03, -0.4207236E+02,     3.077,   607.687
        6205,  0.1469848E+03, -0.4207206E+02,     3.901,  1322.436
        6206,  0.1469851E+03, -0.4207221E+02,     3.729,   644.410
        6207,  0.1469850E+03, -0.4207207E+02,     3.647,  1148.359
        6208,  0.1469846E+03, -0.4207179E+02,     4.421,  1609.002
        6209,  0.1469849E+03, -0.4207194E+02,     3.880,  1148.452
        6210,  0.1469848E+03, -0.4207179E+02,     3.900,  1203.832
        6211,  0.1469845E+03, -0.4207151E+02,     4.366,  1976.198
        6212,  0.1469847E+03, -0.4207165E+02,     4.375,  1250.481
        6213,  0.1469847E+03, -0.4207149E+02,     3.287,  1270.367
        6214,  0.1469845E+03, -0.4207120E+02,     4.051,  1802.901
        6215,  0.1469846E+03, -0.4207135E+02,     4.927,  1977.240
        6216,  0.1469846E+03, -0.4207086E+02,     4.042,  1340.261
        6217,  0.1469847E+03, -0.4207119E+02,     3.614,  1362.134
        6218,  0.1469847E+03, -0.4207101E+02,     5.012,  1294.199
        6219,  0.1469847E+03, -0.4207051E+02,     3.796,  1362.564
        6220,  0.1469848E+03, -0.4207084E+02,     3.688,  1316.166
        6221,  0.1469848E+03, -0.4207066E+02,     5.077,  1349.888
        6222,  0.1469847E+03, -0.4207014E+02,     3.769,  1233.619
        6223,  0.1469848E+03, -0.4207048E+02,     3.598,  1354.632
        6224,  0.1469849E+03, -0.4207030E+02,     5.196,  1356.299
        6225,  0.1469848E+03, -0.4206976E+02,     4.021,  1715.252
        6226,  0.1469849E+03, -0.4207012E+02,     3.631,  1376.457
        6227,  0.1469849E+03, -0.4206992E+02,     5.541,  1244.022
        6228,  0.1469848E+03, -0.4206935E+02,     3.713,  2447.141
        6229,  0.1469849E+03, -0.4206972E+02,     3.598,  1201.454
        6230,  0.1469850E+03, -0.4206953E+02,     5.164,  1378.873
        6231,  0.1469849E+03, -0.4206937E+02,     3.100,  1392.398
        6232,  0.1469847E+03, -0.4206897E+02,     4.521,   614.529
        6233,  0.1469849E+03, -0.4206916E+02,     6.048,  1755.936
        6234,  0.1469849E+03, -0.4206898E+02,     3.680,  1349.596
        6235,  0.1469846E+03, -0.4206860E+02,     4.685,  3552.938
        6236,  0.1469848E+03, -0.4206879E+02,     6.119,   918.056
        6237,  0.1469848E+03, -0.4206862E+02,     4.175,  2667.787
        6238,  0.1469846E+03, -0.4206825E+02,     4.821,  3544.048
        6239,  0.1469847E+03, -0.4206843E+02,     6.470,  3709.023
        6240,  0.1469848E+03, -0.4206790E+02,     5.056,   700.671
        6241,  0.1469848E+03, -0.4206826E+02,     4.249,  3476.198
        6242,  0.1469849E+03, -0.4206809E+02,     6.458,  2718.696
        6243,  0.1469849E+03, -0.4206757E+02,     5.152,   950.327
        6244,  0.1469850E+03, -0.4206791E+02,     4.269,   723.869
        6245,  0.1469850E+03, -0.4206774E+02,     6.294,  1725.678
        6246,  0.1469851E+03, -0.4206725E+02,     5.413,  3092.665
        6247,  0.1469851E+03, -0.4206758E+02,     4.532,   811.063
        6248,  0.1469852E+03, -0.4206742E+02,     6.114,  3311.490
        6249,  0.1469854E+03, -0.4206695E+02,     5.779,  3200.048
        6250,  0.1469853E+03, -0.4206726E+02,     4.755,  3007.116
        6251,  0.1469854E+03, -0.4206712E+02,     5.831,  3170.628
        6252,  0.1469856E+03, -0.4206669E+02,     5.605,  3706.833
        6253,  0.1469856E+03, -0.4206698E+02,     5.005,  3144.271
        6254,  0.1469857E+03, -0.4206683E+02,     5.059,  3269.687
        6255,  0.1469859E+03, -0.4206650E+02,     6.135,  1807.328
        6256,  0.1469858E+03, -0.4206671E+02,     5.190,  3272.285
        6257,  0.1469863E+03, -0.4206639E+02,     6.395,  3111.411
        6258,  0.1469860E+03, -0.4206664E+02,     4.050,  3517.512
        6259,  0.1469862E+03, -0.4206659E+02,     5.188,  1547.376
        6260,  0.1469867E+03, -0.4206635E+02,     5.752,  1743.392
        6261,  0.1469864E+03, -0.4206656E+02,     3.937,   487.765
        6262,  0.1469865E+03, -0.4206652E+02,     4.605,   479.349
        6263,  0.1469870E+03, -0.4206633E+02,     5.136,  1360.685
        6264,  0.1469867E+03, -0.4206651E+02,     3.757,  1357.093
        6265,  0.1469869E+03, -0.4206650E+02,     3.953,  1275.234
        6266,  0.1469874E+03, -0.4206635E+02,     4.665,   681.149
        6267,  0.1469871E+03, -0.4206650E+02,     3.519,   389.903
        6268,  0.1469873E+03, -0.4206650E+02,     3.529,   364.266
        6269,  0.1469878E+03, -0.4206637E+02,     4.301,   391.405
        6270,  0.1469875E+03, -0.4206651E+02,     3.299,   262.238
        6271,  0.1469877E+03, -0.4206652E+02,     3.278,   457.272
        6272,  0.1469882E+03, -0.4206639E+02,     4.013,   236.473
        6273,  0.1469879E+03, -0.4206654E+02,     3.112,   162.159
        6274,  0.1469880E+03, -0.4206655E+02,     3.120,   185.940
        6275,  0.1469885E+03, -0.4206640E+02,     3.790,     6.861
        6276,  0.1469882E+03, -0.4206656E+02,     2.927,     5.321
        6277,  0.1469884E+03, -0.4206656E+02,     3.043,     5.006
        6278,  0.1469889E+03, -0.4206639E+02,     3.647,     5.786
        6279,  0.1469886E+03, -0.4206657E+02,     2.725,     4.281
        6280,  0.1469888E+03, -0.4206656E+02,     3.014,     4.559
        6281,  0.1469893E+03, -0.4206635E+02,     3.571,     5.408
        6282,  0.1469890E+03, -0.4206655E+02,     2.535,     3.767
        6283,  0.1469892E+03, -0.4206653E+02,     3.021,     4.378
        6284,  0.1469897E+03, -0.4206628E+02,     3.544,     5.238
        6285,  0.1469894E+03, -0.4206650E+02,     2.408,     3.448
        6286,  0.1469895E+03, -0.4206647E+02,     3.016,     4.263
        6287,  0.1469900E+03, -0.4206621E+02,     3.541,     5.183
        6288,  0.1469897E+03, -0.4206644E+02,     2.325,     3.261
        6289,  0.1469899E+03, -0.4206640E+02,     3.007,     4.188
        6290,  0.1469904E+03, -0.4206614E+02,     3.595,     5.281
        6291,  0.1469901E+03, -0.4206636E+02,     2.283,     3.169
        6292,  0.1469903E+03, -0.4206633E+02,     2.969,     4.098
        6293,  0.1469908E+03, -0.4206608E+02,     3.634,     5.325
        6294,  0.1469905E+03, -0.4206629E+02,     2.319,     3.196
        6295,  0.1469906E+03, -0.4206626E+02,     2.918,     4.007
        6296,  0.1469911E+03, -0.4206605E+02,     3.581,     5.123
        6297,  0.1469908E+03, -0.4206624E+02,     2.385,     3.268
        6298,  0.1469910E+03, -0.4206622E+02,     2.868,     3.903
        6299,  0.1469915E+03, -0.4206601E+02,     3.417,     4.698
        6300,  0.1469912E+03, -0.4206620E+02,     2.415,     3.266
        6301,  0.1469914E+03, -0.4206619E+02,     2.823,     3.779
        6302,  0.1469919E+03, -0.4206597E+02,     3.231,     4.288
        6303,  0.1469916E+03, -0.4206617E+02,     2.323,     3.086
        6304,  0.1469918E+03, -0.4206615E+02,     2.772,     3.630
        6305,  0.1469922E+03, -0.4206593E+02,     3.238,     4.232
        6306,  0.1469920E+03, -0.4206613E+02,     2.208,     2.871
        6307,  0.1469921E+03, -0.4206610E+02,     2.423,     3.130
        6308,  0.1469926E+03, -0.4206585E+02,     2.894,     3.854
        6309,  0.1469923E+03, -0.4206609E+02,     2.134,     2.759
        6310,  0.1469925E+03, -0.4206605E+02,     2.713,     3.527
        6311,  0.1469929E+03, -0.4206572E+02,     3.116,     4.251
        6312,  0.1469927E+03, -0.4206598E+02,     1.916,     2.511
        6313,  0.1469928E+03, -0.4206592E+02,     2.912,     3.845
        6314,  0.1469933E+03, -0.4206559E+02,     3.109,     4.166
        6315,  0.1469930E+03, -0.4206586E+02,     2.169,     2.871
        6316,  0.1469932E+03, -0.4206579E+02,     2.963,     3.905
        6317,  0.1469937E+03, -0.4206542E+02,     3.038,     4.041
        6318,  0.1469934E+03, -0.4206572E+02,     2.286,     2.991
        6319,  0.1469936E+03, -0.4206568E+02,     2.859,     3.701
        6320,  0.1469937E+03, -0.4206557E+02,     2.582,     3.345
        6321,  0.1469940E+03, -0.4206523E+02,     2.925,     3.934
        6322,  0.1469939E+03, -0.4206547E+02,     2.886,     3.755
        6323,  0.1469941E+03, -0.4206536E+02,     2.371,     3.089
        6324,  0.1469943E+03, -0.4206508E+02,     3.092,     4.189
        6325,  0.1469942E+03, -0.4206526E+02,     2.738,     3.607
        6326,  0.1469947E+03, -0.4206495E+02,     3.276,     4.384
        6327,  0.1469944E+03, -0.4206521E+02,     2.031,     2.648
        6328,  0.1469946E+03, -0.4206517E+02,     2.837,     3.678
        6329,  0.1469950E+03, -0.4206484E+02,     3.291,     4.299
        6330,  0.1469948E+03, -0.4206509E+02,     2.151,     2.768
        6331,  0.1469949E+03, -0.4206504E+02,     2.806,     3.577
        6332,  0.1469954E+03, -0.4206478E+02,     3.176,     4.058
        6333,  0.1469951E+03, -0.4206500E+02,     2.120,     2.675
        6334,  0.1469953E+03, -0.4206497E+02,     2.675,     3.344
        6335,  0.1469958E+03, -0.4206473E+02,     3.143,     3.990
        6336,  0.1469955E+03, -0.4206494E+02,     2.088,     2.591
        6337,  0.1469957E+03, -0.4206491E+02,     2.585,     3.200
        6338,  0.1469962E+03, -0.4206467E+02,     3.138,     4.009
        6339,  0.1469959E+03, -0.4206488E+02,     2.083,     2.575
        6340,  0.1469961E+03, -0.4206486E+02,     2.602,     3.230
        6341,  0.1469966E+03, -0.4206461E+02,     3.109,     4.007
        6342,  0.1469963E+03, -0.4206483E+02,     2.077,     2.585
        6343,  0.1469964E+03, -0.4206480E+02,     2.647,     3.310
        6344,  0.1469969E+03, -0.4206455E+02,     3.191,     4.111
        6345,  0.1469966E+03, -0.4206476E+02,     2.057,     2.579
        6346,  0.1469968E+03, -0.4206473E+02,     2.356,     2.964
        6347,  0.1469972E+03, -0.4206446E+02,     2.806,     3.620
        6348,  0.1469970E+03, -0.4206471E+02,     2.027,     2.552
        6349,  0.1469972E+03, -0.4206466E+02,     2.604,     3.283
        6350,  0.1469976E+03, -0.4206434E+02,     2.994,     3.862
        6351,  0.1469973E+03, -0.4206459E+02,     1.801,     2.272
        6352,  0.1469975E+03, -0.4206453E+02,     2.736,     3.449
        6353,  0.1469979E+03, -0.4206421E+02,     3.047,     3.902
        6354,  0.1469977E+03, -0.4206447E+02,     2.091,     2.628
        6355,  0.1469978E+03, -0.4206441E+02,     2.733,     3.420
        6356,  0.1469983E+03, -0.4206408E+02,     3.050,     3.886
        6357,  0.1469980E+03, -0.4206435E+02,     2.050,     2.554
        6358,  0.1469982E+03, -0.4206428E+02,     2.711,     3.367
        6359,  0.1469986E+03, -0.4206395E+02,     3.068,     3.907
        6360,  0.1469984E+03, -0.4206422E+02,     2.029,     2.513
        6361,  0.1469986E+03, -0.4206415E+02,     2.703,     3.347
        6362,  0.1469990E+03, -0.4206383E+02,     3.073,     3.916
        6363,  0.1469987E+03, -0.4206409E+02,     2.059,     2.549
        6364,  0.1469989E+03, -0.4206403E+02,     2.703,     3.350
        6365,  0.1469994E+03, -0.4206370E+02,     2.978,     3.795
        6366,  0.1469991E+03, -0.4206397E+02,     2.074,     2.573
        6367,  0.1469993E+03, -0.4206390E+02,     2.738,     3.402
        6368,  0.1469998E+03, -0.4206359E+02,     3.164,     3.993
        6369,  0.1469995E+03, -0.4206383E+02,     2.069,     2.572
        6370,  0.1469996E+03, -0.4206378E+02,     2.655,     3.298
        6371,  0.1470002E+03, -0.4206353E+02,     3.106,     3.905
        6372,  0.1469999E+03, -0.4206375E+02,     2.068,     2.563
        6373,  0.1470000E+03, -0.4206371E+02,     2.621,     3.242
        6374,  0.1470005E+03, -0.4206349E+02,     3.142,     3.961
        6375,  0.1470002E+03, -0.4206369E+02,     2.123,     2.621
        6376,  0.1470004E+03, -0.4206366E+02,     2.551,     3.157
        6377,  0.1470009E+03, -0.4206347E+02,     3.178,     4.034
        6378,  0.1470006E+03, -0.4206365E+02,     2.194,     2.716
        6379,  0.1470008E+03, -0.4206364E+02,     2.538,     3.157
        6380,  0.1470013E+03, -0.4206346E+02,     3.187,     4.065
        6381,  0.1470010E+03, -0.4206363E+02,     2.237,     2.781
        6382,  0.1470012E+03, -0.4206362E+02,     2.535,     3.158
        6383,  0.1470017E+03, -0.4206344E+02,     3.157,     4.020
        6384,  0.1470014E+03, -0.4206362E+02,     2.235,     2.775
        6385,  0.1470015E+03, -0.4206361E+02,     2.522,     3.129
        6386,  0.1470020E+03, -0.4206342E+02,     3.084,     3.881
        6387,  0.1470017E+03, -0.4206360E+02,     2.196,     2.713
        6388,  0.1470019E+03, -0.4206359E+02,     2.501,     3.077
        6389,  0.1470024E+03, -0.4206339E+02,     2.960,     3.650
        6390,  0.1470021E+03, -0.4206358E+02,     2.115,     2.586
        6391,  0.1470023E+03, -0.4206357E+02,     2.452,     2.976
        6392,  0.1470028E+03, -0.4206335E+02,     2.788,     3.359
        6393,  0.1470025E+03, -0.4206355E+02,     2.003,     2.413
        6394,  0.1470027E+03, -0.4206353E+02,     2.404,     2.872
        6395,  0.1470031E+03, -0.4206330E+02,     2.719,     3.217
        6396,  0.1470029E+03, -0.4206350E+02,     1.874,     2.222
        6397,  0.1470030E+03, -0.4206347E+02,     2.088,     2.459
        6398,  0.1470035E+03, -0.4206321E+02,     2.332,     2.745
        6399,  0.1470032E+03, -0.4206345E+02,     1.773,     2.077
        6400,  0.1470034E+03, -0.4206340E+02,     2.291,     2.680
        6401,  0.1470038E+03, -0.4206306E+02,     2.497,     2.951
        6402,  0.1470036E+03, -0.4206333E+02,     1.541,     1.804
        6403,  0.1470037E+03, -0.4206327E+02,     2.553,     2.992
        6404,  0.1470042E+03, -0.4206287E+02,     2.397,     2.845
        6405,  0.1470039E+03, -0.4206319E+02,     1.797,     2.110
        6406,  0.1470041E+03, -0.4206312E+02,     2.315,     2.712
        6407,  0.1470042E+03, -0.4206301E+02,     1.993,     2.335
        6408,  0.1470045E+03, -0.4206264E+02,     2.075,     2.447
        6409,  0.1470044E+03, -0.4206290E+02,     2.368,     2.780
        6410,  0.1470046E+03, -0.4206279E+02,     2.158,     2.520
        6411,  0.1470048E+03, -0.4206239E+02,     2.307,     2.701
        6412,  0.1470047E+03, -0.4206267E+02,     2.276,     2.655
        6413,  0.1470049E+03, -0.4206254E+02,     2.322,     2.693
        6414,  0.1470051E+03, -0.4206213E+02,     2.326,     2.733
        6415,  0.1470050E+03, -0.4206241E+02,     2.230,     2.590
        6416,  0.1470051E+03, -0.4206228E+02,     2.389,     2.772
        6417,  0.1470053E+03, -0.4206187E+02,     2.456,     2.920
        6418,  0.1470053E+03, -0.4206215E+02,     2.275,     2.652
        6419,  0.1470054E+03, -0.4206203E+02,     2.419,     2.830
        6420,  0.1470056E+03, -0.4206164E+02,     2.671,     3.227
        6421,  0.1470055E+03, -0.4206190E+02,     2.395,     2.820
        6422,  0.1470057E+03, -0.4206179E+02,     2.303,     2.729
        6423,  0.1470059E+03, -0.4206143E+02,     2.608,     3.189
        6424,  0.1470059E+03, -0.4206168E+02,     2.511,     2.997
        6425,  0.1470060E+03, -0.4206157E+02,     2.202,     2.649
        6426,  0.1470062E+03, -0.4206126E+02,     2.807,     3.439
        6427,  0.1470062E+03, -0.4206147E+02,     2.462,     2.972
        6428,  0.1470066E+03, -0.4206111E+02,     2.517,     3.071
        6429,  0.1470063E+03, -0.4206140E+02,     1.917,     2.309
        6430,  0.1470065E+03, -0.4206131E+02,     2.855,     3.432
        6431,  0.1470070E+03, -0.4206097E+02,     2.958,     3.622
        6432,  0.1470067E+03, -0.4206122E+02,     1.891,     2.272
        6433,  0.1470068E+03, -0.4206118E+02,     2.286,     2.740
        6434,  0.1470073E+03, -0.4206088E+02,     2.943,     3.606
        6435,  0.1470070E+03, -0.4206113E+02,     1.869,     2.244
        6436,  0.1470072E+03, -0.4206108E+02,     2.549,     3.052
        6437,  0.1470077E+03, -0.4206082E+02,     2.997,     3.674
        6438,  0.1470074E+03, -0.4206103E+02,     1.954,     2.345
        6439,  0.1470076E+03, -0.4206100E+02,     2.467,     2.957
