id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         111,  0.1469842E+03, -0.4207321E+02,    11.132,    60.381
         112,  0.1469842E+03, -0.4207326E+02,     1.475,    41.887
         113,  0.1469842E+03, -0.4207325E+02,    17.614,   289.423
         114,  0.1469842E+03, -0.4207330E+02,     6.173,   119.640
         115,  0.1469842E+03, -0.4207329E+02,    11.598,    54.336
         116,  0.1469842E+03, -0.4207333E+02,    33.288,   157.897
         117,  0.1469843E+03, -0.4207320E+02,     5.776,   134.205
         118,  0.1469843E+03, -0.4207320E+02,    37.732,   154.185
         119,  0.1469843E+03, -0.4207324E+02,     1.516,    42.100
         120,  0.1469843E+03, -0.4207323E+02,    13.188,    63.891
         121,  0.1469842E+03, -0.4207328E+02,     1.397,    41.026
         122,  0.1469843E+03, -0.4207327E+02,    14.209,   258.494
         123,  0.1469842E+03, -0.4207332E+02,     6.096,   115.870
         124,  0.1469842E+03, -0.4207331E+02,    10.785,    51.970
         125,  0.1469842E+03, -0.4207335E+02,    30.095,   150.063
         126,  0.1469843E+03, -0.4207323E+02,     4.349,   100.873
         127,  0.1469843E+03, -0.4207327E+02,     1.430,    40.601
         128,  0.1469843E+03, -0.4207331E+02,     1.362,    40.674
         129,  0.1469843E+03, -0.4207335E+02,     6.049,   125.198
         130,  0.1469834E+03, -0.4207297E+02,    10.224,   244.846
         131,  0.1469835E+03, -0.4207295E+02,    48.056,   263.105
         132,  0.1469834E+03, -0.4207294E+02,    44.739,   291.402
         133,  0.1469834E+03, -0.4207302E+02,     2.185,    52.519
         134,  0.1469834E+03, -0.4207300E+02,    14.843,   125.576
         135,  0.1469834E+03, -0.4207299E+02,    13.144,   135.423
         136,  0.1469834E+03, -0.4207306E+02,     2.198,    53.080
         137,  0.1469834E+03, -0.4207305E+02,    23.999,   532.842
         138,  0.1469834E+03, -0.4207303E+02,    23.212,   477.476
         139,  0.1469834E+03, -0.4207311E+02,     9.878,   199.293
         140,  0.1469834E+03, -0.4207310E+02,    15.775,    69.533
         141,  0.1469833E+03, -0.4207308E+02,    14.327,   117.523
         142,  0.1469834E+03, -0.4207314E+02,    48.223,  1264.663
         143,  0.1469833E+03, -0.4207313E+02,    43.065,   410.852
         144,  0.1469835E+03, -0.4207298E+02,    10.062,   455.725
         145,  0.1469835E+03, -0.4207296E+02,    48.801,   235.350
         146,  0.1469834E+03, -0.4207303E+02,     2.123,    50.957
         147,  0.1469835E+03, -0.4207301E+02,    15.473,    99.141
         148,  0.1469834E+03, -0.4207308E+02,     2.152,    51.509
         149,  0.1469835E+03, -0.4207306E+02,    25.322,   409.704
         150,  0.1469834E+03, -0.4207313E+02,     9.845,   331.308
         151,  0.1469834E+03, -0.4207311E+02,    15.794,    60.861
         152,  0.1469834E+03, -0.4207316E+02,    48.680,  1514.088
         153,  0.1469835E+03, -0.4207299E+02,    10.355,   313.915
         154,  0.1469836E+03, -0.4207297E+02,    46.898,   280.161
         155,  0.1469835E+03, -0.4207304E+02,     2.135,    50.954
         156,  0.1469835E+03, -0.4207302E+02,    14.706,   130.425
         157,  0.1469835E+03, -0.4207309E+02,     2.168,    51.718
         158,  0.1469835E+03, -0.4207307E+02,    26.072,   440.597
         159,  0.1469835E+03, -0.4207314E+02,     9.926,   297.152
         160,  0.1469835E+03, -0.4207312E+02,    15.581,    79.958
         161,  0.1469835E+03, -0.4207317E+02,    50.789,   743.501
         162,  0.1469836E+03, -0.4207300E+02,    10.668,   293.109
         163,  0.1469836E+03, -0.4207298E+02,    48.723,   237.000
         164,  0.1469836E+03, -0.4207305E+02,     2.133,    50.861
         165,  0.1469836E+03, -0.4207303E+02,    15.341,   108.392
         166,  0.1469835E+03, -0.4207310E+02,     2.144,    51.045
         167,  0.1469836E+03, -0.4207308E+02,    26.003,   451.815
         168,  0.1469835E+03, -0.4207315E+02,     9.826,   270.401
         169,  0.1469836E+03, -0.4207313E+02,    15.653,    75.191
         170,  0.1469835E+03, -0.4207318E+02,    49.644,  1384.655
         171,  0.1469836E+03, -0.4207301E+02,    11.054,   299.967
         172,  0.1469837E+03, -0.4207299E+02,    44.505,   569.640
         173,  0.1469836E+03, -0.4207306E+02,     2.116,    50.524
         174,  0.1469837E+03, -0.4207304E+02,    14.435,    86.942
         175,  0.1469836E+03, -0.4207311E+02,     2.131,    50.981
         176,  0.1469836E+03, -0.4207309E+02,    24.170,   447.385
         177,  0.1469836E+03, -0.4207316E+02,     9.779,   374.179
         178,  0.1469836E+03, -0.4207314E+02,    15.371,    88.312
         179,  0.1469836E+03, -0.4207319E+02,    48.958,   883.009
         180,  0.1469837E+03, -0.4207302E+02,    10.842,   385.338
         181,  0.1469837E+03, -0.4207301E+02,    42.483,   385.286
         182,  0.1469837E+03, -0.4207307E+02,     2.099,    50.299
         183,  0.1469837E+03, -0.4207306E+02,    13.876,    91.989
         184,  0.1469837E+03, -0.4207312E+02,     2.088,    50.006
         185,  0.1469837E+03, -0.4207310E+02,    23.397,   488.505
         186,  0.1469836E+03, -0.4207317E+02,     9.390,   142.893
         187,  0.1469837E+03, -0.4207315E+02,    14.502,   115.843
         188,  0.1469837E+03, -0.4207320E+02,    45.498,   431.763
         189,  0.1469837E+03, -0.4207304E+02,    10.276,   295.131
         190,  0.1469838E+03, -0.4207302E+02,    38.144,   735.201
         191,  0.1469837E+03, -0.4207309E+02,     1.993,    48.840
         192,  0.1469838E+03, -0.4207307E+02,    12.686,    75.196
         193,  0.1469837E+03, -0.4207313E+02,     2.016,    48.628
         194,  0.1469837E+03, -0.4207311E+02,    22.637,   470.356
         195,  0.1469837E+03, -0.4207318E+02,     9.009,   185.870
         196,  0.1469837E+03, -0.4207316E+02,    13.748,   103.111
         197,  0.1469837E+03, -0.4207321E+02,    43.708,   402.622
         198,  0.1469838E+03, -0.4207305E+02,     9.608,   313.429
         199,  0.1469838E+03, -0.4207304E+02,    35.791,   640.328
         200,  0.1469838E+03, -0.4207310E+02,     1.937,    47.966
         201,  0.1469838E+03, -0.4207308E+02,    11.717,    78.920
         202,  0.1469838E+03, -0.4207314E+02,     1.985,    48.212
         203,  0.1469838E+03, -0.4207313E+02,    22.025,   506.481
         204,  0.1469837E+03, -0.4207319E+02,     8.641,   323.466
         205,  0.1469838E+03, -0.4207317E+02,    12.295,   124.525
         206,  0.1469838E+03, -0.4207322E+02,    38.889,   607.532
         207,  0.1469839E+03, -0.4207307E+02,     9.138,   371.959
         208,  0.1469838E+03, -0.4207311E+02,     1.914,    46.971
         209,  0.1469838E+03, -0.4207315E+02,     1.904,    46.822
         210,  0.1469838E+03, -0.4207320E+02,     8.083,   246.003
         211,  0.1469828E+03, -0.4207284E+02,     9.072,   278.801
         212,  0.1469828E+03, -0.4207283E+02,    41.923,   263.475
         213,  0.1469828E+03, -0.4207281E+02,    39.023,   441.625
         214,  0.1469827E+03, -0.4207289E+02,     2.625,    58.809
         215,  0.1469828E+03, -0.4207287E+02,    13.511,    83.395
         216,  0.1469827E+03, -0.4207285E+02,    11.312,   100.852
         217,  0.1469827E+03, -0.4207293E+02,     3.018,    61.605
         218,  0.1469828E+03, -0.4207292E+02,     9.090,   276.672
         219,  0.1469827E+03, -0.4207289E+02,    13.605,   267.024
         220,  0.1469827E+03, -0.4207298E+02,    11.869,   138.500
         221,  0.1469827E+03, -0.4207296E+02,    17.045,    57.976
         222,  0.1469827E+03, -0.4207294E+02,    15.463,    72.201
         223,  0.1469827E+03, -0.4207301E+02,    51.243,  2934.298
         224,  0.1469826E+03, -0.4207298E+02,    44.144,   279.580
         225,  0.1469828E+03, -0.4207286E+02,     9.836,   211.207
         226,  0.1469829E+03, -0.4207284E+02,    49.242,   235.464
         227,  0.1469828E+03, -0.4207290E+02,     2.524,    57.172
         228,  0.1469829E+03, -0.4207289E+02,    16.237,    80.692
         229,  0.1469828E+03, -0.4207295E+02,     2.847,    59.256
         230,  0.1469828E+03, -0.4207293E+02,    11.094,   330.410
         231,  0.1469827E+03, -0.4207300E+02,    11.004,   129.898
         232,  0.1469828E+03, -0.4207298E+02,    16.306,    54.576
         233,  0.1469828E+03, -0.4207303E+02,    50.320,  1669.869
         234,  0.1469829E+03, -0.4207287E+02,    10.004,   264.296
         235,  0.1469829E+03, -0.4207285E+02,    41.337,   260.522
         236,  0.1469829E+03, -0.4207292E+02,     2.443,    55.449
         237,  0.1469829E+03, -0.4207290E+02,    13.274,    91.445
         238,  0.1469828E+03, -0.4207296E+02,     2.658,    56.247
         239,  0.1469829E+03, -0.4207294E+02,    12.264,   341.842
         240,  0.1469828E+03, -0.4207301E+02,    10.208,   134.800
         241,  0.1469828E+03, -0.4207299E+02,    14.010,    64.496
         242,  0.1469828E+03, -0.4207303E+02,    45.755,   423.111
         243,  0.1469830E+03, -0.4207288E+02,     9.871,   347.782
         244,  0.1469830E+03, -0.4207287E+02,    37.373,   198.074
         245,  0.1469829E+03, -0.4207293E+02,     2.356,    54.289
         246,  0.1469830E+03, -0.4207291E+02,    11.642,    69.850
         247,  0.1469829E+03, -0.4207297E+02,     2.505,    54.606
         248,  0.1469829E+03, -0.4207295E+02,    14.441,   356.215
         249,  0.1469829E+03, -0.4207302E+02,     9.568,   270.562
         250,  0.1469829E+03, -0.4207300E+02,    12.305,    57.568
         251,  0.1469829E+03, -0.4207304E+02,    40.296,   776.768
         252,  0.1469830E+03, -0.4207289E+02,     9.358,   235.436
         253,  0.1469831E+03, -0.4207288E+02,    34.830,   196.781
         254,  0.1469830E+03, -0.4207294E+02,     2.230,    52.299
         255,  0.1469830E+03, -0.4207292E+02,    10.805,    68.862
         256,  0.1469830E+03, -0.4207298E+02,     2.405,    54.076
         257,  0.1469830E+03, -0.4207296E+02,    14.997,   352.492
         258,  0.1469829E+03, -0.4207302E+02,     9.108,   215.413
         259,  0.1469830E+03, -0.4207300E+02,    11.670,    66.735
         260,  0.1469829E+03, -0.4207305E+02,    38.698,   316.406
         261,  0.1469831E+03, -0.4207290E+02,     9.013,   238.728
         262,  0.1469831E+03, -0.4207289E+02,    31.798,   219.218
         263,  0.1469830E+03, -0.4207295E+02,     2.151,    51.157
         264,  0.1469831E+03, -0.4207293E+02,     9.871,    82.907
         265,  0.1469830E+03, -0.4207299E+02,     2.255,    52.189
         266,  0.1469831E+03, -0.4207297E+02,    16.549,   361.668
         267,  0.1469830E+03, -0.4207303E+02,     8.503,   162.696
         268,  0.1469830E+03, -0.4207301E+02,    11.162,   110.056
         269,  0.1469830E+03, -0.4207305E+02,    37.065,   864.563
         270,  0.1469831E+03, -0.4207291E+02,     8.957,   545.731
         271,  0.1469832E+03, -0.4207290E+02,    30.001,   195.935
         272,  0.1469831E+03, -0.4207295E+02,     2.149,    51.734
         273,  0.1469831E+03, -0.4207294E+02,     9.163,    68.900
         274,  0.1469831E+03, -0.4207299E+02,     2.192,    52.580
         275,  0.1469831E+03, -0.4207298E+02,    22.792,   380.320
         276,  0.1469831E+03, -0.4207303E+02,     8.347,   334.588
         277,  0.1469831E+03, -0.4207302E+02,     9.615,    87.040
         278,  0.1469831E+03, -0.4207306E+02,    30.321,   192.875
         279,  0.1469832E+03, -0.4207292E+02,     8.890,   258.249
         280,  0.1469832E+03, -0.4207291E+02,    33.217,   206.854
         281,  0.1469832E+03, -0.4207296E+02,     2.129,    52.039
         282,  0.1469832E+03, -0.4207295E+02,     9.954,    78.484
         283,  0.1469831E+03, -0.4207300E+02,     2.150,    53.126
         284,  0.1469832E+03, -0.4207299E+02,    21.899,   356.314
         285,  0.1469831E+03, -0.4207305E+02,     8.433,   208.938
         286,  0.1469832E+03, -0.4207303E+02,    11.400,    76.292
         287,  0.1469831E+03, -0.4207307E+02,    33.739,   194.595
         288,  0.1469832E+03, -0.4207293E+02,     8.948,   196.377
         289,  0.1469833E+03, -0.4207292E+02,    36.465,   245.038
         290,  0.1469832E+03, -0.4207298E+02,     2.113,    51.785
         291,  0.1469833E+03, -0.4207296E+02,    11.279,   102.423
         292,  0.1469832E+03, -0.4207302E+02,     2.170,    53.797
         293,  0.1469832E+03, -0.4207300E+02,    22.523,   405.137
         294,  0.1469832E+03, -0.4207306E+02,     8.924,   303.386
         295,  0.1469832E+03, -0.4207305E+02,    11.984,    83.843
         296,  0.1469832E+03, -0.4207309E+02,    35.847,   202.841
         297,  0.1469833E+03, -0.4207295E+02,     9.497,   253.959
         298,  0.1469833E+03, -0.4207293E+02,    43.333,   288.379
         299,  0.1469833E+03, -0.4207299E+02,     2.139,    52.022
         300,  0.1469833E+03, -0.4207297E+02,    13.554,   136.490
         301,  0.1469833E+03, -0.4207303E+02,     2.205,    54.165
         302,  0.1469833E+03, -0.4207302E+02,    22.595,   412.065
         303,  0.1469832E+03, -0.4207308E+02,     9.371,   353.763
         304,  0.1469833E+03, -0.4207306E+02,    12.879,   112.473
         305,  0.1469833E+03, -0.4207311E+02,    39.022,   242.015
         306,  0.1469834E+03, -0.4207296E+02,    10.020,   208.769
         307,  0.1469833E+03, -0.4207300E+02,     2.152,    51.986
         308,  0.1469833E+03, -0.4207305E+02,     2.231,    54.163
         309,  0.1469833E+03, -0.4207310E+02,     9.862,   337.464
         310,  0.1469824E+03, -0.4207282E+02,    47.649,   568.758
         311,  0.1469824E+03, -0.4207278E+02,    11.130,   120.789
         312,  0.1469824E+03, -0.4207276E+02,    50.127,   975.676
         313,  0.1469825E+03, -0.4207288E+02,    47.124,   338.708
         314,  0.1469825E+03, -0.4207284E+02,    14.557,   144.443
         315,  0.1469826E+03, -0.4207293E+02,    50.874,  1263.686
         316,  0.1469825E+03, -0.4207289E+02,    14.471,   153.407
         317,  0.1469826E+03, -0.4207294E+02,    15.128,   135.175
         318,  0.1469827E+03, -0.4207272E+02,    35.617,  1522.343
         319,  0.1469826E+03, -0.4207271E+02,     6.583,   183.708
         320,  0.1469827E+03, -0.4207267E+02,    43.663,  1870.363
         321,  0.1469827E+03, -0.4207275E+02,    45.501,  1486.454
         322,  0.1469827E+03, -0.4207275E+02,     7.197,   237.116
         323,  0.1469827E+03, -0.4207278E+02,    41.794,   228.501
         324,  0.1469827E+03, -0.4207278E+02,     8.028,   348.880
         325,  0.1469827E+03, -0.4207281E+02,     8.463,   189.723
         326,  0.1469825E+03, -0.4207279E+02,    16.094,    68.670
         327,  0.1469825E+03, -0.4207275E+02,     3.512,    77.442
         328,  0.1469825E+03, -0.4207274E+02,    16.721,    71.108
         329,  0.1469825E+03, -0.4207285E+02,    16.564,   106.785
         330,  0.1469825E+03, -0.4207281E+02,     3.883,    84.128
         331,  0.1469826E+03, -0.4207289E+02,    17.635,    56.985
         332,  0.1469826E+03, -0.4207286E+02,     3.681,    82.108
         333,  0.1469827E+03, -0.4207289E+02,     3.727,    78.995
         334,  0.1469826E+03, -0.4207277E+02,     9.601,   248.162
         335,  0.1469826E+03, -0.4207273E+02,     3.066,    69.345
         336,  0.1469825E+03, -0.4207272E+02,    15.705,   257.711
         337,  0.1469826E+03, -0.4207281E+02,    11.246,   288.386
         338,  0.1469826E+03, -0.4207278E+02,     2.990,    67.293
         339,  0.1469827E+03, -0.4207285E+02,    12.032,   313.521
         340,  0.1469827E+03, -0.4207282E+02,     2.929,    68.399
         341,  0.1469827E+03, -0.4207285E+02,     2.862,    65.170
         342,  0.1469826E+03, -0.4207274E+02,    10.102,    48.019
         343,  0.1469826E+03, -0.4207270E+02,    11.631,    85.870
         344,  0.1469827E+03, -0.4207278E+02,    12.775,    55.384
         345,  0.1469827E+03, -0.4207282E+02,    12.329,    78.378
         346,  0.1469824E+03, -0.4207229E+02,    29.142,   524.451
         347,  0.1469824E+03, -0.4207223E+02,     8.444,    84.817
         348,  0.1469824E+03, -0.4207221E+02,    29.910,   345.070
         349,  0.1469824E+03, -0.4207237E+02,    26.712,   545.259
         350,  0.1469824E+03, -0.4207232E+02,     9.773,   129.536
         351,  0.1469824E+03, -0.4207246E+02,    29.960,   672.970
         352,  0.1469824E+03, -0.4207241E+02,    10.030,   301.863
         353,  0.1469824E+03, -0.4207250E+02,     8.079,   273.559
         354,  0.1469824E+03, -0.4207253E+02,    38.445,   737.954
         355,  0.1469826E+03, -0.4207219E+02,    27.141,   197.901
         356,  0.1469826E+03, -0.4207215E+02,    10.518,   190.818
         357,  0.1469826E+03, -0.4207210E+02,    29.910,   179.179
         358,  0.1469826E+03, -0.4207229E+02,    32.382,   247.295
         359,  0.1469826E+03, -0.4207225E+02,    10.568,   114.488
         360,  0.1469826E+03, -0.4207239E+02,    40.369,   719.651
         361,  0.1469826E+03, -0.4207235E+02,    10.192,   100.303
         362,  0.1469826E+03, -0.4207245E+02,     6.348,   238.233
         363,  0.1469826E+03, -0.4207246E+02,    48.392,   866.832
         364,  0.1469825E+03, -0.4207226E+02,     7.425,    43.382
         365,  0.1469825E+03, -0.4207220E+02,     3.579,    86.560
         366,  0.1469824E+03, -0.4207219E+02,     9.606,    62.924
         367,  0.1469825E+03, -0.4207235E+02,     6.966,    38.529
         368,  0.1469825E+03, -0.4207229E+02,     3.976,    93.389
         369,  0.1469825E+03, -0.4207244E+02,     8.737,    46.436
         370,  0.1469825E+03, -0.4207239E+02,     3.985,    90.811
         371,  0.1469825E+03, -0.4207248E+02,     2.900,    65.993
         372,  0.1469824E+03, -0.4207252E+02,    11.634,    60.114
         373,  0.1469825E+03, -0.4207224E+02,     7.195,   238.528
         374,  0.1469825E+03, -0.4207218E+02,     4.227,    86.082
         375,  0.1469825E+03, -0.4207216E+02,    11.886,   232.878
         376,  0.1469825E+03, -0.4207233E+02,     8.856,   254.925
         377,  0.1469825E+03, -0.4207227E+02,     4.554,    92.919
         378,  0.1469825E+03, -0.4207242E+02,    14.768,   297.373
         379,  0.1469825E+03, -0.4207237E+02,     4.355,    91.641
         380,  0.1469825E+03, -0.4207246E+02,     2.885,    62.043
         381,  0.1469825E+03, -0.4207250E+02,    17.735,   316.975
         382,  0.1469826E+03, -0.4207221E+02,     6.885,    60.395
         383,  0.1469825E+03, -0.4207213E+02,    10.117,    70.585
         384,  0.1469826E+03, -0.4207231E+02,     8.797,    54.951
         385,  0.1469826E+03, -0.4207241E+02,    10.533,    70.724
         386,  0.1469826E+03, -0.4207248E+02,    12.372,    76.090
         387,  0.1469824E+03, -0.4207259E+02,    49.144,   367.447
         388,  0.1469824E+03, -0.4207255E+02,     8.256,   291.307
         389,  0.1469824E+03, -0.4207265E+02,    52.624,   836.441
         390,  0.1469824E+03, -0.4207261E+02,     9.191,   312.508
         391,  0.1469824E+03, -0.4207271E+02,    59.990,  1317.223
         392,  0.1469824E+03, -0.4207267E+02,     9.818,   186.160
         393,  0.1469824E+03, -0.4207273E+02,    10.212,   174.032
         394,  0.1469826E+03, -0.4207252E+02,    49.636,  1470.225
         395,  0.1469826E+03, -0.4207250E+02,     6.305,   192.296
         396,  0.1469826E+03, -0.4207257E+02,    49.858,   970.671
         397,  0.1469826E+03, -0.4207255E+02,     6.768,   378.513
         398,  0.1469827E+03, -0.4207262E+02,    48.337,  2064.868
         399,  0.1469826E+03, -0.4207261E+02,     6.980,   349.747
         400,  0.1469826E+03, -0.4207266E+02,     7.046,   633.254
         401,  0.1469824E+03, -0.4207257E+02,    14.107,   107.869
         402,  0.1469825E+03, -0.4207254E+02,     2.915,    66.368
         403,  0.1469824E+03, -0.4207263E+02,    14.524,    91.194
         404,  0.1469825E+03, -0.4207259E+02,     3.076,    69.464
         405,  0.1469824E+03, -0.4207269E+02,    16.492,   101.689
         406,  0.1469825E+03, -0.4207265E+02,     3.176,    70.961
         407,  0.1469825E+03, -0.4207270E+02,     3.167,    70.134
         408,  0.1469825E+03, -0.4207256E+02,    18.231,   390.003
         409,  0.1469825E+03, -0.4207252E+02,     2.826,    60.920
         410,  0.1469825E+03, -0.4207261E+02,    18.686,   393.480
         411,  0.1469825E+03, -0.4207257E+02,     2.961,    63.728
         412,  0.1469825E+03, -0.4207267E+02,    18.834,   362.667
         413,  0.1469825E+03, -0.4207263E+02,     2.999,    65.049
         414,  0.1469826E+03, -0.4207268E+02,     2.859,    63.158
         415,  0.1469826E+03, -0.4207254E+02,    12.870,    84.023
         416,  0.1469826E+03, -0.4207259E+02,    12.971,    91.454
         417,  0.1469826E+03, -0.4207264E+02,    12.531,    99.486
         418,  0.1469824E+03, -0.4207196E+02,     6.268,   243.313
         419,  0.1469824E+03, -0.4207197E+02,    29.910,   731.231
         420,  0.1469824E+03, -0.4207193E+02,    32.687,   159.065
         421,  0.1469823E+03, -0.4207200E+02,     2.534,    51.515
