id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        1342,  0.1469884E+03, -0.4207964E+02,     3.426,     3.689
        1343,  0.1469879E+03, -0.4207961E+02,     3.873,     4.178
        1344,  0.1469915E+03, -0.4207661E+02,     4.139,     4.474
        1345,  0.1469914E+03, -0.4207709E+02,     4.156,     4.483
        1346,  0.1469917E+03, -0.4207679E+02,     3.639,     3.937
        1347,  0.1469917E+03, -0.4207616E+02,     3.796,     4.093
        1348,  0.1469918E+03, -0.4207657E+02,     3.611,     3.894
        1349,  0.1469918E+03, -0.4207568E+02,     3.968,     4.274
        1350,  0.1469920E+03, -0.4207605E+02,     4.502,     4.848
        1351,  0.1469920E+03, -0.4207513E+02,     3.764,     4.055
        1352,  0.1469922E+03, -0.4207551E+02,     4.638,     4.996
        1353,  0.1469858E+03, -0.4207935E+02,     3.810,     4.140
        1354,  0.1469861E+03, -0.4207931E+02,     3.386,     3.668
        1355,  0.1469854E+03, -0.4207939E+02,     3.358,     3.648
        1356,  0.1469851E+03, -0.4207944E+02,     3.652,     3.974
        1357,  0.1469859E+03, -0.4207967E+02,     3.350,     3.623
        1358,  0.1469855E+03, -0.4207970E+02,     3.846,     4.174
        1359,  0.1469885E+03, -0.4206748E+02,     3.558,     3.945
        1360,  0.1469888E+03, -0.4206754E+02,     3.625,     3.992
        1361,  0.1469882E+03, -0.4206729E+02,     2.822,     3.137
        1362,  0.1469886E+03, -0.4206726E+02,     2.747,     3.030
        1363,  0.1469884E+03, -0.4206718E+02,     2.901,     3.230
        1364,  0.1469864E+03, -0.4206697E+02,     3.795,     4.544
        1365,  0.1469860E+03, -0.4206690E+02,     4.700,     6.334
        1366,  0.1469862E+03, -0.4206682E+02,     3.868,     4.880
        1367,  0.1469869E+03, -0.4206697E+02,     3.913,     4.521
        1368,  0.1469867E+03, -0.4206679E+02,     3.666,     4.373
        1369,  0.1469856E+03, -0.4206686E+02,     4.747,     7.111
        1370,  0.1469852E+03, -0.4206678E+02,     5.523,   384.634
        1371,  0.1469854E+03, -0.4206673E+02,     5.449,    56.319
        1372,  0.1469861E+03, -0.4206673E+02,     4.093,     5.760
        1373,  0.1469857E+03, -0.4206668E+02,     5.227,     8.973
        1374,  0.1469873E+03, -0.4206711E+02,     3.581,     4.059
        1375,  0.1469871E+03, -0.4206682E+02,     3.022,     3.498
        1376,  0.1469873E+03, -0.4206692E+02,     3.153,     3.577
        1377,  0.1469877E+03, -0.4206722E+02,     3.568,     3.992
        1378,  0.1469875E+03, -0.4206702E+02,     2.959,     3.344
        1379,  0.1469880E+03, -0.4206708E+02,     3.817,     4.276
        1380,  0.1469848E+03, -0.4206673E+02,     5.120,   640.004
        1381,  0.1469843E+03, -0.4206671E+02,     6.281,   935.337
        1382,  0.1469846E+03, -0.4206663E+02,     5.324,   981.854
        1383,  0.1469852E+03, -0.4206660E+02,     5.423,   621.767
        1384,  0.1469848E+03, -0.4206655E+02,     5.565,   788.071
        1385,  0.1469851E+03, -0.4206646E+02,     4.801,   369.044
        1386,  0.1469842E+03, -0.4206640E+02,     5.883,  1105.481
        1387,  0.1469801E+03, -0.4207748E+02,     2.582,     3.175
        1388,  0.1469802E+03, -0.4207758E+02,     2.957,     3.571
        1389,  0.1469800E+03, -0.4207757E+02,     2.582,     3.237
        1390,  0.1469797E+03, -0.4207739E+02,     2.698,     3.555
        1391,  0.1469798E+03, -0.4207754E+02,     3.122,     4.121
        1392,  0.1469806E+03, -0.4207784E+02,     2.434,     2.822
        1393,  0.1469807E+03, -0.4207797E+02,     3.065,     3.534
        1394,  0.1469803E+03, -0.4207775E+02,     2.480,     3.001
        1395,  0.1469805E+03, -0.4207794E+02,     2.512,     2.951
        1396,  0.1469802E+03, -0.4207788E+02,     2.335,     2.852
        1397,  0.1469800E+03, -0.4207773E+02,     3.526,     4.459
        1398,  0.1469791E+03, -0.4207667E+02,     2.570,     3.682
        1399,  0.1469791E+03, -0.4207678E+02,     3.265,     4.640
        1400,  0.1469790E+03, -0.4207671E+02,     2.594,     3.701
        1401,  0.1469789E+03, -0.4207650E+02,     3.074,     4.493
        1402,  0.1469788E+03, -0.4207666E+02,     2.957,     4.251
        1403,  0.1469794E+03, -0.4207726E+02,     3.020,     4.210
        1404,  0.1469795E+03, -0.4207740E+02,     3.272,     4.534
        1405,  0.1469792E+03, -0.4207713E+02,     2.846,     4.067
        1406,  0.1469792E+03, -0.4207728E+02,     3.502,     5.027
        1407,  0.1469790E+03, -0.4207694E+02,     3.002,     4.257
        1408,  0.1469789E+03, -0.4207698E+02,     2.532,     3.621
        1409,  0.1469790E+03, -0.4207714E+02,     3.217,     4.639
        1410,  0.1469789E+03, -0.4207687E+02,     3.314,     4.731
        1411,  0.1469789E+03, -0.4207604E+02,     2.838,     4.702
        1412,  0.1469788E+03, -0.4207617E+02,     2.425,     3.806
        1413,  0.1469789E+03, -0.4207583E+02,     2.675,    25.605
        1414,  0.1469788E+03, -0.4207598E+02,     3.005,     5.086
        1415,  0.1469787E+03, -0.4207588E+02,     2.497,     6.525
        1416,  0.1469789E+03, -0.4207562E+02,     2.304,    98.801
        1417,  0.1469788E+03, -0.4207576E+02,     2.381,    42.179
        1418,  0.1469788E+03, -0.4207567E+02,     2.751,    88.831
        1419,  0.1469790E+03, -0.4207547E+02,     2.685,   490.329
        1420,  0.1469788E+03, -0.4207557E+02,     2.609,   332.060
        1421,  0.1469787E+03, -0.4207631E+02,     2.911,     4.406
        1422,  0.1469787E+03, -0.4207646E+02,     3.635,     5.328
        1423,  0.1469786E+03, -0.4207611E+02,     2.870,     4.698
        1424,  0.1469785E+03, -0.4207630E+02,     2.414,     3.634
        1425,  0.1469785E+03, -0.4207617E+02,     2.862,     4.548
        1426,  0.1469843E+03, -0.4207920E+02,     3.347,     3.661
        1427,  0.1469839E+03, -0.4207919E+02,     3.253,     3.577
        1428,  0.1469847E+03, -0.4207947E+02,     2.846,     3.100
        1429,  0.1469844E+03, -0.4207943E+02,     4.045,     4.428
        1430,  0.1469825E+03, -0.4207879E+02,     2.755,     3.038
        1431,  0.1469821E+03, -0.4207869E+02,     3.556,     3.940
        1432,  0.1469823E+03, -0.4207886E+02,     2.926,     3.235
        1433,  0.1469830E+03, -0.4207898E+02,     3.136,     3.448
        1434,  0.1469826E+03, -0.4207895E+02,     3.075,     3.395
        1435,  0.1469828E+03, -0.4207907E+02,     3.311,     3.648
        1436,  0.1469817E+03, -0.4207875E+02,     2.779,     3.099
        1437,  0.1469819E+03, -0.4207884E+02,     3.056,     3.397
        1438,  0.1469835E+03, -0.4207919E+02,     3.442,     3.782
        1439,  0.1469831E+03, -0.4207917E+02,     3.288,     3.620
        1440,  0.1469815E+03, -0.4207866E+02,     2.372,     2.655
        1441,  0.1469813E+03, -0.4207852E+02,     3.274,     3.697
        1442,  0.1469817E+03, -0.4207891E+02,     2.336,     2.607
        1443,  0.1469813E+03, -0.4207880E+02,     2.540,     2.869
        1444,  0.1469814E+03, -0.4207894E+02,     2.897,     3.265
        1445,  0.1469839E+03, -0.4207943E+02,     2.949,     3.227
        1446,  0.1469834E+03, -0.4207941E+02,     3.016,     3.316
        1447,  0.1469836E+03, -0.4207950E+02,     3.180,     3.491
        1448,  0.1469810E+03, -0.4207841E+02,     2.704,     3.060
        1449,  0.1469808E+03, -0.4207818E+02,     2.423,     2.788
        1450,  0.1469808E+03, -0.4207841E+02,     2.616,     3.024
        1451,  0.1469811E+03, -0.4207865E+02,     3.028,     3.447
        1452,  0.1469809E+03, -0.4207853E+02,     2.685,     3.090
        1453,  0.1469805E+03, -0.4207810E+02,     2.700,     3.233
        1454,  0.1469806E+03, -0.4207820E+02,     2.463,     2.897
        1455,  0.1469852E+03, -0.4207975E+02,     3.156,     3.425
        1456,  0.1469848E+03, -0.4207973E+02,     4.048,     4.409
        1457,  0.1469904E+03, -0.4206839E+02,     3.193,     3.482
        1458,  0.1469902E+03, -0.4206823E+02,     3.189,     3.486
        1459,  0.1469906E+03, -0.4206852E+02,     3.100,     3.384
        1460,  0.1469909E+03, -0.4206863E+02,     3.032,     3.310
        1461,  0.1469909E+03, -0.4206845E+02,     2.768,     3.022
        1462,  0.1469905E+03, -0.4206818E+02,     3.305,     3.611
        1463,  0.1469908E+03, -0.4206816E+02,     3.410,     3.719
        1464,  0.1469914E+03, -0.4206858E+02,     3.279,     3.574
        1465,  0.1469912E+03, -0.4206839E+02,     3.474,     3.783
        1466,  0.1469900E+03, -0.4206803E+02,     2.790,     3.050
        1467,  0.1469898E+03, -0.4206789E+02,     3.455,     3.793
        1468,  0.1469901E+03, -0.4206788E+02,     2.837,     3.105
        1469,  0.1469906E+03, -0.4206800E+02,     3.138,     3.413
        1470,  0.1469904E+03, -0.4206784E+02,     3.202,     3.498
        1471,  0.1469922E+03, -0.4207157E+02,     4.920,     5.438
        1472,  0.1469928E+03, -0.4207162E+02,     4.141,     4.560
        1473,  0.1469925E+03, -0.4207141E+02,     3.398,     3.723
        1474,  0.1469927E+03, -0.4207298E+02,     4.183,     4.600
        1475,  0.1469926E+03, -0.4207325E+02,     4.383,     4.808
        1476,  0.1469930E+03, -0.4207187E+02,     3.750,     4.107
        1477,  0.1469931E+03, -0.4207226E+02,     5.325,     5.863
        1478,  0.1469929E+03, -0.4207139E+02,     3.988,     4.384
        1479,  0.1469934E+03, -0.4207175E+02,     4.170,     4.571
        1480,  0.1469933E+03, -0.4207140E+02,     4.274,     4.655
        1481,  0.1469932E+03, -0.4207262E+02,     4.155,     4.547
        1482,  0.1469930E+03, -0.4207314E+02,     4.049,     4.422
        1483,  0.1469934E+03, -0.4207297E+02,     4.693,     5.124
        1484,  0.1469935E+03, -0.4207214E+02,     4.082,     4.453
        1485,  0.1469936E+03, -0.4207247E+02,     4.793,     5.231
        1486,  0.1469931E+03, -0.4207349E+02,     5.170,     5.624
        1487,  0.1469922E+03, -0.4206990E+02,     4.140,     4.505
        1488,  0.1469924E+03, -0.4207024E+02,     3.740,     4.092
        1489,  0.1469925E+03, -0.4207006E+02,     2.973,     3.238
        1490,  0.1469919E+03, -0.4206951E+02,     3.490,     3.803
        1491,  0.1469924E+03, -0.4206965E+02,     3.766,     4.098
        1492,  0.1469922E+03, -0.4206947E+02,     3.441,     3.741
        1493,  0.1469925E+03, -0.4207054E+02,     3.752,     4.086
        1494,  0.1469927E+03, -0.4207074E+02,     3.312,     3.636
        1495,  0.1469928E+03, -0.4207058E+02,     2.991,     3.273
        1496,  0.1469928E+03, -0.4207019E+02,     3.785,     4.115
        1497,  0.1469917E+03, -0.4206912E+02,     3.262,     3.553
        1498,  0.1469920E+03, -0.4206928E+02,     3.669,     3.990
        1499,  0.1469928E+03, -0.4207098E+02,     4.002,     4.368
        1500,  0.1469932E+03, -0.4207099E+02,     3.806,     4.169
        1501,  0.1469931E+03, -0.4207051E+02,     2.978,     3.233
        1502,  0.1469933E+03, -0.4207076E+02,     3.998,     4.365
        1503,  0.1469917E+03, -0.4206875E+02,     3.878,     4.220
        1504,  0.1469920E+03, -0.4206888E+02,     2.794,     3.034
        1505,  0.1469922E+03, -0.4207461E+02,     3.688,     3.981
        1506,  0.1469924E+03, -0.4207496E+02,     3.986,     4.298
        1507,  0.1469926E+03, -0.4207449E+02,     4.920,     5.314
        1508,  0.1469930E+03, -0.4207434E+02,     3.902,     4.197
        1509,  0.1469932E+03, -0.4207383E+02,     3.787,     4.085
        1510,  0.1469934E+03, -0.4207415E+02,     4.581,     4.928
        1511,  0.1469928E+03, -0.4207484E+02,     3.872,     4.161
        1512,  0.1469932E+03, -0.4207468E+02,     4.492,     4.827
        1513,  0.1469935E+03, -0.4207332E+02,     3.911,     4.239
        1514,  0.1469937E+03, -0.4207364E+02,     4.497,     4.852
        1515,  0.1469915E+03, -0.4206840E+02,     2.970,     3.230
        1516,  0.1469919E+03, -0.4206856E+02,     3.078,     3.339
        1517,  0.1469918E+03, -0.4206839E+02,     3.097,     3.361
        1518,  0.1469893E+03, -0.4206752E+02,     2.961,     3.256
        1519,  0.1469889E+03, -0.4206733E+02,     2.974,     3.293
        1520,  0.1469892E+03, -0.4206735E+02,     3.118,     3.433
        1521,  0.1469898E+03, -0.4206764E+02,     3.169,     3.474
        1522,  0.1469895E+03, -0.4206737E+02,     2.974,     3.276
        1523,  0.1469898E+03, -0.4206744E+02,     2.766,     3.028
        1524,  0.1469902E+03, -0.4206770E+02,     3.101,     3.379
        1525,  0.1469900E+03, -0.4206755E+02,     2.434,     2.664
        1526,  0.1469870E+03, -0.4207955E+02,     3.726,     4.030
        1527,  0.1469874E+03, -0.4207958E+02,     3.547,     3.825
        1528,  0.1469866E+03, -0.4207956E+02,     3.461,     3.737
        1529,  0.1469862E+03, -0.4207963E+02,     3.490,     3.776
        1530,  0.1469870E+03, -0.4207985E+02,     3.221,     3.471
        1531,  0.1469867E+03, -0.4207986E+02,     3.398,     3.670
        1532,  0.1469894E+03, -0.4207888E+02,     4.053,     4.375
        1533,  0.1469899E+03, -0.4207859E+02,     3.776,     4.085
        1534,  0.1469898E+03, -0.4207888E+02,     3.435,     3.702
        1535,  0.1469892E+03, -0.4207928E+02,     3.755,     4.047
        1536,  0.1469897E+03, -0.4207907E+02,     3.226,     3.479
        1537,  0.1469903E+03, -0.4207834E+02,     4.350,     4.698
        1538,  0.1469904E+03, -0.4207864E+02,     3.818,     4.114
        1539,  0.1469908E+03, -0.4207809E+02,     3.422,     3.697
        1540,  0.1469908E+03, -0.4207837E+02,     3.303,     3.559
        1541,  0.1469913E+03, -0.4207767E+02,     3.895,     4.200
        1542,  0.1469911E+03, -0.4207826E+02,     3.781,     4.065
        1543,  0.1469915E+03, -0.4207788E+02,     4.505,     4.855
        1544,  0.1469917E+03, -0.4207731E+02,     4.128,     4.459
        1545,  0.1469916E+03, -0.4207757E+02,     3.705,     3.993
        1546,  0.1469889E+03, -0.4207964E+02,     3.823,     4.123
        1547,  0.1469895E+03, -0.4207948E+02,     3.439,     3.704
        1548,  0.1469893E+03, -0.4207970E+02,     3.491,     3.750
        1549,  0.1469884E+03, -0.4207991E+02,     3.832,     4.128
        1550,  0.1469889E+03, -0.4207996E+02,     3.462,     3.717
        1551,  0.1469879E+03, -0.4207987E+02,     3.568,     3.839
        1552,  0.1469875E+03, -0.4207988E+02,     3.904,     4.209
        1553,  0.1469884E+03, -0.4208018E+02,     3.467,     3.719
        1554,  0.1469880E+03, -0.4208017E+02,     3.946,     4.248
        1555,  0.1469921E+03, -0.4207701E+02,     4.199,     4.516
        1556,  0.1469922E+03, -0.4207645E+02,     3.546,     3.808
        1557,  0.1469924E+03, -0.4207683E+02,     4.271,     4.589
        1558,  0.1469919E+03, -0.4207753E+02,     3.843,     4.133
        1559,  0.1469923E+03, -0.4207737E+02,     4.399,     4.728
        1560,  0.1469924E+03, -0.4207588E+02,     3.699,     3.967
        1561,  0.1469926E+03, -0.4207627E+02,     4.693,     5.034
        1562,  0.1469926E+03, -0.4207535E+02,     4.122,     4.425
        1563,  0.1469928E+03, -0.4207572E+02,     4.525,     4.853
        1564,  0.1469930E+03, -0.4207518E+02,     4.393,     4.716
        1565,  0.1469860E+03, -0.4207998E+02,     3.739,     4.046
        1566,  0.1469864E+03, -0.4207993E+02,     3.400,     3.668
        1567,  0.1469856E+03, -0.4208001E+02,     3.141,     3.395
        1568,  0.1469853E+03, -0.4208000E+02,     3.539,     3.845
        1569,  0.1469861E+03, -0.4208029E+02,     3.166,     3.412
        1570,  0.1469857E+03, -0.4208029E+02,     3.841,     4.161
        1571,  0.1469886E+03, -0.4206708E+02,     2.688,     2.989
        1572,  0.1469891E+03, -0.4206719E+02,     2.555,     2.817
        1573,  0.1469889E+03, -0.4206703E+02,     3.666,     4.067
        1574,  0.1469882E+03, -0.4206696E+02,     2.942,     3.281
        1575,  0.1469885E+03, -0.4206686E+02,     3.116,     3.479
        1576,  0.1469878E+03, -0.4206688E+02,     2.712,     3.055
        1577,  0.1469881E+03, -0.4206680E+02,     3.034,     3.415
        1578,  0.1469865E+03, -0.4206664E+02,     4.107,     5.138
        1579,  0.1469861E+03, -0.4206653E+02,     4.223,     6.719
        1580,  0.1469864E+03, -0.4206648E+02,     4.166,     5.762
        1581,  0.1469870E+03, -0.4206664E+02,     3.970,     4.702
        1582,  0.1469866E+03, -0.4206648E+02,     3.961,     5.150
        1583,  0.1469868E+03, -0.4206646E+02,     3.516,     4.396
        1584,  0.1469873E+03, -0.4206674E+02,     2.966,     3.415
        1585,  0.1469872E+03, -0.4206652E+02,     3.822,     4.511
        1586,  0.1469857E+03, -0.4206648E+02,     4.959,     9.129
        1587,  0.1469853E+03, -0.4206642E+02,     5.329,   894.926
        1588,  0.1469855E+03, -0.4206637E+02,     5.176,   345.612
        1589,  0.1469860E+03, -0.4206630E+02,     5.788,    10.506
        1590,  0.1469858E+03, -0.4206630E+02,     4.424,   381.225
        1591,  0.1469876E+03, -0.4206672E+02,     3.862,     4.412
        1592,  0.1469845E+03, -0.4206632E+02,     5.246,   248.046
        1593,  0.1469847E+03, -0.4206629E+02,     5.469,   760.391
        1594,  0.1469846E+03, -0.4206617E+02,     4.309,   462.843
        1595,  0.1469844E+03, -0.4206607E+02,     5.609,  1254.163
        1596,  0.1469850E+03, -0.4206621E+02,     5.156,   560.231
        1597,  0.1469854E+03, -0.4206623E+02,     4.343,   674.700
        1598,  0.1469852E+03, -0.4206614E+02,     4.890,   330.467
        1599,  0.1469846E+03, -0.4206604E+02,     4.716,   589.738
        1600,  0.1469849E+03, -0.4206601E+02,     5.045,   482.057
        1601,  0.1469795E+03, -0.4207755E+02,     2.852,     3.969
        1602,  0.1469798E+03, -0.4207770E+02,     2.743,     3.633
        1603,  0.1469796E+03, -0.4207769E+02,     3.263,     4.644
        1604,  0.1469793E+03, -0.4207741E+02,     2.727,     3.953
        1605,  0.1469793E+03, -0.4207755E+02,     3.361,     4.957
        1606,  0.1469800E+03, -0.4207786E+02,     2.416,     3.068
        1607,  0.1469798E+03, -0.4207784E+02,     2.739,     3.733
        1608,  0.1469802E+03, -0.4207803E+02,     2.436,     2.997
        1609,  0.1469800E+03, -0.4207799E+02,     3.136,     4.113
        1610,  0.1469804E+03, -0.4207822E+02,     2.553,     3.082
        1611,  0.1469802E+03, -0.4207818E+02,     2.859,     3.621
        1612,  0.1469786E+03, -0.4207662E+02,     2.811,     4.068
        1613,  0.1469787E+03, -0.4207681E+02,     3.263,     4.658
        1614,  0.1469785E+03, -0.4207672E+02,     2.979,     4.276
        1615,  0.1469785E+03, -0.4207645E+02,     3.379,     5.006
        1616,  0.1469785E+03, -0.4207661E+02,     2.673,     3.862
        1617,  0.1469787E+03, -0.4207701E+02,     3.202,     4.592
        1618,  0.1469786E+03, -0.4207691E+02,     2.770,     3.966
        1619,  0.1469790E+03, -0.4207729E+02,     3.275,     4.785
        1620,  0.1469791E+03, -0.4207742E+02,     3.558,     5.309
        1621,  0.1469788E+03, -0.4207718E+02,     3.068,     4.433
        1622,  0.1469788E+03, -0.4207731E+02,     2.731,     4.035
        1623,  0.1469785E+03, -0.4207702E+02,     2.455,     3.519
        1624,  0.1469786E+03, -0.4207717E+02,     3.425,     4.996
        1625,  0.1469786E+03, -0.4207592E+02,     2.492,     7.386
        1626,  0.1469785E+03, -0.4207597E+02,     2.835,     4.876
        1627,  0.1469786E+03, -0.4207576E+02,     2.967,    35.825
        1628,  0.1469785E+03, -0.4207587E+02,     2.548,     8.334
        1629,  0.1469786E+03, -0.4207566E+02,     2.631,    96.871
        1630,  0.1469784E+03, -0.4207575E+02,     2.818,    27.056
        1631,  0.1469783E+03, -0.4207633E+02,     2.971,     4.520
        1632,  0.1469783E+03, -0.4207645E+02,     3.058,     4.488
        1633,  0.1469784E+03, -0.4207603E+02,     2.327,     3.862
        1634,  0.1469783E+03, -0.4207620E+02,     2.728,     4.256
        1635,  0.1469783E+03, -0.4207607E+02,     2.649,     4.358
        1636,  0.1469784E+03, -0.4207586E+02,     2.661,    12.228
        1637,  0.1469783E+03, -0.4207597E+02,     2.662,     4.682
        1638,  0.1469781E+03, -0.4207636E+02,     2.386,     3.566
        1639,  0.1469781E+03, -0.4207619E+02,     2.471,     3.925
        1640,  0.1469781E+03, -0.4207626E+02,     2.359,     3.641
        1641,  0.1469844E+03, -0.4207969E+02,     3.049,     3.323
        1642,  0.1469839E+03, -0.4207962E+02,     3.344,     3.666
        1643,  0.1469841E+03, -0.4207979E+02,     3.575,     3.909
        1644,  0.1469849E+03, -0.4207998E+02,     2.855,     3.100
        1645,  0.1469843E+03, -0.4207993E+02,     3.575,     3.910
        1646,  0.1469846E+03, -0.4208008E+02,     3.532,     3.856
        1647,  0.1469821E+03, -0.4207902E+02,     2.838,     3.148
        1648,  0.1469826E+03, -0.4207915E+02,     2.818,     3.109
        1649,  0.1469822E+03, -0.4207917E+02,     3.206,     3.559
        1650,  0.1469818E+03, -0.4207908E+02,     3.298,     3.698
        1651,  0.1469820E+03, -0.4207916E+02,     2.647,     2.945
        1652,  0.1469830E+03, -0.4207939E+02,     3.387,     3.729
        1653,  0.1469827E+03, -0.4207939E+02,     3.507,     3.886
        1654,  0.1469834E+03, -0.4207960E+02,     3.433,     3.770
        1655,  0.1469831E+03, -0.4207964E+02,     3.708,     4.094
        1656,  0.1469812E+03, -0.4207891E+02,     2.580,     2.927
        1657,  0.1469809E+03, -0.4207877E+02,     2.704,     3.135
        1658,  0.1469810E+03, -0.4207890E+02,     2.588,     3.001
        1659,  0.1469815E+03, -0.4207911E+02,     2.933,     3.305
        1660,  0.1469811E+03, -0.4207904E+02,     2.565,     2.964
        1661,  0.1469813E+03, -0.4207920E+02,     2.757,     3.168
        1662,  0.1469817E+03, -0.4207932E+02,     3.176,     3.574
        1663,  0.1469815E+03, -0.4207926E+02,     2.502,     2.847
        1664,  0.1469838E+03, -0.4207986E+02,     3.299,     3.610
        1665,  0.1469835E+03, -0.4207986E+02,     3.365,     3.706
        1666,  0.1469806E+03, -0.4207843E+02,     2.245,     2.644
        1667,  0.1469807E+03, -0.4207865E+02,     2.308,     2.694
        1668,  0.1469806E+03, -0.4207858E+02,     2.599,     3.121
        1669,  0.1469804E+03, -0.4207838E+02,     3.315,     4.067
        1670,  0.1469808E+03, -0.4207889E+02,     2.190,     2.589
        1671,  0.1469806E+03, -0.4207870E+02,     2.397,     2.898
        1672,  0.1469806E+03, -0.4207885E+02,     2.508,     3.101
        1673,  0.1469853E+03, -0.4208027E+02,     3.165,     3.424
        1674,  0.1469848E+03, -0.4208023E+02,     3.513,     3.833
        1675,  0.1469850E+03, -0.4208037E+02,     3.436,     3.744
        1676,  0.1469911E+03, -0.4206810E+02,     3.087,     3.364
        1677,  0.1469909E+03, -0.4206778E+02,     3.044,     3.315
        1678,  0.1469912E+03, -0.4206792E+02,     2.821,     3.058
        1679,  0.1469916E+03, -0.4206820E+02,     2.737,     2.966
        1680,  0.1469914E+03, -0.4206803E+02,     3.088,     3.352
        1681,  0.1469907E+03, -0.4206762E+02,     3.469,     3.769
        1682,  0.1469905E+03, -0.4206746E+02,     3.294,     3.595
        1683,  0.1469912E+03, -0.4206756E+02,     3.059,     3.315
        1684,  0.1469910E+03, -0.4206741E+02,     3.110,     3.382
        1685,  0.1469938E+03, -0.4207166E+02,     3.669,     3.986
        1686,  0.1469939E+03, -0.4207198E+02,     4.768,     5.186
        1687,  0.1469937E+03, -0.4207131E+02,     4.603,     5.026
        1688,  0.1469936E+03, -0.4207097E+02,     3.806,     4.134
        1689,  0.1469942E+03, -0.4207150E+02,     4.637,     5.026
        1690,  0.1469941E+03, -0.4207118E+02,     3.603,     3.902
        1691,  0.1469938E+03, -0.4207281E+02,     4.278,     4.653
        1692,  0.1469939E+03, -0.4207313E+02,     4.999,     5.407
        1693,  0.1469941E+03, -0.4207231E+02,     4.063,     4.407
        1694,  0.1469943E+03, -0.4207261E+02,     4.684,     5.065
        1695,  0.1469944E+03, -0.4207182E+02,     3.936,     4.254
        1696,  0.1469945E+03, -0.4207210E+02,     4.607,     4.969
        1697,  0.1469928E+03, -0.4206980E+02,     4.168,     4.528
        1698,  0.1469931E+03, -0.4207012E+02,     4.126,     4.509
        1699,  0.1469931E+03, -0.4206980E+02,     2.928,     3.169
        1700,  0.1469925E+03, -0.4206942E+02,     3.523,     3.830
        1701,  0.1469930E+03, -0.4206959E+02,     3.656,     3.970
        1702,  0.1469928E+03, -0.4206936E+02,     3.672,     3.979
        1703,  0.1469923E+03, -0.4206904E+02,     3.818,     4.147
        1704,  0.1469926E+03, -0.4206918E+02,     3.477,     3.765
        1705,  0.1469935E+03, -0.4207049E+02,     3.738,     4.076
        1706,  0.1469935E+03, -0.4207005E+02,     3.494,     3.779
        1707,  0.1469937E+03, -0.4207027E+02,     3.672,     3.998
        1708,  0.1469923E+03, -0.4206868E+02,     3.804,     4.128
        1709,  0.1469926E+03, -0.4206876E+02,     2.522,     2.726
        1710,  0.1469940E+03, -0.4207084E+02,     4.349,     4.735
        1711,  0.1469939E+03, -0.4207053E+02,     3.762,     4.071
        1712,  0.1469921E+03, -0.4206835E+02,     2.877,     3.125
        1713,  0.1469924E+03, -0.4206846E+02,     3.570,     3.856
        1714,  0.1469936E+03, -0.4207449E+02,     3.993,     4.280
        1715,  0.1469939E+03, -0.4207396E+02,     4.039,     4.335
        1716,  0.1469941E+03, -0.4207426E+02,     4.638,     4.973
        1717,  0.1469934E+03, -0.4207503E+02,     4.084,     4.378
        1718,  0.1469938E+03, -0.4207486E+02,     4.662,     4.998
        1719,  0.1469941E+03, -0.4207345E+02,     4.101,     4.419
        1720,  0.1469943E+03, -0.4207377E+02,     4.282,     4.598
        1721,  0.1469932E+03, -0.4207556E+02,     4.011,     4.297
        1722,  0.1469936E+03, -0.4207538E+02,     4.550,     4.877
        1723,  0.1469944E+03, -0.4207293E+02,     3.814,     4.119
        1724,  0.1469946E+03, -0.4207324E+02,     4.567,     4.912
        1725,  0.1469919E+03, -0.4206801E+02,     3.244,     3.515
        1726,  0.1469922E+03, -0.4206813E+02,     3.019,     3.261
        1727,  0.1469896E+03, -0.4206716E+02,     2.922,     3.201
        1728,  0.1469894E+03, -0.4206705E+02,     3.176,     3.508
        1729,  0.1469899E+03, -0.4206723E+02,     3.640,     3.999
        1730,  0.1469903E+03, -0.4206731E+02,     2.573,     2.805
        1731,  0.1469899E+03, -0.4206693E+02,     2.518,     2.771
        1732,  0.1469901E+03, -0.4206704E+02,     2.527,     2.759
        1733,  0.1469908E+03, -0.4206725E+02,     2.965,     3.221
        1734,  0.1469904E+03, -0.4206713E+02,     3.056,     3.346
        1735,  0.1469907E+03, -0.4206710E+02,     2.488,     2.717
        1736,  0.1469869E+03, -0.4208004E+02,     3.164,     3.408
        1737,  0.1469875E+03, -0.4208018E+02,     3.315,     3.564
        1738,  0.1469872E+03, -0.4208023E+02,     3.609,     3.891
        1739,  0.1469864E+03, -0.4208024E+02,     3.397,     3.663
        1740,  0.1469868E+03, -0.4208024E+02,     3.312,     3.558
        1741,  0.1469903E+03, -0.4207893E+02,     3.589,     3.871
        1742,  0.1469899E+03, -0.4207926E+02,     4.436,     4.772
        1743,  0.1469903E+03, -0.4207921E+02,     3.178,     3.417
        1744,  0.1469908E+03, -0.4207866E+02,     3.853,     4.148
        1745,  0.1469908E+03, -0.4207896E+02,     3.988,     4.282
        1746,  0.1469897E+03, -0.4207968E+02,     3.975,     4.283
        1747,  0.1469903E+03, -0.4207942E+02,     3.230,     3.475
        1748,  0.1469901E+03, -0.4207969E+02,     3.642,     3.907
        1749,  0.1469915E+03, -0.4207842E+02,     3.947,     4.246
        1750,  0.1469914E+03, -0.4207870E+02,     3.641,     3.909
        1751,  0.1469919E+03, -0.4207805E+02,     3.655,     3.925
