id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          75,  0.1469840E+03, -0.4207314E+02,     9.788,   129.057
          76,  0.1469840E+03, -0.4207319E+02,     1.622,    79.702
          77,  0.1469840E+03, -0.4207318E+02,    21.727,   278.271
          78,  0.1469840E+03, -0.4207324E+02,     5.997,   199.431
          79,  0.1469840E+03, -0.4207322E+02,     9.969,   130.395
          80,  0.1469840E+03, -0.4207326E+02,    29.910,  1084.658
          81,  0.1469841E+03, -0.4207313E+02,     6.235,   235.206
          82,  0.1469841E+03, -0.4207311E+02,    31.869,  1094.880
          83,  0.1469840E+03, -0.4207317E+02,     1.671,    81.541
          84,  0.1469841E+03, -0.4207316E+02,    10.494,   133.017
          85,  0.1469840E+03, -0.4207321E+02,     1.604,    80.717
          86,  0.1469841E+03, -0.4207320E+02,    22.314,   289.466
          87,  0.1469840E+03, -0.4207325E+02,     6.003,   128.989
          88,  0.1469840E+03, -0.4207324E+02,     9.700,   135.953
          89,  0.1469840E+03, -0.4207328E+02,    29.910,  1116.709
          90,  0.1469841E+03, -0.4207314E+02,     6.075,   236.570
          91,  0.1469842E+03, -0.4207313E+02,    35.796,  1060.319
          92,  0.1469841E+03, -0.4207319E+02,     1.652,    81.680
          93,  0.1469841E+03, -0.4207317E+02,    10.855,   136.625
          94,  0.1469841E+03, -0.4207323E+02,     1.589,    80.727
          95,  0.1469841E+03, -0.4207322E+02,    20.828,   250.772
          96,  0.1469841E+03, -0.4207327E+02,     5.934,   110.356
          97,  0.1469841E+03, -0.4207326E+02,     8.963,   138.737
          98,  0.1469841E+03, -0.4207330E+02,    29.927,  1130.021
          99,  0.1469842E+03, -0.4207316E+02,     5.676,   264.112
         100,  0.1469842E+03, -0.4207315E+02,    29.910,  1085.258
         101,  0.1469842E+03, -0.4207320E+02,     1.637,    81.979
         102,  0.1469842E+03, -0.4207319E+02,    10.019,   125.171
         103,  0.1469841E+03, -0.4207324E+02,     1.532,    79.665
         104,  0.1469842E+03, -0.4207323E+02,    20.440,   224.727
         105,  0.1469841E+03, -0.4207329E+02,     5.695,   137.131
         106,  0.1469841E+03, -0.4207327E+02,    10.397,   143.080
         107,  0.1469841E+03, -0.4207331E+02,    31.263,  1056.654
         108,  0.1469842E+03, -0.4207318E+02,     5.249,   159.071
         109,  0.1469843E+03, -0.4207317E+02,    29.910,  1018.663
         110,  0.1469842E+03, -0.4207322E+02,     1.579,    80.954
         111,  0.1469842E+03, -0.4207321E+02,     9.354,   125.591
         112,  0.1469842E+03, -0.4207326E+02,     1.491,    80.452
         113,  0.1469842E+03, -0.4207325E+02,    18.088,   215.222
         114,  0.1469842E+03, -0.4207330E+02,     5.479,   115.985
         115,  0.1469842E+03, -0.4207329E+02,    11.652,   146.260
         116,  0.1469842E+03, -0.4207333E+02,    33.288,  1066.249
         117,  0.1469843E+03, -0.4207320E+02,     4.779,   139.574
         118,  0.1469843E+03, -0.4207320E+02,    31.305,   961.219
         119,  0.1469843E+03, -0.4207324E+02,     1.516,    80.236
         120,  0.1469843E+03, -0.4207323E+02,    10.325,   139.528
         121,  0.1469842E+03, -0.4207328E+02,     1.407,    79.674
         122,  0.1469843E+03, -0.4207327E+02,    14.344,   203.019
         123,  0.1469842E+03, -0.4207332E+02,     5.365,   265.931
         124,  0.1469842E+03, -0.4207331E+02,    12.462,   153.020
         125,  0.1469842E+03, -0.4207335E+02,    34.965,  1108.381
         126,  0.1469843E+03, -0.4207323E+02,     3.814,   108.308
         127,  0.1469843E+03, -0.4207327E+02,     1.423,    77.321
         128,  0.1469843E+03, -0.4207331E+02,     1.361,    78.152
         129,  0.1469843E+03, -0.4207335E+02,     5.233,   282.247
         130,  0.1469834E+03, -0.4207297E+02,     5.857,   315.175
         131,  0.1469835E+03, -0.4207295E+02,    43.873,  1572.632
         132,  0.1469834E+03, -0.4207294E+02,    42.002,  1527.187
         133,  0.1469834E+03, -0.4207302E+02,     2.226,    94.058
         134,  0.1469834E+03, -0.4207300E+02,    13.456,   143.690
         135,  0.1469834E+03, -0.4207299E+02,    12.117,   137.174
         136,  0.1469834E+03, -0.4207306E+02,     2.241,    94.758
         137,  0.1469834E+03, -0.4207305E+02,    26.141,   428.456
         138,  0.1469834E+03, -0.4207303E+02,    26.320,   385.091
         139,  0.1469834E+03, -0.4207311E+02,     5.910,   318.267
         140,  0.1469834E+03, -0.4207310E+02,    13.062,   147.855
         141,  0.1469833E+03, -0.4207308E+02,    11.861,   144.120
         142,  0.1469834E+03, -0.4207314E+02,    39.464,  1517.228
         143,  0.1469833E+03, -0.4207313E+02,    36.567,  1507.780
         144,  0.1469835E+03, -0.4207298E+02,     5.663,   236.711
         145,  0.1469835E+03, -0.4207296E+02,    42.965,  1727.314
         146,  0.1469834E+03, -0.4207303E+02,     2.168,    91.090
         147,  0.1469835E+03, -0.4207301E+02,    13.664,   150.164
         148,  0.1469834E+03, -0.4207308E+02,     2.194,    91.369
         149,  0.1469835E+03, -0.4207306E+02,    26.830,   330.533
         150,  0.1469834E+03, -0.4207313E+02,     5.726,   395.922
         151,  0.1469834E+03, -0.4207311E+02,    14.161,   157.856
         152,  0.1469834E+03, -0.4207316E+02,    45.258,  1489.118
         153,  0.1469835E+03, -0.4207299E+02,     5.691,   260.262
         154,  0.1469836E+03, -0.4207297E+02,    43.359,  1712.814
         155,  0.1469835E+03, -0.4207304E+02,     2.179,    90.599
         156,  0.1469835E+03, -0.4207302E+02,    13.983,   149.552
         157,  0.1469835E+03, -0.4207309E+02,     2.211,    91.209
         158,  0.1469835E+03, -0.4207307E+02,    27.668,   351.672
         159,  0.1469835E+03, -0.4207314E+02,     5.674,   297.600
         160,  0.1469835E+03, -0.4207312E+02,    14.189,   160.415
         161,  0.1469835E+03, -0.4207317E+02,    45.219,  1617.443
         162,  0.1469836E+03, -0.4207300E+02,     5.746,   288.852
         163,  0.1469836E+03, -0.4207298E+02,    46.267,  1574.522
         164,  0.1469836E+03, -0.4207305E+02,     2.173,    90.388
         165,  0.1469836E+03, -0.4207303E+02,    14.333,   152.148
         166,  0.1469835E+03, -0.4207310E+02,     2.183,    90.027
         167,  0.1469836E+03, -0.4207308E+02,    27.583,   365.735
         168,  0.1469835E+03, -0.4207315E+02,     5.712,   272.567
         169,  0.1469836E+03, -0.4207313E+02,    14.373,   163.128
         170,  0.1469835E+03, -0.4207318E+02,    45.836,  1622.889
         171,  0.1469836E+03, -0.4207301E+02,     5.850,   267.654
         172,  0.1469837E+03, -0.4207299E+02,    42.344,  1470.394
         173,  0.1469836E+03, -0.4207306E+02,     2.157,    89.838
         174,  0.1469837E+03, -0.4207304E+02,    13.234,   155.274
         175,  0.1469836E+03, -0.4207311E+02,     2.170,    90.093
         176,  0.1469836E+03, -0.4207309E+02,    27.034,   385.710
         177,  0.1469836E+03, -0.4207316E+02,     5.798,   268.973
         178,  0.1469836E+03, -0.4207314E+02,    13.038,   171.868
         179,  0.1469836E+03, -0.4207319E+02,    43.167,  1514.103
         180,  0.1469837E+03, -0.4207302E+02,     5.887,   567.540
         181,  0.1469837E+03, -0.4207301E+02,    40.123,  1436.159
         182,  0.1469837E+03, -0.4207307E+02,     2.136,    89.699
         183,  0.1469837E+03, -0.4207306E+02,    12.327,   146.209
         184,  0.1469837E+03, -0.4207312E+02,     2.127,    88.658
         185,  0.1469837E+03, -0.4207310E+02,    27.066,   427.550
         186,  0.1469836E+03, -0.4207317E+02,     5.820,   342.514
         187,  0.1469837E+03, -0.4207315E+02,    13.150,   152.458
         188,  0.1469837E+03, -0.4207320E+02,    41.005,  1464.489
         189,  0.1469837E+03, -0.4207304E+02,     5.909,   192.862
         190,  0.1469838E+03, -0.4207302E+02,    35.872,  1401.945
         191,  0.1469837E+03, -0.4207309E+02,     2.060,    87.524
         192,  0.1469838E+03, -0.4207307E+02,    11.800,   155.886
         193,  0.1469837E+03, -0.4207313E+02,     2.048,    86.687
         194,  0.1469837E+03, -0.4207311E+02,    26.476,   414.509
         195,  0.1469837E+03, -0.4207318E+02,     5.903,   182.753
         196,  0.1469837E+03, -0.4207316E+02,    12.741,   154.290
         197,  0.1469837E+03, -0.4207321E+02,    40.328,  1408.792
         198,  0.1469838E+03, -0.4207305E+02,     5.931,   346.461
         199,  0.1469838E+03, -0.4207304E+02,    32.913,  1388.058
         200,  0.1469838E+03, -0.4207310E+02,     2.010,    86.666
         201,  0.1469838E+03, -0.4207308E+02,    10.464,   137.951
         202,  0.1469838E+03, -0.4207314E+02,     2.012,    86.313
         203,  0.1469838E+03, -0.4207313E+02,    25.230,   446.588
         204,  0.1469837E+03, -0.4207319E+02,     6.054,   177.617
         205,  0.1469838E+03, -0.4207317E+02,    12.302,   147.104
         206,  0.1469838E+03, -0.4207322E+02,    39.356,  1264.625
         207,  0.1469839E+03, -0.4207307E+02,     6.085,   215.989
         208,  0.1469838E+03, -0.4207311E+02,     1.949,    85.503
         209,  0.1469838E+03, -0.4207315E+02,     1.930,    84.173
         210,  0.1469838E+03, -0.4207320E+02,     6.146,   207.382
         211,  0.1469828E+03, -0.4207284E+02,     6.607,   249.160
         212,  0.1469828E+03, -0.4207283E+02,    37.107,  1164.797
         213,  0.1469828E+03, -0.4207281E+02,    34.099,   952.749
         214,  0.1469827E+03, -0.4207289E+02,     2.709,    97.279
         215,  0.1469828E+03, -0.4207287E+02,    11.769,   118.611
         216,  0.1469827E+03, -0.4207285E+02,    10.266,   104.082
         217,  0.1469827E+03, -0.4207293E+02,     3.042,   104.399
         218,  0.1469828E+03, -0.4207292E+02,     9.943,   234.888
         219,  0.1469827E+03, -0.4207289E+02,    13.826,   230.649
         220,  0.1469827E+03, -0.4207298E+02,     7.420,   254.854
         221,  0.1469827E+03, -0.4207296E+02,    15.820,   129.215
         222,  0.1469827E+03, -0.4207294E+02,    14.782,   125.387
         223,  0.1469827E+03, -0.4207301E+02,    45.657,  1275.504
         224,  0.1469826E+03, -0.4207298E+02,    40.325,  1269.555
         225,  0.1469828E+03, -0.4207286E+02,     6.532,   257.698
         226,  0.1469829E+03, -0.4207284E+02,    38.885,  1337.959
         227,  0.1469828E+03, -0.4207290E+02,     2.605,    93.856
         228,  0.1469829E+03, -0.4207289E+02,    12.301,   121.082
         229,  0.1469828E+03, -0.4207295E+02,     2.889,   101.028
         230,  0.1469828E+03, -0.4207293E+02,    12.269,   249.612
         231,  0.1469827E+03, -0.4207300E+02,     6.701,   350.074
         232,  0.1469828E+03, -0.4207298E+02,    15.436,   139.903
         233,  0.1469828E+03, -0.4207303E+02,    47.219,  1363.072
         234,  0.1469829E+03, -0.4207287E+02,     6.240,   275.643
         235,  0.1469829E+03, -0.4207285E+02,    38.343,  1336.182
         236,  0.1469829E+03, -0.4207292E+02,     2.516,    92.110
         237,  0.1469829E+03, -0.4207290E+02,    12.298,   119.078
         238,  0.1469828E+03, -0.4207296E+02,     2.696,    95.949
         239,  0.1469829E+03, -0.4207294E+02,    13.635,   256.762
         240,  0.1469828E+03, -0.4207301E+02,     6.237,   279.428
         241,  0.1469828E+03, -0.4207299E+02,    12.526,   127.834
         242,  0.1469828E+03, -0.4207303E+02,    42.219,  1518.013
         243,  0.1469830E+03, -0.4207288E+02,     6.175,   501.149
         244,  0.1469830E+03, -0.4207287E+02,    32.117,  1344.272
         245,  0.1469829E+03, -0.4207293E+02,     2.416,    91.581
         246,  0.1469830E+03, -0.4207291E+02,     9.643,   120.925
         247,  0.1469829E+03, -0.4207297E+02,     2.541,    94.302
         248,  0.1469829E+03, -0.4207295E+02,    16.046,   265.710
         249,  0.1469829E+03, -0.4207302E+02,     5.984,   203.322
         250,  0.1469829E+03, -0.4207300E+02,    11.266,   124.605
         251,  0.1469829E+03, -0.4207304E+02,    37.625,  1586.228
         252,  0.1469830E+03, -0.4207289E+02,     5.893,   440.331
         253,  0.1469831E+03, -0.4207288E+02,    31.694,  1323.998
         254,  0.1469830E+03, -0.4207294E+02,     2.277,    90.126
         255,  0.1469830E+03, -0.4207292E+02,    10.060,   115.144
         256,  0.1469830E+03, -0.4207298E+02,     2.427,    95.078
         257,  0.1469830E+03, -0.4207296E+02,    16.682,   265.510
         258,  0.1469829E+03, -0.4207302E+02,     5.918,   224.934
         259,  0.1469830E+03, -0.4207300E+02,     9.679,   129.125
         260,  0.1469829E+03, -0.4207305E+02,    32.456,  1519.815
         261,  0.1469831E+03, -0.4207290E+02,     5.821,   211.645
         262,  0.1469831E+03, -0.4207289E+02,    30.888,  1308.910
         263,  0.1469830E+03, -0.4207295E+02,     2.186,    89.334
         264,  0.1469831E+03, -0.4207293E+02,     9.759,   120.128
         265,  0.1469830E+03, -0.4207299E+02,     2.274,    93.285
         266,  0.1469831E+03, -0.4207297E+02,    18.373,   269.547
         267,  0.1469830E+03, -0.4207303E+02,     5.785,   189.936
         268,  0.1469830E+03, -0.4207301E+02,     8.861,   119.352
         269,  0.1469830E+03, -0.4207305E+02,    29.962,  1467.744
         270,  0.1469831E+03, -0.4207291E+02,     5.945,   201.785
         271,  0.1469832E+03, -0.4207290E+02,    29.964,  1409.394
         272,  0.1469831E+03, -0.4207295E+02,     2.172,    91.060
         273,  0.1469831E+03, -0.4207294E+02,     8.799,   112.004
         274,  0.1469831E+03, -0.4207299E+02,     2.218,    94.951
         275,  0.1469831E+03, -0.4207298E+02,    24.775,   288.522
         276,  0.1469831E+03, -0.4207303E+02,     5.846,   201.563
         277,  0.1469831E+03, -0.4207302E+02,     9.171,   125.400
         278,  0.1469831E+03, -0.4207306E+02,    29.963,  1158.755
         279,  0.1469832E+03, -0.4207292E+02,     5.929,   249.938
         280,  0.1469832E+03, -0.4207291E+02,    31.155,  1317.570
         281,  0.1469832E+03, -0.4207296E+02,     2.147,    92.494
         282,  0.1469832E+03, -0.4207295E+02,     9.581,   116.431
         283,  0.1469831E+03, -0.4207300E+02,     2.182,    96.695
         284,  0.1469832E+03, -0.4207299E+02,    23.986,   277.176
         285,  0.1469831E+03, -0.4207305E+02,     5.947,   263.294
         286,  0.1469832E+03, -0.4207303E+02,    10.635,   120.308
         287,  0.1469831E+03, -0.4207307E+02,    31.062,  1175.180
         288,  0.1469832E+03, -0.4207293E+02,     5.754,   222.770
         289,  0.1469833E+03, -0.4207292E+02,    35.033,  1445.549
         290,  0.1469832E+03, -0.4207298E+02,     2.136,    93.132
         291,  0.1469833E+03, -0.4207296E+02,    10.511,   133.097
         292,  0.1469832E+03, -0.4207302E+02,     2.196,    97.801
         293,  0.1469832E+03, -0.4207300E+02,    25.046,   318.030
         294,  0.1469832E+03, -0.4207306E+02,     6.121,   390.286
         295,  0.1469832E+03, -0.4207305E+02,    11.703,   135.023
         296,  0.1469832E+03, -0.4207309E+02,    34.601,  1391.319
         297,  0.1469833E+03, -0.4207295E+02,     5.795,   266.481
         298,  0.1469833E+03, -0.4207293E+02,    38.612,  1470.312
         299,  0.1469833E+03, -0.4207299E+02,     2.165,    94.013
         300,  0.1469833E+03, -0.4207297E+02,    11.777,   134.294
         301,  0.1469833E+03, -0.4207303E+02,     2.240,    98.174
         302,  0.1469833E+03, -0.4207302E+02,    25.260,   333.139
         303,  0.1469832E+03, -0.4207308E+02,     6.127,   232.796
         304,  0.1469833E+03, -0.4207306E+02,    12.044,   136.328
         305,  0.1469833E+03, -0.4207311E+02,    37.059,  1456.574
         306,  0.1469834E+03, -0.4207296E+02,     5.814,   223.956
         307,  0.1469833E+03, -0.4207300E+02,     2.183,    93.737
         308,  0.1469833E+03, -0.4207305E+02,     2.270,    97.238
         309,  0.1469833E+03, -0.4207310E+02,     6.168,   264.420
         310,  0.1469824E+03, -0.4207282E+02,    40.552,  1285.819
         311,  0.1469824E+03, -0.4207278E+02,    10.712,   429.077
         312,  0.1469824E+03, -0.4207276E+02,    47.622,  1664.256
         313,  0.1469825E+03, -0.4207288E+02,    44.715,  1377.003
         314,  0.1469825E+03, -0.4207284E+02,    12.697,   375.944
         315,  0.1469826E+03, -0.4207293E+02,    41.874,  1304.904
         316,  0.1469825E+03, -0.4207289E+02,    11.157,   233.772
         317,  0.1469826E+03, -0.4207294E+02,    10.250,   351.783
         318,  0.1469827E+03, -0.4207272E+02,    35.141,  1060.152
         319,  0.1469826E+03, -0.4207271E+02,     6.925,   151.683
         320,  0.1469827E+03, -0.4207267E+02,    43.026,  1270.416
         321,  0.1469827E+03, -0.4207275E+02,    40.607,  1284.009
         322,  0.1469827E+03, -0.4207275E+02,     7.584,   289.025
         323,  0.1469827E+03, -0.4207278E+02,    40.692,  1260.884
         324,  0.1469827E+03, -0.4207278E+02,     7.880,   488.019
         325,  0.1469827E+03, -0.4207281E+02,     7.206,   304.130
         326,  0.1469825E+03, -0.4207279E+02,    14.612,   120.932
         327,  0.1469825E+03, -0.4207275E+02,     3.536,   125.274
         328,  0.1469825E+03, -0.4207274E+02,    17.156,   124.425
         329,  0.1469825E+03, -0.4207285E+02,    16.076,   123.809
         330,  0.1469825E+03, -0.4207281E+02,     3.904,   137.457
         331,  0.1469826E+03, -0.4207289E+02,    15.021,   120.673
         332,  0.1469826E+03, -0.4207286E+02,     3.707,   136.848
         333,  0.1469827E+03, -0.4207289E+02,     3.763,   131.553
         334,  0.1469826E+03, -0.4207277E+02,     9.810,   211.512
         335,  0.1469826E+03, -0.4207273E+02,     3.164,   116.252
         336,  0.1469825E+03, -0.4207272E+02,    15.913,   240.361
         337,  0.1469826E+03, -0.4207281E+02,    11.482,   225.245
         338,  0.1469826E+03, -0.4207278E+02,     3.087,   111.565
         339,  0.1469827E+03, -0.4207285E+02,    12.363,   240.001
         340,  0.1469827E+03, -0.4207282E+02,     3.027,   113.473
         341,  0.1469827E+03, -0.4207285E+02,     2.942,   106.703
         342,  0.1469826E+03, -0.4207274E+02,     9.913,    88.482
         343,  0.1469826E+03, -0.4207270E+02,    12.160,   137.754
         344,  0.1469827E+03, -0.4207278E+02,    11.607,   105.182
         345,  0.1469827E+03, -0.4207282E+02,    12.090,   106.517
         346,  0.1469824E+03, -0.4207229E+02,    25.766,   935.040
         347,  0.1469824E+03, -0.4207223E+02,     6.926,   174.667
         348,  0.1469824E+03, -0.4207221E+02,    29.910,   852.493
         349,  0.1469824E+03, -0.4207237E+02,    24.854,   937.594
         350,  0.1469824E+03, -0.4207232E+02,     8.894,   148.428
         351,  0.1469824E+03, -0.4207246E+02,    29.910,  1144.473
         352,  0.1469824E+03, -0.4207241E+02,    10.614,   199.229
         353,  0.1469824E+03, -0.4207250E+02,     8.516,   172.916
         354,  0.1469824E+03, -0.4207253E+02,    36.615,  1368.426
         355,  0.1469826E+03, -0.4207219E+02,    29.245,  1121.923
         356,  0.1469826E+03, -0.4207215E+02,     9.294,   226.018
         357,  0.1469826E+03, -0.4207210E+02,    29.910,   972.582
         358,  0.1469826E+03, -0.4207229E+02,    29.441,  1188.474
         359,  0.1469826E+03, -0.4207225E+02,     9.975,   213.557
         360,  0.1469826E+03, -0.4207239E+02,    40.169,  1443.663
         361,  0.1469826E+03, -0.4207235E+02,    10.301,   303.110
         362,  0.1469826E+03, -0.4207245E+02,     6.811,   152.451
         363,  0.1469826E+03, -0.4207246E+02,    48.267,  1512.586
         364,  0.1469825E+03, -0.4207226E+02,     6.755,    94.633
         365,  0.1469825E+03, -0.4207220E+02,     3.668,   156.853
         366,  0.1469824E+03, -0.4207219E+02,     8.251,   106.968
         367,  0.1469825E+03, -0.4207235E+02,     6.583,    93.116
         368,  0.1469825E+03, -0.4207229E+02,     3.976,   156.636
         369,  0.1469825E+03, -0.4207244E+02,     8.346,   103.454
         370,  0.1469825E+03, -0.4207239E+02,     3.905,   147.485
         371,  0.1469825E+03, -0.4207248E+02,     2.880,   108.577
         372,  0.1469824E+03, -0.4207252E+02,    11.515,   125.098
         373,  0.1469825E+03, -0.4207224E+02,     7.628,   179.157
         374,  0.1469825E+03, -0.4207218E+02,     4.104,   151.379
         375,  0.1469825E+03, -0.4207216E+02,    12.449,   196.945
         376,  0.1469825E+03, -0.4207233E+02,     9.327,   198.783
         377,  0.1469825E+03, -0.4207227E+02,     4.378,   157.919
         378,  0.1469825E+03, -0.4207242E+02,    15.527,   233.217
         379,  0.1469825E+03, -0.4207237E+02,     4.233,   152.446
         380,  0.1469825E+03, -0.4207246E+02,     2.890,   106.078
         381,  0.1469825E+03, -0.4207250E+02,    19.969,   250.700
         382,  0.1469826E+03, -0.4207221E+02,     7.430,   101.861
         383,  0.1469825E+03, -0.4207213E+02,     9.418,   113.045
         384,  0.1469826E+03, -0.4207231E+02,     7.721,   103.775
         385,  0.1469826E+03, -0.4207241E+02,    10.696,   119.692
         386,  0.1469826E+03, -0.4207248E+02,    13.170,   142.859
         387,  0.1469824E+03, -0.4207259E+02,    43.428,  1617.096
         388,  0.1469824E+03, -0.4207255E+02,     8.507,   315.178
         389,  0.1469824E+03, -0.4207265E+02,    49.265,  1653.593
         390,  0.1469824E+03, -0.4207261E+02,     9.223,   419.924
         391,  0.1469824E+03, -0.4207271E+02,    59.285,  1593.910
         392,  0.1469824E+03, -0.4207267E+02,     9.646,   274.544
         393,  0.1469824E+03, -0.4207273E+02,    10.029,   241.990
         394,  0.1469826E+03, -0.4207252E+02,    48.598,  1599.841
         395,  0.1469826E+03, -0.4207250E+02,     6.711,   263.225
         396,  0.1469826E+03, -0.4207257E+02,    50.438,  1723.549
         397,  0.1469826E+03, -0.4207255E+02,     7.154,   325.763
         398,  0.1469827E+03, -0.4207262E+02,    48.829,  1652.360
         399,  0.1469826E+03, -0.4207261E+02,     7.335,   296.807
         400,  0.1469826E+03, -0.4207266E+02,     7.398,   342.808
         401,  0.1469824E+03, -0.4207257E+02,    13.140,   140.303
         402,  0.1469825E+03, -0.4207254E+02,     2.930,   107.792
         403,  0.1469824E+03, -0.4207263E+02,    14.503,   152.144
         404,  0.1469825E+03, -0.4207259E+02,     3.119,   110.409
         405,  0.1469824E+03, -0.4207269E+02,    17.329,   164.199
         406,  0.1469825E+03, -0.4207265E+02,     3.248,   111.020
         407,  0.1469825E+03, -0.4207270E+02,     3.265,   111.588
         408,  0.1469825E+03, -0.4207256E+02,    21.074,   315.135
         409,  0.1469825E+03, -0.4207252E+02,     2.885,   105.397
         410,  0.1469825E+03, -0.4207261E+02,    21.666,   328.420
         411,  0.1469825E+03, -0.4207257E+02,     3.038,   108.181
         412,  0.1469825E+03, -0.4207267E+02,    21.426,   306.557
         413,  0.1469825E+03, -0.4207263E+02,     3.108,   108.022
         414,  0.1469826E+03, -0.4207268E+02,     2.975,   104.471
         415,  0.1469826E+03, -0.4207254E+02,    13.298,   147.871
         416,  0.1469826E+03, -0.4207259E+02,    13.555,   153.940
         417,  0.1469826E+03, -0.4207264E+02,    13.208,   170.024
         418,  0.1469824E+03, -0.4207196E+02,     4.604,   119.840
         419,  0.1469824E+03, -0.4207197E+02,    29.910,  1117.216
