id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         218,  0.1469828E+03, -0.4207292E+02,     9.597,   142.483
         219,  0.1469827E+03, -0.4207289E+02,    12.745,   165.855
         220,  0.1469827E+03, -0.4207298E+02,    14.253,   271.089
         221,  0.1469827E+03, -0.4207296E+02,    15.150,    70.209
         222,  0.1469827E+03, -0.4207294E+02,    15.569,    72.503
         223,  0.1469827E+03, -0.4207301E+02,    45.090,   741.946
         224,  0.1469826E+03, -0.4207298E+02,    43.379,   787.280
         225,  0.1469828E+03, -0.4207286E+02,    13.358,   643.690
         226,  0.1469829E+03, -0.4207284E+02,    44.827,   961.859
         227,  0.1469828E+03, -0.4207290E+02,     2.620,    24.058
         228,  0.1469829E+03, -0.4207289E+02,    13.969,    52.683
         229,  0.1469828E+03, -0.4207295E+02,     2.972,    24.120
         230,  0.1469828E+03, -0.4207293E+02,    11.727,   183.782
         231,  0.1469827E+03, -0.4207300E+02,    12.129,   333.228
         232,  0.1469828E+03, -0.4207298E+02,    15.962,    56.874
         233,  0.1469828E+03, -0.4207303E+02,    48.991,  1011.380
         234,  0.1469829E+03, -0.4207287E+02,    13.931,   457.962
         235,  0.1469829E+03, -0.4207285E+02,    39.255,   803.170
         236,  0.1469829E+03, -0.4207292E+02,     2.535,    23.277
         237,  0.1469829E+03, -0.4207290E+02,    12.214,    76.476
         238,  0.1469828E+03, -0.4207296E+02,     2.772,    22.962
         239,  0.1469829E+03, -0.4207294E+02,    12.960,   198.112
         240,  0.1469828E+03, -0.4207301E+02,    11.215,   268.574
         241,  0.1469828E+03, -0.4207299E+02,    12.036,    66.978
         242,  0.1469828E+03, -0.4207303E+02,    39.837,   914.910
         243,  0.1469830E+03, -0.4207288E+02,    13.030,   706.121
         244,  0.1469830E+03, -0.4207287E+02,    35.750,   679.013
         245,  0.1469829E+03, -0.4207293E+02,     2.444,    22.667
         246,  0.1469830E+03, -0.4207291E+02,    10.912,    69.430
         247,  0.1469829E+03, -0.4207297E+02,     2.608,    22.172
         248,  0.1469829E+03, -0.4207295E+02,    15.237,   225.040
         249,  0.1469829E+03, -0.4207302E+02,    11.146,   243.161
         250,  0.1469829E+03, -0.4207300E+02,    11.477,    74.559
         251,  0.1469829E+03, -0.4207304E+02,    37.460,   768.853
         252,  0.1469830E+03, -0.4207289E+02,    11.670,   290.786
         253,  0.1469831E+03, -0.4207288E+02,    32.621,   519.215
         254,  0.1469830E+03, -0.4207294E+02,     2.312,    21.840
         255,  0.1469830E+03, -0.4207292E+02,     9.972,    69.040
         256,  0.1469830E+03, -0.4207298E+02,     2.502,    21.842
         257,  0.1469830E+03, -0.4207296E+02,    14.980,   230.135
         258,  0.1469829E+03, -0.4207302E+02,    11.447,   267.357
         259,  0.1469830E+03, -0.4207300E+02,    10.788,    57.028
         260,  0.1469829E+03, -0.4207305E+02,    35.538,   571.554
         261,  0.1469831E+03, -0.4207290E+02,    11.516,   221.274
         262,  0.1469831E+03, -0.4207289E+02,    29.964,   715.446
         263,  0.1469830E+03, -0.4207295E+02,     2.230,    21.347
         264,  0.1469831E+03, -0.4207293E+02,     9.177,    63.991
         265,  0.1469830E+03, -0.4207299E+02,     2.344,    21.040
         266,  0.1469831E+03, -0.4207297E+02,    15.149,   244.241
         267,  0.1469830E+03, -0.4207303E+02,    11.419,   230.870
         268,  0.1469830E+03, -0.4207301E+02,     9.692,    62.651
         269,  0.1469830E+03, -0.4207305E+02,    31.874,   769.225
         270,  0.1469831E+03, -0.4207291E+02,    11.950,   914.666
         271,  0.1469832E+03, -0.4207290E+02,    31.362,   761.599
         272,  0.1469831E+03, -0.4207295E+02,     2.229,    21.618
         273,  0.1469831E+03, -0.4207294E+02,     9.415,    51.320
         274,  0.1469831E+03, -0.4207299E+02,     2.279,    21.144
         275,  0.1469831E+03, -0.4207298E+02,    15.934,   287.872
         276,  0.1469831E+03, -0.4207303E+02,    11.673,   208.011
         277,  0.1469831E+03, -0.4207302E+02,    10.343,    83.768
         278,  0.1469831E+03, -0.4207306E+02,    32.609,   449.871
         279,  0.1469832E+03, -0.4207292E+02,    12.098,   193.615
         280,  0.1469832E+03, -0.4207291E+02,    33.656,   798.776
         281,  0.1469832E+03, -0.4207296E+02,     2.199,    21.680
         282,  0.1469832E+03, -0.4207295E+02,     9.787,    67.033
         283,  0.1469831E+03, -0.4207300E+02,     2.237,    21.243
         284,  0.1469832E+03, -0.4207299E+02,    15.859,   233.744
         285,  0.1469831E+03, -0.4207305E+02,    12.106,   181.740
         286,  0.1469832E+03, -0.4207303E+02,    11.255,    55.139
         287,  0.1469831E+03, -0.4207307E+02,    33.218,   718.755
         288,  0.1469832E+03, -0.4207293E+02,    12.035,   245.987
         289,  0.1469833E+03, -0.4207292E+02,    34.704,   836.349
         290,  0.1469832E+03, -0.4207298E+02,     2.176,    21.602
         291,  0.1469833E+03, -0.4207296E+02,    10.440,    58.035
         292,  0.1469832E+03, -0.4207302E+02,     2.260,    21.561
         293,  0.1469832E+03, -0.4207300E+02,    15.775,   315.853
         294,  0.1469832E+03, -0.4207306E+02,    12.488,   395.613
         295,  0.1469832E+03, -0.4207305E+02,    11.518,    72.327
         296,  0.1469832E+03, -0.4207309E+02,    33.534,   434.101
         297,  0.1469833E+03, -0.4207295E+02,    12.414,   267.723
         298,  0.1469833E+03, -0.4207293E+02,    39.389,   649.800
         299,  0.1469833E+03, -0.4207299E+02,     2.224,    21.794
         300,  0.1469833E+03, -0.4207297E+02,    12.418,    74.153
         301,  0.1469833E+03, -0.4207303E+02,     2.300,    21.744
         302,  0.1469833E+03, -0.4207302E+02,    16.206,   309.952
         303,  0.1469832E+03, -0.4207308E+02,    12.450,   752.825
         304,  0.1469833E+03, -0.4207306E+02,    13.590,    54.886
         305,  0.1469833E+03, -0.4207311E+02,    39.672,   921.442
         306,  0.1469834E+03, -0.4207296E+02,    12.879,   338.103
         307,  0.1469833E+03, -0.4207300E+02,     2.239,    21.862
         308,  0.1469833E+03, -0.4207305E+02,     2.322,    21.777
         309,  0.1469833E+03, -0.4207310E+02,    12.691,   317.257
         310,  0.1469824E+03, -0.4207282E+02,    46.617,   959.029
         311,  0.1469824E+03, -0.4207278E+02,    21.125,   371.085
         312,  0.1469824E+03, -0.4207276E+02,    52.629,  1249.851
         313,  0.1469825E+03, -0.4207288E+02,    47.155,   911.159
         314,  0.1469825E+03, -0.4207284E+02,    25.520,   465.963
         315,  0.1469826E+03, -0.4207293E+02,    44.085,   958.949
         316,  0.1469825E+03, -0.4207289E+02,    21.916,   333.258
         317,  0.1469826E+03, -0.4207294E+02,    20.256,   438.264
         318,  0.1469827E+03, -0.4207272E+02,    39.640,   651.849
         319,  0.1469826E+03, -0.4207271E+02,    16.997,   167.440
         320,  0.1469827E+03, -0.4207267E+02,    47.412,  1030.445
         321,  0.1469827E+03, -0.4207275E+02,    45.241,   970.628
         322,  0.1469827E+03, -0.4207275E+02,    14.937,   236.384
         323,  0.1469827E+03, -0.4207278E+02,    39.011,   861.030
         324,  0.1469827E+03, -0.4207278E+02,    14.327,   304.821
         325,  0.1469827E+03, -0.4207281E+02,    13.769,   306.683
         326,  0.1469825E+03, -0.4207279E+02,    16.221,    49.951
         327,  0.1469825E+03, -0.4207275E+02,     3.563,    29.880
         328,  0.1469825E+03, -0.4207274E+02,    17.716,    49.884
         329,  0.1469825E+03, -0.4207285E+02,    16.603,    71.257
         330,  0.1469825E+03, -0.4207281E+02,     3.972,    33.505
         331,  0.1469826E+03, -0.4207289E+02,    15.751,    59.307
         332,  0.1469826E+03, -0.4207286E+02,     3.793,    32.923
         333,  0.1469827E+03, -0.4207289E+02,     3.865,    32.166
         334,  0.1469826E+03, -0.4207277E+02,     9.583,   131.757
         335,  0.1469826E+03, -0.4207273E+02,     3.106,    28.193
         336,  0.1469825E+03, -0.4207272E+02,    12.693,   150.201
         337,  0.1469826E+03, -0.4207281E+02,    11.245,   162.898
         338,  0.1469826E+03, -0.4207278E+02,     3.056,    28.005
         339,  0.1469827E+03, -0.4207285E+02,    12.203,   177.179
         340,  0.1469827E+03, -0.4207282E+02,     3.017,    28.721
         341,  0.1469827E+03, -0.4207285E+02,     2.965,    27.704
         342,  0.1469826E+03, -0.4207274E+02,    11.313,    61.195
         343,  0.1469826E+03, -0.4207270E+02,    12.887,    80.545
         344,  0.1469827E+03, -0.4207278E+02,    12.639,    51.131
         345,  0.1469827E+03, -0.4207282E+02,    11.314,    57.314
         346,  0.1469824E+03, -0.4207229E+02,    27.275,   623.221
         347,  0.1469824E+03, -0.4207223E+02,    25.152,   269.745
         348,  0.1469824E+03, -0.4207221E+02,    29.910,   352.503
         349,  0.1469824E+03, -0.4207237E+02,    25.644,   322.759
         350,  0.1469824E+03, -0.4207232E+02,    17.463,   183.600
         351,  0.1469824E+03, -0.4207246E+02,    29.910,   450.800
         352,  0.1469824E+03, -0.4207241E+02,    16.667,   280.289
         353,  0.1469824E+03, -0.4207250E+02,    14.736,   231.346
         354,  0.1469824E+03, -0.4207253E+02,    40.770,   577.987
         355,  0.1469826E+03, -0.4207219E+02,    29.910,   538.070
         356,  0.1469826E+03, -0.4207215E+02,    18.318,   268.103
         357,  0.1469826E+03, -0.4207210E+02,    29.910,   522.827
         358,  0.1469826E+03, -0.4207229E+02,    31.607,   554.115
         359,  0.1469826E+03, -0.4207225E+02,    18.783,   231.097
         360,  0.1469826E+03, -0.4207239E+02,    41.533,   668.834
         361,  0.1469826E+03, -0.4207235E+02,    22.653,   156.749
         362,  0.1469826E+03, -0.4207245E+02,    17.359,   290.704
         363,  0.1469826E+03, -0.4207246E+02,    47.159,   707.157
         364,  0.1469825E+03, -0.4207226E+02,     7.172,    29.527
         365,  0.1469825E+03, -0.4207220E+02,     3.665,    33.710
         366,  0.1469824E+03, -0.4207219E+02,     8.352,    39.452
         367,  0.1469825E+03, -0.4207235E+02,     6.701,    37.328
         368,  0.1469825E+03, -0.4207229E+02,     4.062,    35.743
         369,  0.1469825E+03, -0.4207244E+02,     8.660,    48.403
         370,  0.1469825E+03, -0.4207239E+02,     4.062,    34.799
         371,  0.1469825E+03, -0.4207248E+02,     2.946,    25.226
         372,  0.1469824E+03, -0.4207252E+02,    12.794,    72.613
         373,  0.1469825E+03, -0.4207224E+02,     7.770,    98.984
         374,  0.1469825E+03, -0.4207218E+02,     4.321,    35.307
         375,  0.1469825E+03, -0.4207216E+02,    12.308,   116.704
         376,  0.1469825E+03, -0.4207233E+02,     9.620,   129.919
         377,  0.1469825E+03, -0.4207227E+02,     4.648,    37.820
         378,  0.1469825E+03, -0.4207242E+02,    14.125,   180.333
         379,  0.1469825E+03, -0.4207237E+02,     4.428,    36.987
         380,  0.1469825E+03, -0.4207246E+02,     2.928,    24.712
         381,  0.1469825E+03, -0.4207250E+02,    15.326,   203.787
         382,  0.1469826E+03, -0.4207221E+02,     8.293,    46.414
         383,  0.1469825E+03, -0.4207213E+02,     9.564,    44.290
         384,  0.1469826E+03, -0.4207231E+02,     9.093,    48.165
         385,  0.1469826E+03, -0.4207241E+02,    11.717,    76.336
         386,  0.1469826E+03, -0.4207248E+02,    13.052,    80.020
         387,  0.1469824E+03, -0.4207259E+02,    47.199,   772.563
         388,  0.1469824E+03, -0.4207255E+02,    15.816,   217.380
         389,  0.1469824E+03, -0.4207265E+02,    49.753,   941.220
         390,  0.1469824E+03, -0.4207261E+02,    17.565,   706.696
         391,  0.1469824E+03, -0.4207271E+02,    60.033,   825.318
         392,  0.1469824E+03, -0.4207267E+02,    18.246,   325.589
         393,  0.1469824E+03, -0.4207273E+02,    19.236,   395.253
         394,  0.1469826E+03, -0.4207252E+02,    50.749,  1207.794
         395,  0.1469826E+03, -0.4207250E+02,    16.738,   372.075
         396,  0.1469826E+03, -0.4207257E+02,    52.549,   797.194
         397,  0.1469826E+03, -0.4207255E+02,    17.440,   255.507
         398,  0.1469827E+03, -0.4207262E+02,    57.319,  1060.226
         399,  0.1469826E+03, -0.4207261E+02,    17.697,   217.859
         400,  0.1469826E+03, -0.4207266E+02,    18.238,   359.293
         401,  0.1469824E+03, -0.4207257E+02,    13.802,    75.488
         402,  0.1469825E+03, -0.4207254E+02,     2.965,    25.344
         403,  0.1469824E+03, -0.4207263E+02,    14.116,   102.138
         404,  0.1469825E+03, -0.4207259E+02,     3.139,    26.555
         405,  0.1469824E+03, -0.4207269E+02,    17.416,   116.546
         406,  0.1469825E+03, -0.4207265E+02,     3.269,    27.297
         407,  0.1469825E+03, -0.4207270E+02,     3.270,    27.218
         408,  0.1469825E+03, -0.4207256E+02,    15.174,   297.192
         409,  0.1469825E+03, -0.4207252E+02,     2.875,    24.448
         410,  0.1469825E+03, -0.4207261E+02,    15.654,   298.998
         411,  0.1469825E+03, -0.4207257E+02,     3.018,    25.761
         412,  0.1469825E+03, -0.4207267E+02,    15.000,   251.147
         413,  0.1469825E+03, -0.4207263E+02,     3.057,    26.437
         414,  0.1469826E+03, -0.4207268E+02,     2.909,    25.691
         415,  0.1469826E+03, -0.4207254E+02,    13.657,    74.227
         416,  0.1469826E+03, -0.4207259E+02,    14.271,   129.492
         417,  0.1469826E+03, -0.4207264E+02,    15.157,   121.027
         418,  0.1469824E+03, -0.4207196E+02,    13.526,   266.302
         419,  0.1469824E+03, -0.4207197E+02,    29.910,   542.444
         420,  0.1469824E+03, -0.4207193E+02,    32.453,   470.912
         421,  0.1469823E+03, -0.4207200E+02,     2.574,    21.799
