id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        3111,  0.1470247E+03, -0.4208117E+02,     3.623,     7.035
        3112,  0.1470246E+03, -0.4208088E+02,     4.281,     6.596
        3113,  0.1470245E+03, -0.4208105E+02,     3.960,     5.981
        3114,  0.1470245E+03, -0.4208152E+02,     3.983,     7.156
        3115,  0.1470245E+03, -0.4208122E+02,     4.117,     6.103
        3116,  0.1470244E+03, -0.4208140E+02,     3.962,     5.774
        3117,  0.1470244E+03, -0.4208186E+02,     3.915,     6.752
        3118,  0.1470243E+03, -0.4208157E+02,     4.013,     5.780
        3119,  0.1470243E+03, -0.4208174E+02,     3.930,     5.607
        3120,  0.1470242E+03, -0.4208221E+02,     3.856,     6.582
        3121,  0.1470242E+03, -0.4208192E+02,     3.977,     5.640
        3122,  0.1470241E+03, -0.4208209E+02,     3.930,     5.562
        3123,  0.1470241E+03, -0.4208257E+02,     3.898,     6.867
        3124,  0.1470241E+03, -0.4208227E+02,     3.948,     5.609
        3125,  0.1470240E+03, -0.4208244E+02,     4.021,     5.753
        3126,  0.1470240E+03, -0.4208293E+02,     3.864,     6.799
        3127,  0.1470239E+03, -0.4208262E+02,     3.946,     5.673
        3128,  0.1470239E+03, -0.4208280E+02,     4.100,     5.891
        3129,  0.1470239E+03, -0.4208329E+02,     3.842,     6.806
        3130,  0.1470238E+03, -0.4208298E+02,     3.869,     5.547
        3131,  0.1470238E+03, -0.4208316E+02,     4.168,     5.992
        3132,  0.1470238E+03, -0.4208366E+02,     3.898,     7.104
        3133,  0.1470237E+03, -0.4208335E+02,     3.831,     5.556
        3134,  0.1470237E+03, -0.4208353E+02,     4.317,     6.302
        3135,  0.1470237E+03, -0.4208402E+02,     3.943,     7.292
        3136,  0.1470237E+03, -0.4208371E+02,     3.877,     5.685
        3137,  0.1470236E+03, -0.4208390E+02,     4.258,     6.267
        3138,  0.1470236E+03, -0.4208438E+02,     4.112,     8.000
        3139,  0.1470236E+03, -0.4208408E+02,     3.999,     5.936
        3140,  0.1470235E+03, -0.4208426E+02,     4.173,     6.252
        3141,  0.1470235E+03, -0.4208473E+02,     4.103,     7.877
        3142,  0.1470234E+03, -0.4208443E+02,     4.139,     6.219
        3143,  0.1470234E+03, -0.4208461E+02,     4.078,     6.104
        3144,  0.1470233E+03, -0.4208507E+02,     3.982,     7.188
        3145,  0.1470233E+03, -0.4208478E+02,     4.155,     6.146
        3146,  0.1470232E+03, -0.4208495E+02,     4.027,     5.875
        3147,  0.1470232E+03, -0.4208542E+02,     3.770,     6.276
        3148,  0.1470231E+03, -0.4208512E+02,     4.032,     5.779
        3149,  0.1470231E+03, -0.4208530E+02,     3.948,     5.552
        3150,  0.1470231E+03, -0.4208578E+02,     3.752,     6.063
        3151,  0.1470230E+03, -0.4208548E+02,     3.888,     5.390
        3152,  0.1470229E+03, -0.4208565E+02,     3.944,     5.427
        3153,  0.1470230E+03, -0.4208613E+02,     3.792,     6.103
        3154,  0.1470229E+03, -0.4208583E+02,     3.851,     5.286
        3155,  0.1470228E+03, -0.4208601E+02,     3.961,     5.427
        3156,  0.1470228E+03, -0.4208649E+02,     3.794,     6.104
        3157,  0.1470228E+03, -0.4208619E+02,     3.864,     5.292
        3158,  0.1470227E+03, -0.4208637E+02,     3.919,     5.361
        3159,  0.1470227E+03, -0.4208684E+02,     3.791,     6.071
        3160,  0.1470226E+03, -0.4208654E+02,     3.900,     5.337
        3161,  0.1470226E+03, -0.4208672E+02,     3.904,     5.333
        3162,  0.1470225E+03, -0.4208719E+02,     3.789,     6.036
        3163,  0.1470225E+03, -0.4208689E+02,     3.906,     5.328
        3164,  0.1470224E+03, -0.4208707E+02,     3.875,     5.272
        3165,  0.1470224E+03, -0.4208754E+02,     3.822,     6.104
        3166,  0.1470223E+03, -0.4208724E+02,     3.907,     5.307
        3167,  0.1470223E+03, -0.4208741E+02,     3.833,     5.199
        3168,  0.1470222E+03, -0.4208788E+02,     3.902,     6.384
        3169,  0.1470222E+03, -0.4208759E+02,     3.935,     5.344
        3170,  0.1470221E+03, -0.4208776E+02,     3.799,     5.178
        3171,  0.1470221E+03, -0.4208822E+02,     3.993,     6.780
        3172,  0.1470220E+03, -0.4208793E+02,     4.012,     5.499
        3173,  0.1470220E+03, -0.4208810E+02,     3.818,     5.266
        3174,  0.1470219E+03, -0.4208856E+02,     4.060,     7.259
        3175,  0.1470219E+03, -0.4208827E+02,     4.049,     5.621
        3176,  0.1470218E+03, -0.4208843E+02,     3.872,     5.426
        3177,  0.1470217E+03, -0.4208890E+02,     4.175,     8.035
        3178,  0.1470217E+03, -0.4208860E+02,     4.125,     5.846
        3179,  0.1470216E+03, -0.4208877E+02,     3.948,     5.674
        3180,  0.1470216E+03, -0.4208923E+02,     3.980,    88.821
        3181,  0.1470215E+03, -0.4208894E+02,     3.705,     5.443
        3182,  0.1470215E+03, -0.4208910E+02,     4.091,     6.153
        3183,  0.1470214E+03, -0.4208955E+02,     4.476,     9.324
        3184,  0.1470214E+03, -0.4208927E+02,     3.888,     5.894
        3185,  0.1470213E+03, -0.4208940E+02,     3.757,     5.628
        3186,  0.1470212E+03, -0.4208987E+02,     4.316,     8.719
        3187,  0.1470212E+03, -0.4208956E+02,     3.941,     5.834
        3188,  0.1470211E+03, -0.4208971E+02,     4.298,     6.336
        3189,  0.1470209E+03, -0.4209018E+02,     4.370,     7.510
        3190,  0.1470209E+03, -0.4208988E+02,     3.979,     5.753
        3191,  0.1470208E+03, -0.4209002E+02,     3.971,     5.570
        3192,  0.1470206E+03, -0.4209037E+02,     4.614,     6.791
        3193,  0.1470207E+03, -0.4209016E+02,     3.655,     5.148
        3194,  0.1470203E+03, -0.4209049E+02,     3.942,     5.033
        3195,  0.1470205E+03, -0.4209022E+02,     2.549,     3.252
        3196,  0.1470203E+03, -0.4209030E+02,     3.277,     4.012
        3197,  0.1470199E+03, -0.4209060E+02,     3.675,     4.473
        3198,  0.1470201E+03, -0.4209036E+02,     2.528,     3.010
        3199,  0.1470200E+03, -0.4209042E+02,     2.876,     3.367
        3200,  0.1470195E+03, -0.4209069E+02,     3.531,     4.225
        3201,  0.1470198E+03, -0.4209046E+02,     2.471,     2.856
        3202,  0.1470196E+03, -0.4209051E+02,     2.712,     3.115
        3203,  0.1470192E+03, -0.4209079E+02,     3.551,     4.281
        3204,  0.1470194E+03, -0.4209056E+02,     2.407,     2.753
        3205,  0.1470192E+03, -0.4209060E+02,     2.700,     3.095
        3206,  0.1470188E+03, -0.4209089E+02,     3.654,     4.536
        3207,  0.1470190E+03, -0.4209065E+02,     2.409,     2.771
        3208,  0.1470189E+03, -0.4209070E+02,     2.828,     3.283
        3209,  0.1470185E+03, -0.4209101E+02,     3.813,     4.927
        3210,  0.1470187E+03, -0.4209076E+02,     2.466,     2.890
        3211,  0.1470185E+03, -0.4209082E+02,     3.052,     3.623
        3212,  0.1470181E+03, -0.4209115E+02,     3.930,     5.202
        3213,  0.1470183E+03, -0.4209089E+02,     2.515,     3.014
        3214,  0.1470182E+03, -0.4209096E+02,     3.251,     3.928
        3215,  0.1470178E+03, -0.4209131E+02,     3.885,     5.064
        3216,  0.1470180E+03, -0.4209103E+02,     2.531,     3.070
        3217,  0.1470178E+03, -0.4209111E+02,     3.327,     4.032
        3218,  0.1470174E+03, -0.4209148E+02,     3.657,     4.559
        3219,  0.1470176E+03, -0.4209119E+02,     2.479,     2.988
        3220,  0.1470175E+03, -0.4209127E+02,     3.245,     3.869
        3221,  0.1470171E+03, -0.4209164E+02,     3.378,     4.038
        3222,  0.1470173E+03, -0.4209136E+02,     2.356,     2.774
        3223,  0.1470171E+03, -0.4209144E+02,     3.043,     3.537
        3224,  0.1470167E+03, -0.4209180E+02,     3.177,     3.699
        3225,  0.1470170E+03, -0.4209152E+02,     2.212,     2.542
        3226,  0.1470168E+03, -0.4209160E+02,     2.872,     3.273
        3227,  0.1470164E+03, -0.4209196E+02,     3.067,     3.530
        3228,  0.1470166E+03, -0.4209168E+02,     2.117,     2.395
        3229,  0.1470164E+03, -0.4209176E+02,     2.766,     3.119
        3230,  0.1470161E+03, -0.4209212E+02,     3.023,     3.478
        3231,  0.1470163E+03, -0.4209184E+02,     2.060,     2.317
        3232,  0.1470161E+03, -0.4209192E+02,     2.751,     3.094
        3233,  0.1470157E+03, -0.4209229E+02,     3.048,     3.529
        3234,  0.1470159E+03, -0.4209200E+02,     2.042,     2.298
        3235,  0.1470158E+03, -0.4209208E+02,     2.809,     3.171
        3236,  0.1470154E+03, -0.4209247E+02,     3.134,     3.670
        3237,  0.1470156E+03, -0.4209217E+02,     2.059,     2.331
        3238,  0.1470154E+03, -0.4209226E+02,     2.914,     3.315
        3239,  0.1470151E+03, -0.4209265E+02,     3.201,     3.776
        3240,  0.1470153E+03, -0.4209235E+02,     2.096,     2.394
        3241,  0.1470151E+03, -0.4209244E+02,     2.999,     3.436
        3242,  0.1470147E+03, -0.4209284E+02,     3.186,     3.757
        3243,  0.1470149E+03, -0.4209254E+02,     2.098,     2.404
        3244,  0.1470148E+03, -0.4209263E+02,     3.002,     3.439
        3245,  0.1470144E+03, -0.4209304E+02,     3.142,     3.715
        3246,  0.1470146E+03, -0.4209273E+02,     2.070,     2.371
        3247,  0.1470145E+03, -0.4209282E+02,     3.023,     3.470
        3248,  0.1470141E+03, -0.4209325E+02,     3.041,     3.570
        3249,  0.1470143E+03, -0.4209292E+02,     2.007,     2.307
        3250,  0.1470141E+03, -0.4209302E+02,     3.033,     3.485
        3251,  0.1470137E+03, -0.4209350E+02,     2.723,     3.153
        3252,  0.1470140E+03, -0.4209313E+02,     1.855,     2.124
        3253,  0.1470138E+03, -0.4209321E+02,     2.529,     2.870
        3254,  0.1470137E+03, -0.4209334E+02,     2.563,     2.914
        3255,  0.1470135E+03, -0.4209378E+02,     2.726,     3.165
        3256,  0.1470135E+03, -0.4209348E+02,     2.485,     2.819
        3257,  0.1470134E+03, -0.4209361E+02,     2.791,     3.167
        3258,  0.1470132E+03, -0.4209403E+02,     2.833,     3.357
        3259,  0.1470133E+03, -0.4209375E+02,     2.448,     2.784
        3260,  0.1470131E+03, -0.4209388E+02,     2.677,     3.064
        3261,  0.1470130E+03, -0.4209430E+02,     2.923,     3.615
        3262,  0.1470130E+03, -0.4209400E+02,     2.537,     2.933
        3263,  0.1470129E+03, -0.4209415E+02,     3.101,     3.646
        3264,  0.1470128E+03, -0.4209460E+02,     3.346,     4.507
        3265,  0.1470128E+03, -0.4209430E+02,     2.664,     3.202
        3266,  0.1470127E+03, -0.4209445E+02,     3.490,     4.307
        3267,  0.1470126E+03, -0.4209492E+02,     3.620,     5.356
        3268,  0.1470126E+03, -0.4209461E+02,     3.305,     4.171
        3269,  0.1470125E+03, -0.4209477E+02,     3.804,     4.908
        3270,  0.1470124E+03, -0.4209525E+02,     3.331,     5.206
        3271,  0.1470124E+03, -0.4209493E+02,     3.448,     4.538
        3272,  0.1470123E+03, -0.4209510E+02,     4.056,     5.412
        3273,  0.1470123E+03, -0.4209559E+02,     3.816,     6.008
        3274,  0.1470122E+03, -0.4209527E+02,     3.518,     4.729
        3275,  0.1470121E+03, -0.4209545E+02,     4.039,     5.422
        3276,  0.1470121E+03, -0.4209594E+02,     3.779,     6.041
        3277,  0.1470121E+03, -0.4209562E+02,     3.697,     4.977
        3278,  0.1470120E+03, -0.4209582E+02,     3.785,     5.110
        3279,  0.1470120E+03, -0.4209629E+02,     3.835,     6.222
        3280,  0.1470119E+03, -0.4209599E+02,     3.971,     5.396
        3281,  0.1470119E+03, -0.4209617E+02,     3.779,     5.150
        3282,  0.1470118E+03, -0.4209663E+02,     3.925,     6.667
        3283,  0.1470118E+03, -0.4209634E+02,     4.054,     5.567
        3284,  0.1470117E+03, -0.4209652E+02,     3.843,     5.329
        3285,  0.1470117E+03, -0.4209698E+02,     4.020,     7.224
        3286,  0.1470116E+03, -0.4209669E+02,     4.140,     5.823
        3287,  0.1470116E+03, -0.4209687E+02,     3.925,     5.584
        3288,  0.1470116E+03, -0.4209733E+02,     4.046,     7.220
        3289,  0.1470115E+03, -0.4209704E+02,     4.203,     6.016
        3290,  0.1470114E+03, -0.4209722E+02,     3.929,     5.609
        3291,  0.1470114E+03, -0.4209768E+02,     3.945,     6.582
        3292,  0.1470114E+03, -0.4209739E+02,     4.146,     5.842
        3293,  0.1470113E+03, -0.4209756E+02,     3.824,     5.303
        3294,  0.1470113E+03, -0.4209803E+02,     3.423,     5.515
        3295,  0.1470112E+03, -0.4209774E+02,     3.537,     4.857
        3296,  0.1470112E+03, -0.4209790E+02,     3.787,     5.161
        3297,  0.1470111E+03, -0.4209838E+02,     3.696,     5.667
        3298,  0.1470111E+03, -0.4209808E+02,     3.454,     4.655
        3299,  0.1470110E+03, -0.4209822E+02,     3.538,     4.696
        3300,  0.1470109E+03, -0.4209873E+02,     3.871,     5.827
        3301,  0.1470109E+03, -0.4209839E+02,     3.426,     4.500
        3302,  0.1470108E+03, -0.4209856E+02,     4.070,     5.312
        3303,  0.1470107E+03, -0.4209906E+02,     3.827,     5.384
        3304,  0.1470107E+03, -0.4209874E+02,     3.437,     4.446
        3305,  0.1470106E+03, -0.4209889E+02,     3.881,     4.943
        3306,  0.1470104E+03, -0.4209934E+02,     3.633,     4.843
        3307,  0.1470105E+03, -0.4209904E+02,     3.228,     4.039
        3308,  0.1470103E+03, -0.4209918E+02,     3.525,     4.349
        3309,  0.1470102E+03, -0.4209960E+02,     3.354,     4.407
        3310,  0.1470102E+03, -0.4209931E+02,     3.101,     3.786
        3311,  0.1470101E+03, -0.4209945E+02,     3.189,     3.875
        3312,  0.1470099E+03, -0.4209981E+02,     3.866,     4.913
        3313,  0.1470099E+03, -0.4209958E+02,     3.097,     3.805
        3314,  0.1470096E+03, -0.4209997E+02,     3.482,     4.198
        3315,  0.1470098E+03, -0.4209966E+02,     2.117,     2.519
        3316,  0.1470096E+03, -0.4209976E+02,     3.105,     3.633
        3317,  0.1470092E+03, -0.4210012E+02,     3.239,     3.753
        3318,  0.1470095E+03, -0.4209985E+02,     2.234,     2.577
        3319,  0.1470093E+03, -0.4209992E+02,     2.793,     3.182
        3320,  0.1470089E+03, -0.4210024E+02,     3.011,     3.408
        3321,  0.1470091E+03, -0.4209999E+02,     2.231,     2.516
        3322,  0.1470089E+03, -0.4210005E+02,     2.578,     2.881
        3323,  0.1470085E+03, -0.4210036E+02,     2.892,     3.238
        3324,  0.1470087E+03, -0.4210011E+02,     2.146,     2.385
        3325,  0.1470086E+03, -0.4210017E+02,     2.448,     2.708
        3326,  0.1470082E+03, -0.4210047E+02,     2.849,     3.179
        3327,  0.1470084E+03, -0.4210023E+02,     2.090,     2.306
        3328,  0.1470082E+03, -0.4210029E+02,     2.390,     2.632
        3329,  0.1470078E+03, -0.4210058E+02,     2.824,     3.151
        3330,  0.1470080E+03, -0.4210034E+02,     2.071,     2.279
        3331,  0.1470078E+03, -0.4210040E+02,     2.382,     2.621
        3332,  0.1470074E+03, -0.4210070E+02,     2.765,     3.090
        3333,  0.1470077E+03, -0.4210045E+02,     2.052,     2.259
        3334,  0.1470075E+03, -0.4210052E+02,     2.420,     2.665
        3335,  0.1470071E+03, -0.4210084E+02,     2.722,     3.047
        3336,  0.1470073E+03, -0.4210058E+02,     2.006,     2.212
        3337,  0.1470071E+03, -0.4210065E+02,     2.487,     2.743
        3338,  0.1470067E+03, -0.4210100E+02,     2.824,     3.174
        3339,  0.1470070E+03, -0.4210072E+02,     1.991,     2.198
        3340,  0.1470068E+03, -0.4210080E+02,     2.567,     2.836
        3341,  0.1470064E+03, -0.4210113E+02,     3.055,     3.462
        3342,  0.1470066E+03, -0.4210088E+02,     1.994,     2.207
        3343,  0.1470064E+03, -0.4210095E+02,     2.446,     2.712
        3344,  0.1470060E+03, -0.4210122E+02,     3.162,     3.613
        3345,  0.1470063E+03, -0.4210100E+02,     2.142,     2.381
        3346,  0.1470061E+03, -0.4210105E+02,     2.290,     2.552
        3347,  0.1470057E+03, -0.4210126E+02,     3.212,     3.690
        3348,  0.1470059E+03, -0.4210107E+02,     2.372,     2.649
        3349,  0.1470057E+03, -0.4210109E+02,     2.294,     2.567
        3350,  0.1470053E+03, -0.4210131E+02,     3.221,     3.739
        3351,  0.1470055E+03, -0.4210111E+02,     2.412,     2.705
        3352,  0.1470053E+03, -0.4210114E+02,     2.352,     2.648
        3353,  0.1470049E+03, -0.4210139E+02,     3.323,     3.914
        3354,  0.1470052E+03, -0.4210117E+02,     2.407,     2.718
        3355,  0.1470050E+03, -0.4210121E+02,     2.576,     2.925
        3356,  0.1470046E+03, -0.4210149E+02,     3.435,     4.102
        3357,  0.1470048E+03, -0.4210126E+02,     2.419,     2.758
        3358,  0.1470046E+03, -0.4210131E+02,     2.713,     3.109
        3359,  0.1470042E+03, -0.4210161E+02,     3.408,     4.044
        3360,  0.1470044E+03, -0.4210137E+02,     2.434,     2.793
        3361,  0.1470042E+03, -0.4210143E+02,     2.787,     3.197
        3362,  0.1470038E+03, -0.4210174E+02,     3.204,     3.716
        3363,  0.1470041E+03, -0.4210149E+02,     2.372,     2.711
        3364,  0.1470039E+03, -0.4210155E+02,     2.721,     3.090
        3365,  0.1470035E+03, -0.4210187E+02,     2.960,     3.359
        3366,  0.1470037E+03, -0.4210161E+02,     2.245,     2.531
        3367,  0.1470035E+03, -0.4210168E+02,     2.609,     2.919
        3368,  0.1470031E+03, -0.4210201E+02,     2.807,     3.143
        3369,  0.1470034E+03, -0.4210175E+02,     2.110,     2.346
        3370,  0.1470032E+03, -0.4210182E+02,     2.514,     2.783
        3371,  0.1470028E+03, -0.4210215E+02,     2.788,     3.107
        3372,  0.1470030E+03, -0.4210189E+02,     2.021,     2.228
        3373,  0.1470028E+03, -0.4210196E+02,     2.453,     2.699
        3374,  0.1470024E+03, -0.4210228E+02,     2.860,     3.188
        3375,  0.1470027E+03, -0.4210203E+02,     2.008,     2.207
        3376,  0.1470025E+03, -0.4210209E+02,     2.360,     2.596
        3377,  0.1470021E+03, -0.4210238E+02,     2.930,     3.271
        3378,  0.1470023E+03, -0.4210215E+02,     2.079,     2.287
        3379,  0.1470021E+03, -0.4210220E+02,     2.280,     2.512
        3380,  0.1470017E+03, -0.4210245E+02,     2.932,     3.280
        3381,  0.1470019E+03, -0.4210224E+02,     2.176,     2.400
        3382,  0.1470018E+03, -0.4210228E+02,     2.251,     2.488
        3383,  0.1470013E+03, -0.4210251E+02,     2.989,     3.360
        3384,  0.1470016E+03, -0.4210231E+02,     2.264,     2.507
        3385,  0.1470014E+03, -0.4210234E+02,     2.266,     2.517
        3386,  0.1470010E+03, -0.4210257E+02,     3.121,     3.531
        3387,  0.1470012E+03, -0.4210237E+02,     2.345,     2.612
        3388,  0.1470010E+03, -0.4210239E+02,     2.283,     2.552
        3389,  0.1470006E+03, -0.4210261E+02,     3.260,     3.723
        3390,  0.1470008E+03, -0.4210242E+02,     2.408,     2.698
        3391,  0.1470006E+03, -0.4210244E+02,     2.298,     2.581
        3392,  0.1470002E+03, -0.4210265E+02,     2.934,     3.373
        3393,  0.1470004E+03, -0.4210246E+02,     2.146,     2.413
        3394,  0.1470003E+03, -0.4210249E+02,     2.304,     2.597
        3395,  0.1469998E+03, -0.4210267E+02,     3.323,     3.838
        3396,  0.1470001E+03, -0.4210251E+02,     2.322,     2.620
        3397,  0.1469999E+03, -0.4210250E+02,     2.068,     2.337
        3398,  0.1469995E+03, -0.4210268E+02,     3.338,     3.861
        3399,  0.1469997E+03, -0.4210250E+02,     2.386,     2.697
        3400,  0.1469995E+03, -0.4210252E+02,     2.460,     2.783
        3401,  0.1469991E+03, -0.4210270E+02,     3.325,     3.838
        3402,  0.1469994E+03, -0.4210253E+02,     2.408,     2.724
        3403,  0.1469992E+03, -0.4210253E+02,     2.449,     2.768
        3404,  0.1469987E+03, -0.4210272E+02,     3.311,     3.815
        3405,  0.1469990E+03, -0.4210254E+02,     2.401,     2.712
        3406,  0.1469988E+03, -0.4210255E+02,     2.437,     2.751
        3407,  0.1469983E+03, -0.4210274E+02,     3.344,     3.866
        3408,  0.1469986E+03, -0.4210256E+02,     2.408,     2.719
        3409,  0.1469984E+03, -0.4210257E+02,     2.453,     2.775
        3410,  0.1469979E+03, -0.4210274E+02,     3.473,     4.052
        3411,  0.1469982E+03, -0.4210257E+02,     2.459,     2.790
        3412,  0.1469980E+03, -0.4210258E+02,     2.446,     2.787
        3413,  0.1469976E+03, -0.4210274E+02,     3.519,     4.159
        3414,  0.1469978E+03, -0.4210258E+02,     2.553,     2.921
        3415,  0.1469977E+03, -0.4210258E+02,     2.514,     2.893
        3416,  0.1469972E+03, -0.4210272E+02,     3.652,     4.381
        3417,  0.1469975E+03, -0.4210257E+02,     2.698,     3.122
        3418,  0.1469973E+03, -0.4210256E+02,     2.577,     3.000
        3419,  0.1469968E+03, -0.4210270E+02,     3.718,     4.507
        3420,  0.1469971E+03, -0.4210256E+02,     2.785,     3.258
        3421,  0.1469969E+03, -0.4210255E+02,     2.591,     3.041
        3422,  0.1469964E+03, -0.4210268E+02,     3.723,     4.514
        3423,  0.1469967E+03, -0.4210253E+02,     2.844,     3.345
        3424,  0.1469965E+03, -0.4210252E+02,     2.577,     3.028
        3425,  0.1469961E+03, -0.4210264E+02,     3.648,     4.384
        3426,  0.1469963E+03, -0.4210250E+02,     2.856,     3.350
        3427,  0.1469961E+03, -0.4210249E+02,     2.531,     2.958
        3428,  0.1469957E+03, -0.4210261E+02,     3.549,     4.208
        3429,  0.1469960E+03, -0.4210247E+02,     2.812,     3.273
        3430,  0.1469958E+03, -0.4210245E+02,     2.471,     2.861
        3431,  0.1469953E+03, -0.4210257E+02,     3.472,     4.074
        3432,  0.1469956E+03, -0.4210243E+02,     2.747,     3.170
        3433,  0.1469954E+03, -0.4210242E+02,     2.411,     2.773
        3434,  0.1469949E+03, -0.4210253E+02,     3.433,     4.013
        3435,  0.1469952E+03, -0.4210240E+02,     2.720,     3.122
        3436,  0.1469950E+03, -0.4210238E+02,     2.385,     2.737
        3437,  0.1469945E+03, -0.4210248E+02,     3.480,     4.088
        3438,  0.1469948E+03, -0.4210235E+02,     2.769,     3.181
        3439,  0.1469946E+03, -0.4210232E+02,     2.390,     2.754
        3440,  0.1469941E+03, -0.4210239E+02,     3.399,     4.026
        3441,  0.1469944E+03, -0.4210230E+02,     2.837,     3.282
        3442,  0.1469943E+03, -0.4210226E+02,     2.432,     2.821
        3443,  0.1469938E+03, -0.4210228E+02,     3.414,     4.035
        3444,  0.1469941E+03, -0.4210220E+02,     2.911,     3.375
        3445,  0.1469939E+03, -0.4210214E+02,     2.439,     2.825
        3446,  0.1469934E+03, -0.4210216E+02,     3.427,     4.061
        3447,  0.1469937E+03, -0.4210209E+02,     2.901,     3.356
        3448,  0.1469935E+03, -0.4210203E+02,     2.419,     2.802
        3449,  0.1469930E+03, -0.4210204E+02,     3.549,     4.274
        3450,  0.1469933E+03, -0.4210197E+02,     2.942,     3.417
        3451,  0.1469932E+03, -0.4210191E+02,     2.458,     2.875
        3452,  0.1469927E+03, -0.4210192E+02,     3.763,     4.690
        3453,  0.1469930E+03, -0.4210185E+02,     3.067,     3.618
        3454,  0.1469928E+03, -0.4210179E+02,     2.560,     3.062
        3455,  0.1469923E+03, -0.4210179E+02,     4.040,     5.310
        3456,  0.1469926E+03, -0.4210173E+02,     3.284,     3.986
        3457,  0.1469924E+03, -0.4210166E+02,     2.712,     3.361
        3458,  0.1469920E+03, -0.4210166E+02,     4.361,     6.251
        3459,  0.1469923E+03, -0.4210160E+02,     3.550,     4.492
        3460,  0.1469921E+03, -0.4210153E+02,     2.882,     3.756
        3461,  0.1469916E+03, -0.4210152E+02,     4.698,     7.751
        3462,  0.1469919E+03, -0.4210146E+02,     3.824,     5.139
        3463,  0.1469917E+03, -0.4210139E+02,     3.045,     4.257
        3464,  0.1469913E+03, -0.4210140E+02,     4.970,   112.163
        3465,  0.1469916E+03, -0.4210132E+02,     4.117,     6.031
        3466,  0.1469914E+03, -0.4210124E+02,     3.141,     4.952
        3467,  0.1469910E+03, -0.4210124E+02,     5.075,   416.271
        3468,  0.1469912E+03, -0.4210120E+02,     4.006,   102.274
        3469,  0.1469907E+03, -0.4210100E+02,     4.577,    92.627
        3470,  0.1469911E+03, -0.4210109E+02,     3.928,     6.802
        3471,  0.1469909E+03, -0.4210096E+02,     3.682,     6.235
        3472,  0.1469905E+03, -0.4210071E+02,     4.161,     7.592
        3473,  0.1469908E+03, -0.4210082E+02,     4.562,     7.341
        3474,  0.1469907E+03, -0.4210068E+02,     3.383,     5.184
        3475,  0.1469903E+03, -0.4210041E+02,     3.993,     6.533
        3476,  0.1469906E+03, -0.4210052E+02,     4.772,     7.050
        3477,  0.1469905E+03, -0.4210037E+02,     3.237,     4.646
        3478,  0.1469901E+03, -0.4210010E+02,     3.870,     5.966
        3479,  0.1469904E+03, -0.4210022E+02,     4.570,     6.423
        3480,  0.1469902E+03, -0.4210006E+02,     3.110,     4.294
        3481,  0.1469899E+03, -0.4209978E+02,     3.298,     4.868
        3482,  0.1469901E+03, -0.4209991E+02,     3.937,     5.371
        3483,  0.1469900E+03, -0.4209978E+02,     3.075,     4.147
        3484,  0.1469897E+03, -0.4209946E+02,     3.564,     4.959
        3485,  0.1469899E+03, -0.4209962E+02,     4.153,     5.502
        3486,  0.1469899E+03, -0.4209946E+02,     2.778,     3.606
        3487,  0.1469895E+03, -0.4209911E+02,     3.316,     4.390
        3488,  0.1469898E+03, -0.4209929E+02,     4.041,     5.141
        3489,  0.1469897E+03, -0.4209912E+02,     2.873,     3.591
        3490,  0.1469894E+03, -0.4209876E+02,     3.154,     4.092
        3491,  0.1469896E+03, -0.4209894E+02,     4.057,     5.023
        3492,  0.1469896E+03, -0.4209875E+02,     2.802,     3.446
        3493,  0.1469894E+03, -0.4209840E+02,     3.435,     4.428
        3494,  0.1469895E+03, -0.4209857E+02,     4.131,     5.159
        3495,  0.1469895E+03, -0.4209807E+02,     2.895,     3.638
        3496,  0.1469896E+03, -0.4209839E+02,     2.794,     3.413
        3497,  0.1469896E+03, -0.4209821E+02,     3.330,     4.039
        3498,  0.1469898E+03, -0.4209778E+02,     3.035,     3.680
        3499,  0.1469897E+03, -0.4209806E+02,     2.865,     3.436
        3500,  0.1469898E+03, -0.4209794E+02,     2.885,     3.426
        3501,  0.1469900E+03, -0.4209750E+02,     2.431,     2.874
        3502,  0.1469900E+03, -0.4209780E+02,     2.754,     3.236
        3503,  0.1469901E+03, -0.4209766E+02,     3.085,     3.598
        3504,  0.1469902E+03, -0.4209719E+02,     2.626,     3.063
        3505,  0.1469902E+03, -0.4209751E+02,     2.581,     2.989
        3506,  0.1469903E+03, -0.4209735E+02,     3.140,     3.621
        3507,  0.1469904E+03, -0.4209687E+02,     2.525,     2.921
        3508,  0.1469904E+03, -0.4209720E+02,     2.478,     2.843
        3509,  0.1469905E+03, -0.4209703E+02,     3.088,     3.535
        3510,  0.1469906E+03, -0.4209654E+02,     2.421,     2.803
        3511,  0.1469906E+03, -0.4209686E+02,     2.594,     2.963
        3512,  0.1469907E+03, -0.4209667E+02,     3.004,     3.434
        3513,  0.1469907E+03, -0.4209619E+02,     2.523,     2.944
        3514,  0.1469908E+03, -0.4209650E+02,     2.663,     3.048
        3515,  0.1469908E+03, -0.4209632E+02,     3.043,     3.495
        3516,  0.1469908E+03, -0.4209584E+02,     2.392,     2.807
        3517,  0.1469909E+03, -0.4209615E+02,     2.383,     2.743
        3518,  0.1469909E+03, -0.4209598E+02,     3.056,     3.525
        3519,  0.1469910E+03, -0.4209551E+02,     2.733,     3.202
        3520,  0.1469910E+03, -0.4209581E+02,     2.469,     2.842
