id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          63,  0.1469857E+03, -0.4207335E+02,    92.051,  1007.985
          64,  0.1469856E+03, -0.4207359E+02,    31.970,   712.883
          65,  0.1469847E+03, -0.4207217E+02,    74.720,  2228.641
          66,  0.1469850E+03, -0.4207225E+02,    67.686,   885.173
          67,  0.1469844E+03, -0.4207182E+02,    67.641,  1556.838
          68,  0.1469848E+03, -0.4207191E+02,    60.619,   833.247
          69,  0.1469836E+03, -0.4207196E+02,    66.770,  1653.856
          70,  0.1469833E+03, -0.4207184E+02,   493.775,  6810.137
          71,  0.1469840E+03, -0.4207174E+02,    84.878,  1332.984
          72,  0.1469835E+03, -0.4207173E+02,    75.538,  1444.371
          73,  0.1469845E+03, -0.4207156E+02,    44.356,   730.632
          74,  0.1469840E+03, -0.4207145E+02,   114.348,  1946.355
          75,  0.1469843E+03, -0.4207139E+02,    93.974,  1040.159
          76,  0.1469840E+03, -0.4207411E+02,   117.342,  2168.752
          77,  0.1469845E+03, -0.4207417E+02,    43.846,   852.302
          78,  0.1469842E+03, -0.4207426E+02,    44.749,  1023.250
          79,  0.1469835E+03, -0.4207427E+02,   176.910,  2333.276
          80,  0.1469837E+03, -0.4207436E+02,    47.276,  1052.593
          81,  0.1469832E+03, -0.4207423E+02,    42.802,   909.895
          82,  0.1469828E+03, -0.4207399E+02,    49.632,  1103.077
          83,  0.1469829E+03, -0.4207427E+02,    50.976,  1086.532
          84,  0.1469835E+03, -0.4207446E+02,    58.127,  1217.979
          85,  0.1469830E+03, -0.4207441E+02,   105.417,  1183.762
          86,  0.1469832E+03, -0.4207456E+02,    55.638,  1419.818
          87,  0.1469824E+03, -0.4207379E+02,    61.445,  1965.491
          88,  0.1469825E+03, -0.4207404E+02,    55.367,  1193.412
          89,  0.1469822E+03, -0.4207355E+02,    50.852,  2068.322
          90,  0.1469821E+03, -0.4207386E+02,    47.477,   880.909
          91,  0.1469819E+03, -0.4207368E+02,   131.757,  2031.081
          92,  0.1469819E+03, -0.4207331E+02,   407.373,  5959.738
          93,  0.1469850E+03, -0.4207418E+02,   138.813,  1410.493
          94,  0.1469845E+03, -0.4207437E+02,   119.505,  1414.330
          95,  0.1469847E+03, -0.4207448E+02,    50.440,  1174.129
          96,  0.1469855E+03, -0.4207413E+02,    49.039,   884.156
          97,  0.1469853E+03, -0.4207430E+02,    45.326,  1061.220
          98,  0.1469858E+03, -0.4207312E+02,    31.939,   774.509
          99,  0.1469858E+03, -0.4207276E+02,    86.638,  1327.674
         100,  0.1469859E+03, -0.4207298E+02,    35.384,   730.542
         101,  0.1469861E+03, -0.4207341E+02,    36.588,   806.907
         102,  0.1469860E+03, -0.4207316E+02,   122.629,  1429.003
         103,  0.1469857E+03, -0.4207254E+02,    45.187,   883.073
         104,  0.1469854E+03, -0.4207233E+02,    67.688,  1386.681
         105,  0.1469857E+03, -0.4207230E+02,   105.223,  1025.455
         106,  0.1469861E+03, -0.4207280E+02,    40.201,   938.691
         107,  0.1469859E+03, -0.4207235E+02,    48.861,  1195.890
         108,  0.1469862E+03, -0.4207265E+02,    42.721,   908.931
         109,  0.1469862E+03, -0.4207243E+02,   109.008,  1135.919
         110,  0.1469851E+03, -0.4207200E+02,    82.159,  2222.693
         111,  0.1469856E+03, -0.4207214E+02,    61.833,   843.980
         112,  0.1469857E+03, -0.4207397E+02,    46.381,  1201.767
         113,  0.1469860E+03, -0.4207364E+02,    80.113,   777.156
         114,  0.1469860E+03, -0.4207383E+02,    41.804,   843.711
         115,  0.1469855E+03, -0.4207436E+02,   129.216,  1399.368
         116,  0.1469860E+03, -0.4207405E+02,   120.926,  1052.795
         117,  0.1469860E+03, -0.4207426E+02,    56.528,  1004.050
         118,  0.1469864E+03, -0.4207334E+02,    89.088,  1465.302
         119,  0.1469862E+03, -0.4207372E+02,    56.913,  1534.108
         120,  0.1469865E+03, -0.4207356E+02,    46.225,   884.659
         121,  0.1469849E+03, -0.4207166E+02,   127.150,  3128.581
         122,  0.1469853E+03, -0.4207177E+02,    66.790,   843.091
         123,  0.1469846E+03, -0.4207132E+02,    52.418,  1166.796
         124,  0.1469851E+03, -0.4207142E+02,    66.154,   833.734
         125,  0.1469849E+03, -0.4207127E+02,   150.661,  1445.788
         126,  0.1469835E+03, -0.4207144E+02,    67.591,  1231.802
         127,  0.1469833E+03, -0.4207139E+02,   961.092,  7531.548
         128,  0.1469841E+03, -0.4207120E+02,    43.432,   730.765
         129,  0.1469835E+03, -0.4207122E+02,    65.720,  1684.942
         130,  0.1469838E+03, -0.4207104E+02,   150.554,  2613.068
         131,  0.1469847E+03, -0.4207109E+02,    52.864,   860.561
         132,  0.1469843E+03, -0.4207097E+02,    87.845,  2025.658
         133,  0.1469840E+03, -0.4207450E+02,   164.251,  2685.993
         134,  0.1469842E+03, -0.4207462E+02,    53.332,  1246.643
         135,  0.1469835E+03, -0.4207465E+02,   169.151,  1585.067
         136,  0.1469838E+03, -0.4207474E+02,    52.069,  1188.286
         137,  0.1469826E+03, -0.4207431E+02,    63.255,  1247.508
         138,  0.1469828E+03, -0.4207461E+02,    59.527,  1447.809
         139,  0.1469825E+03, -0.4207449E+02,   142.400,  1477.358
         140,  0.1469822E+03, -0.4207411E+02,    89.472,  2650.000
         141,  0.1469823E+03, -0.4207436E+02,    67.038,  2399.689
         142,  0.1469830E+03, -0.4207476E+02,   149.726,  1711.776
         143,  0.1469832E+03, -0.4207490E+02,    55.095,  1240.704
         144,  0.1469826E+03, -0.4207486E+02,   238.163,  2279.167
         145,  0.1469828E+03, -0.4207498E+02,    49.841,  1061.044
         146,  0.1469818E+03, -0.4207385E+02,    34.882,  1084.964
         147,  0.1469819E+03, -0.4207414E+02,   146.406,  3633.834
         148,  0.1469816E+03, -0.4207344E+02,    44.083,  1453.928
         149,  0.1469814E+03, -0.4207378E+02,   256.048,  3390.060
         150,  0.1469813E+03, -0.4207350E+02,    47.289,  1550.609
         151,  0.1469814E+03, -0.4207327E+02,  1180.424,  8111.870
         152,  0.1469845E+03, -0.4207473E+02,   135.978,  1640.575
         153,  0.1469850E+03, -0.4207460E+02,   106.355,  1149.290
         154,  0.1469848E+03, -0.4207484E+02,    60.316,  1312.706
         155,  0.1469840E+03, -0.4207485E+02,   167.549,  2663.724
         156,  0.1469843E+03, -0.4207497E+02,    59.542,  1277.861
         157,  0.1469856E+03, -0.4207461E+02,    50.215,   886.431
         158,  0.1469853E+03, -0.4207471E+02,    66.678,  1496.213
         159,  0.1469863E+03, -0.4207309E+02,    42.352,   899.359
         160,  0.1469863E+03, -0.4207287E+02,   102.620,   988.046
         161,  0.1469865E+03, -0.4207293E+02,    41.950,  1043.959
         162,  0.1469868E+03, -0.4207316E+02,    60.807,  1065.546
         163,  0.1469861E+03, -0.4207220E+02,    39.222,   900.795
         164,  0.1469857E+03, -0.4207191E+02,    69.723,  1890.019
         165,  0.1469860E+03, -0.4207198E+02,   116.605,  1609.678
         166,  0.1469865E+03, -0.4207250E+02,    41.518,  1052.639
         167,  0.1469867E+03, -0.4207271E+02,    69.131,  1200.393
         168,  0.1469863E+03, -0.4207207E+02,    44.616,  1080.806
         169,  0.1469867E+03, -0.4207232E+02,    46.986,   875.615
         170,  0.1469854E+03, -0.4207154E+02,    95.712,  2584.719
         171,  0.1469857E+03, -0.4207163E+02,   105.425,  1766.960
         172,  0.1469862E+03, -0.4207412E+02,    44.621,  1102.272
         173,  0.1469864E+03, -0.4207394E+02,    56.919,  1082.800
         174,  0.1469861E+03, -0.4207451E+02,   141.002,  1664.344
         175,  0.1469864E+03, -0.4207415E+02,    86.347,  1277.299
         176,  0.1469865E+03, -0.4207440E+02,    63.126,   982.984
         177,  0.1469858E+03, -0.4207485E+02,    93.009,  2039.409
         178,  0.1469861E+03, -0.4207475E+02,    61.922,   921.600
         179,  0.1469867E+03, -0.4207379E+02,    85.382,  2388.094
         180,  0.1469869E+03, -0.4207338E+02,    87.018,  2282.607
         181,  0.1469870E+03, -0.4207366E+02,    56.538,   973.892
         182,  0.1469868E+03, -0.4207403E+02,    64.006,  1124.377
         183,  0.1469870E+03, -0.4207293E+02,    42.451,  1057.290
         184,  0.1469873E+03, -0.4207324E+02,    54.890,  1064.913
         185,  0.1469872E+03, -0.4207300E+02,   131.997,  1261.625
         186,  0.1469851E+03, -0.4207120E+02,    62.223,  1011.639
         187,  0.1469856E+03, -0.4207126E+02,    98.074,  1655.363
         188,  0.1469849E+03, -0.4207085E+02,    89.624,  2164.512
         189,  0.1469852E+03, -0.4207096E+02,   102.999,  1583.652
         190,  0.1469833E+03, -0.4207094E+02,  1060.868,  6680.052
         191,  0.1469841E+03, -0.4207080E+02,    52.281,  1000.266
         192,  0.1469836E+03, -0.4207076E+02,    56.710,  1734.755
         193,  0.1469839E+03, -0.4207061E+02,   146.551,  2955.946
         194,  0.1469846E+03, -0.4207073E+02,    51.708,   816.884
         195,  0.1469844E+03, -0.4207058E+02,   179.530,  2029.292
         196,  0.1469834E+03, -0.4207050E+02,   896.869,  6370.442
         197,  0.1469851E+03, -0.4207055E+02,    98.478,  1544.146
         198,  0.1469847E+03, -0.4207051E+02,    47.661,   864.322
         199,  0.1469835E+03, -0.4207499E+02,   142.655,  1586.628
         200,  0.1469838E+03, -0.4207511E+02,    56.103,  1210.777
         201,  0.1469830E+03, -0.4207513E+02,   155.139,  1833.111
         202,  0.1469833E+03, -0.4207523E+02,    63.396,  1329.707
         203,  0.1469823E+03, -0.4207474E+02,    42.364,  1153.355
         204,  0.1469820E+03, -0.4207439E+02,    55.939,  2270.416
         205,  0.1469820E+03, -0.4207459E+02,   122.616,  2252.429
         206,  0.1469826E+03, -0.4207506E+02,    47.295,  1052.107
         207,  0.1469821E+03, -0.4207492E+02,    72.870,  2084.155
         208,  0.1469823E+03, -0.4207511E+02,    67.619,  1245.839
         209,  0.1469815E+03, -0.4207407E+02,    35.649,  1183.958
         210,  0.1469818E+03, -0.4207444E+02,    51.114,  1629.285
         211,  0.1469815E+03, -0.4207429E+02,    53.721,  1105.112
         212,  0.1469828E+03, -0.4207538E+02,    53.170,  1143.374
         213,  0.1469826E+03, -0.4207533E+02,   174.846,  2577.344
         214,  0.1469810E+03, -0.4207379E+02,    48.832,  1913.676
         215,  0.1469813E+03, -0.4207411E+02,    88.424,  2250.544
         216,  0.1469810E+03, -0.4207400E+02,    76.512,  1574.320
         217,  0.1469809E+03, -0.4207351E+02,  1053.298,  6361.935
         218,  0.1469808E+03, -0.4207389E+02,   777.166,  7214.439
         219,  0.1469845E+03, -0.4207508E+02,   137.902,  1638.148
         220,  0.1469850E+03, -0.4207495E+02,   139.512,  1449.506
         221,  0.1469848E+03, -0.4207519E+02,    67.195,  1058.439
         222,  0.1469840E+03, -0.4207522E+02,   178.321,  2670.127
         223,  0.1469843E+03, -0.4207534E+02,    64.341,  1097.989
         224,  0.1469855E+03, -0.4207496E+02,    55.108,   968.821
         225,  0.1469853E+03, -0.4207508E+02,    63.748,  1016.858
         226,  0.1469836E+03, -0.4207534E+02,   150.909,  1680.170
         227,  0.1469838E+03, -0.4207548E+02,    62.826,  1086.043
         228,  0.1469860E+03, -0.4207511E+02,    63.598,   959.734
         229,  0.1469855E+03, -0.4207515E+02,   131.745,  1586.660
         230,  0.1469858E+03, -0.4207525E+02,    62.305,   983.341
         231,  0.1469869E+03, -0.4207253E+02,    60.687,  1697.853
         232,  0.1469872E+03, -0.4207278E+02,    42.864,   876.049
         233,  0.1469861E+03, -0.4207170E+02,    79.877,  2433.389
         234,  0.1469865E+03, -0.4207187E+02,    59.322,  1037.980
         235,  0.1469863E+03, -0.4207166E+02,   120.623,  1177.089
         236,  0.1469859E+03, -0.4207135E+02,    99.940,  2580.987
         237,  0.1469862E+03, -0.4207149E+02,    83.387,  1517.031
         238,  0.1469869E+03, -0.4207211E+02,    51.633,  1401.128
         239,  0.1469872E+03, -0.4207239E+02,    49.123,   936.865
         240,  0.1469871E+03, -0.4207217E+02,   140.431,  1493.624
         241,  0.1469866E+03, -0.4207166E+02,    42.680,  1140.782
         242,  0.1469871E+03, -0.4207194E+02,    63.789,  1104.540
         243,  0.1469869E+03, -0.4207168E+02,   131.263,  1709.863
         244,  0.1469856E+03, -0.4207102E+02,    66.538,  1169.541
         245,  0.1469861E+03, -0.4207111E+02,    91.470,  1621.007
         246,  0.1469859E+03, -0.4207091E+02,   151.172,  2415.563
         247,  0.1469866E+03, -0.4207464E+02,   103.867,  1981.088
         248,  0.1469869E+03, -0.4207428E+02,    96.408,  2151.363
         249,  0.1469870E+03, -0.4207452E+02,    76.102,  1164.615
         250,  0.1469864E+03, -0.4207501E+02,    97.570,  2353.979
         251,  0.1469867E+03, -0.4207489E+02,    72.668,  1081.966
         252,  0.1469872E+03, -0.4207391E+02,    84.290,  1930.264
         253,  0.1469873E+03, -0.4207415E+02,    71.696,  1089.374
         254,  0.1469861E+03, -0.4207533E+02,   144.002,  1438.269
         255,  0.1469866E+03, -0.4207527E+02,    62.149,   970.045
         256,  0.1469863E+03, -0.4207542E+02,    63.500,  1139.220
         257,  0.1469874E+03, -0.4207352E+02,    85.842,  2415.064
         258,  0.1469875E+03, -0.4207376E+02,    71.045,  1134.953
         259,  0.1469875E+03, -0.4207309E+02,    55.903,  1372.806
         260,  0.1469877E+03, -0.4207335E+02,    76.011,  1208.035
         261,  0.1469875E+03, -0.4207264E+02,    55.773,  1588.911
         262,  0.1469877E+03, -0.4207289E+02,    61.555,  1070.429
         263,  0.1469854E+03, -0.4207066E+02,    95.645,  2255.366
         264,  0.1469857E+03, -0.4207077E+02,   116.807,  1480.243
         265,  0.1469851E+03, -0.4207031E+02,    51.459,  1043.266
         266,  0.1469856E+03, -0.4207036E+02,   105.953,  1346.873
         267,  0.1469854E+03, -0.4207023E+02,   101.851,  2303.825
         268,  0.1469842E+03, -0.4207039E+02,    36.778,   729.964
         269,  0.1469836E+03, -0.4207034E+02,    53.324,  1527.589
         270,  0.1469839E+03, -0.4207018E+02,   172.587,  3027.036
         271,  0.1469847E+03, -0.4207027E+02,    70.013,  1192.966
         272,  0.1469842E+03, -0.4207016E+02,    51.025,   821.413
         273,  0.1469835E+03, -0.4207006E+02,   922.432,  6268.233
         274,  0.1469852E+03, -0.4207009E+02,    77.121,  1226.972
         275,  0.1469848E+03, -0.4207001E+02,    60.842,  1135.008
         276,  0.1469831E+03, -0.4207548E+02,   164.875,  2273.846
         277,  0.1469833E+03, -0.4207558E+02,    59.346,   996.065
         278,  0.1469826E+03, -0.4207552E+02,    64.129,  1215.522
         279,  0.1469831E+03, -0.4207567E+02,    52.651,  1053.596
         280,  0.1469827E+03, -0.4207570E+02,   153.625,  1860.885
         281,  0.1469819E+03, -0.4207477E+02,    39.668,  1332.552
         282,  0.1469816E+03, -0.4207466E+02,    61.425,  1204.143
         283,  0.1469819E+03, -0.4207504E+02,    55.625,  1068.905
         284,  0.1469817E+03, -0.4207494E+02,    65.040,  1165.850
         285,  0.1469820E+03, -0.4207523E+02,    67.317,  1928.144
         286,  0.1469823E+03, -0.4207537E+02,    54.724,  1214.063
         287,  0.1469820E+03, -0.4207543E+02,   137.484,  1136.648
         288,  0.1469816E+03, -0.4207509E+02,    29.846,   876.726
         289,  0.1469818E+03, -0.4207538E+02,    49.385,  1035.926
         290,  0.1469816E+03, -0.4207529E+02,   127.108,  1807.992
         291,  0.1469823E+03, -0.4207559E+02,   151.224,  1706.259
         292,  0.1469813E+03, -0.4207450E+02,    37.365,  1144.474
         293,  0.1469810E+03, -0.4207421E+02,    37.260,  1179.344
         294,  0.1469811E+03, -0.4207442E+02,    65.879,  1081.467
         295,  0.1469814E+03, -0.4207483E+02,    30.739,  1071.547
         296,  0.1469812E+03, -0.4207460E+02,    23.879,   766.582
         297,  0.1469812E+03, -0.4207478E+02,    46.787,  1175.584
         298,  0.1469809E+03, -0.4207431E+02,   387.103,  6149.587
         299,  0.1469845E+03, -0.4207545E+02,   154.234,  1712.323
         300,  0.1469850E+03, -0.4207533E+02,   133.481,  1392.855
         301,  0.1469848E+03, -0.4207557E+02,    78.595,  1159.957
         302,  0.1469840E+03, -0.4207559E+02,   174.081,  2695.421
         303,  0.1469843E+03, -0.4207570E+02,    83.752,  1206.717
         304,  0.1469853E+03, -0.4207544E+02,    84.013,  1244.706
         305,  0.1469835E+03, -0.4207572E+02,   141.758,  1609.853
         306,  0.1469838E+03, -0.4207585E+02,    85.001,  1216.572
         307,  0.1469831E+03, -0.4207590E+02,   160.597,  2294.338
         308,  0.1469833E+03, -0.4207597E+02,    59.278,   985.842
         309,  0.1469856E+03, -0.4207554E+02,   140.990,  1461.882
         310,  0.1469859E+03, -0.4207565E+02,    80.331,  1367.198
         311,  0.1469851E+03, -0.4207568E+02,   125.103,  1378.088
         312,  0.1469853E+03, -0.4207579E+02,    75.532,  1330.573
         313,  0.1469874E+03, -0.4207222E+02,    44.217,  1176.584
         314,  0.1469877E+03, -0.4207246E+02,    68.261,  1223.973
         315,  0.1469865E+03, -0.4207125E+02,    96.005,  2502.230
         316,  0.1469867E+03, -0.4207147E+02,    59.980,  1221.196
         317,  0.1469862E+03, -0.4207086E+02,    70.531,  1256.732
         318,  0.1469867E+03, -0.4207108E+02,    68.488,  1301.132
         319,  0.1469865E+03, -0.4207083E+02,    98.613,  2691.677
         320,  0.1469875E+03, -0.4207182E+02,   132.376,  1922.039
         321,  0.1469876E+03, -0.4207203E+02,    52.048,   992.823
         322,  0.1469873E+03, -0.4207156E+02,    63.866,  1035.052
         323,  0.1469870E+03, -0.4207130E+02,    83.900,  2524.727
         324,  0.1469877E+03, -0.4207185E+02,    40.981,  1006.991
         325,  0.1469876E+03, -0.4207141E+02,    65.916,  2336.833
         326,  0.1469879E+03, -0.4207164E+02,    62.861,  1049.740
         327,  0.1469860E+03, -0.4207047E+02,   107.053,  2686.987
         328,  0.1469862E+03, -0.4207063E+02,   105.011,  1499.010
         329,  0.1469871E+03, -0.4207477E+02,    95.575,  2904.312
         330,  0.1469873E+03, -0.4207439E+02,    87.486,  1812.852
         331,  0.1469874E+03, -0.4207463E+02,    74.820,  1169.406
         332,  0.1469869E+03, -0.4207516E+02,    73.668,  1572.633
         333,  0.1469872E+03, -0.4207502E+02,    65.355,  1002.532
         334,  0.1469876E+03, -0.4207401E+02,    84.907,  2186.359
         335,  0.1469878E+03, -0.4207425E+02,    74.573,  1198.681
         336,  0.1469866E+03, -0.4207551E+02,   150.241,  1476.378
         337,  0.1469872E+03, -0.4207539E+02,    79.961,  1135.545
         338,  0.1469869E+03, -0.4207559E+02,    70.856,  1756.017
         339,  0.1469878E+03, -0.4207359E+02,    70.524,  2193.588
         340,  0.1469880E+03, -0.4207384E+02,    75.195,  1214.986
         341,  0.1469861E+03, -0.4207574E+02,   139.364,  1264.750
         342,  0.1469867E+03, -0.4207574E+02,    72.854,  1170.105
         343,  0.1469864E+03, -0.4207586E+02,    70.537,  1483.668
         344,  0.1469856E+03, -0.4207590E+02,   125.673,  1369.125
         345,  0.1469859E+03, -0.4207601E+02,    75.661,  1523.529
         346,  0.1469880E+03, -0.4207315E+02,    72.753,  1778.474
         347,  0.1469882E+03, -0.4207341E+02,    72.512,  1239.408
         348,  0.1469880E+03, -0.4207270E+02,    52.132,  1383.991
         349,  0.1469882E+03, -0.4207296E+02,    70.563,  1208.161
         350,  0.1469879E+03, -0.4207227E+02,    54.908,  1571.866
         351,  0.1469882E+03, -0.4207251E+02,    61.374,  1110.628
         352,  0.1469857E+03, -0.4207014E+02,    59.710,  1216.333
         353,  0.1469862E+03, -0.4207023E+02,   126.437,  1690.835
         354,  0.1469853E+03, -0.4206985E+02,    59.479,  1232.603
         355,  0.1469858E+03, -0.4206990E+02,   112.036,  1485.237
         356,  0.1469838E+03, -0.4206990E+02,    48.389,  1582.265
         357,  0.1469843E+03, -0.4206989E+02,    39.047,   777.578
         358,  0.1469840E+03, -0.4206976E+02,   133.477,  2754.331
         359,  0.1469836E+03, -0.4206963E+02,   683.008,  6223.317
         360,  0.1469848E+03, -0.4206976E+02,    74.123,  1196.584
         361,  0.1469846E+03, -0.4206965E+02,    44.765,  1310.589
         362,  0.1469853E+03, -0.4206961E+02,    85.034,  1243.646
         363,  0.1469850E+03, -0.4206950E+02,    55.602,  1663.117
         364,  0.1469823E+03, -0.4207577E+02,    60.993,  1171.788
         365,  0.1469827E+03, -0.4207593E+02,    61.007,  1186.358
         366,  0.1469825E+03, -0.4207604E+02,    66.980,  1156.577
         367,  0.1469820E+03, -0.4207564E+02,    60.239,  1327.569
         368,  0.1469821E+03, -0.4207586E+02,    66.032,  1189.455
         369,  0.1469831E+03, -0.4207609E+02,    58.705,  1187.825
         370,  0.1469827E+03, -0.4207613E+02,   124.311,  1627.369
         371,  0.1469829E+03, -0.4207621E+02,    68.430,  1298.246
         372,  0.1469813E+03, -0.4207505E+02,   111.842,  1768.606
         373,  0.1469816E+03, -0.4207549E+02,    42.326,  1079.613
         374,  0.1469817E+03, -0.4207571E+02,   101.099,  1519.496
         375,  0.1469813E+03, -0.4207526E+02,    27.709,   710.355
         376,  0.1469813E+03, -0.4207555E+02,    57.253,  1063.610
         377,  0.1469812E+03, -0.4207543E+02,    66.117,  1301.842
         378,  0.1469811E+03, -0.4207500E+02,    22.117,   789.009
         379,  0.1469810E+03, -0.4207517E+02,    50.001,  1127.801
         380,  0.1469810E+03, -0.4207470E+02,    27.755,   979.899
         381,  0.1469807E+03, -0.4207465E+02,   577.054,  5776.933
         382,  0.1469808E+03, -0.4207495E+02,    69.574,  1132.408
         383,  0.1469807E+03, -0.4207484E+02,    17.758,   691.661
         384,  0.1469846E+03, -0.4207582E+02,   150.756,  1735.969
         385,  0.1469848E+03, -0.4207594E+02,    83.339,  1388.655
         386,  0.1469840E+03, -0.4207596E+02,   161.529,  2624.710
         387,  0.1469843E+03, -0.4207607E+02,    78.732,  1261.666
         388,  0.1469836E+03, -0.4207610E+02,   167.507,  1959.702
         389,  0.1469838E+03, -0.4207620E+02,    92.228,  1420.290
         390,  0.1469831E+03, -0.4207628E+02,   150.065,  1824.017
         391,  0.1469834E+03, -0.4207636E+02,    84.827,  1278.883
         392,  0.1469851E+03, -0.4207606E+02,   134.786,  1497.880
         393,  0.1469854E+03, -0.4207617E+02,    81.037,  1593.137
         394,  0.1469846E+03, -0.4207619E+02,   147.418,  1729.149
         395,  0.1469849E+03, -0.4207631E+02,    79.923,  1511.536
         396,  0.1469881E+03, -0.4207207E+02,    74.721,  1265.644
         397,  0.1469870E+03, -0.4207090E+02,    78.619,  2197.021
         398,  0.1469873E+03, -0.4207115E+02,    70.844,  1100.791
         399,  0.1469867E+03, -0.4207064E+02,    84.113,  1532.078
         400,  0.1469864E+03, -0.4207039E+02,    77.666,  1965.598
         401,  0.1469872E+03, -0.4207072E+02,    75.352,  1148.120
         402,  0.1469869E+03, -0.4207046E+02,    85.347,  2670.222
         403,  0.1469878E+03, -0.4207120E+02,    70.018,  1171.998
         404,  0.1469875E+03, -0.4207097E+02,    67.993,  2005.494
         405,  0.1469883E+03, -0.4207186E+02,    50.667,  1416.530
         406,  0.1469882E+03, -0.4207143E+02,    57.360,  2148.002
         407,  0.1469885E+03, -0.4207165E+02,    71.178,  1193.568
         408,  0.1469884E+03, -0.4207231E+02,    46.216,  1289.532
         409,  0.1469886E+03, -0.4207210E+02,    70.034,  1219.984
         410,  0.1469880E+03, -0.4207100E+02,    60.280,  1859.443
         411,  0.1469884E+03, -0.4207122E+02,    73.622,  1199.212
