id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          60,  0.1469843E+03, -0.4207350E+02,    14.381,   151.085
          61,  0.1469843E+03, -0.4207344E+02,    12.405,   119.561
          62,  0.1469843E+03, -0.4207339E+02,    11.960,   113.259
          63,  0.1469840E+03, -0.4207310E+02,    37.862,   240.342
          64,  0.1469840E+03, -0.4207308E+02,   349.982,  2226.362
          65,  0.1469839E+03, -0.4207314E+02,    58.711,   310.637
          66,  0.1469840E+03, -0.4207312E+02,    61.312,   444.048
          67,  0.1469839E+03, -0.4207318E+02,    66.656,   287.860
          68,  0.1469840E+03, -0.4207317E+02,    53.675,   558.254
          69,  0.1469839E+03, -0.4207322E+02,    44.833,   304.305
          70,  0.1469839E+03, -0.4207321E+02,    58.124,   412.146
          71,  0.1469839E+03, -0.4207325E+02,   322.651,  2129.555
          72,  0.1469840E+03, -0.4207311E+02,    37.401,   236.001
          73,  0.1469840E+03, -0.4207310E+02,   353.611,  2280.884
          74,  0.1469840E+03, -0.4207315E+02,    57.463,   296.702
          75,  0.1469840E+03, -0.4207314E+02,    61.476,   452.981
          76,  0.1469840E+03, -0.4207319E+02,    65.816,   278.727
          77,  0.1469840E+03, -0.4207318E+02,    54.417,   561.525
          78,  0.1469840E+03, -0.4207324E+02,    44.720,   298.241
          79,  0.1469840E+03, -0.4207322E+02,    58.222,   404.557
          80,  0.1469840E+03, -0.4207326E+02,   324.281,  2076.671
          81,  0.1469841E+03, -0.4207313E+02,    37.718,   232.818
          82,  0.1469841E+03, -0.4207311E+02,   351.373,  2227.705
          83,  0.1469840E+03, -0.4207317E+02,    56.840,   286.967
          84,  0.1469841E+03, -0.4207316E+02,    61.855,   450.404
          85,  0.1469840E+03, -0.4207321E+02,    65.607,   273.497
          86,  0.1469841E+03, -0.4207320E+02,    55.007,   576.054
          87,  0.1469840E+03, -0.4207325E+02,    43.878,   288.676
          88,  0.1469840E+03, -0.4207324E+02,    58.862,   403.252
          89,  0.1469840E+03, -0.4207328E+02,   327.610,  2060.299
          90,  0.1469841E+03, -0.4207314E+02,    38.281,   232.761
          91,  0.1469842E+03, -0.4207313E+02,   345.531,  2203.966
          92,  0.1469841E+03, -0.4207319E+02,    56.633,   281.000
          93,  0.1469841E+03, -0.4207317E+02,    61.831,   455.482
          94,  0.1469841E+03, -0.4207323E+02,    66.201,   269.007
          95,  0.1469841E+03, -0.4207322E+02,    54.165,   529.613
          96,  0.1469841E+03, -0.4207327E+02,    44.622,   284.861
          97,  0.1469841E+03, -0.4207326E+02,    59.012,   389.599
          98,  0.1469841E+03, -0.4207330E+02,   330.850,  2001.035
          99,  0.1469842E+03, -0.4207316E+02,    38.578,   228.891
         100,  0.1469842E+03, -0.4207315E+02,   344.750,  2115.778
         101,  0.1469842E+03, -0.4207320E+02,    57.477,   281.255
         102,  0.1469842E+03, -0.4207319E+02,    60.097,   425.561
         103,  0.1469841E+03, -0.4207324E+02,    65.902,   260.914
         104,  0.1469842E+03, -0.4207323E+02,    54.044,   465.684
         105,  0.1469841E+03, -0.4207329E+02,    44.916,   276.477
         106,  0.1469841E+03, -0.4207327E+02,    59.241,   372.681
         107,  0.1469841E+03, -0.4207331E+02,   326.010,  1912.703
         108,  0.1469842E+03, -0.4207318E+02,    41.106,   227.426
         109,  0.1469843E+03, -0.4207317E+02,   340.140,  2029.482
         110,  0.1469842E+03, -0.4207322E+02,    58.182,   275.334
         111,  0.1469842E+03, -0.4207321E+02,    62.131,   412.143
         112,  0.1469842E+03, -0.4207326E+02,    68.645,   259.243
         113,  0.1469842E+03, -0.4207325E+02,    55.254,   428.469
         114,  0.1469842E+03, -0.4207330E+02,    44.555,   263.306
         115,  0.1469842E+03, -0.4207329E+02,    62.075,   358.704
         116,  0.1469842E+03, -0.4207333E+02,   326.978,  1769.664
         117,  0.1469843E+03, -0.4207320E+02,    44.446,   224.039
         118,  0.1469843E+03, -0.4207320E+02,   332.247,  1980.801
         119,  0.1469843E+03, -0.4207324E+02,    56.180,   273.669
         120,  0.1469843E+03, -0.4207323E+02,    62.394,   400.154
         121,  0.1469842E+03, -0.4207328E+02,    68.711,   253.577
         122,  0.1469843E+03, -0.4207327E+02,    60.162,   455.024
         123,  0.1469842E+03, -0.4207332E+02,    44.360,   251.213
         124,  0.1469842E+03, -0.4207331E+02,    66.845,   369.444
         125,  0.1469842E+03, -0.4207335E+02,   336.930,  1719.031
         126,  0.1469843E+03, -0.4207323E+02,    47.257,   217.912
         127,  0.1469843E+03, -0.4207327E+02,    42.679,   251.364
         128,  0.1469843E+03, -0.4207331E+02,    68.388,   240.688
         129,  0.1469843E+03, -0.4207335E+02,    41.417,   232.687
         130,  0.1469834E+03, -0.4207297E+02,    40.218,   286.661
         131,  0.1469835E+03, -0.4207295E+02,   401.620,  2752.343
         132,  0.1469834E+03, -0.4207294E+02,   396.231,  2694.903
         133,  0.1469834E+03, -0.4207302E+02,    69.143,   431.530
         134,  0.1469834E+03, -0.4207300E+02,    67.470,   548.322
         135,  0.1469834E+03, -0.4207299E+02,    65.599,   522.534
         136,  0.1469834E+03, -0.4207306E+02,    77.892,   403.350
         137,  0.1469834E+03, -0.4207305E+02,    59.947,   769.885
         138,  0.1469834E+03, -0.4207303E+02,    57.970,   727.014
         139,  0.1469834E+03, -0.4207311E+02,    54.411,   419.546
         140,  0.1469834E+03, -0.4207310E+02,    63.560,   638.399
         141,  0.1469833E+03, -0.4207308E+02,    61.999,   612.031
         142,  0.1469834E+03, -0.4207314E+02,   349.795,  2762.002
         143,  0.1469833E+03, -0.4207313E+02,   339.716,  2696.516
         144,  0.1469835E+03, -0.4207298E+02,    38.931,   274.202
         145,  0.1469835E+03, -0.4207296E+02,   402.656,  2773.512
         146,  0.1469834E+03, -0.4207303E+02,    65.752,   412.836
         147,  0.1469835E+03, -0.4207301E+02,    66.931,   551.828
         148,  0.1469834E+03, -0.4207308E+02,    74.351,   379.833
         149,  0.1469835E+03, -0.4207306E+02,    58.605,   742.075
         150,  0.1469834E+03, -0.4207313E+02,    53.414,   404.178
         151,  0.1469834E+03, -0.4207311E+02,    63.170,   669.322
         152,  0.1469834E+03, -0.4207316E+02,   364.215,  2844.702
         153,  0.1469835E+03, -0.4207299E+02,    38.981,   271.616
         154,  0.1469836E+03, -0.4207297E+02,   403.545,  2742.198
         155,  0.1469835E+03, -0.4207304E+02,    68.336,   409.678
         156,  0.1469835E+03, -0.4207302E+02,    66.626,   544.160
         157,  0.1469835E+03, -0.4207309E+02,    73.280,   369.685
         158,  0.1469835E+03, -0.4207307E+02,    58.923,   730.068
         159,  0.1469835E+03, -0.4207314E+02,    53.580,   399.937
         160,  0.1469835E+03, -0.4207312E+02,    61.965,   649.682
         161,  0.1469835E+03, -0.4207317E+02,   372.451,  2883.424
         162,  0.1469836E+03, -0.4207300E+02,    38.931,   268.701
         163,  0.1469836E+03, -0.4207298E+02,   403.249,  2758.147
         164,  0.1469836E+03, -0.4207305E+02,    65.431,   405.215
         165,  0.1469836E+03, -0.4207303E+02,    65.774,   536.674
         166,  0.1469835E+03, -0.4207310E+02,    72.211,   358.978
         167,  0.1469836E+03, -0.4207308E+02,    58.270,   713.499
         168,  0.1469835E+03, -0.4207315E+02,    53.871,   396.469
         169,  0.1469836E+03, -0.4207313E+02,    62.151,   648.086
         170,  0.1469835E+03, -0.4207318E+02,   367.644,  2848.721
         171,  0.1469836E+03, -0.4207301E+02,    39.132,   267.154
         172,  0.1469837E+03, -0.4207299E+02,   387.142,  2741.178
         173,  0.1469836E+03, -0.4207306E+02,    63.757,   401.678
         174,  0.1469837E+03, -0.4207304E+02,    66.048,   546.242
         175,  0.1469836E+03, -0.4207311E+02,    72.767,   355.062
         176,  0.1469836E+03, -0.4207309E+02,    57.472,   698.333
         177,  0.1469836E+03, -0.4207316E+02,    53.728,   394.310
         178,  0.1469836E+03, -0.4207314E+02,    61.333,   616.212
         179,  0.1469836E+03, -0.4207319E+02,   368.616,  2848.020
         180,  0.1469837E+03, -0.4207302E+02,    38.519,   262.512
         181,  0.1469837E+03, -0.4207301E+02,   383.768,  2714.169
         182,  0.1469837E+03, -0.4207307E+02,    65.398,   403.091
         183,  0.1469837E+03, -0.4207306E+02,    63.608,   513.988
         184,  0.1469837E+03, -0.4207312E+02,    72.709,   346.526
         185,  0.1469837E+03, -0.4207310E+02,    56.600,   671.412
         186,  0.1469836E+03, -0.4207317E+02,    52.183,   380.365
         187,  0.1469837E+03, -0.4207315E+02,    60.940,   584.025
         188,  0.1469837E+03, -0.4207320E+02,   361.457,  2773.056
         189,  0.1469837E+03, -0.4207304E+02,    38.843,   254.652
         190,  0.1469838E+03, -0.4207302E+02,   371.645,  2530.713
         191,  0.1469837E+03, -0.4207309E+02,    64.850,   386.124
         192,  0.1469838E+03, -0.4207307E+02,    63.532,   499.120
         193,  0.1469837E+03, -0.4207313E+02,    70.735,   336.279
         194,  0.1469837E+03, -0.4207311E+02,    56.362,   650.065
         195,  0.1469837E+03, -0.4207318E+02,    51.076,   371.312
         196,  0.1469837E+03, -0.4207316E+02,    59.826,   551.006
         197,  0.1469837E+03, -0.4207321E+02,   356.303,  2684.578
         198,  0.1469838E+03, -0.4207305E+02,    38.436,   247.442
         199,  0.1469838E+03, -0.4207304E+02,   367.650,  2469.250
         200,  0.1469838E+03, -0.4207310E+02,    63.407,   371.734
         201,  0.1469838E+03, -0.4207308E+02,    61.694,   476.313
         202,  0.1469838E+03, -0.4207314E+02,    70.789,   329.842
         203,  0.1469838E+03, -0.4207313E+02,    54.909,   612.985
         204,  0.1469837E+03, -0.4207319E+02,    50.397,   364.528
         205,  0.1469838E+03, -0.4207317E+02,    58.495,   516.406
         206,  0.1469838E+03, -0.4207322E+02,   353.147,  2617.212
         207,  0.1469839E+03, -0.4207307E+02,    39.070,   246.259
         208,  0.1469838E+03, -0.4207311E+02,    62.210,   359.648
         209,  0.1469838E+03, -0.4207315E+02,    69.732,   318.690
         210,  0.1469838E+03, -0.4207320E+02,    49.150,   347.626
         211,  0.1469828E+03, -0.4207284E+02,    33.982,   312.852
         212,  0.1469828E+03, -0.4207283E+02,   379.945,  2511.902
         213,  0.1469828E+03, -0.4207281E+02,   455.744,  2607.399
         214,  0.1469827E+03, -0.4207289E+02,    46.852,   583.012
         215,  0.1469828E+03, -0.4207287E+02,    65.141,   597.461
         216,  0.1469827E+03, -0.4207285E+02,    73.947,   549.502
         217,  0.1469827E+03, -0.4207293E+02,    60.824,   575.101
         218,  0.1469828E+03, -0.4207292E+02,    59.216,   814.576
         219,  0.1469827E+03, -0.4207289E+02,    65.960,   628.372
         220,  0.1469827E+03, -0.4207298E+02,    59.408,   484.293
         221,  0.1469827E+03, -0.4207296E+02,    64.339,   658.678
         222,  0.1469827E+03, -0.4207294E+02,    73.844,   538.551
         223,  0.1469827E+03, -0.4207301E+02,   353.212,  2670.886
         224,  0.1469826E+03, -0.4207298E+02,   356.286,  2453.990
         225,  0.1469828E+03, -0.4207286E+02,    37.203,   331.712
         226,  0.1469829E+03, -0.4207284E+02,   392.530,  2693.279
         227,  0.1469828E+03, -0.4207290E+02,    53.235,   543.120
         228,  0.1469829E+03, -0.4207289E+02,    66.770,   592.935
         229,  0.1469828E+03, -0.4207295E+02,    67.257,   545.805
         230,  0.1469828E+03, -0.4207293E+02,    58.945,   769.683
         231,  0.1469827E+03, -0.4207300E+02,    54.958,   458.602
         232,  0.1469828E+03, -0.4207298E+02,    63.702,   647.548
         233,  0.1469828E+03, -0.4207303E+02,   361.808,  2735.399
         234,  0.1469829E+03, -0.4207287E+02,    37.405,   320.631
         235,  0.1469829E+03, -0.4207285E+02,   389.008,  2687.475
         236,  0.1469829E+03, -0.4207292E+02,    57.567,   508.174
         237,  0.1469829E+03, -0.4207290E+02,    64.208,   542.199
         238,  0.1469828E+03, -0.4207296E+02,    70.669,   499.763
         239,  0.1469829E+03, -0.4207294E+02,    56.945,   681.841
         240,  0.1469828E+03, -0.4207301E+02,    52.030,   444.509
         241,  0.1469828E+03, -0.4207299E+02,    60.295,   570.762
         242,  0.1469828E+03, -0.4207303E+02,   376.221,  2746.985
         243,  0.1469830E+03, -0.4207288E+02,    38.604,   318.554
         244,  0.1469830E+03, -0.4207287E+02,   383.420,  2595.497
         245,  0.1469829E+03, -0.4207293E+02,    61.412,   483.178
         246,  0.1469830E+03, -0.4207291E+02,    62.163,   497.186
         247,  0.1469829E+03, -0.4207297E+02,    73.955,   475.499
         248,  0.1469829E+03, -0.4207295E+02,    56.519,   626.588
         249,  0.1469829E+03, -0.4207302E+02,    54.878,   432.312
         250,  0.1469829E+03, -0.4207300E+02,    58.571,   549.624
         251,  0.1469829E+03, -0.4207304E+02,   362.762,  2668.014
         252,  0.1469830E+03, -0.4207289E+02,    38.847,   309.116
         253,  0.1469831E+03, -0.4207288E+02,   380.409,  2491.417
         254,  0.1469830E+03, -0.4207294E+02,    62.053,   464.382
         255,  0.1469830E+03, -0.4207292E+02,    61.154,   461.112
         256,  0.1469830E+03, -0.4207298E+02,    77.801,   467.279
         257,  0.1469830E+03, -0.4207296E+02,    53.798,   552.416
         258,  0.1469829E+03, -0.4207302E+02,    54.646,   429.966
         259,  0.1469830E+03, -0.4207300E+02,    56.627,   538.306
         260,  0.1469829E+03, -0.4207305E+02,   356.773,  2624.000
         261,  0.1469831E+03, -0.4207290E+02,    39.260,   307.421
         262,  0.1469831E+03, -0.4207289E+02,   373.521,  2432.252
         263,  0.1469830E+03, -0.4207295E+02,    64.026,   452.004
         264,  0.1469831E+03, -0.4207293E+02,    60.005,   440.651
         265,  0.1469830E+03, -0.4207299E+02,    76.745,   445.084
         266,  0.1469831E+03, -0.4207297E+02,    52.471,   523.090
         267,  0.1469830E+03, -0.4207303E+02,    54.075,   420.725
         268,  0.1469830E+03, -0.4207301E+02,    55.276,   526.770
         269,  0.1469830E+03, -0.4207305E+02,   347.363,  2549.641
         270,  0.1469831E+03, -0.4207291E+02,    40.126,   313.965
         271,  0.1469832E+03, -0.4207290E+02,   373.494,  2407.066
         272,  0.1469831E+03, -0.4207295E+02,    66.087,   456.191
         273,  0.1469831E+03, -0.4207294E+02,    59.495,   431.333
         274,  0.1469831E+03, -0.4207299E+02,    77.591,   445.414
         275,  0.1469831E+03, -0.4207298E+02,    52.561,   553.320
         276,  0.1469831E+03, -0.4207303E+02,    52.933,   423.849
         277,  0.1469831E+03, -0.4207302E+02,    55.303,   530.043
         278,  0.1469831E+03, -0.4207306E+02,   329.526,  2560.906
         279,  0.1469832E+03, -0.4207292E+02,    40.199,   304.766
         280,  0.1469832E+03, -0.4207291E+02,   376.982,  2457.318
         281,  0.1469832E+03, -0.4207296E+02,    65.458,   454.713
         282,  0.1469832E+03, -0.4207295E+02,    60.859,   448.910
         283,  0.1469831E+03, -0.4207300E+02,    76.821,   444.197
         284,  0.1469832E+03, -0.4207299E+02,    54.265,   607.933
         285,  0.1469831E+03, -0.4207305E+02,    54.623,   424.906
         286,  0.1469832E+03, -0.4207303E+02,    57.694,   544.650
         287,  0.1469831E+03, -0.4207307E+02,   320.292,  2456.393
         288,  0.1469832E+03, -0.4207293E+02,    39.397,   290.091
         289,  0.1469833E+03, -0.4207292E+02,   383.474,  2521.358
         290,  0.1469832E+03, -0.4207298E+02,    65.052,   446.676
         291,  0.1469833E+03, -0.4207296E+02,    62.848,   474.634
         292,  0.1469832E+03, -0.4207302E+02,    76.581,   441.007
         293,  0.1469832E+03, -0.4207300E+02,    55.503,   649.549
         294,  0.1469832E+03, -0.4207306E+02,    55.661,   430.941
         295,  0.1469832E+03, -0.4207305E+02,    59.304,   572.841
         296,  0.1469832E+03, -0.4207309E+02,   327.135,  2552.219
         297,  0.1469833E+03, -0.4207295E+02,    39.688,   289.128
         298,  0.1469833E+03, -0.4207293E+02,   387.149,  2605.659
         299,  0.1469833E+03, -0.4207299E+02,    65.922,   442.951
         300,  0.1469833E+03, -0.4207297E+02,    65.275,   509.326
         301,  0.1469833E+03, -0.4207303E+02,    77.075,   434.258
         302,  0.1469833E+03, -0.4207302E+02,    57.087,   694.477
         303,  0.1469832E+03, -0.4207308E+02,    55.492,   432.665
         304,  0.1469833E+03, -0.4207306E+02,    60.154,   590.624
         305,  0.1469833E+03, -0.4207311E+02,   334.090,  2639.425
         306,  0.1469834E+03, -0.4207296E+02,    39.585,   287.824
         307,  0.1469833E+03, -0.4207300E+02,    66.803,   434.822
         308,  0.1469833E+03, -0.4207305E+02,    78.402,   423.089
         309,  0.1469833E+03, -0.4207310E+02,    55.634,   438.882
         310,  0.1469824E+03, -0.4207282E+02,   496.515,  2658.248
         311,  0.1469824E+03, -0.4207278E+02,    40.249,   379.879
         312,  0.1469824E+03, -0.4207276E+02,   580.878,  2952.288
         313,  0.1469825E+03, -0.4207288E+02,   426.106,  2585.334
         314,  0.1469825E+03, -0.4207284E+02,    57.431,   499.178
         315,  0.1469826E+03, -0.4207293E+02,   359.259,  2526.948
         316,  0.1469825E+03, -0.4207289E+02,    62.453,   518.488
         317,  0.1469826E+03, -0.4207294E+02,    72.455,   575.714
         318,  0.1469827E+03, -0.4207272E+02,   457.072,  2512.507
         319,  0.1469826E+03, -0.4207271E+02,    24.562,   329.147
         320,  0.1469827E+03, -0.4207267E+02,   581.086,  3618.937
         321,  0.1469827E+03, -0.4207275E+02,   491.141,  3000.688
         322,  0.1469827E+03, -0.4207275E+02,    24.853,   301.218
         323,  0.1469827E+03, -0.4207278E+02,   483.971,  2963.980
         324,  0.1469827E+03, -0.4207278E+02,    26.349,   312.379
         325,  0.1469827E+03, -0.4207281E+02,    29.006,   312.241
         326,  0.1469825E+03, -0.4207279E+02,    91.065,   585.111
         327,  0.1469825E+03, -0.4207275E+02,    36.229,   639.323
         328,  0.1469825E+03, -0.4207274E+02,   117.998,   691.999
         329,  0.1469825E+03, -0.4207285E+02,    82.604,   582.274
         330,  0.1469825E+03, -0.4207281E+02,    46.489,   737.414
         331,  0.1469826E+03, -0.4207289E+02,    72.046,   553.799
         332,  0.1469826E+03, -0.4207286E+02,    51.189,   694.618
         333,  0.1469827E+03, -0.4207289E+02,    61.304,   714.003
         334,  0.1469826E+03, -0.4207277E+02,    78.082,   618.920
         335,  0.1469826E+03, -0.4207273E+02,    31.910,   523.748
         336,  0.1469825E+03, -0.4207272E+02,   115.341,   766.003
         337,  0.1469826E+03, -0.4207281E+02,    73.168,   649.396
         338,  0.1469826E+03, -0.4207278E+02,    33.949,   540.959
         339,  0.1469827E+03, -0.4207285E+02,    66.586,   666.431
         340,  0.1469827E+03, -0.4207282E+02,    36.583,   558.823
         341,  0.1469827E+03, -0.4207285E+02,    41.121,   597.620
         342,  0.1469826E+03, -0.4207274E+02,    84.253,   517.975
         343,  0.1469826E+03, -0.4207270E+02,   106.697,   737.628
         344,  0.1469827E+03, -0.4207278E+02,    80.679,   583.140
         345,  0.1469827E+03, -0.4207282E+02,    70.876,   579.988
         346,  0.1469824E+03, -0.4207229E+02,   566.357,  2841.606
         347,  0.1469824E+03, -0.4207223E+02,    46.233,   563.869
         348,  0.1469824E+03, -0.4207221E+02,   277.615,  2190.593
         349,  0.1469824E+03, -0.4207237E+02,   543.568,  2961.618
         350,  0.1469824E+03, -0.4207232E+02,    43.476,   564.003
         351,  0.1469824E+03, -0.4207246E+02,   563.167,  3306.088
         352,  0.1469824E+03, -0.4207241E+02,    38.350,   500.900
         353,  0.1469824E+03, -0.4207250E+02,    27.324,   356.337
         354,  0.1469824E+03, -0.4207253E+02,   645.378,  3582.161
         355,  0.1469826E+03, -0.4207219E+02,   460.440,  2587.654
         356,  0.1469826E+03, -0.4207215E+02,    38.520,   721.464
         357,  0.1469826E+03, -0.4207210E+02,   272.092,  2181.858
         358,  0.1469826E+03, -0.4207229E+02,   512.294,  3055.904
         359,  0.1469826E+03, -0.4207225E+02,    36.862,   685.591
         360,  0.1469826E+03, -0.4207239E+02,   562.548,  3392.729
         361,  0.1469826E+03, -0.4207235E+02,    35.669,   666.237
         362,  0.1469826E+03, -0.4207245E+02,    22.332,   410.461
         363,  0.1469826E+03, -0.4207246E+02,   632.732,  3783.430
         364,  0.1469825E+03, -0.4207226E+02,    85.336,   514.336
         365,  0.1469825E+03, -0.4207220E+02,    41.322,   711.221
         366,  0.1469824E+03, -0.4207219E+02,    48.604,   434.544
         367,  0.1469825E+03, -0.4207235E+02,    88.336,   577.676
         368,  0.1469825E+03, -0.4207229E+02,    39.661,   762.124
         369,  0.1469825E+03, -0.4207244E+02,   100.150,   678.886
         370,  0.1469825E+03, -0.4207239E+02,    36.445,   751.113
         371,  0.1469825E+03, -0.4207248E+02,    24.623,   553.236
         372,  0.1469824E+03, -0.4207252E+02,   112.923,   785.983
         373,  0.1469825E+03, -0.4207224E+02,    74.104,   507.895
         374,  0.1469825E+03, -0.4207218E+02,    36.831,   701.956
         375,  0.1469825E+03, -0.4207216E+02,    46.760,   467.918
         376,  0.1469825E+03, -0.4207233E+02,    77.534,   631.673
         377,  0.1469825E+03, -0.4207227E+02,    35.312,   745.186
         378,  0.1469825E+03, -0.4207242E+02,    90.564,   782.418
         379,  0.1469825E+03, -0.4207237E+02,    33.183,   731.097
         380,  0.1469825E+03, -0.4207246E+02,    22.459,   489.820
         381,  0.1469825E+03, -0.4207250E+02,   100.742,   931.342
         382,  0.1469826E+03, -0.4207221E+02,    81.120,   520.248
         383,  0.1469825E+03, -0.4207213E+02,    51.488,   471.001
         384,  0.1469826E+03, -0.4207231E+02,    81.835,   569.475
         385,  0.1469826E+03, -0.4207241E+02,    93.815,   648.252
         386,  0.1469826E+03, -0.4207248E+02,   100.815,   749.265
         387,  0.1469824E+03, -0.4207259E+02,   704.305,  3784.498
         388,  0.1469824E+03, -0.4207255E+02,    25.808,   332.861
         389,  0.1469824E+03, -0.4207265E+02,   731.833,  3908.508
         390,  0.1469824E+03, -0.4207261E+02,    27.699,   340.470
         391,  0.1469824E+03, -0.4207271E+02,   733.075,  3688.888
         392,  0.1469824E+03, -0.4207267E+02,    29.292,   342.554
         393,  0.1469824E+03, -0.4207273E+02,    32.413,   349.300
         394,  0.1469826E+03, -0.4207252E+02,   644.998,  3985.012
         395,  0.1469826E+03, -0.4207250E+02,    22.317,   388.321
         396,  0.1469826E+03, -0.4207257E+02,   684.106,  3977.050
         397,  0.1469826E+03, -0.4207255E+02,    23.884,   395.479
         398,  0.1469827E+03, -0.4207262E+02,   649.387,  3984.100
         399,  0.1469826E+03, -0.4207261E+02,    24.567,   385.972
         400,  0.1469826E+03, -0.4207266E+02,    25.402,   377.449
         401,  0.1469824E+03, -0.4207257E+02,   119.977,   848.843
         402,  0.1469825E+03, -0.4207254E+02,    24.013,   550.359
         403,  0.1469824E+03, -0.4207263E+02,   121.465,   868.713
         404,  0.1469825E+03, -0.4207259E+02,    25.559,   569.458
         405,  0.1469824E+03, -0.4207269E+02,   125.571,   882.236
         406,  0.1469825E+03, -0.4207265E+02,    27.307,   584.319
         407,  0.1469825E+03, -0.4207270E+02,    29.192,   589.883
         408,  0.1469825E+03, -0.4207256E+02,   108.746,   981.177
         409,  0.1469825E+03, -0.4207252E+02,    22.438,   475.627
         410,  0.1469825E+03, -0.4207261E+02,   113.502,  1024.940
         411,  0.1469825E+03, -0.4207257E+02,    24.162,   486.836
         412,  0.1469825E+03, -0.4207267E+02,   118.559,   983.997
         413,  0.1469825E+03, -0.4207263E+02,    25.650,   485.478
         414,  0.1469826E+03, -0.4207268E+02,    26.682,   472.328
         415,  0.1469826E+03, -0.4207254E+02,   107.745,   777.313
         416,  0.1469826E+03, -0.4207259E+02,   110.737,   802.143
         417,  0.1469826E+03, -0.4207264E+02,   107.850,   830.158
         418,  0.1469824E+03, -0.4207196E+02,    29.835,   475.900
         419,  0.1469824E+03, -0.4207197E+02,   367.221,  2279.894
