id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         176,  0.1469836E+03, -0.4207309E+02,    23.246,   149.518
         177,  0.1469836E+03, -0.4207316E+02,     8.320,    73.659
         178,  0.1469836E+03, -0.4207314E+02,    21.569,    73.966
         179,  0.1469836E+03, -0.4207319E+02,    75.917,   442.176
         180,  0.1469837E+03, -0.4207302E+02,     8.029,    49.569
         181,  0.1469837E+03, -0.4207301E+02,    63.109,   435.422
         182,  0.1469837E+03, -0.4207307E+02,     3.002,    55.720
         183,  0.1469837E+03, -0.4207306E+02,    17.683,    69.910
         184,  0.1469837E+03, -0.4207312E+02,     3.035,    53.529
         185,  0.1469837E+03, -0.4207310E+02,    22.361,   147.315
         186,  0.1469836E+03, -0.4207317E+02,     8.530,    72.254
         187,  0.1469837E+03, -0.4207315E+02,    19.665,    73.985
         188,  0.1469837E+03, -0.4207320E+02,    66.800,   425.654
         189,  0.1469837E+03, -0.4207304E+02,     8.200,    65.437
         190,  0.1469838E+03, -0.4207302E+02,    60.387,   423.213
         191,  0.1469837E+03, -0.4207309E+02,     2.904,    54.237
         192,  0.1469838E+03, -0.4207307E+02,    17.665,    67.654
         193,  0.1469837E+03, -0.4207313E+02,     2.934,    52.409
         194,  0.1469837E+03, -0.4207311E+02,    21.994,   144.740
         195,  0.1469837E+03, -0.4207318E+02,     8.714,    56.329
         196,  0.1469837E+03, -0.4207316E+02,    16.930,    70.579
         197,  0.1469837E+03, -0.4207321E+02,    62.086,   411.178
         198,  0.1469838E+03, -0.4207305E+02,     8.304,    50.082
         199,  0.1469838E+03, -0.4207304E+02,    52.965,   410.977
         200,  0.1469838E+03, -0.4207310E+02,     2.846,    53.452
         201,  0.1469838E+03, -0.4207308E+02,    16.008,    64.403
         202,  0.1469838E+03, -0.4207314E+02,     2.899,    52.174
         203,  0.1469838E+03, -0.4207313E+02,    21.804,   141.078
         204,  0.1469837E+03, -0.4207319E+02,     8.277,    47.035
         205,  0.1469838E+03, -0.4207317E+02,    16.792,    69.192
         206,  0.1469838E+03, -0.4207322E+02,    60.388,   398.972
         207,  0.1469839E+03, -0.4207307E+02,     8.625,    73.810
         208,  0.1469838E+03, -0.4207311E+02,     2.787,    52.055
         209,  0.1469838E+03, -0.4207315E+02,     2.797,    50.692
         210,  0.1469838E+03, -0.4207320E+02,     7.662,    41.858
         211,  0.1469828E+03, -0.4207284E+02,     7.763,    74.949
         212,  0.1469828E+03, -0.4207283E+02,    62.446,   305.797
         213,  0.1469828E+03, -0.4207281E+02,    59.863,   271.125
         214,  0.1469827E+03, -0.4207289E+02,     3.515,    67.635
         215,  0.1469828E+03, -0.4207287E+02,    15.927,    73.441
         216,  0.1469827E+03, -0.4207285E+02,    16.565,    61.552
         217,  0.1469827E+03, -0.4207293E+02,     4.009,    66.898
         218,  0.1469828E+03, -0.4207292E+02,    12.665,   141.786
         219,  0.1469827E+03, -0.4207289E+02,    18.960,   121.510
         220,  0.1469827E+03, -0.4207298E+02,     9.633,    55.298
         221,  0.1469827E+03, -0.4207296E+02,    20.901,    78.167
         222,  0.1469827E+03, -0.4207294E+02,    22.952,    71.395
         223,  0.1469827E+03, -0.4207301E+02,    79.178,   335.359
         224,  0.1469826E+03, -0.4207298E+02,    75.230,   374.230
         225,  0.1469828E+03, -0.4207286E+02,     7.544,    57.270
         226,  0.1469829E+03, -0.4207284E+02,    63.685,   375.550
         227,  0.1469828E+03, -0.4207290E+02,     3.406,    64.883
         228,  0.1469829E+03, -0.4207289E+02,    18.796,    77.399
         229,  0.1469828E+03, -0.4207295E+02,     3.807,    65.254
         230,  0.1469828E+03, -0.4207293E+02,    15.240,   147.584
         231,  0.1469827E+03, -0.4207300E+02,     8.465,    62.879
         232,  0.1469828E+03, -0.4207298E+02,    23.576,    80.169
         233,  0.1469828E+03, -0.4207303E+02,    78.099,   382.060
         234,  0.1469829E+03, -0.4207287E+02,     7.248,    61.428
         235,  0.1469829E+03, -0.4207285E+02,    67.449,   376.728
         236,  0.1469829E+03, -0.4207292E+02,     3.302,    63.389
         237,  0.1469829E+03, -0.4207290E+02,    19.057,    69.905
         238,  0.1469828E+03, -0.4207296E+02,     3.576,    61.493
         239,  0.1469829E+03, -0.4207294E+02,    16.632,   148.982
         240,  0.1469828E+03, -0.4207301E+02,     7.999,    63.959
         241,  0.1469828E+03, -0.4207299E+02,    20.674,    75.458
         242,  0.1469828E+03, -0.4207303E+02,    72.217,   417.879
         243,  0.1469830E+03, -0.4207288E+02,     7.249,    58.094
         244,  0.1469830E+03, -0.4207287E+02,    58.809,   370.761
         245,  0.1469829E+03, -0.4207293E+02,     3.200,    62.107
         246,  0.1469830E+03, -0.4207291E+02,    16.960,    68.588
         247,  0.1469829E+03, -0.4207297E+02,     3.396,    59.557
         248,  0.1469829E+03, -0.4207295E+02,    19.515,   146.965
         249,  0.1469829E+03, -0.4207302E+02,     7.985,    56.276
         250,  0.1469829E+03, -0.4207300E+02,    18.749,    73.630
         251,  0.1469829E+03, -0.4207304E+02,    65.157,   425.869
         252,  0.1469830E+03, -0.4207289E+02,     7.077,    56.592
         253,  0.1469831E+03, -0.4207288E+02,    56.302,   383.022
         254,  0.1469830E+03, -0.4207294E+02,     3.050,    60.469
         255,  0.1469830E+03, -0.4207292E+02,    15.812,    67.803
         256,  0.1469830E+03, -0.4207298E+02,     3.295,    59.944
         257,  0.1469830E+03, -0.4207296E+02,    20.386,   141.924
         258,  0.1469829E+03, -0.4207302E+02,     8.122,    51.443
         259,  0.1469830E+03, -0.4207300E+02,    17.521,    70.594
         260,  0.1469829E+03, -0.4207305E+02,    62.134,   420.413
         261,  0.1469831E+03, -0.4207290E+02,     7.070,    57.002
         262,  0.1469831E+03, -0.4207289E+02,    49.684,   387.675
         263,  0.1469830E+03, -0.4207295E+02,     2.968,    59.196
         264,  0.1469831E+03, -0.4207293E+02,    13.788,    66.775
         265,  0.1469830E+03, -0.4207299E+02,     3.128,    58.617
         266,  0.1469831E+03, -0.4207297E+02,    21.922,   138.257
         267,  0.1469830E+03, -0.4207303E+02,     7.749,    46.732
         268,  0.1469830E+03, -0.4207301E+02,    17.172,    68.188
         269,  0.1469830E+03, -0.4207305E+02,    59.345,   448.160
         270,  0.1469831E+03, -0.4207291E+02,     7.265,    49.612
         271,  0.1469832E+03, -0.4207290E+02,    49.868,   398.050
         272,  0.1469831E+03, -0.4207295E+02,     2.993,    59.957
         273,  0.1469831E+03, -0.4207294E+02,    13.929,    63.545
         274,  0.1469831E+03, -0.4207299E+02,     3.092,    59.521
         275,  0.1469831E+03, -0.4207298E+02,    21.057,   132.647
         276,  0.1469831E+03, -0.4207303E+02,     7.613,    51.246
         277,  0.1469831E+03, -0.4207302E+02,    18.495,    67.991
         278,  0.1469831E+03, -0.4207306E+02,    61.889,   374.771
         279,  0.1469832E+03, -0.4207292E+02,     7.317,    54.539
         280,  0.1469832E+03, -0.4207291E+02,    55.641,   407.417
         281,  0.1469832E+03, -0.4207296E+02,     2.991,    60.092
         282,  0.1469832E+03, -0.4207295E+02,    14.485,    61.089
         283,  0.1469831E+03, -0.4207300E+02,     3.079,    60.176
         284,  0.1469832E+03, -0.4207299E+02,    20.304,   130.734
         285,  0.1469831E+03, -0.4207305E+02,     7.741,    53.020
         286,  0.1469832E+03, -0.4207303E+02,    18.442,    64.372
         287,  0.1469831E+03, -0.4207307E+02,    59.462,   376.583
         288,  0.1469832E+03, -0.4207293E+02,     7.096,    71.266
         289,  0.1469833E+03, -0.4207292E+02,    57.079,   453.048
         290,  0.1469832E+03, -0.4207298E+02,     2.983,    59.648
         291,  0.1469833E+03, -0.4207296E+02,    15.348,    65.477
         292,  0.1469832E+03, -0.4207302E+02,     3.132,    60.642
         293,  0.1469832E+03, -0.4207300E+02,    20.924,   135.560
         294,  0.1469832E+03, -0.4207306E+02,     8.289,    54.614
         295,  0.1469832E+03, -0.4207305E+02,    19.527,    69.992
         296,  0.1469832E+03, -0.4207309E+02,    61.981,  1124.187
         297,  0.1469833E+03, -0.4207295E+02,     7.096,    51.946
         298,  0.1469833E+03, -0.4207293E+02,    66.278,   444.917
         299,  0.1469833E+03, -0.4207299E+02,     3.030,    59.470
         300,  0.1469833E+03, -0.4207297E+02,    17.470,    69.801
         301,  0.1469833E+03, -0.4207303E+02,     3.188,    60.503
         302,  0.1469833E+03, -0.4207302E+02,    21.123,   139.697
         303,  0.1469832E+03, -0.4207308E+02,     8.764,    54.275
         304,  0.1469833E+03, -0.4207306E+02,    19.856,    71.533
         305,  0.1469833E+03, -0.4207311E+02,    62.563,   419.547
         306,  0.1469834E+03, -0.4207296E+02,     7.168,    60.407
         307,  0.1469833E+03, -0.4207300E+02,     3.055,    58.963
         308,  0.1469833E+03, -0.4207305E+02,     3.231,    59.595
         309,  0.1469833E+03, -0.4207310E+02,     8.752,    62.537
         310,  0.1469824E+03, -0.4207282E+02,    71.289,   376.286
         311,  0.1469824E+03, -0.4207278E+02,     9.361,    78.870
         312,  0.1469824E+03, -0.4207276E+02,    86.203,   348.404
         313,  0.1469825E+03, -0.4207288E+02,    73.226,   355.083
         314,  0.1469825E+03, -0.4207284E+02,    12.389,    86.277
         315,  0.1469826E+03, -0.4207293E+02,    69.054,   359.946
         316,  0.1469825E+03, -0.4207289E+02,    12.529,    86.379
         317,  0.1469826E+03, -0.4207294E+02,    13.375,    71.396
         318,  0.1469827E+03, -0.4207272E+02,    59.026,   275.917
         319,  0.1469826E+03, -0.4207271E+02,     5.861,    54.698
         320,  0.1469827E+03, -0.4207267E+02,    72.094,   364.648
         321,  0.1469827E+03, -0.4207275E+02,    70.294,   364.623
         322,  0.1469827E+03, -0.4207275E+02,     6.467,    98.848
         323,  0.1469827E+03, -0.4207278E+02,    64.048,   355.804
         324,  0.1469827E+03, -0.4207278E+02,     7.356,    73.978
         325,  0.1469827E+03, -0.4207281E+02,     7.832,    59.930
         326,  0.1469825E+03, -0.4207279E+02,    20.723,    75.174
         327,  0.1469825E+03, -0.4207275E+02,     4.453,    75.905
         328,  0.1469825E+03, -0.4207274E+02,    21.872,    83.233
         329,  0.1469825E+03, -0.4207285E+02,    21.787,    78.666
         330,  0.1469825E+03, -0.4207281E+02,     5.013,    88.277
         331,  0.1469826E+03, -0.4207289E+02,    21.282,    74.170
         332,  0.1469826E+03, -0.4207286E+02,     4.822,    87.896
         333,  0.1469827E+03, -0.4207289E+02,     4.946,    85.489
         334,  0.1469826E+03, -0.4207277E+02,    14.857,   125.237
         335,  0.1469826E+03, -0.4207273E+02,     3.978,    71.435
         336,  0.1469825E+03, -0.4207272E+02,    20.409,   144.344
         337,  0.1469826E+03, -0.4207281E+02,    16.576,   129.031
         338,  0.1469826E+03, -0.4207278E+02,     3.920,    73.463
         339,  0.1469827E+03, -0.4207285E+02,    17.576,   129.405
         340,  0.1469827E+03, -0.4207282E+02,     3.869,    75.672
         341,  0.1469827E+03, -0.4207285E+02,     3.813,    73.075
         342,  0.1469826E+03, -0.4207274E+02,    12.675,    61.699
         343,  0.1469826E+03, -0.4207270E+02,    17.899,    82.599
         344,  0.1469827E+03, -0.4207278E+02,    15.840,    69.632
         345,  0.1469827E+03, -0.4207282E+02,    16.272,    66.080
         346,  0.1469824E+03, -0.4207229E+02,    52.246,   355.727
         347,  0.1469824E+03, -0.4207223E+02,     7.446,    69.089
         348,  0.1469824E+03, -0.4207221E+02,    50.368,   300.141
         349,  0.1469824E+03, -0.4207237E+02,    47.694,   385.713
         350,  0.1469824E+03, -0.4207232E+02,     8.448,    73.535
         351,  0.1469824E+03, -0.4207246E+02,    55.760,   429.426
         352,  0.1469824E+03, -0.4207241E+02,     8.576,    67.434
         353,  0.1469824E+03, -0.4207250E+02,     6.857,    75.686
         354,  0.1469824E+03, -0.4207253E+02,    68.034,   457.984
         355,  0.1469826E+03, -0.4207219E+02,    43.651,   325.826
         356,  0.1469826E+03, -0.4207215E+02,     9.371,    79.934
         357,  0.1469826E+03, -0.4207210E+02,    42.209,   312.448
         358,  0.1469826E+03, -0.4207229E+02,    51.930,   400.904
         359,  0.1469826E+03, -0.4207225E+02,     9.294,    98.921
         360,  0.1469826E+03, -0.4207239E+02,    59.305,   450.116
         361,  0.1469826E+03, -0.4207235E+02,     8.873,    94.538
         362,  0.1469826E+03, -0.4207245E+02,     5.516,    54.148
         363,  0.1469826E+03, -0.4207246E+02,    74.587,   423.825
         364,  0.1469825E+03, -0.4207226E+02,    10.829,    56.873
         365,  0.1469825E+03, -0.4207220E+02,     4.523,   101.483
         366,  0.1469824E+03, -0.4207219E+02,    15.212,    54.762
         367,  0.1469825E+03, -0.4207235E+02,    11.518,    59.794
         368,  0.1469825E+03, -0.4207229E+02,     5.028,   101.012
         369,  0.1469825E+03, -0.4207244E+02,    15.449,    70.199
         370,  0.1469825E+03, -0.4207239E+02,     4.978,    94.617
         371,  0.1469825E+03, -0.4207248E+02,     3.721,    66.541
         372,  0.1469824E+03, -0.4207252E+02,    20.064,    85.061
         373,  0.1469825E+03, -0.4207224E+02,    10.163,   100.036
         374,  0.1469825E+03, -0.4207218E+02,     5.053,    97.167
         375,  0.1469825E+03, -0.4207216E+02,    16.471,    99.014
         376,  0.1469825E+03, -0.4207233E+02,    12.493,   116.550
         377,  0.1469825E+03, -0.4207227E+02,     5.466,    99.103
         378,  0.1469825E+03, -0.4207242E+02,    18.857,   131.026
         379,  0.1469825E+03, -0.4207237E+02,     5.442,    95.295
         380,  0.1469825E+03, -0.4207246E+02,     3.754,    63.186
         381,  0.1469825E+03, -0.4207250E+02,    20.609,   146.827
         382,  0.1469826E+03, -0.4207221E+02,    11.504,    55.982
         383,  0.1469825E+03, -0.4207213E+02,    13.306,    53.639
         384,  0.1469826E+03, -0.4207231E+02,    11.565,    57.457
         385,  0.1469826E+03, -0.4207241E+02,    14.197,    66.785
         386,  0.1469826E+03, -0.4207248E+02,    18.111,    82.947
         387,  0.1469824E+03, -0.4207259E+02,    75.624,   498.995
         388,  0.1469824E+03, -0.4207255E+02,     6.978,    59.986
         389,  0.1469824E+03, -0.4207265E+02,    86.950,   491.231
         390,  0.1469824E+03, -0.4207261E+02,     7.698,    77.109
         391,  0.1469824E+03, -0.4207271E+02,   105.216,   417.626
         392,  0.1469824E+03, -0.4207267E+02,     8.178,    79.628
         393,  0.1469824E+03, -0.4207273E+02,     8.544,    66.430
         394,  0.1469826E+03, -0.4207252E+02,    78.346,   459.032
         395,  0.1469826E+03, -0.4207250E+02,     5.511,    85.546
         396,  0.1469826E+03, -0.4207257E+02,    84.689,   451.438
         397,  0.1469826E+03, -0.4207255E+02,     5.956,   106.278
         398,  0.1469827E+03, -0.4207262E+02,    70.898,   462.924
         399,  0.1469826E+03, -0.4207261E+02,     6.177,    72.863
         400,  0.1469826E+03, -0.4207266E+02,     6.261,    77.618
         401,  0.1469824E+03, -0.4207257E+02,    21.701,    91.066
         402,  0.1469825E+03, -0.4207254E+02,     3.722,    65.987
         403,  0.1469824E+03, -0.4207263E+02,    24.156,    96.202
         404,  0.1469825E+03, -0.4207259E+02,     3.921,    68.140
         405,  0.1469824E+03, -0.4207269E+02,    27.605,   102.073
         406,  0.1469825E+03, -0.4207265E+02,     4.068,    69.330
         407,  0.1469825E+03, -0.4207270E+02,     4.062,    68.828
         408,  0.1469825E+03, -0.4207256E+02,    21.399,   162.328
         409,  0.1469825E+03, -0.4207252E+02,     3.702,    61.456
         410,  0.1469825E+03, -0.4207261E+02,    21.241,   169.163
         411,  0.1469825E+03, -0.4207257E+02,     3.876,    63.548
         412,  0.1469825E+03, -0.4207267E+02,    21.872,   161.747
         413,  0.1469825E+03, -0.4207263E+02,     3.920,    64.424
         414,  0.1469826E+03, -0.4207268E+02,     3.721,    63.079
         415,  0.1469826E+03, -0.4207254E+02,    17.693,    88.215
         416,  0.1469826E+03, -0.4207259E+02,    18.954,    93.234
         417,  0.1469826E+03, -0.4207264E+02,    17.315,    96.219
         418,  0.1469824E+03, -0.4207196E+02,     5.535,    53.362
         419,  0.1469824E+03, -0.4207197E+02,    45.202,   329.911
         420,  0.1469824E+03, -0.4207193E+02,    50.288,   331.745
         421,  0.1469823E+03, -0.4207200E+02,     3.156,    58.824
         422,  0.1469824E+03, -0.4207201E+02,    13.703,    54.765
