id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          58,  0.1469841E+03, -0.4207339E+02,   696.408,  5945.750
          59,  0.1469842E+03, -0.4207351E+02,    28.636,   299.930
          60,  0.1469843E+03, -0.4207350E+02,    11.583,   221.208
          61,  0.1469843E+03, -0.4207344E+02,     8.172,   183.251
          62,  0.1469843E+03, -0.4207339E+02,     4.120,    88.933
          63,  0.1469840E+03, -0.4207310E+02,     6.851,   203.501
          64,  0.1469840E+03, -0.4207308E+02,    30.826,  1051.640
          65,  0.1469839E+03, -0.4207314E+02,     1.793,    51.882
          66,  0.1469840E+03, -0.4207312E+02,    10.374,    97.283
          67,  0.1469839E+03, -0.4207318E+02,     1.722,    51.344
          68,  0.1469840E+03, -0.4207317E+02,    23.071,   207.860
          69,  0.1469839E+03, -0.4207322E+02,     6.250,   187.344
          70,  0.1469839E+03, -0.4207321E+02,     8.331,   100.612
          71,  0.1469839E+03, -0.4207325E+02,    29.910,   897.466
          72,  0.1469840E+03, -0.4207311E+02,     6.371,   137.056
          73,  0.1469840E+03, -0.4207310E+02,    30.436,  1064.015
          74,  0.1469840E+03, -0.4207315E+02,     1.731,    52.092
          75,  0.1469840E+03, -0.4207314E+02,    10.431,   101.128
          76,  0.1469840E+03, -0.4207319E+02,     1.659,    51.164
          77,  0.1469840E+03, -0.4207318E+02,    22.496,   236.088
          78,  0.1469840E+03, -0.4207324E+02,     6.169,   206.527
          79,  0.1469840E+03, -0.4207322E+02,     9.425,   101.700
          80,  0.1469840E+03, -0.4207326E+02,    29.910,   959.547
          81,  0.1469841E+03, -0.4207313E+02,     6.192,    81.360
          82,  0.1469841E+03, -0.4207311E+02,    29.963,   959.025
          83,  0.1469840E+03, -0.4207317E+02,     1.708,    52.069
          84,  0.1469841E+03, -0.4207316E+02,    10.267,   102.728
          85,  0.1469840E+03, -0.4207321E+02,     1.642,    52.254
          86,  0.1469841E+03, -0.4207320E+02,    22.746,   252.761
          87,  0.1469840E+03, -0.4207325E+02,     6.145,    90.146
          88,  0.1469840E+03, -0.4207324E+02,    10.449,   115.121
          89,  0.1469840E+03, -0.4207328E+02,    30.948,   954.361
          90,  0.1469841E+03, -0.4207314E+02,     6.060,   134.048
          91,  0.1469842E+03, -0.4207313E+02,    30.077,   938.353
          92,  0.1469841E+03, -0.4207319E+02,     1.693,    51.596
          93,  0.1469841E+03, -0.4207317E+02,     9.937,   101.510
          94,  0.1469841E+03, -0.4207323E+02,     1.627,    53.437
          95,  0.1469841E+03, -0.4207322E+02,    22.313,   215.720
          96,  0.1469841E+03, -0.4207327E+02,     6.068,   127.225
          97,  0.1469841E+03, -0.4207326E+02,    13.665,   113.086
          98,  0.1469841E+03, -0.4207330E+02,    40.712,   972.681
          99,  0.1469842E+03, -0.4207316E+02,     5.735,   132.866
         100,  0.1469842E+03, -0.4207315E+02,    33.616,   935.031
         101,  0.1469842E+03, -0.4207320E+02,     1.682,    51.858
         102,  0.1469842E+03, -0.4207319E+02,    11.501,    99.138
         103,  0.1469841E+03, -0.4207324E+02,     1.565,    53.335
         104,  0.1469842E+03, -0.4207323E+02,    22.287,   196.579
         105,  0.1469841E+03, -0.4207329E+02,     5.821,   397.478
         106,  0.1469841E+03, -0.4207327E+02,    19.838,   123.786
         107,  0.1469841E+03, -0.4207331E+02,    72.759,  1003.933
         108,  0.1469842E+03, -0.4207318E+02,     5.389,   141.890
         109,  0.1469843E+03, -0.4207317E+02,    37.043,   922.092
         110,  0.1469842E+03, -0.4207322E+02,     1.626,    52.165
         111,  0.1469842E+03, -0.4207321E+02,    11.423,   101.637
         112,  0.1469842E+03, -0.4207326E+02,     1.520,    54.105
         113,  0.1469842E+03, -0.4207325E+02,    20.173,   193.639
         114,  0.1469842E+03, -0.4207330E+02,     5.596,   425.832
         115,  0.1469842E+03, -0.4207329E+02,    13.503,   119.506
         116,  0.1469842E+03, -0.4207333E+02,    38.238,   999.406
         117,  0.1469843E+03, -0.4207320E+02,     4.444,   357.885
         118,  0.1469843E+03, -0.4207320E+02,    34.704,   934.829
         119,  0.1469843E+03, -0.4207324E+02,     1.570,    52.820
         120,  0.1469843E+03, -0.4207323E+02,    12.121,   113.475
         121,  0.1469842E+03, -0.4207328E+02,     1.443,    53.200
         122,  0.1469843E+03, -0.4207327E+02,    15.766,   174.793
         123,  0.1469842E+03, -0.4207332E+02,     5.523,   348.302
         124,  0.1469842E+03, -0.4207331E+02,    11.330,   120.843
         125,  0.1469842E+03, -0.4207335E+02,    31.914,  1038.797
         126,  0.1469843E+03, -0.4207323E+02,     3.703,   537.622
         127,  0.1469843E+03, -0.4207327E+02,     1.486,    50.891
         128,  0.1469843E+03, -0.4207331E+02,     1.412,    51.099
         129,  0.1469843E+03, -0.4207335E+02,     5.435,   162.994
         130,  0.1469834E+03, -0.4207297E+02,     8.523,   474.013
         131,  0.1469835E+03, -0.4207295E+02,    44.373,  1311.848
         132,  0.1469834E+03, -0.4207294E+02,    43.154,  1253.596
         133,  0.1469834E+03, -0.4207302E+02,     2.257,    60.744
         134,  0.1469834E+03, -0.4207300E+02,    14.147,   122.861
         135,  0.1469834E+03, -0.4207299E+02,    13.596,   124.655
         136,  0.1469834E+03, -0.4207306E+02,     2.280,    60.956
         137,  0.1469834E+03, -0.4207305E+02,    25.478,   466.647
         138,  0.1469834E+03, -0.4207303E+02,    24.729,   402.974
         139,  0.1469834E+03, -0.4207311E+02,     8.958,   635.395
         140,  0.1469834E+03, -0.4207310E+02,    14.685,   119.608
         141,  0.1469833E+03, -0.4207308E+02,    12.355,   118.523
         142,  0.1469834E+03, -0.4207314E+02,    43.179,  1246.193
         143,  0.1469833E+03, -0.4207313E+02,    35.858,  1223.541
         144,  0.1469835E+03, -0.4207298E+02,     8.248,   385.376
         145,  0.1469835E+03, -0.4207296E+02,    44.434,  1418.976
         146,  0.1469834E+03, -0.4207303E+02,     2.201,    58.837
         147,  0.1469835E+03, -0.4207301E+02,    14.410,   121.536
         148,  0.1469834E+03, -0.4207308E+02,     2.225,    59.078
         149,  0.1469835E+03, -0.4207306E+02,    22.555,   304.300
         150,  0.1469834E+03, -0.4207313E+02,     8.704,   481.970
         151,  0.1469834E+03, -0.4207311E+02,    14.745,   126.866
         152,  0.1469834E+03, -0.4207316E+02,    46.223,  1409.420
         153,  0.1469835E+03, -0.4207299E+02,     8.310,   250.164
         154,  0.1469836E+03, -0.4207297E+02,    43.695,  1349.840
         155,  0.1469835E+03, -0.4207304E+02,     2.214,    58.573
         156,  0.1469835E+03, -0.4207302E+02,    14.142,   130.980
         157,  0.1469835E+03, -0.4207309E+02,     2.250,    59.195
         158,  0.1469835E+03, -0.4207307E+02,    23.909,   340.185
         159,  0.1469835E+03, -0.4207314E+02,     8.654,   263.144
         160,  0.1469835E+03, -0.4207312E+02,    13.681,   125.856
         161,  0.1469835E+03, -0.4207317E+02,    44.667,  1452.202
         162,  0.1469836E+03, -0.4207300E+02,     8.399,   303.002
         163,  0.1469836E+03, -0.4207298E+02,    43.567,  1369.900
         164,  0.1469836E+03, -0.4207305E+02,     2.210,    58.544
         165,  0.1469836E+03, -0.4207303E+02,    13.834,   128.151
         166,  0.1469835E+03, -0.4207310E+02,     2.219,    58.523
         167,  0.1469836E+03, -0.4207308E+02,    24.672,   361.236
         168,  0.1469835E+03, -0.4207315E+02,     8.737,   365.687
         169,  0.1469836E+03, -0.4207313E+02,    14.385,   130.139
         170,  0.1469835E+03, -0.4207318E+02,    45.381,  1336.280
         171,  0.1469836E+03, -0.4207301E+02,     8.564,   358.891
         172,  0.1469837E+03, -0.4207299E+02,    40.775,  1253.403
         173,  0.1469836E+03, -0.4207306E+02,     2.185,    58.176
         174,  0.1469837E+03, -0.4207304E+02,    13.538,   122.845
         175,  0.1469836E+03, -0.4207311E+02,     2.208,    58.683
         176,  0.1469836E+03, -0.4207309E+02,    26.409,   374.454
         177,  0.1469836E+03, -0.4207316E+02,     8.889,   248.029
         178,  0.1469836E+03, -0.4207314E+02,    13.344,   122.866
         179,  0.1469836E+03, -0.4207319E+02,    44.215,  1452.347
         180,  0.1469837E+03, -0.4207302E+02,     8.627,   356.319
         181,  0.1469837E+03, -0.4207301E+02,    37.971,  1274.142
         182,  0.1469837E+03, -0.4207307E+02,     2.165,    57.918
         183,  0.1469837E+03, -0.4207306E+02,    12.667,   115.721
         184,  0.1469837E+03, -0.4207312E+02,     2.164,    57.877
         185,  0.1469837E+03, -0.4207310E+02,    25.487,   436.946
         186,  0.1469836E+03, -0.4207317E+02,     8.948,   311.669
         187,  0.1469837E+03, -0.4207315E+02,    12.225,   132.686
         188,  0.1469837E+03, -0.4207320E+02,    40.499,  1257.739
         189,  0.1469837E+03, -0.4207304E+02,     8.674,   321.774
         190,  0.1469838E+03, -0.4207302E+02,    36.342,  1187.027
         191,  0.1469837E+03, -0.4207309E+02,     2.086,    56.458
         192,  0.1469838E+03, -0.4207307E+02,    12.477,   115.985
         193,  0.1469837E+03, -0.4207313E+02,     2.086,    56.743
         194,  0.1469837E+03, -0.4207311E+02,    25.342,   415.984
         195,  0.1469837E+03, -0.4207318E+02,     9.103,   225.030
         196,  0.1469837E+03, -0.4207316E+02,    13.399,   120.238
         197,  0.1469837E+03, -0.4207321E+02,    43.673,  1245.984
         198,  0.1469838E+03, -0.4207305E+02,     8.717,   709.124
         199,  0.1469838E+03, -0.4207304E+02,    33.718,  1127.924
         200,  0.1469838E+03, -0.4207310E+02,     2.032,    55.640
         201,  0.1469838E+03, -0.4207308E+02,    11.119,   116.880
         202,  0.1469838E+03, -0.4207314E+02,     2.056,    56.454
         203,  0.1469838E+03, -0.4207313E+02,    24.459,   459.282
         204,  0.1469837E+03, -0.4207319E+02,     8.688,   213.527
         205,  0.1469838E+03, -0.4207317E+02,    12.432,   113.677
         206,  0.1469838E+03, -0.4207322E+02,    40.658,  1208.970
         207,  0.1469839E+03, -0.4207307E+02,     8.608,   750.662
         208,  0.1469838E+03, -0.4207311E+02,     1.978,    54.444
         209,  0.1469838E+03, -0.4207315E+02,     1.976,    54.831
         210,  0.1469838E+03, -0.4207320E+02,     7.748,   189.323
         211,  0.1469828E+03, -0.4207284E+02,     9.821,   283.396
         212,  0.1469828E+03, -0.4207283E+02,    41.084,  1234.200
         213,  0.1469828E+03, -0.4207281E+02,    33.287,  1012.385
         214,  0.1469827E+03, -0.4207289E+02,     2.717,    66.715
         215,  0.1469828E+03, -0.4207287E+02,    10.880,    88.124
         216,  0.1469827E+03, -0.4207285E+02,     9.830,    90.411
         217,  0.1469827E+03, -0.4207293E+02,     3.070,    66.844
         218,  0.1469828E+03, -0.4207292E+02,    10.368,   187.693
         219,  0.1469827E+03, -0.4207289E+02,    14.798,   201.169
         220,  0.1469827E+03, -0.4207298E+02,    11.267,   406.117
         221,  0.1469827E+03, -0.4207296E+02,    16.261,   103.341
         222,  0.1469827E+03, -0.4207294E+02,    14.615,   100.712
         223,  0.1469827E+03, -0.4207301E+02,    47.058,  1326.541
         224,  0.1469826E+03, -0.4207298E+02,    40.308,  1214.516
         225,  0.1469828E+03, -0.4207286E+02,     9.767,   475.373
         226,  0.1469829E+03, -0.4207284E+02,    42.377,  1309.133
         227,  0.1469828E+03, -0.4207290E+02,     2.613,    64.152
         228,  0.1469829E+03, -0.4207289E+02,    13.844,   100.493
         229,  0.1469828E+03, -0.4207295E+02,     2.912,    64.804
         230,  0.1469828E+03, -0.4207293E+02,    12.760,   204.823
         231,  0.1469827E+03, -0.4207300E+02,    10.164,   410.422
         232,  0.1469828E+03, -0.4207298E+02,    15.137,   110.271
         233,  0.1469828E+03, -0.4207303E+02,    45.569,  1294.221
         234,  0.1469829E+03, -0.4207287E+02,     9.314,   333.978
         235,  0.1469829E+03, -0.4207285E+02,    39.190,  1231.665
         236,  0.1469829E+03, -0.4207292E+02,     2.529,    63.286
         237,  0.1469829E+03, -0.4207290E+02,    12.628,   106.116
         238,  0.1469828E+03, -0.4207296E+02,     2.716,    62.048
         239,  0.1469829E+03, -0.4207294E+02,    14.137,   214.789
         240,  0.1469828E+03, -0.4207301E+02,     9.455,   232.683
         241,  0.1469828E+03, -0.4207299E+02,    12.096,   106.030
         242,  0.1469828E+03, -0.4207303E+02,    39.841,  1292.553
         243,  0.1469830E+03, -0.4207288E+02,     9.160,   287.697
         244,  0.1469830E+03, -0.4207287E+02,    31.909,  1125.122
         245,  0.1469829E+03, -0.4207293E+02,     2.433,    62.620
         246,  0.1469830E+03, -0.4207291E+02,    10.220,   106.416
         247,  0.1469829E+03, -0.4207297E+02,     2.563,    60.564
         248,  0.1469829E+03, -0.4207295E+02,    17.117,   228.771
         249,  0.1469829E+03, -0.4207302E+02,     8.378,   286.227
         250,  0.1469829E+03, -0.4207300E+02,    10.856,   103.057
         251,  0.1469829E+03, -0.4207304E+02,    36.504,  1216.673
         252,  0.1469830E+03, -0.4207289E+02,     8.722,   341.789
         253,  0.1469831E+03, -0.4207288E+02,    30.861,  1166.956
         254,  0.1469830E+03, -0.4207294E+02,     2.299,    61.171
         255,  0.1469830E+03, -0.4207292E+02,     9.805,    99.486
         256,  0.1469830E+03, -0.4207298E+02,     2.459,    60.582
         257,  0.1469830E+03, -0.4207296E+02,    17.836,   229.416
         258,  0.1469829E+03, -0.4207302E+02,     7.719,   223.830
         259,  0.1469830E+03, -0.4207300E+02,     9.784,   101.716
         260,  0.1469829E+03, -0.4207305E+02,    32.544,  1250.786
         261,  0.1469831E+03, -0.4207290E+02,     8.600,   217.484
         262,  0.1469831E+03, -0.4207289E+02,    30.398,  1112.555
         263,  0.1469830E+03, -0.4207295E+02,     2.200,    60.270
         264,  0.1469831E+03, -0.4207293E+02,     9.681,   101.558
         265,  0.1469830E+03, -0.4207299E+02,     2.307,    59.334
         266,  0.1469831E+03, -0.4207297E+02,    18.946,   236.826
         267,  0.1469830E+03, -0.4207303E+02,     7.094,   297.554
         268,  0.1469830E+03, -0.4207301E+02,     9.388,   104.858
         269,  0.1469830E+03, -0.4207305E+02,    31.423,  1146.500
         270,  0.1469831E+03, -0.4207291E+02,     8.735,   356.059
         271,  0.1469832E+03, -0.4207290E+02,    29.964,  1161.946
         272,  0.1469831E+03, -0.4207295E+02,     2.191,    61.132
         273,  0.1469831E+03, -0.4207294E+02,     8.946,   100.995
         274,  0.1469831E+03, -0.4207299E+02,     2.251,    60.512
         275,  0.1469831E+03, -0.4207298E+02,    22.871,   268.374
         276,  0.1469831E+03, -0.4207303E+02,     6.939,   402.636
         277,  0.1469831E+03, -0.4207302E+02,     9.775,   110.318
         278,  0.1469831E+03, -0.4207306E+02,    30.726,  1020.427
         279,  0.1469832E+03, -0.4207292E+02,     8.667,   233.272
         280,  0.1469832E+03, -0.4207291E+02,    31.371,  1183.867
         281,  0.1469832E+03, -0.4207296E+02,     2.167,    61.499
         282,  0.1469832E+03, -0.4207295E+02,     9.560,    96.806
         283,  0.1469831E+03, -0.4207300E+02,     2.217,    61.784
         284,  0.1469832E+03, -0.4207299E+02,    24.004,   246.427
         285,  0.1469831E+03, -0.4207305E+02,     7.260,   313.534
         286,  0.1469832E+03, -0.4207303E+02,    10.653,    94.583
         287,  0.1469831E+03, -0.4207307E+02,    31.170,  1069.192
         288,  0.1469832E+03, -0.4207293E+02,     8.382,   704.728
         289,  0.1469833E+03, -0.4207292E+02,    36.188,  1165.591
         290,  0.1469832E+03, -0.4207298E+02,     2.164,    61.120
         291,  0.1469833E+03, -0.4207296E+02,    11.304,   105.363
         292,  0.1469832E+03, -0.4207302E+02,     2.234,    62.722
         293,  0.1469832E+03, -0.4207300E+02,    23.878,   310.883
         294,  0.1469832E+03, -0.4207306E+02,     8.259,   331.424
         295,  0.1469832E+03, -0.4207305E+02,    11.711,   106.771
         296,  0.1469832E+03, -0.4207309E+02,    34.499,  1106.365
         297,  0.1469833E+03, -0.4207295E+02,     8.428,   347.093
         298,  0.1469833E+03, -0.4207293E+02,    39.478,  1203.475
         299,  0.1469833E+03, -0.4207299E+02,     2.190,    61.052
         300,  0.1469833E+03, -0.4207297E+02,    12.680,   114.025
         301,  0.1469833E+03, -0.4207303E+02,     2.267,    62.755
         302,  0.1469833E+03, -0.4207302E+02,    24.546,   319.742
         303,  0.1469832E+03, -0.4207308E+02,     9.213,   271.457
         304,  0.1469833E+03, -0.4207306E+02,    12.646,   112.117
         305,  0.1469833E+03, -0.4207311E+02,    37.086,  1170.773
         306,  0.1469834E+03, -0.4207296E+02,     8.455,   524.659
         307,  0.1469833E+03, -0.4207300E+02,     2.216,    60.604
         308,  0.1469833E+03, -0.4207305E+02,     2.306,    62.237
         309,  0.1469833E+03, -0.4207310E+02,     9.347,   414.416
         310,  0.1469824E+03, -0.4207282E+02,    42.392,  1318.924
         311,  0.1469824E+03, -0.4207278E+02,    13.033,   732.121
         312,  0.1469824E+03, -0.4207276E+02,    48.336,  1516.164
         313,  0.1469825E+03, -0.4207288E+02,    44.049,  1172.010
         314,  0.1469825E+03, -0.4207284E+02,    16.839,   416.199
         315,  0.1469826E+03, -0.4207293E+02,    39.688,  1203.707
         316,  0.1469825E+03, -0.4207289E+02,    16.497,   541.826
         317,  0.1469826E+03, -0.4207294E+02,    15.488,   365.586
         318,  0.1469827E+03, -0.4207272E+02,    36.984,  1016.718
         319,  0.1469826E+03, -0.4207271E+02,     7.692,   227.370
         320,  0.1469827E+03, -0.4207267E+02,    41.340,  1305.776
         321,  0.1469827E+03, -0.4207275E+02,    44.321,  1281.709
         322,  0.1469827E+03, -0.4207275E+02,     8.302,   503.455
         323,  0.1469827E+03, -0.4207278E+02,    40.247,  1189.071
         324,  0.1469827E+03, -0.4207278E+02,     9.133,   302.336
         325,  0.1469827E+03, -0.4207281E+02,     9.504,   118.742
         326,  0.1469825E+03, -0.4207279E+02,    15.054,    96.964
         327,  0.1469825E+03, -0.4207275E+02,     3.541,    79.097
         328,  0.1469825E+03, -0.4207274E+02,    16.366,   101.290
         329,  0.1469825E+03, -0.4207285E+02,    16.020,   103.872
         330,  0.1469825E+03, -0.4207281E+02,     3.944,    85.974
         331,  0.1469826E+03, -0.4207289E+02,    13.971,   102.554
         332,  0.1469826E+03, -0.4207286E+02,     3.744,    86.020
         333,  0.1469827E+03, -0.4207289E+02,     3.804,    83.906
         334,  0.1469826E+03, -0.4207277E+02,    10.247,   166.433
         335,  0.1469826E+03, -0.4207273E+02,     3.183,    78.299
         336,  0.1469825E+03, -0.4207272E+02,    15.295,   197.029
         337,  0.1469826E+03, -0.4207281E+02,    12.141,   190.296
         338,  0.1469826E+03, -0.4207278E+02,     3.101,    75.692
         339,  0.1469827E+03, -0.4207285E+02,    13.354,   203.611
         340,  0.1469827E+03, -0.4207282E+02,     3.037,    77.367
         341,  0.1469827E+03, -0.4207285E+02,     2.962,    73.138
         342,  0.1469826E+03, -0.4207274E+02,    10.048,    78.066
         343,  0.1469826E+03, -0.4207270E+02,    11.560,   132.299
         344,  0.1469827E+03, -0.4207278E+02,    12.497,    91.155
         345,  0.1469827E+03, -0.4207282E+02,    12.027,    96.444
         346,  0.1469824E+03, -0.4207229E+02,    25.789,   805.553
         347,  0.1469824E+03, -0.4207223E+02,     6.945,   223.014
         348,  0.1469824E+03, -0.4207221E+02,    29.910,   720.269
         349,  0.1469824E+03, -0.4207237E+02,    24.493,   873.337
         350,  0.1469824E+03, -0.4207232E+02,     9.015,   143.874
         351,  0.1469824E+03, -0.4207246E+02,    29.910,   947.020
         352,  0.1469824E+03, -0.4207241E+02,    10.778,   415.654
         353,  0.1469824E+03, -0.4207250E+02,     9.819,   273.619
         354,  0.1469824E+03, -0.4207253E+02,    36.040,  1210.313
         355,  0.1469826E+03, -0.4207219E+02,    28.483,   894.344
         356,  0.1469826E+03, -0.4207215E+02,     9.479,   152.997
         357,  0.1469826E+03, -0.4207210E+02,    29.910,   802.769
         358,  0.1469826E+03, -0.4207229E+02,    29.910,  1042.782
         359,  0.1469826E+03, -0.4207225E+02,    10.109,   157.748
         360,  0.1469826E+03, -0.4207239E+02,    41.709,  1186.475
         361,  0.1469826E+03, -0.4207235E+02,    10.478,   163.866
         362,  0.1469826E+03, -0.4207245E+02,     7.067,   279.657
         363,  0.1469826E+03, -0.4207246E+02,    44.012,  1337.157
         364,  0.1469825E+03, -0.4207226E+02,     6.764,    67.151
         365,  0.1469825E+03, -0.4207220E+02,     3.677,    94.461
         366,  0.1469824E+03, -0.4207219E+02,     8.121,    83.122
         367,  0.1469825E+03, -0.4207235E+02,     6.517,    67.600
         368,  0.1469825E+03, -0.4207229E+02,     4.019,    96.399
         369,  0.1469825E+03, -0.4207244E+02,     8.279,    77.520
         370,  0.1469825E+03, -0.4207239E+02,     3.921,    91.374
         371,  0.1469825E+03, -0.4207248E+02,     2.893,    67.972
         372,  0.1469824E+03, -0.4207252E+02,    11.221,   100.276
         373,  0.1469825E+03, -0.4207224E+02,     7.721,   141.182
         374,  0.1469825E+03, -0.4207218E+02,     4.126,    94.929
         375,  0.1469825E+03, -0.4207216E+02,    12.693,   161.316
         376,  0.1469825E+03, -0.4207233E+02,     9.544,   161.096
         377,  0.1469825E+03, -0.4207227E+02,     4.404,   101.283
         378,  0.1469825E+03, -0.4207242E+02,    16.173,   201.550
         379,  0.1469825E+03, -0.4207237E+02,     4.263,    99.332
         380,  0.1469825E+03, -0.4207246E+02,     2.909,    69.455
         381,  0.1469825E+03, -0.4207250E+02,    21.462,   225.696
         382,  0.1469826E+03, -0.4207221E+02,     7.369,    83.646
         383,  0.1469825E+03, -0.4207213E+02,     8.875,    93.425
         384,  0.1469826E+03, -0.4207231E+02,     8.333,    84.011
         385,  0.1469826E+03, -0.4207241E+02,    11.995,   102.064
         386,  0.1469826E+03, -0.4207248E+02,    11.979,   121.515
         387,  0.1469824E+03, -0.4207259E+02,    43.962,  1463.900
         388,  0.1469824E+03, -0.4207255E+02,    10.006,   232.681
         389,  0.1469824E+03, -0.4207265E+02,    48.257,  1496.220
         390,  0.1469824E+03, -0.4207261E+02,    11.030,   268.803
         391,  0.1469824E+03, -0.4207271E+02,    58.887,  1426.005
         392,  0.1469824E+03, -0.4207267E+02,    11.710,   388.687
         393,  0.1469824E+03, -0.4207273E+02,    12.083,   834.545
         394,  0.1469826E+03, -0.4207252E+02,    48.713,  1450.917
         395,  0.1469826E+03, -0.4207250E+02,     7.486,   325.715
         396,  0.1469826E+03, -0.4207257E+02,    47.376,  1462.447
         397,  0.1469826E+03, -0.4207255E+02,     7.996,   570.401
         398,  0.1469827E+03, -0.4207262E+02,    50.376,  1506.147
         399,  0.1469826E+03, -0.4207261E+02,     8.203,   477.355
         400,  0.1469826E+03, -0.4207266E+02,     8.260,   534.086
         401,  0.1469824E+03, -0.4207257E+02,    13.214,   117.300
         402,  0.1469825E+03, -0.4207254E+02,     2.950,    68.332
         403,  0.1469824E+03, -0.4207263E+02,    13.933,   131.572
         404,  0.1469825E+03, -0.4207259E+02,     3.140,    71.041
         405,  0.1469824E+03, -0.4207269E+02,    16.976,   156.650
         406,  0.1469825E+03, -0.4207265E+02,     3.270,    72.304
         407,  0.1469825E+03, -0.4207270E+02,     3.283,    71.934
         408,  0.1469825E+03, -0.4207256E+02,    22.550,   286.865
         409,  0.1469825E+03, -0.4207252E+02,     2.906,    69.045
         410,  0.1469825E+03, -0.4207261E+02,    23.343,   298.086
         411,  0.1469825E+03, -0.4207257E+02,     3.058,    71.450
         412,  0.1469825E+03, -0.4207267E+02,    22.651,   291.498
         413,  0.1469825E+03, -0.4207263E+02,     3.117,    72.716
         414,  0.1469826E+03, -0.4207268E+02,     2.996,    70.574
         415,  0.1469826E+03, -0.4207254E+02,    12.865,   133.148
         416,  0.1469826E+03, -0.4207259E+02,    12.184,   142.618
         417,  0.1469826E+03, -0.4207264E+02,    13.231,   163.355
         418,  0.1469824E+03, -0.4207196E+02,     4.704,   127.780
         419,  0.1469824E+03, -0.4207197E+02,    29.910,   959.774
